hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
6.0,0.88,-0.04,0.06,-0.14,1339.0,3705.0,4095.0,-1.26,9.76,0.71,0.02,0.04,-0.26,1.0,y
2971.0,911.0,3023.0,4095.0,4027.0,3335.0,3702.0,4095.0,-1.81,9.93,0.6,-0.08,0.19,-0.24,1.0,y
2960.0,916.0,3022.0,4095.0,4032.0,3344.0,3711.0,4095.0,-2.54,9.74,1.01,-0.25,0.19,-0.13,1.0,y
2960.0,913.0,3024.0,4095.0,4033.0,3335.0,3696.0,4095.0,-1.95,9.86,1.54,-0.32,0.16,0.04,1.0,y
2967.0,921.0,3021.0,4095.0,4047.0,3328.0,3696.0,4095.0,-1.55,9.71,1.92,-0.34,0.13,0.12,1.0,y
2960.0,923.0,3024.0,4095.0,4042.0,3332.0,3694.0,4095.0,-1.62,9.51,2.14,-0.34,0.1,0.14,1.0,y
2967.0,922.0,3017.0,4095.0,4030.0,3329.0,3695.0,4095.0,-1.61,9.66,2.13,-0.29,0.05,0.13,1.0,y
2967.0,919.0,3029.0,4095.0,4035.0,3338.0,3696.0,4095.0,-1.26,9.95,2.26,-0.28,0.2,0.14,1.0,y
2964.0,923.0,3013.0,4095.0,4032.0,3326.0,3690.0,4095.0,-1.49,9.56,2.54,-0.19,0.08,0.16,1.0,y
2955.0,912.0,3015.0,4095.0,4033.0,3334.0,3700.0,4095.0,-1.22,10.11,1.98,-0.06,0.23,0.16,1.0,y
2961.0,918.0,3026.0,4095.0,4027.0,3333.0,3691.0,4095.0,-1.6,10.11,1.56,-0.12,0.26,0.19,1.0,y
2960.0,910.0,3013.0,4095.0,4031.0,3335.0,3690.0,4095.0,-1.37,9.93,1.59,-0.22,0.31,0.32,1.0,y
2961.0,912.0,3024.0,4095.0,4048.0,3342.0,3699.0,4095.0,-0.9,9.72,1.83,-0.34,0.3,0.42,1.0,y
2967.0,913.0,3026.0,4095.0,4042.0,3329.0,3694.0,4095.0,-0.4,9.76,2.31,-0.42,0.25,0.39,1.0,y
2961.0,917.0,3026.0,4095.0,4027.0,3334.0,3694.0,4095.0,-0.16,9.73,2.67,-0.39,0.22,0.36,1.0,y
2959.0,917.0,3018.0,4095.0,4039.0,3330.0,3690.0,4095.0,0.17,9.64,2.99,-0.37,0.11,0.33,1.0,y
2964.0,916.0,3014.0,4095.0,4038.0,3331.0,3683.0,4095.0,-0.32,9.35,3.06,-0.27,0.17,0.31,1.0,y
2957.0,919.0,3024.0,4095.0,4045.0,3338.0,3700.0,4095.0,-0.06,9.63,3.37,-0.14,0.32,0.32,1.0,y
2961.0,912.0,3024.0,4095.0,4045.0,3333.0,3701.0,4095.0,0.54,9.56,4.18,0.02,0.23,0.3,1.0,y
2970.0,917.0,3019.0,4095.0,4048.0,3339.0,3713.0,4095.0,1.08,9.72,3.97,0.19,0.21,0.19,1.0,y
2973.0,912.0,3021.0,4095.0,4047.0,3338.0,3701.0,4095.0,0.75,9.66,3.23,0.39,0.11,0.1,1.0,y
2961.0,913.0,3012.0,4095.0,4027.0,3330.0,3693.0,4095.0,0.85,9.69,2.61,0.38,-0.05,0.09,1.0,y
2960.0,926.0,3009.0,4095.0,4034.0,3327.0,3675.0,4095.0,1.02,9.91,2.2,0.39,-0.21,0.05,1.0,y
2977.0,911.0,3024.0,4095.0,4043.0,3334.0,3690.0,4095.0,1.05,9.86,1.99,0.39,-0.21,0.04,1.0,y
2960.0,914.0,3024.0,4095.0,4032.0,3328.0,3681.0,4095.0,1.16,9.85,1.41,0.4,-0.21,-0.06,1.0,y
2955.0,925.0,3019.0,4095.0,4030.0,3328.0,3687.0,4095.0,1.11,9.97,0.88,0.32,-0.25,-0.15,1.0,y
2960.0,929.0,3031.0,4095.0,4053.0,3335.0,3696.0,4095.0,1.01,10.01,0.56,0.21,-0.18,-0.22,1.0,y
2977.0,914.0,3022.0,4095.0,4039.0,3327.0,3682.0,4095.0,0.61,10.06,0.64,0.07,-0.21,-0.23,1.0,y
2963.0,915.0,3026.0,4095.0,4049.0,3335.0,3681.0,4095.0,0.49,10.01,0.99,-0.02,-0.24,-0.2,1.0,y
2965.0,919.0,3025.0,4095.0,4037.0,3335.0,3686.0,4095.0,0.21,9.93,1.09,-0.02,-0.16,-0.21,1.0,y
2969.0,926.0,3029.0,4095.0,4058.0,3325.0,3687.0,4095.0,0.32,10.03,1.05,-0.0,-0.21,-0.19,1.0,y
2969.0,911.0,3025.0,4095.0,4053.0,3334.0,3701.0,4095.0,0.51,10.01,0.95,-0.04,-0.19,-0.22,1.0,y
2962.0,912.0,3033.0,4095.0,4048.0,3328.0,3687.0,4095.0,0.35,10.07,0.76,-0.02,-0.19,-0.3,1.0,y
2965.0,918.0,3025.0,4095.0,4046.0,3332.0,3691.0,4095.0,0.22,9.91,0.96,-0.07,-0.22,-0.36,1.0,y
2964.0,925.0,3025.0,4095.0,4050.0,3331.0,3693.0,4095.0,-0.21,9.93,0.84,-0.11,-0.21,-0.35,1.0,y
2973.0,915.0,3024.0,4095.0,4048.0,3335.0,3696.0,4095.0,-0.4,10.0,0.8,-0.13,-0.24,-0.32,1.0,y
2969.0,927.0,3027.0,4095.0,4057.0,3338.0,3703.0,4095.0,-0.67,10.23,0.92,-0.2,-0.17,-0.27,1.0,y
2960.0,918.0,3015.0,4095.0,4034.0,3325.0,3687.0,4095.0,-0.74,10.11,1.08,-0.23,-0.18,-0.23,1.0,y
