hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
414.0,3775.0,3040.0,3604.0,4095.0,3493.0,2539.0,3854.0,1.68,9.38,1.65,-0.04,-0.0,-0.08,i love you
493.0,3571.0,3029.0,3600.0,4095.0,3493.0,2537.0,3831.0,1.68,9.27,1.72,-0.03,-0.01,0.03,i love you
295.0,3620.0,3038.0,3607.0,4095.0,3493.0,2557.0,3857.0,2.03,9.11,1.63,0.01,-0.1,0.02,i love you
16.0,3727.0,3046.0,3606.0,4095.0,3496.0,2559.0,3922.0,2.04,9.41,1.29,0.05,-0.08,0.01,i love you
35.0,4095.0,3050.0,3631.0,4095.0,3515.0,2640.0,4016.0,2.35,9.45,1.37,-0.04,-0.25,0.14,i love you
271.0,4095.0,3056.0,3634.0,4095.0,3505.0,2637.0,4016.0,1.93,9.3,1.57,-0.03,-0.08,0.0,i love you
511.0,4095.0,3067.0,3664.0,4095.0,3520.0,2640.0,4025.0,2.24,9.69,1.54,-0.07,0.01,-0.05,i love you
486.0,3303.0,3031.0,3681.0,4095.0,3501.0,2503.0,3830.0,1.97,9.31,1.53,-0.02,0.2,-0.23,i love you
162.0,2590.0,2992.0,3689.0,4095.0,3489.0,2466.0,3655.0,1.66,9.33,1.64,-0.08,0.04,-0.15,i love you
0.0,2539.0,2980.0,3705.0,4095.0,3504.0,2490.0,3674.0,1.63,9.26,1.71,0.01,-0.26,0.0,i love you
119.0,3029.0,3056.0,3696.0,4095.0,3521.0,2669.0,4095.0,1.95,9.25,1.42,0.17,-0.56,0.11,i love you
443.0,4095.0,3066.0,3687.0,4095.0,3525.0,2718.0,4095.0,1.81,9.15,0.86,0.06,-0.24,0.07,i love you
545.0,4095.0,3063.0,3696.0,4095.0,3530.0,2747.0,4095.0,1.97,9.29,1.13,0.05,-0.08,0.01,i love you
4095.0,4095.0,3175.0,3699.0,4095.0,3564.0,2784.0,4095.0,2.09,9.83,1.19,-0.06,-0.06,0.02,i love you
