hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2959.0,4095.0,2480.0,4095.0,4095.0,2671.0,2773.0,2594.0,1.54,5.59,12.29,-0.02,-0.02,-0.18,0.0,g
2961.0,4095.0,2487.0,4095.0,4095.0,2661.0,2781.0,2594.0,1.54,5.49,12.44,-0.0,0.0,-0.16,0.0,g
2960.0,4095.0,2491.0,4095.0,4095.0,2672.0,2781.0,2590.0,1.49,5.49,12.45,-0.0,-0.02,-0.16,0.0,g
2954.0,4095.0,2494.0,4095.0,4095.0,2670.0,2775.0,2586.0,1.48,5.53,12.43,0.04,0.01,-0.16,0.0,g
2958.0,4095.0,2491.0,4095.0,4095.0,2674.0,2783.0,2593.0,1.48,5.57,12.3,0.0,-0.0,-0.15,0.0,g
2965.0,4095.0,2496.0,4095.0,4095.0,2670.0,2768.0,2590.0,1.41,5.6,12.32,0.04,0.0,-0.16,0.0,g
2959.0,4095.0,2484.0,4095.0,4095.0,2673.0,2773.0,2596.0,1.47,5.63,12.27,0.02,-0.01,-0.14,0.0,g
2958.0,4095.0,2487.0,4095.0,4095.0,2674.0,2783.0,2596.0,1.62,5.56,12.28,0.01,0.02,-0.14,0.0,g
2960.0,4095.0,2482.0,4095.0,4095.0,2669.0,2773.0,2593.0,1.47,5.58,12.43,0.01,-0.01,-0.17,0.0,g
2959.0,4095.0,2486.0,4095.0,4095.0,2675.0,2783.0,2594.0,1.35,5.68,12.29,0.02,-0.0,-0.15,0.0,g
2947.0,4095.0,2486.0,4095.0,4095.0,2659.0,2773.0,2599.0,1.65,5.57,12.1,0.0,-0.04,-0.17,0.0,g
2960.0,4095.0,2487.0,4095.0,4095.0,2666.0,2779.0,2595.0,1.39,5.6,12.51,-0.02,-0.0,-0.15,0.0,g
2958.0,4095.0,2489.0,4095.0,4095.0,2672.0,2784.0,2598.0,1.58,5.54,12.23,0.03,0.01,-0.16,0.0,g
2954.0,4095.0,2487.0,4095.0,4095.0,2667.0,2775.0,2598.0,1.45,5.6,12.28,-0.04,-0.03,-0.16,0.0,g
2959.0,4095.0,2491.0,4095.0,4095.0,2672.0,2784.0,2598.0,1.57,5.46,12.44,0.0,0.03,-0.15,0.0,g
2959.0,4095.0,2483.0,4095.0,4095.0,2672.0,2779.0,2593.0,1.57,5.43,12.6,-0.0,-0.01,-0.17,0.0,g
2957.0,4095.0,2491.0,4095.0,4095.0,2671.0,2781.0,2594.0,1.47,5.51,12.42,0.05,0.03,-0.15,0.0,g
2949.0,4095.0,2491.0,4095.0,4095.0,2666.0,2783.0,2597.0,1.47,5.54,12.34,0.08,0.02,-0.16,0.0,g
2950.0,4095.0,2487.0,4095.0,4095.0,2669.0,2779.0,2583.0,1.19,5.54,12.61,0.15,-0.0,-0.15,0.0,g
2959.0,3856.0,2928.0,4095.0,4095.0,2539.0,2537.0,2415.0,1.57,5.58,12.25,-0.03,0.07,-0.14,0.0,g
2955.0,3857.0,2928.0,4095.0,4095.0,2538.0,2528.0,2417.0,1.67,5.54,12.37,-0.0,-0.0,-0.15,0.0,g
2954.0,3866.0,2921.0,4095.0,4095.0,2542.0,2535.0,2422.0,1.61,5.61,12.23,0.03,0.02,-0.15,0.0,g
