hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2693.0,2948.0,3399.0,3666.0,4095.0,4095.0,3446.0,3718.0,2.8,8.88,4.41,0.11,0.03,-0.21,1.0,v
2682.0,2954.0,3412.0,3659.0,4095.0,4095.0,3458.0,3724.0,2.48,8.96,4.09,-0.28,-0.01,-0.17,1.0,v
2685.0,2944.0,3408.0,3650.0,4095.0,4095.0,3458.0,3721.0,2.24,9.08,4.26,-0.03,0.01,-0.21,1.0,v
2677.0,2954.0,3407.0,3621.0,4095.0,4095.0,3457.0,3715.0,2.46,8.82,4.68,-0.01,-0.14,-0.18,1.0,v
2668.0,2949.0,3402.0,3631.0,4095.0,4095.0,3458.0,3721.0,2.61,9.11,4.51,-0.07,-0.22,-0.2,1.0,v
2672.0,2946.0,3413.0,3638.0,4095.0,4095.0,3466.0,3730.0,2.63,8.83,4.53,-0.06,-0.19,-0.29,1.0,v
2662.0,2957.0,3417.0,3643.0,4095.0,4095.0,3473.0,3722.0,1.73,9.26,4.14,-0.0,-0.02,-0.26,1.0,v
2640.0,2950.0,3397.0,3645.0,4095.0,4095.0,3463.0,3719.0,1.92,8.78,4.38,0.01,-0.18,-0.28,1.0,v
2637.0,2955.0,3422.0,3652.0,4095.0,4095.0,3472.0,3728.0,1.67,9.37,4.14,0.02,0.03,-0.24,1.0,v
2624.0,2950.0,3408.0,3629.0,4095.0,4095.0,3459.0,3720.0,1.64,9.31,3.96,0.06,-0.05,-0.28,1.0,v
2618.0,2960.0,3403.0,3632.0,4095.0,4095.0,3471.0,3723.0,1.41,9.14,3.96,0.08,0.02,-0.23,1.0,v
2614.0,2954.0,3411.0,3609.0,4095.0,4095.0,3467.0,3722.0,1.47,9.48,3.8,0.08,-0.04,-0.2,1.0,v
2597.0,2958.0,3409.0,3583.0,4095.0,4095.0,3461.0,3718.0,2.01,9.27,4.13,0.06,-0.18,-0.24,1.0,v
2596.0,2966.0,3415.0,3583.0,4095.0,4095.0,3470.0,3712.0,2.2,9.51,3.81,0.11,-0.06,-0.35,1.0,v
2583.0,2946.0,3408.0,3552.0,4095.0,4095.0,3472.0,3713.0,1.33,9.46,3.39,0.07,0.06,-0.42,1.0,v
2581.0,2947.0,3408.0,3541.0,4095.0,4095.0,3475.0,3723.0,0.7,9.33,3.42,-0.01,-0.05,-0.41,1.0,v
2559.0,2954.0,3419.0,3555.0,4095.0,4095.0,3473.0,3719.0,0.34,9.37,3.58,-0.06,-0.06,-0.31,1.0,v
2559.0,2955.0,3405.0,3554.0,4095.0,4095.0,3471.0,3719.0,0.18,9.35,3.66,-0.07,-0.05,-0.19,1.0,v
2550.0,2945.0,3403.0,3546.0,4095.0,4095.0,3467.0,3723.0,0.33,9.44,3.67,-0.05,0.01,-0.12,1.0,v
2544.0,2950.0,3408.0,3546.0,4095.0,4095.0,3477.0,3721.0,0.35,9.27,3.73,-0.02,0.01,-0.05,1.0,v
2495.0,2960.0,3409.0,3535.0,4095.0,4095.0,3465.0,3691.0,-1.41,9.36,3.63,-0.03,0.03,-0.01,1.0,v
2498.0,2956.0,3397.0,3529.0,4095.0,4095.0,3467.0,3710.0,-1.34,9.39,3.58,-0.05,-0.03,-0.02,1.0,v
2498.0,2948.0,3401.0,3535.0,4095.0,4095.0,3472.0,3709.0,-1.33,9.36,3.67,-0.09,-0.0,-0.01,1.0,v
2500.0,2965.0,3402.0,3535.0,4095.0,4095.0,3470.0,3702.0,-1.45,9.29,3.68,-0.06,0.03,-0.02,1.0,v
2496.0,2948.0,3401.0,3534.0,4095.0,4095.0,3472.0,3712.0,-1.48,9.37,3.68,-0.1,0.0,-0.01,1.0,v
2479.0,2943.0,3392.0,3523.0,4095.0,4095.0,3461.0,3702.0,-1.4,9.29,3.82,-0.08,-0.03,0.01,1.0,v
2474.0,2955.0,3404.0,3504.0,4095.0,4095.0,3457.0,3696.0,-1.34,9.32,3.88,-0.08,-0.01,-0.02,1.0,v
