hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3110.0,4095.0,1869.0,2743.0,3712.0,3120.0,3479.0,3401.0,1.0,8.33,5.7,-0.18,-0.0,0.11,1.0,o
3121.0,4095.0,1877.0,2757.0,3742.0,3133.0,3495.0,3402.0,1.08,8.19,5.86,-0.2,0.02,0.14,1.0,o
3110.0,4095.0,1877.0,2750.0,3711.0,3131.0,3481.0,3397.0,1.64,8.15,6.48,-0.16,-0.13,0.05,1.0,o
3120.0,4095.0,1882.0,2757.0,3737.0,3135.0,3490.0,3412.0,1.27,8.15,6.07,-0.11,0.12,0.02,1.0,o
3117.0,4095.0,1877.0,2748.0,3728.0,3122.0,3474.0,3418.0,1.25,8.16,6.17,-0.14,0.01,0.0,1.0,o
3120.0,4095.0,1877.0,2737.0,3737.0,3142.0,3499.0,3423.0,1.37,7.94,6.24,-0.17,0.06,0.03,1.0,o
3105.0,4095.0,1873.0,2735.0,3737.0,3137.0,3502.0,3407.0,1.27,7.77,6.46,-0.16,0.13,0.0,1.0,o
3118.0,4095.0,1878.0,2742.0,3763.0,3142.0,3493.0,3436.0,1.43,7.53,6.58,-0.09,0.14,-0.04,1.0,o
3127.0,4095.0,1866.0,2751.0,3746.0,3139.0,3499.0,3405.0,0.19,8.08,7.11,0.19,-0.19,0.26,1.0,o
3119.0,4095.0,1872.0,2754.0,3779.0,3143.0,3497.0,3427.0,1.2,7.41,7.02,-0.22,0.15,-0.04,1.0,o
3124.0,4095.0,1882.0,2761.0,3795.0,3161.0,3515.0,3447.0,1.07,7.69,6.74,-0.08,0.05,-0.08,1.0,o
3116.0,4095.0,1871.0,2755.0,3782.0,3147.0,3498.0,3437.0,0.97,7.71,6.68,-0.04,-0.03,-0.12,1.0,o
3124.0,4095.0,1873.0,2759.0,3807.0,3151.0,3506.0,3439.0,1.03,7.72,6.74,-0.03,-0.04,-0.1,1.0,o
3120.0,4095.0,1879.0,2759.0,3818.0,3147.0,3493.0,3409.0,0.97,7.79,6.57,-0.09,0.05,-0.16,1.0,o
3130.0,4095.0,1876.0,2765.0,3815.0,3152.0,3520.0,3373.0,0.6,7.74,6.74,-0.11,0.04,-0.13,1.0,o
3118.0,4095.0,1868.0,2768.0,3813.0,3151.0,3495.0,3392.0,0.59,7.69,6.73,-0.1,0.02,-0.1,1.0,o
3126.0,4095.0,1883.0,2778.0,3830.0,3154.0,3503.0,3419.0,0.58,7.74,6.82,-0.05,-0.04,-0.1,1.0,o
3113.0,4095.0,1872.0,2773.0,3824.0,3151.0,3503.0,3397.0,0.54,7.72,6.73,-0.03,-0.02,-0.12,1.0,o
3120.0,4095.0,1885.0,2786.0,3839.0,3155.0,3507.0,3408.0,0.57,7.78,6.59,-0.05,-0.01,-0.15,1.0,o
3120.0,4095.0,1877.0,2785.0,3840.0,3159.0,3506.0,3394.0,0.4,7.73,6.71,-0.06,-0.01,-0.16,1.0,o
3121.0,4095.0,1892.0,2783.0,3812.0,3170.0,3519.0,3407.0,-0.34,8.24,5.9,0.02,0.0,-0.06,1.0,o
3120.0,4095.0,1894.0,2781.0,3799.0,3159.0,3504.0,3367.0,-0.24,8.18,6.12,-0.01,-0.07,-0.03,1.0,o
3120.0,4095.0,1901.0,2783.0,3831.0,3174.0,3519.0,3346.0,-0.04,8.2,6.1,-0.01,-0.06,0.01,1.0,o
3117.0,4095.0,1898.0,2781.0,3830.0,3152.0,3499.0,3401.0,-0.01,8.21,6.08,0.02,-0.08,0.0,1.0,o
3123.0,4095.0,1894.0,2797.0,3839.0,3162.0,3513.0,3440.0,0.03,8.27,6.0,0.03,-0.07,0.01,1.0,o
3120.0,4095.0,1902.0,2782.0,3827.0,3155.0,3522.0,3456.0,0.09,8.38,5.77,0.02,-0.0,0.04,1.0,o
3110.0,4095.0,1885.0,2786.0,3824.0,3162.0,3513.0,3440.0,0.16,8.5,5.71,-0.1,0.02,0.13,1.0,o
3110.0,4095.0,1911.0,2791.0,3815.0,3184.0,3519.0,3457.0,0.31,8.44,5.67,0.04,-0.03,0.07,1.0,o
3119.0,4095.0,1912.0,2786.0,3796.0,3172.0,3515.0,3453.0,0.47,8.52,5.62,0.05,-0.0,0.08,1.0,o
3121.0,4095.0,1917.0,2786.0,3811.0,3184.0,3532.0,3498.0,0.61,8.57,5.51,0.03,-0.01,0.07,1.0,o
3105.0,4095.0,1914.0,2787.0,3792.0,3184.0,3511.0,3463.0,0.74,8.62,5.43,0.03,-0.03,0.06,1.0,o
3121.0,4095.0,1929.0,2796.0,3824.0,3184.0,3527.0,3464.0,0.8,8.64,5.35,-0.01,0.03,0.04,1.0,o
3109.0,4095.0,1921.0,2791.0,3783.0,3184.0,3521.0,3466.0,0.82,8.68,5.37,-0.0,0.02,0.04,1.0,o
3124.0,4095.0,1926.0,2797.0,3823.0,3191.0,3535.0,3475.0,0.81,8.66,5.28,-0.01,0.0,0.04,1.0,o
3111.0,4095.0,1930.0,2789.0,3803.0,3186.0,3524.0,3449.0,0.85,8.71,5.22,-0.02,0.01,0.04,1.0,o
3120.0,4095.0,1936.0,2806.0,3821.0,3195.0,3533.0,3447.0,0.91,8.74,5.12,-0.04,0.02,0.05,1.0,o
3109.0,4095.0,1927.0,2800.0,3821.0,3187.0,3520.0,3440.0,1.02,8.74,5.21,-0.05,0.02,0.07,1.0,o
3117.0,4095.0,1935.0,2800.0,3836.0,3187.0,3522.0,3422.0,1.16,8.73,5.25,-0.05,0.03,0.07,1.0,o
3121.0,4095.0,1941.0,2798.0,3835.0,3193.0,3535.0,3433.0,1.24,8.69,5.26,-0.03,0.02,0.05,1.0,o
3113.0,4095.0,1931.0,2803.0,3809.0,3190.0,3521.0,3418.0,1.26,8.72,5.15,-0.05,0.06,0.06,1.0,o
3109.0,4095.0,1965.0,2807.0,3836.0,3198.0,3535.0,3393.0,1.53,8.61,5.17,-0.1,0.09,0.04,1.0,o
3125.0,4095.0,1968.0,2813.0,3852.0,3199.0,3531.0,3415.0,1.63,8.61,5.27,-0.13,0.07,0.06,1.0,o
3121.0,4095.0,1975.0,2807.0,3849.0,3186.0,3517.0,3408.0,1.73,8.51,5.43,-0.16,0.09,0.08,1.0,o
3122.0,4095.0,1972.0,2812.0,3856.0,3207.0,3539.0,3417.0,1.75,8.36,5.66,-0.21,0.07,0.08,1.0,o
3119.0,4095.0,1980.0,2815.0,3851.0,3197.0,3531.0,3402.0,1.96,8.26,5.93,-0.16,0.06,0.06,1.0,o
3120.0,4095.0,1979.0,2817.0,3856.0,3205.0,3550.0,3408.0,1.88,8.24,5.84,-0.12,0.05,0.01,1.0,o
3119.0,4095.0,1981.0,2819.0,3854.0,3198.0,3535.0,3406.0,1.87,8.24,5.81,-0.11,0.0,0.02,1.0,o
3123.0,4095.0,1986.0,2825.0,3866.0,3201.0,3541.0,3409.0,1.9,8.22,5.86,-0.12,0.04,0.02,1.0,o
3110.0,4095.0,1981.0,2821.0,3860.0,3207.0,3555.0,3413.0,1.92,8.2,5.79,-0.12,0.03,-0.0,1.0,o
3131.0,4095.0,1994.0,2828.0,3869.0,3206.0,3545.0,3411.0,1.94,8.13,6.0,-0.13,0.02,-0.01,1.0,o
3115.0,4095.0,1986.0,2829.0,3863.0,3210.0,3549.0,3475.0,1.91,8.06,6.12,-0.12,0.03,-0.01,1.0,o
3115.0,4095.0,1986.0,2830.0,3860.0,3214.0,3538.0,3459.0,1.97,8.09,6.07,-0.11,0.03,0.02,1.0,o
3108.0,4095.0,1987.0,2839.0,3889.0,3219.0,3549.0,3453.0,2.09,7.99,6.22,-0.09,0.01,-0.01,1.0,o
3109.0,4095.0,1985.0,2832.0,3871.0,3211.0,3536.0,3458.0,1.97,7.96,6.21,-0.1,0.0,-0.04,1.0,o
3118.0,4095.0,1994.0,2841.0,3893.0,3221.0,3551.0,3468.0,2.0,7.91,6.36,-0.06,0.02,-0.07,1.0,o
3127.0,4095.0,1995.0,2832.0,3859.0,3214.0,3536.0,3467.0,1.75,7.94,6.21,-0.02,-0.03,-0.09,1.0,o
3125.0,4095.0,2000.0,2842.0,3886.0,3216.0,3543.0,3473.0,1.74,8.08,5.98,-0.03,-0.05,-0.03,1.0,o
3117.0,4095.0,1996.0,2838.0,3874.0,3207.0,3536.0,3454.0,2.08,8.05,6.06,-0.06,-0.0,-0.01,1.0,o
3119.0,4095.0,1993.0,2846.0,3883.0,3216.0,3542.0,3447.0,2.04,7.96,6.24,-0.07,0.01,-0.06,1.0,o
3119.0,4095.0,1991.0,2832.0,3861.0,3216.0,3543.0,3467.0,1.69,8.01,6.1,-0.04,0.04,-0.06,1.0,o
3120.0,4095.0,1994.0,2838.0,3887.0,3216.0,3545.0,3451.0,1.93,8.06,6.11,-0.11,0.02,-0.03,1.0,o
