hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2918.0,2832.0,2896.0,3345.0,4095.0,4095.0,4095.0,4095.0,1.7,9.6,2.68,-0.05,-0.04,-0.04,1.0,f
2914.0,2826.0,2896.0,3353.0,4095.0,4095.0,4095.0,4095.0,1.71,9.58,2.8,-0.03,-0.03,-0.03,1.0,f
2906.0,2830.0,2896.0,3342.0,4095.0,4095.0,4095.0,4095.0,1.77,9.66,2.57,-0.09,-0.03,-0.03,1.0,f
2916.0,2821.0,2895.0,3345.0,4095.0,4095.0,4095.0,4095.0,1.8,9.64,2.68,-0.01,-0.06,-0.05,1.0,f
2912.0,2816.0,2902.0,3344.0,4095.0,4095.0,4095.0,4095.0,1.99,9.6,2.78,-0.05,-0.08,-0.03,1.0,f
2925.0,2799.0,2909.0,3327.0,4095.0,4095.0,4095.0,4095.0,1.89,9.59,2.86,0.04,-0.03,-0.08,1.0,f
2915.0,2789.0,2901.0,3316.0,4095.0,4095.0,4095.0,4095.0,1.65,9.74,2.46,-0.02,-0.05,-0.06,1.0,f
2904.0,2791.0,2918.0,3317.0,4095.0,4095.0,4095.0,4095.0,1.91,9.64,2.61,0.01,-0.12,-0.05,1.0,f
2917.0,2782.0,2915.0,3322.0,4095.0,4095.0,4095.0,4095.0,1.88,9.7,2.5,-0.05,-0.02,-0.04,1.0,f
2905.0,2779.0,2922.0,3332.0,4095.0,4095.0,4095.0,4095.0,1.86,9.66,2.51,-0.05,-0.05,-0.03,1.0,f
2928.0,2787.0,2917.0,3328.0,4095.0,4095.0,4095.0,4095.0,1.9,9.66,2.58,-0.04,-0.05,-0.07,1.0,f
2911.0,2793.0,2943.0,3313.0,4095.0,4095.0,4095.0,4095.0,1.93,9.72,2.4,-0.06,-0.08,-0.06,1.0,f
2911.0,2795.0,2946.0,3313.0,4095.0,4095.0,4095.0,4095.0,1.87,9.81,2.66,0.02,-0.1,-0.1,1.0,f
2915.0,2778.0,2946.0,3314.0,4095.0,4095.0,4095.0,4095.0,1.86,9.77,2.29,-0.08,-0.01,-0.04,1.0,f
2907.0,2779.0,2957.0,3317.0,4095.0,4095.0,4095.0,4095.0,1.8,9.69,2.42,-0.07,-0.07,-0.04,1.0,f
2917.0,2783.0,2955.0,3318.0,4095.0,4095.0,4095.0,4095.0,1.92,9.65,2.6,-0.14,-0.1,-0.03,1.0,f
2911.0,2774.0,2945.0,3332.0,4095.0,4095.0,4095.0,4095.0,1.79,9.62,2.73,-0.12,-0.01,-0.08,1.0,f
2928.0,2774.0,2941.0,3310.0,4095.0,4095.0,4095.0,4095.0,1.68,9.64,2.64,-0.09,-0.02,-0.03,1.0,f
2907.0,2771.0,2944.0,3325.0,4095.0,4095.0,4095.0,4095.0,1.73,9.7,2.63,-0.07,-0.01,-0.04,1.0,f
2914.0,2767.0,2943.0,3325.0,4095.0,4095.0,4095.0,4095.0,1.84,9.66,2.46,-0.06,-0.02,-0.01,1.0,f
2912.0,2760.0,2939.0,3337.0,4095.0,4095.0,4095.0,4095.0,1.9,9.77,2.53,-0.09,-0.08,-0.03,1.0,f
2903.0,2764.0,2947.0,3330.0,4095.0,4095.0,4095.0,4095.0,1.99,9.58,2.64,-0.08,-0.06,-0.03,1.0,f
2919.0,2782.0,2947.0,3335.0,4095.0,4095.0,4095.0,4095.0,2.04,9.7,2.76,-0.07,0.05,-0.06,1.0,f
2919.0,2805.0,2943.0,3340.0,4095.0,4095.0,4095.0,4095.0,1.73,9.6,2.47,-0.06,-0.05,-0.08,1.0,f
2928.0,2800.0,2944.0,3347.0,4095.0,4095.0,4095.0,4095.0,1.81,9.63,2.66,-0.08,-0.04,-0.02,1.0,f
2917.0,2816.0,2949.0,3344.0,4095.0,4095.0,4095.0,4095.0,1.6,9.59,2.62,-0.08,-0.04,-0.05,1.0,f
2909.0,2821.0,2944.0,3344.0,4095.0,4095.0,4095.0,4095.0,1.6,9.59,2.52,-0.13,0.01,0.0,1.0,f
2925.0,2819.0,2946.0,3343.0,4095.0,4095.0,4095.0,4095.0,1.88,9.69,2.57,-0.12,-0.05,-0.03,1.0,f
