hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2948.0,3293.0,961.0,4095.0,4095.0,3034.0,3201.0,3229.0,3.93,-1.08,9.17,0.0,0.0,-0.1,1.0,q
2944.0,3279.0,959.0,4095.0,4095.0,3036.0,3203.0,3232.0,3.74,-1.3,9.38,-0.08,-0.02,-0.07,1.0,q
2939.0,3275.0,971.0,4095.0,4095.0,3037.0,3189.0,3227.0,3.95,-1.22,9.29,-0.04,-0.05,-0.12,1.0,q
2944.0,3267.0,960.0,4095.0,4095.0,3038.0,3196.0,3232.0,3.9,-1.13,9.3,-0.06,0.01,-0.07,1.0,q
2948.0,3271.0,972.0,4095.0,4095.0,3037.0,3191.0,3231.0,3.98,-1.18,9.44,-0.02,0.01,-0.07,1.0,q
2943.0,3264.0,960.0,4095.0,4095.0,3035.0,3191.0,3226.0,3.88,-1.24,9.4,-0.14,0.02,0.01,1.0,q
2941.0,3278.0,967.0,4095.0,4095.0,3046.0,3210.0,3243.0,3.96,-1.36,9.45,-0.07,-0.03,-0.08,1.0,q
2943.0,3264.0,957.0,4095.0,4095.0,3039.0,3200.0,3231.0,3.87,-1.19,9.35,-0.03,-0.0,-0.01,1.0,q
2947.0,3285.0,956.0,4095.0,4095.0,3040.0,3200.0,3235.0,3.96,-1.24,9.43,-0.04,0.05,0.02,1.0,q
2944.0,3272.0,955.0,4095.0,4095.0,3039.0,3216.0,3227.0,4.03,-1.31,9.45,-0.05,0.01,-0.03,1.0,q
2928.0,3269.0,959.0,4095.0,4095.0,3036.0,3197.0,3232.0,3.89,-1.29,9.46,-0.06,0.04,-0.01,1.0,q
2944.0,3274.0,960.0,4095.0,4095.0,3043.0,3216.0,3245.0,3.94,-1.18,9.34,-0.06,0.02,-0.0,1.0,q
2948.0,3284.0,951.0,4095.0,4095.0,3033.0,3202.0,3239.0,4.01,-1.28,9.5,-0.07,0.05,0.04,1.0,q
2953.0,3280.0,955.0,4095.0,4095.0,3043.0,3206.0,3247.0,4.24,-1.3,9.61,0.06,-0.0,-0.07,1.0,q
2939.0,3261.0,960.0,4095.0,4095.0,3039.0,3210.0,3223.0,3.75,-1.09,9.35,-0.02,0.03,-0.1,1.0,q
2947.0,3282.0,960.0,4095.0,4095.0,3039.0,3207.0,3245.0,3.59,-1.09,9.39,-0.08,0.01,-0.01,1.0,q
2944.0,3271.0,960.0,4095.0,4095.0,3039.0,3207.0,3233.0,3.83,-1.2,9.41,-0.04,0.0,-0.0,1.0,q
2943.0,3280.0,951.0,4095.0,4095.0,3044.0,3211.0,3243.0,4.01,-1.12,9.4,-0.07,-0.01,-0.01,1.0,q
2934.0,3268.0,951.0,4095.0,4095.0,3040.0,3205.0,3233.0,3.85,-1.21,9.52,-0.04,0.0,-0.07,1.0,q
2944.0,3280.0,959.0,4095.0,4095.0,3035.0,3202.0,3239.0,3.85,-0.92,9.18,0.07,-0.01,-0.11,1.0,q
2943.0,3280.0,961.0,4095.0,4095.0,3042.0,3216.0,3248.0,3.94,-1.16,9.56,-0.06,-0.0,-0.03,1.0,q
2937.0,3261.0,960.0,4095.0,4095.0,3038.0,3205.0,3247.0,3.85,-1.05,9.46,-0.05,0.06,-0.0,1.0,q
2946.0,3275.0,951.0,4095.0,4095.0,3047.0,3215.0,3250.0,3.67,-1.05,9.31,-0.07,-0.03,-0.06,1.0,q
2929.0,3278.0,959.0,4095.0,4095.0,3042.0,3207.0,3246.0,3.95,-1.1,9.58,-0.1,-0.04,-0.07,1.0,q
2949.0,3279.0,957.0,4095.0,4095.0,3046.0,3221.0,3254.0,3.83,-1.25,9.49,-0.06,0.02,-0.02,1.0,q
2938.0,3266.0,957.0,4095.0,4095.0,3042.0,3206.0,3248.0,3.8,-1.03,9.43,-0.09,0.08,0.14,1.0,q
2941.0,3277.0,957.0,4095.0,4095.0,3049.0,3214.0,3235.0,3.97,-1.6,9.64,-0.05,-0.02,-0.03,1.0,q
2933.0,3278.0,957.0,4095.0,4095.0,3042.0,3211.0,3235.0,4.04,-1.44,9.6,-0.02,0.07,-0.05,1.0,q
2947.0,3278.0,955.0,4095.0,4095.0,3049.0,3216.0,3247.0,3.4,-0.94,9.23,-0.02,0.03,-0.04,1.0,q
2930.0,3267.0,965.0,4095.0,4095.0,3055.0,3216.0,3248.0,3.77,-1.28,9.58,-0.07,0.03,-0.01,1.0,q
2938.0,3269.0,960.0,4095.0,4095.0,3043.0,3205.0,3235.0,4.26,-1.32,9.65,-0.04,0.02,-0.05,1.0,q
2943.0,3280.0,955.0,4095.0,4095.0,3054.0,3215.0,3253.0,3.8,-1.28,9.7,0.01,0.1,-0.17,1.0,q
2935.0,3260.0,959.0,4095.0,4095.0,3046.0,3217.0,3248.0,3.19,-0.71,9.34,-0.06,0.03,-0.12,1.0,q
2941.0,3280.0,959.0,4095.0,4095.0,3051.0,3219.0,3250.0,3.55,-1.58,9.84,-0.08,0.02,-0.01,1.0,q
2937.0,3259.0,960.0,4095.0,4095.0,3049.0,3205.0,3249.0,3.66,-0.72,9.44,0.04,-0.02,-0.1,1.0,q
2939.0,3280.0,959.0,4095.0,4095.0,3049.0,3216.0,3260.0,3.59,-1.01,9.49,-0.12,-0.04,0.01,1.0,q
2934.0,3264.0,965.0,4095.0,4095.0,3042.0,3217.0,3262.0,3.72,-1.97,10.44,-0.07,0.0,0.04,1.0,q
2939.0,3280.0,959.0,4095.0,4095.0,3045.0,3225.0,3269.0,3.72,-0.35,8.95,0.16,-0.02,-0.08,1.0,q
2938.0,3275.0,961.0,4095.0,4095.0,3038.0,3207.0,3265.0,3.27,-0.52,9.17,-0.15,-0.1,-0.03,1.0,q
2950.0,3269.0,971.0,4095.0,4095.0,3050.0,3227.0,3276.0,4.1,-1.3,9.87,-0.07,-0.03,0.08,1.0,q
2928.0,3264.0,959.0,4095.0,4095.0,3055.0,3228.0,3278.0,4.06,-0.87,9.44,-0.09,-0.01,-0.04,1.0,q
2928.0,3273.0,964.0,4095.0,4095.0,3045.0,3211.0,3263.0,4.02,-0.88,9.41,-0.07,-0.0,-0.06,1.0,q
2938.0,3275.0,954.0,4095.0,4095.0,3053.0,3222.0,3289.0,4.08,-1.12,9.62,-0.09,0.01,-0.03,1.0,q
2935.0,3252.0,959.0,4095.0,4095.0,3047.0,3216.0,3274.0,3.93,-0.59,9.29,-0.05,-0.03,-0.1,1.0,q
2949.0,3277.0,954.0,4095.0,4095.0,3056.0,3218.0,3277.0,4.17,-1.14,9.62,-0.05,-0.05,-0.15,1.0,q
2941.0,3262.0,960.0,4095.0,4095.0,3047.0,3209.0,3271.0,3.94,-0.39,9.1,-0.05,0.06,-0.04,1.0,q
2943.0,3273.0,959.0,4095.0,4095.0,3056.0,3216.0,3280.0,4.12,-1.35,9.54,-0.1,0.0,-0.05,1.0,q
2941.0,3275.0,959.0,4095.0,4095.0,3043.0,3216.0,3270.0,4.17,-0.52,9.49,-0.03,0.05,0.05,1.0,q
2941.0,3276.0,962.0,4095.0,4095.0,3055.0,3219.0,3286.0,3.96,-1.21,9.45,-0.07,-0.02,-0.02,1.0,q
2941.0,3265.0,965.0,4095.0,4095.0,3056.0,3221.0,3279.0,4.03,-1.08,9.78,0.06,0.07,0.05,1.0,q
2945.0,3280.0,956.0,4095.0,4095.0,3050.0,3216.0,3275.0,4.31,-1.89,10.17,0.21,0.47,0.09,1.0,q
