hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2929.0,3015.0,1888.0,3408.0,4095.0,2886.0,3123.0,3518.0,-1.06,8.59,4.64,0.04,0.1,-0.02,1.0,d
2945.0,3002.0,1879.0,3408.0,4095.0,2887.0,3122.0,3513.0,-1.13,8.71,4.6,0.03,0.09,-0.05,1.0,d
2941.0,3009.0,1886.0,3407.0,4095.0,2893.0,3122.0,3519.0,-1.08,8.71,4.56,-0.07,0.16,-0.08,1.0,d
2927.0,3007.0,1875.0,3397.0,4095.0,2890.0,3126.0,3524.0,-1.62,8.65,4.73,-0.17,0.15,-0.07,1.0,d
2931.0,2996.0,1882.0,3406.0,4095.0,2883.0,3121.0,3520.0,-1.6,8.95,4.68,-0.18,0.24,-0.04,1.0,d
2938.0,3008.0,1882.0,3408.0,4095.0,2895.0,3121.0,3522.0,-1.86,8.75,4.71,-0.18,0.27,0.01,1.0,d
2928.0,3003.0,1890.0,3395.0,4095.0,2891.0,3120.0,3520.0,-1.76,8.55,4.73,-0.26,0.28,0.01,1.0,d
2938.0,3009.0,1889.0,3406.0,4095.0,2894.0,3120.0,3516.0,-2.3,8.32,5.1,-0.28,0.23,0.03,1.0,d
2935.0,2994.0,1879.0,3394.0,4095.0,2894.0,3121.0,3525.0,-2.57,8.09,5.7,-0.25,0.23,0.14,1.0,d
2939.0,3005.0,1891.0,3405.0,4095.0,2896.0,3128.0,3527.0,-2.19,8.13,6.0,-0.18,0.35,0.28,1.0,d
2942.0,3007.0,1881.0,3378.0,4095.0,2896.0,3123.0,3533.0,-1.88,8.01,6.09,-0.11,0.23,0.35,1.0,d
2941.0,2993.0,1872.0,3345.0,4095.0,2887.0,3120.0,3515.0,-1.51,8.36,5.74,-0.2,0.14,0.33,1.0,d
2930.0,3005.0,1841.0,3312.0,4095.0,2880.0,3111.0,3505.0,-1.46,7.86,5.86,-0.09,-0.04,0.32,1.0,d
2929.0,3010.0,1825.0,3302.0,4095.0,2885.0,3115.0,3499.0,-1.0,7.99,6.0,0.05,-0.17,0.31,1.0,d
2930.0,2996.0,1827.0,3293.0,4095.0,2893.0,3108.0,3501.0,-0.68,8.09,6.22,0.27,-0.08,0.26,1.0,d
2935.0,3002.0,1829.0,3290.0,4095.0,2895.0,3113.0,3504.0,-0.39,8.31,5.91,0.35,-0.02,0.21,1.0,d
2928.0,2995.0,1828.0,3289.0,4095.0,2896.0,3116.0,3503.0,-0.21,8.83,5.43,0.26,-0.16,0.13,1.0,d
2929.0,3008.0,1835.0,3309.0,4095.0,2901.0,3114.0,3502.0,-0.16,8.72,5.01,0.4,-0.18,-0.02,1.0,d
2930.0,3015.0,1830.0,3299.0,4095.0,2903.0,3114.0,3501.0,-0.17,9.01,4.36,0.38,-0.09,-0.04,1.0,d
2945.0,3005.0,1833.0,3310.0,4095.0,2908.0,3114.0,3504.0,-0.43,8.89,4.18,0.29,-0.31,-0.05,1.0,d
2939.0,3005.0,1835.0,3304.0,4095.0,2903.0,3110.0,3504.0,-0.06,9.49,3.66,0.1,-0.21,-0.09,1.0,d
2929.0,2997.0,1827.0,3300.0,4095.0,2909.0,3118.0,3515.0,-0.38,9.18,3.98,-0.05,-0.26,-0.06,1.0,d
2937.0,3008.0,1835.0,3301.0,4095.0,2911.0,3119.0,3514.0,-0.3,9.1,4.23,-0.19,-0.33,-0.1,1.0,d
2929.0,3010.0,1840.0,3307.0,4095.0,2909.0,3121.0,3519.0,-0.63,8.6,4.9,-0.07,-0.43,-0.07,1.0,d
2935.0,2996.0,1836.0,3312.0,4095.0,2910.0,3120.0,3511.0,-0.5,9.02,4.86,0.04,-0.5,-0.07,1.0,d
2934.0,3012.0,1837.0,3317.0,4095.0,2915.0,3121.0,3510.0,0.28,9.26,4.53,0.25,-0.45,-0.13,1.0,d
2928.0,2999.0,1844.0,3317.0,4095.0,2910.0,3116.0,3506.0,0.54,9.47,4.06,0.31,-0.19,-0.16,1.0,d
2927.0,3015.0,1840.0,3329.0,4095.0,2910.0,3120.0,3513.0,0.01,9.47,3.76,0.37,-0.18,-0.24,1.0,d
2933.0,3003.0,1849.0,3332.0,4095.0,2916.0,3118.0,3504.0,-0.12,9.65,3.3,0.38,-0.26,-0.29,1.0,d
