hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2129.0,3136.0,3223.0,2773.0,3114.0,3102.0,2810.0,4095.0,3.06,9.53,-0.9,-0.29,-0.25,-0.15,i
2217.0,3149.0,3248.0,2791.0,3105.0,3105.0,2807.0,4095.0,2.16,9.34,-0.41,-0.34,-0.3,-0.17,i
2293.0,3147.0,3234.0,2812.0,3106.0,3103.0,2804.0,4095.0,2.02,9.58,-0.41,-0.19,-0.22,-0.16,i
2297.0,3139.0,3243.0,2814.0,3114.0,3108.0,2809.0,4095.0,2.09,9.46,-0.45,-0.13,-0.31,-0.08,i
2294.0,3151.0,3248.0,2814.0,3115.0,3120.0,2818.0,4095.0,1.99,9.59,-0.71,-0.25,-0.09,-0.15,i
2233.0,3184.0,3283.0,2802.0,3110.0,3150.0,2854.0,4095.0,1.9,9.03,-0.23,-0.2,-0.03,-0.07,i
2183.0,3111.0,3210.0,2794.0,3094.0,3071.0,2763.0,4095.0,2.27,10.0,-0.47,-0.12,-0.02,-0.06,i
2357.0,3099.0,3184.0,2779.0,3031.0,3071.0,2757.0,4095.0,1.45,9.24,0.17,-0.36,0.18,-0.25,i
2347.0,3091.0,3177.0,2781.0,3018.0,3067.0,2764.0,4095.0,1.58,9.88,0.59,-0.16,0.04,-0.01,i
2348.0,3127.0,3195.0,2783.0,3035.0,3102.0,2791.0,4095.0,1.24,9.63,0.73,-0.12,-0.04,0.03,i
2359.0,3122.0,3205.0,2778.0,3049.0,3094.0,2778.0,4095.0,1.29,9.72,0.52,0.28,-0.04,0.22,i
2368.0,3125.0,3203.0,2765.0,3056.0,3099.0,2798.0,4095.0,1.89,9.72,-0.11,0.07,0.08,0.13,i
2374.0,3124.0,3212.0,2764.0,3056.0,3099.0,2785.0,4095.0,1.93,9.36,-0.14,0.07,0.05,0.06,i
2369.0,3129.0,3209.0,2767.0,3058.0,3104.0,2775.0,4095.0,2.08,9.88,-0.33,0.16,0.14,-0.01,i
2389.0,3127.0,3203.0,2759.0,3058.0,3097.0,2743.0,4095.0,2.0,9.63,-0.78,0.36,0.37,-0.15,i
2384.0,3122.0,3198.0,2748.0,3062.0,3088.0,2708.0,4095.0,1.55,9.45,-1.2,0.41,0.52,-0.26,i
2393.0,3089.0,3152.0,2753.0,3062.0,3053.0,2683.0,4095.0,0.43,9.27,-1.36,0.16,0.56,0.09,i
2415.0,3068.0,3134.0,2759.0,3063.0,3029.0,2656.0,4095.0,1.83,9.07,-0.32,-0.0,0.24,0.37,i
2421.0,3031.0,3115.0,2749.0,3066.0,2996.0,2643.0,4095.0,3.21,9.77,-0.09,-0.2,0.14,0.15,i
2401.0,2943.0,3027.0,2757.0,3063.0,2907.0,2614.0,4095.0,1.96,8.74,-0.24,-0.46,0.65,-0.05,i
2406.0,3101.0,3199.0,2749.0,3070.0,3055.0,2811.0,4095.0,3.45,9.47,0.68,-0.12,-0.15,0.34,i
2416.0,2991.0,3037.0,2746.0,3071.0,2949.0,2603.0,4095.0,2.93,8.66,0.73,-0.32,-0.05,0.4,i
2410.0,3006.0,2925.0,2755.0,3071.0,2960.0,2602.0,3673.0,4.63,9.55,0.7,0.17,-0.46,0.42,i
2426.0,3132.0,3008.0,2768.0,3083.0,3079.0,2752.0,3805.0,4.59,9.57,-0.41,0.09,-0.41,-0.27,i
2429.0,3098.0,3071.0,2741.0,3068.0,3049.0,2711.0,4016.0,3.2,9.01,-1.03,-0.12,0.08,-0.62,i
2448.0,3107.0,3154.0,2748.0,3058.0,3063.0,2743.0,4095.0,0.32,7.89,-0.73,-0.46,0.11,-0.1,i
2448.0,3115.0,3184.0,2752.0,3051.0,3069.0,2761.0,4095.0,2.55,10.24,-1.35,-0.19,-0.43,0.61,i
2460.0,3119.0,3207.0,2754.0,3055.0,3071.0,2783.0,4095.0,4.3,10.18,0.01,-0.56,-0.51,0.51,i
2422.0,3115.0,3215.0,2759.0,3082.0,3071.0,2752.0,4095.0,4.3,10.54,0.47,-0.09,-0.0,0.16,i
2401.0,3115.0,3210.0,2757.0,3087.0,3065.0,2751.0,4095.0,3.6,9.62,0.6,0.39,-0.47,-0.23,i
2388.0,3111.0,3216.0,2752.0,3091.0,3070.0,2790.0,4095.0,2.81,10.08,-0.17,0.38,-0.25,-0.53,i
2386.0,3104.0,3216.0,2750.0,3090.0,3067.0,2778.0,4095.0,1.83,9.04,0.01,0.28,-0.15,-0.22,i
2371.0,3105.0,3219.0,2742.0,3090.0,3069.0,2768.0,4095.0,2.78,10.07,-0.93,0.3,-0.03,-0.36,i
