hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2933.0,2951.0,2998.0,4095.0,4095.0,4095.0,3408.0,3390.0,-2.14,9.62,2.05,-0.0,0.02,-0.07,1.0,k
2939.0,2960.0,2993.0,4095.0,4095.0,4095.0,3399.0,3390.0,-2.15,9.53,1.92,-0.12,0.03,0.01,1.0,k
2933.0,2959.0,2994.0,4095.0,4095.0,4095.0,3399.0,3389.0,-1.93,9.65,1.97,-0.13,-0.03,0.03,1.0,k
2933.0,2955.0,2999.0,4095.0,4095.0,4095.0,3403.0,3395.0,-1.72,9.56,2.48,-0.09,-0.06,-0.0,1.0,k
2929.0,2946.0,2999.0,4095.0,4095.0,4095.0,3408.0,3396.0,-1.32,9.64,2.67,-0.05,-0.11,-0.03,1.0,k
2938.0,2961.0,3001.0,4095.0,4095.0,4095.0,3402.0,3394.0,-1.38,9.57,2.55,-0.06,0.06,-0.07,1.0,k
2928.0,2959.0,2999.0,4095.0,4095.0,4095.0,3403.0,3391.0,-1.6,9.6,2.48,0.01,0.05,-0.15,1.0,k
2931.0,2960.0,2992.0,4095.0,4095.0,4095.0,3397.0,3396.0,-1.99,9.5,2.37,-0.1,0.09,-0.16,1.0,k
2943.0,2963.0,2991.0,4095.0,4095.0,4095.0,3405.0,3392.0,-2.21,9.51,2.62,-0.03,0.02,-0.16,1.0,k
2944.0,2949.0,2998.0,4095.0,4095.0,4095.0,3408.0,3404.0,-2.21,9.53,2.65,0.03,0.04,-0.1,1.0,k
2931.0,2960.0,2993.0,4095.0,4095.0,4095.0,3408.0,3399.0,-2.08,9.4,2.19,0.08,0.07,-0.07,1.0,k
2937.0,2955.0,3003.0,4095.0,4095.0,4095.0,3408.0,3403.0,-2.02,9.59,1.84,-0.01,0.01,-0.15,1.0,k
2930.0,2957.0,3006.0,4095.0,4095.0,4095.0,3403.0,3393.0,-2.21,9.55,2.11,-0.05,-0.03,-0.14,1.0,k
2935.0,2957.0,3005.0,4095.0,4095.0,4095.0,3410.0,3399.0,-2.21,9.59,2.14,0.02,0.02,0.0,1.0,k
2944.0,2959.0,2994.0,4095.0,4095.0,4095.0,3409.0,3401.0,-1.94,9.57,1.93,0.05,0.04,-0.04,1.0,k
2928.0,2949.0,2987.0,4095.0,4095.0,4095.0,3403.0,3402.0,-2.19,9.61,1.95,-0.05,0.04,-0.14,1.0,k
2928.0,2960.0,2994.0,4095.0,4095.0,4095.0,3409.0,3403.0,-2.46,9.57,2.09,-0.02,0.01,-0.07,1.0,k
2938.0,2954.0,3003.0,4095.0,4095.0,4095.0,3408.0,3404.0,-2.26,9.47,2.01,-0.03,0.02,-0.04,1.0,k
2931.0,2953.0,2993.0,4095.0,4095.0,4095.0,3408.0,3399.0,-2.2,9.56,2.09,-0.05,-0.01,-0.08,1.0,k
2934.0,2962.0,2994.0,4095.0,4095.0,4095.0,3409.0,3398.0,-2.06,9.63,2.08,0.05,-0.02,-0.07,1.0,k
2911.0,2954.0,2994.0,4095.0,4095.0,4095.0,3598.0,3487.0,-4.83,7.81,3.36,-0.13,-0.15,-0.07,1.0,k
2911.0,2959.0,2992.0,4095.0,4095.0,4095.0,3583.0,3489.0,-4.99,7.76,3.49,-0.02,-0.06,-0.1,1.0,k
2919.0,2946.0,2992.0,4095.0,4095.0,4095.0,3583.0,3490.0,-5.29,7.69,3.47,-0.09,-0.01,-0.05,1.0,k
2918.0,2941.0,2993.0,4095.0,4095.0,4095.0,3581.0,3472.0,-5.13,7.85,3.41,-0.02,0.03,-0.02,1.0,k
2915.0,2955.0,3001.0,4095.0,4095.0,4095.0,3569.0,3466.0,-5.07,7.86,3.37,-0.1,-0.03,-0.01,1.0,k
2917.0,2955.0,2997.0,4095.0,4095.0,4095.0,3571.0,3459.0,-4.91,7.85,3.4,-0.08,0.06,-0.01,1.0,k
2910.0,2960.0,2993.0,4095.0,4095.0,4095.0,3568.0,3446.0,-4.83,7.75,3.49,-0.2,0.15,-0.07,1.0,k
2918.0,2957.0,2993.0,4095.0,4095.0,4095.0,3555.0,3408.0,-5.09,7.95,3.51,-0.06,0.05,-0.05,1.0,k
2916.0,2949.0,2993.0,4095.0,4095.0,4095.0,3551.0,3408.0,-4.97,7.72,3.61,-0.11,-0.04,0.0,1.0,k
2917.0,2950.0,2999.0,4095.0,4095.0,4095.0,3537.0,3407.0,-4.88,8.12,3.54,0.01,0.01,0.01,1.0,k
2915.0,2951.0,3002.0,4095.0,4095.0,4095.0,3539.0,3409.0,-4.96,7.27,3.69,-0.06,-0.01,-0.01,1.0,k
2927.0,2954.0,2994.0,4095.0,4095.0,4095.0,3546.0,3408.0,-4.79,8.21,3.3,-0.05,-0.03,-0.01,1.0,k
2907.0,2957.0,2995.0,4095.0,4095.0,4095.0,3542.0,3409.0,-4.83,7.58,3.47,-0.06,0.0,-0.05,1.0,k
2915.0,2943.0,2991.0,4095.0,4095.0,4095.0,3536.0,3408.0,-4.83,8.05,3.32,-0.06,0.0,-0.05,1.0,k
2927.0,2944.0,2995.0,4095.0,4095.0,4095.0,3536.0,3406.0,-4.94,7.77,3.47,-0.05,0.03,-0.09,1.0,k
2919.0,2960.0,2994.0,4095.0,4095.0,4095.0,3541.0,3412.0,-5.08,7.63,3.4,-0.22,0.04,-0.06,1.0,k
2925.0,2946.0,2992.0,4095.0,4095.0,4095.0,3538.0,3408.0,-4.81,7.72,3.67,-0.06,-0.02,-0.05,1.0,k
2927.0,2958.0,2995.0,4095.0,4095.0,4095.0,3545.0,3407.0,-5.04,7.78,3.71,-0.07,0.04,-0.06,1.0,k
2918.0,2951.0,2990.0,4095.0,4095.0,4095.0,3542.0,3408.0,-4.95,7.48,3.71,-0.05,-0.01,-0.07,1.0,k
2923.0,2947.0,2993.0,4095.0,4095.0,4095.0,3541.0,3409.0,-4.86,8.06,3.75,-0.05,-0.06,-0.07,1.0,k
2913.0,2963.0,2991.0,4095.0,4095.0,4095.0,3666.0,3471.0,1.26,9.52,3.25,-0.09,0.02,-0.03,1.0,k
2912.0,2957.0,2991.0,4095.0,4095.0,4095.0,3664.0,3472.0,1.33,9.56,3.42,-0.11,-0.02,-0.06,1.0,k
2926.0,2958.0,2993.0,4095.0,4095.0,4095.0,3662.0,3468.0,1.04,9.29,3.84,-0.12,0.14,-0.02,1.0,k
2915.0,2962.0,2991.0,4095.0,4095.0,4095.0,3663.0,3472.0,1.33,9.47,3.79,-0.11,-0.02,-0.04,1.0,k
2915.0,2949.0,2991.0,4095.0,4095.0,4095.0,3663.0,3479.0,1.54,9.42,3.87,0.01,0.14,-0.08,1.0,k
2914.0,2958.0,2993.0,4095.0,4095.0,4095.0,3665.0,3481.0,1.44,9.4,3.66,-0.18,-0.19,-0.17,1.0,k
2926.0,2963.0,2992.0,4095.0,4095.0,4095.0,3639.0,3471.0,1.47,9.38,3.68,0.13,0.16,-0.13,1.0,k
2910.0,2960.0,2991.0,4095.0,4095.0,4095.0,3639.0,3473.0,0.99,9.31,3.8,-0.1,-0.01,-0.13,1.0,k
2901.0,2960.0,2992.0,4095.0,4095.0,4095.0,3641.0,3474.0,1.17,9.43,3.78,-0.02,-0.01,-0.11,1.0,k
2903.0,2970.0,2990.0,4095.0,4095.0,4095.0,3650.0,3477.0,1.26,9.35,3.56,0.11,-0.1,-0.15,1.0,k
2897.0,2966.0,2992.0,4095.0,4095.0,4095.0,3639.0,3477.0,0.85,9.69,3.14,0.01,0.04,-0.1,1.0,k
2910.0,2964.0,2992.0,4095.0,4095.0,4095.0,3664.0,3481.0,0.96,9.58,3.09,-0.01,-0.12,-0.14,1.0,k
2912.0,2963.0,2999.0,4095.0,4095.0,4095.0,3648.0,3481.0,0.8,9.56,3.2,-0.11,0.04,-0.06,1.0,k
2910.0,2960.0,2998.0,4095.0,4095.0,4095.0,3575.0,3461.0,0.9,9.41,3.56,-0.15,0.02,-0.07,1.0,k
2910.0,2958.0,2992.0,4095.0,4095.0,4095.0,3534.0,3461.0,0.99,9.43,3.83,-0.12,0.11,-0.05,1.0,k
2912.0,2965.0,2997.0,4095.0,4095.0,4095.0,3530.0,3461.0,0.86,9.51,3.56,-0.01,0.07,-0.09,1.0,k
2911.0,2960.0,3005.0,4095.0,4095.0,4095.0,3536.0,3462.0,0.79,9.52,3.44,-0.06,0.04,-0.04,1.0,k
2910.0,2967.0,2992.0,4095.0,4095.0,4095.0,3534.0,3458.0,0.92,9.46,3.59,0.02,0.04,-0.02,1.0,k
2912.0,2966.0,2993.0,4095.0,4095.0,4095.0,3533.0,3459.0,0.73,9.45,3.6,0.0,-0.02,0.0,1.0,k
2902.0,2953.0,2992.0,4095.0,4095.0,4095.0,3536.0,3470.0,1.18,9.63,3.43,0.02,0.02,0.02,1.0,k
2914.0,2963.0,3007.0,4095.0,4095.0,4095.0,3568.0,3474.0,-4.39,8.54,2.3,-0.05,0.27,0.04,1.0,k
2917.0,2963.0,3003.0,4095.0,4095.0,4095.0,3569.0,3465.0,-4.49,8.5,2.3,-0.05,-0.03,0.03,1.0,k
2914.0,2960.0,2992.0,4095.0,4095.0,4095.0,3569.0,3469.0,-4.15,8.64,2.12,-0.02,-0.09,-0.01,1.0,k
2917.0,2966.0,2994.0,4095.0,4095.0,4095.0,3562.0,3472.0,-4.28,8.54,2.06,-0.03,0.01,-0.04,1.0,k
2919.0,2971.0,3001.0,4095.0,4095.0,4095.0,3569.0,3472.0,-4.36,8.65,1.91,-0.06,0.14,-0.04,1.0,k
2914.0,2963.0,2992.0,4095.0,4095.0,4095.0,3568.0,3473.0,-4.42,8.62,2.08,-0.14,0.34,-0.04,1.0,k
2902.0,2960.0,2991.0,4095.0,4095.0,4095.0,3561.0,3475.0,-4.79,8.35,2.35,-0.13,0.11,-0.03,1.0,k
2915.0,2963.0,2986.0,4095.0,4095.0,4095.0,3562.0,3465.0,-4.64,8.48,2.44,-0.05,-0.09,-0.04,1.0,k
