hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
1309.0,3045.0,3138.0,2666.0,4095.0,4095.0,2630.0,3137.0,-4.82,5.48,0.28,-0.49,0.59,-0.92,h
1321.0,3040.0,3154.0,2675.0,4095.0,4095.0,2649.0,3146.0,-8.15,5.2,0.87,-0.83,0.36,-1.08,h
1315.0,3039.0,3141.0,2672.0,4095.0,4095.0,2647.0,3142.0,-10.34,5.05,1.28,-0.33,0.23,-0.84,h
1326.0,3057.0,3155.0,2679.0,4095.0,4095.0,2666.0,3158.0,-10.31,4.49,1.22,-0.32,0.26,-0.47,h
1310.0,3043.0,3154.0,2673.0,4095.0,4095.0,2660.0,3152.0,-9.91,4.99,0.88,-0.1,0.01,-0.25,h
1303.0,3025.0,3135.0,2662.0,4095.0,4095.0,2643.0,3144.0,-8.85,4.53,0.49,-0.02,0.57,-0.05,h
1330.0,3041.0,3143.0,2690.0,4095.0,4095.0,2650.0,3165.0,-10.58,4.18,0.11,-0.05,0.75,-0.01,h
1346.0,3009.0,3115.0,2662.0,4095.0,4095.0,2613.0,3136.0,-9.45,4.23,0.75,0.05,0.22,0.26,h
1330.0,3014.0,3114.0,2652.0,4095.0,4095.0,2583.0,3136.0,-12.16,4.19,0.39,0.53,-0.51,0.64,h
1328.0,2946.0,3047.0,2642.0,4095.0,4095.0,2497.0,3061.0,-8.4,4.59,1.87,0.71,-1.49,1.02,h
1327.0,2934.0,3027.0,2641.0,4095.0,4095.0,2458.0,3020.0,-7.03,5.32,-1.05,0.62,-1.23,0.93,h
1323.0,2949.0,3047.0,2672.0,4095.0,4095.0,2467.0,3020.0,-4.19,6.02,-0.82,0.49,-0.57,0.45,h
1329.0,3106.0,3202.0,2687.0,4095.0,4095.0,2639.0,3178.0,-5.53,6.48,-0.81,0.18,-0.05,0.19,h
1360.0,3086.0,3184.0,2687.0,4095.0,4095.0,2614.0,3159.0,-6.47,6.23,-0.35,0.18,0.25,0.1,h
1362.0,2973.0,3069.0,2681.0,4095.0,4095.0,2502.0,3055.0,-7.23,6.49,-0.81,-0.05,-0.18,0.25,h
1664.0,2962.0,3055.0,2661.0,4095.0,4095.0,2483.0,3015.0,-6.23,6.14,0.43,-0.08,-1.21,0.37,h
1617.0,2950.0,3045.0,2636.0,4095.0,4095.0,2474.0,3005.0,-6.71,6.67,0.44,-0.34,-0.13,0.01,h
1358.0,2967.0,3066.0,2621.0,4095.0,4095.0,2499.0,3017.0,-5.42,6.51,1.05,-0.38,-0.18,-0.32,h
1335.0,2975.0,3067.0,2617.0,4095.0,4095.0,2507.0,3021.0,-7.11,6.39,1.69,-0.47,0.61,-0.39,h
1328.0,2985.0,3082.0,2607.0,4095.0,4095.0,2512.0,3031.0,-7.45,5.79,1.23,-0.32,0.48,-0.31,h
1317.0,3024.0,3130.0,2613.0,4095.0,4095.0,2559.0,3094.0,-7.41,5.72,1.05,-0.36,0.34,-0.31,h
1327.0,2982.0,3085.0,2613.0,4095.0,4095.0,2523.0,3049.0,-7.93,5.64,1.81,-0.3,-0.28,-0.24,h
1328.0,2946.0,3043.0,2608.0,4095.0,4095.0,2490.0,3009.0,-7.34,5.65,2.48,-0.01,-0.05,-0.15,h
1329.0,2939.0,3041.0,2583.0,4095.0,4095.0,2467.0,3005.0,-6.97,5.61,2.07,0.26,0.24,-0.24,h
1334.0,2938.0,3035.0,2588.0,4095.0,4095.0,2465.0,3014.0,-6.57,5.51,0.79,0.17,0.24,-0.41,h
1337.0,2937.0,3038.0,2559.0,4095.0,4095.0,2465.0,3017.0,-8.11,5.62,0.55,-0.1,0.13,-0.48,h
1331.0,2937.0,3027.0,2559.0,4095.0,4095.0,2462.0,3018.0,-8.18,4.96,0.07,-0.19,0.1,-0.42,h
1328.0,2929.0,3024.0,2559.0,4095.0,4095.0,2464.0,3017.0,-8.73,4.84,0.19,-0.35,-0.06,-0.37,h
1327.0,2899.0,2994.0,2548.0,4095.0,4095.0,2432.0,2986.0,-8.06,4.91,1.89,-0.38,0.09,-0.38,h
1335.0,2895.0,2981.0,2549.0,4095.0,4095.0,2421.0,2987.0,-8.38,4.39,1.31,-0.62,0.46,-0.46,h
1331.0,2867.0,2971.0,2515.0,4095.0,4095.0,2393.0,2953.0,-8.2,4.43,1.53,-0.47,0.81,-0.46,h
