hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
903.0,3082.0,3287.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.76,7.91,6.2,0.12,0.02,-0.11,1.0,c
887.0,3056.0,3277.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.24,7.98,6.09,0.01,-0.06,-0.18,1.0,c
997.0,2968.0,3281.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.01,8.22,6.08,-0.02,-0.1,-0.18,1.0,c
1833.0,3071.0,3280.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.03,8.39,5.91,0.16,-0.13,-0.13,1.0,c
2779.0,3055.0,3289.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.25,8.2,5.88,0.23,-0.3,-0.28,1.0,c
2863.0,3057.0,3322.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.29,8.26,5.64,-0.26,0.07,-0.12,1.0,c
3398.0,3065.0,3325.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.21,8.34,5.9,0.19,-0.15,-0.14,1.0,c
3609.0,3071.0,3327.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.28,8.27,5.72,-0.08,-0.08,-0.13,1.0,c
3829.0,3056.0,3329.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.38,8.73,5.54,0.06,0.03,-0.14,1.0,c
3843.0,3051.0,3330.0,4095.0,4095.0,4095.0,4095.0,4095.0,0.91,8.22,5.66,-0.11,-0.07,-0.09,1.0,c
3867.0,3057.0,3312.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.13,8.41,5.74,0.05,-0.11,-0.09,1.0,c
3872.0,3065.0,3335.0,4095.0,4095.0,4095.0,4095.0,4095.0,0.93,8.28,5.58,-0.06,0.01,-0.04,1.0,c
3833.0,3056.0,3300.0,4095.0,4095.0,4095.0,4095.0,4095.0,0.95,8.32,5.5,-0.18,0.01,-0.02,1.0,c
3856.0,3049.0,3313.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.05,8.41,5.43,-0.13,-0.01,0.02,1.0,c
3962.0,3054.0,3312.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.13,8.11,5.86,-0.04,-0.07,0.03,1.0,c
4009.0,3062.0,3295.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.27,8.03,5.96,-0.07,-0.06,0.04,1.0,c
4019.0,3061.0,3282.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.28,8.38,5.76,-0.07,-0.06,0.1,1.0,c
4016.0,3059.0,3292.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.31,8.33,5.66,-0.0,-0.04,0.0,1.0,c
4013.0,3056.0,3297.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.31,8.26,5.76,-0.02,-0.01,0.03,1.0,c
3991.0,3056.0,3284.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.35,8.37,5.78,-0.21,0.04,-0.01,1.0,c
4011.0,3062.0,3275.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.37,8.14,5.85,-0.02,-0.1,-0.05,1.0,c
4018.0,3066.0,3259.0,4095.0,4095.0,4095.0,4095.0,4095.0,1.25,8.34,5.73,-0.14,0.07,-0.0,1.0,c
3991.0,3071.0,3247.0,4095.0,4095.0,3987.0,4095.0,4095.0,1.36,8.25,5.93,0.03,0.06,-0.07,1.0,c
4045.0,3053.0,3234.0,4095.0,4095.0,3973.0,4095.0,4095.0,1.13,8.13,5.96,-0.02,0.02,0.02,1.0,c
4071.0,3060.0,3243.0,4095.0,4095.0,3995.0,4095.0,4095.0,1.7,8.34,5.91,-0.1,0.0,-0.05,1.0,c
4065.0,3064.0,3222.0,4095.0,4095.0,3977.0,4095.0,4095.0,1.56,8.26,5.75,-0.02,0.05,0.02,1.0,c
4095.0,3063.0,3228.0,4095.0,4095.0,4011.0,4095.0,4095.0,1.31,8.54,5.65,-0.05,0.06,-0.07,1.0,c
4095.0,3059.0,3218.0,4095.0,4095.0,3995.0,4095.0,4095.0,1.46,8.26,5.77,-0.21,0.15,-0.0,1.0,c
4095.0,3063.0,3243.0,4095.0,4095.0,3984.0,4095.0,4095.0,1.38,8.24,5.82,0.08,0.06,-0.06,1.0,c
4095.0,3070.0,3219.0,4095.0,4095.0,3966.0,4095.0,4095.0,1.13,8.46,5.72,-0.24,0.14,0.02,1.0,c
