hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3006.0,976.0,3168.0,4095.0,2999.0,2446.0,2769.0,2494.0,-1.89,8.52,8.88,0.08,-0.06,-0.18,0.0,t
3008.0,990.0,3172.0,4095.0,2992.0,2448.0,2776.0,2494.0,-2.6,8.32,9.08,-0.0,0.01,-0.21,0.0,t
3013.0,991.0,3161.0,4095.0,2977.0,2438.0,2768.0,2487.0,-2.16,8.45,8.8,0.02,0.04,-0.16,0.0,t
3014.0,980.0,3179.0,4095.0,2955.0,2434.0,2768.0,2491.0,-2.26,8.33,8.85,0.02,0.03,-0.15,0.0,t
2999.0,977.0,3166.0,4095.0,2951.0,2434.0,2768.0,2481.0,-2.1,8.41,9.18,0.03,0.0,-0.17,0.0,t
2995.0,988.0,3175.0,4095.0,2965.0,2437.0,2767.0,2487.0,-2.37,8.47,8.83,0.05,0.04,-0.2,0.0,t
3024.0,977.0,3200.0,4095.0,2970.0,2436.0,2758.0,2475.0,-2.12,8.32,8.87,0.07,-0.01,-0.26,0.0,t
3001.0,977.0,3184.0,4095.0,2963.0,2435.0,2754.0,2474.0,-2.49,8.29,8.91,0.05,0.02,-0.23,0.0,t
3007.0,976.0,3191.0,4095.0,2957.0,2435.0,2752.0,2467.0,-2.65,8.29,8.65,0.07,-0.02,-0.18,0.0,t
3005.0,976.0,3186.0,4095.0,2970.0,2434.0,2749.0,2463.0,-2.44,8.32,8.2,-0.12,-0.08,-0.1,0.0,t
3008.0,988.0,3202.0,4095.0,2941.0,2437.0,2753.0,2465.0,-2.26,8.43,8.95,-0.13,-0.17,-0.1,0.0,t
3005.0,987.0,3191.0,4095.0,2924.0,2437.0,2752.0,2465.0,-2.55,8.27,9.35,-0.01,-0.16,-0.15,0.0,t
3009.0,993.0,3195.0,4095.0,2962.0,2427.0,2746.0,2461.0,-2.31,8.25,9.72,-0.02,-0.11,-0.18,0.0,t
3007.0,991.0,3198.0,4095.0,2944.0,2437.0,2748.0,2466.0,-2.13,8.27,9.43,0.22,-0.05,-0.23,0.0,t
3001.0,1003.0,3185.0,4095.0,2945.0,2446.0,2751.0,2476.0,-2.21,8.36,8.84,0.12,-0.09,-0.17,0.0,t
3009.0,996.0,3141.0,4095.0,2851.0,2445.0,2743.0,2486.0,-2.63,8.31,9.19,0.13,0.05,-0.39,0.0,t
3005.0,986.0,3083.0,4095.0,2925.0,2446.0,2743.0,2487.0,-2.57,8.59,8.7,0.21,-0.08,-0.28,0.0,t
3010.0,982.0,3060.0,4095.0,3033.0,2445.0,2738.0,2489.0,-2.04,8.58,8.39,0.14,-0.14,-0.23,0.0,t
3008.0,993.0,3042.0,4095.0,3039.0,2448.0,2737.0,2487.0,-2.6,8.31,8.83,0.33,-0.07,-0.34,0.0,t
3011.0,989.0,3031.0,4095.0,3055.0,2448.0,2734.0,2495.0,-2.72,8.44,8.12,0.11,0.04,-0.3,0.0,t
3003.0,979.0,3014.0,4095.0,3041.0,2432.0,2728.0,2490.0,-2.89,8.32,8.12,0.38,-0.11,-0.49,0.0,t
3019.0,990.0,3010.0,4095.0,3036.0,2443.0,2740.0,2495.0,-2.88,8.46,7.73,0.06,-0.07,-0.26,0.0,t
3007.0,989.0,3021.0,4095.0,3041.0,2448.0,2741.0,2494.0,-3.14,8.71,7.75,-0.04,-0.0,-0.06,0.0,t
3003.0,995.0,3024.0,4095.0,3042.0,2449.0,2738.0,2489.0,-2.91,8.57,7.75,-0.16,0.12,-0.01,0.0,t
3002.0,987.0,3033.0,4095.0,3041.0,2448.0,2745.0,2482.0,-3.01,8.36,8.04,-0.16,-0.04,0.03,0.0,t
3008.0,998.0,3053.0,4095.0,3054.0,2461.0,2752.0,2480.0,-2.46,8.6,7.87,-0.29,0.11,0.17,0.0,t
3009.0,996.0,3065.0,4095.0,3056.0,2462.0,2749.0,2471.0,-2.46,8.48,8.68,-0.05,0.01,-0.1,0.0,t
2995.0,1003.0,3095.0,4095.0,3058.0,2461.0,2735.0,2438.0,-2.78,8.3,8.49,0.01,-0.09,-0.19,0.0,t
3010.0,993.0,3115.0,4095.0,3063.0,2464.0,2736.0,2438.0,-2.32,8.58,8.52,-0.16,-0.05,-0.16,0.0,t
3013.0,991.0,3117.0,4095.0,3065.0,2468.0,2736.0,2438.0,-2.66,8.41,8.76,-0.08,-0.08,-0.2,0.0,t
3003.0,1006.0,3116.0,4095.0,3061.0,2464.0,2735.0,2444.0,-2.45,8.34,8.66,-0.11,-0.13,-0.24,0.0,t
3005.0,983.0,3119.0,4095.0,3069.0,2467.0,2738.0,2448.0,-2.75,8.24,9.33,-0.04,-0.14,-0.22,0.0,t
3015.0,1005.0,3110.0,4095.0,3067.0,2464.0,2732.0,2446.0,-2.49,8.2,9.35,0.0,-0.03,-0.15,0.0,t
3000.0,1001.0,3107.0,4095.0,3063.0,2469.0,2736.0,2452.0,-2.43,8.28,9.28,0.04,0.02,-0.17,0.0,t
3005.0,1003.0,3107.0,4095.0,3066.0,2470.0,2737.0,2454.0,-2.7,8.22,9.14,0.14,0.08,-0.16,0.0,t
3015.0,1003.0,3109.0,4095.0,3070.0,2468.0,2739.0,2454.0,-2.59,8.05,8.58,0.11,0.05,-0.04,0.0,t
3013.0,1003.0,3120.0,4095.0,3069.0,2470.0,2739.0,2455.0,-2.42,8.44,8.6,0.12,0.05,-0.09,0.0,t
3010.0,995.0,3127.0,4095.0,3071.0,2469.0,2741.0,2455.0,-2.6,8.52,8.76,0.16,-0.03,-0.08,0.0,t
2995.0,996.0,3125.0,4095.0,3063.0,2466.0,2736.0,2450.0,-2.15,8.53,8.31,0.06,0.09,-0.12,0.0,t
3013.0,994.0,3120.0,4095.0,3070.0,2475.0,2743.0,2454.0,-2.24,8.4,8.92,0.11,0.08,-0.2,0.0,t
2996.0,1008.0,3118.0,4095.0,3071.0,2473.0,2747.0,2452.0,-2.14,8.45,8.17,0.25,-0.08,-0.24,0.0,t
3008.0,1003.0,3121.0,4095.0,3071.0,2480.0,2745.0,2451.0,-2.46,8.71,8.1,0.13,0.04,-0.14,0.0,t
3013.0,1013.0,3111.0,4095.0,3071.0,2480.0,2752.0,2457.0,-2.5,8.9,7.93,0.18,-0.01,-0.14,0.0,t
2999.0,1008.0,3117.0,4095.0,3071.0,2478.0,2749.0,2454.0,-2.36,8.83,7.59,0.02,0.04,-0.06,0.0,t
3013.0,1008.0,3120.0,4095.0,3071.0,2480.0,2737.0,2454.0,-2.15,8.82,8.06,-0.02,-0.04,-0.09,0.0,t
3015.0,1008.0,3120.0,4095.0,3080.0,2480.0,2749.0,2454.0,-2.19,8.93,7.9,0.0,-0.02,-0.2,0.0,t
2995.0,1003.0,3115.0,4095.0,3071.0,2477.0,2741.0,2451.0,-2.85,8.63,8.14,-0.01,0.03,-0.17,0.0,t
3008.0,1008.0,3120.0,4095.0,3085.0,2480.0,2743.0,2448.0,-2.19,8.78,8.04,-0.13,0.01,-0.21,0.0,t
3008.0,1017.0,3118.0,4095.0,3071.0,2479.0,2746.0,2450.0,-2.34,8.62,8.2,-0.07,-0.08,-0.23,0.0,t
3009.0,1014.0,3117.0,4095.0,3071.0,2480.0,2743.0,2449.0,-2.39,8.34,8.39,-0.09,-0.02,-0.21,0.0,t
3021.0,1010.0,3113.0,4095.0,3081.0,2482.0,2748.0,2451.0,-2.27,8.57,8.24,-0.06,-0.08,-0.1,0.0,t
3002.0,1008.0,3120.0,4095.0,3086.0,2481.0,2749.0,2457.0,-2.43,8.57,8.67,-0.1,-0.05,-0.14,0.0,t
3011.0,1013.0,3115.0,4095.0,3087.0,2480.0,2747.0,2454.0,-2.26,8.59,8.63,-0.11,-0.06,-0.14,0.0,t
3009.0,1008.0,3111.0,4095.0,3071.0,2482.0,2746.0,2457.0,-2.2,8.52,8.71,-0.0,-0.05,-0.15,0.0,t
2998.0,1011.0,3104.0,4095.0,3082.0,2486.0,2748.0,2461.0,-2.29,8.47,8.97,0.04,0.01,-0.22,0.0,t
3002.0,1019.0,3115.0,4095.0,3085.0,2487.0,2752.0,2463.0,-2.47,8.53,8.59,0.08,0.02,-0.28,0.0,t
3011.0,1021.0,3119.0,4095.0,3071.0,2482.0,2751.0,2462.0,-2.88,8.37,8.93,0.24,0.03,-0.13,0.0,t
3009.0,1007.0,3110.0,4095.0,3071.0,2481.0,2743.0,2457.0,-2.11,8.72,8.08,0.43,-0.31,-0.19,0.0,t
3009.0,1023.0,3101.0,4095.0,3081.0,2482.0,2749.0,2455.0,-2.38,8.84,7.32,0.03,0.17,-0.19,0.0,t
3018.0,1021.0,3098.0,4095.0,3087.0,2486.0,2752.0,2465.0,-2.44,8.72,8.15,-0.0,0.07,-0.09,0.0,t
3007.0,1010.0,3105.0,4095.0,3087.0,2487.0,2757.0,2465.0,-2.62,8.79,7.92,0.03,0.01,-0.09,0.0,t
3009.0,1023.0,3107.0,4095.0,3083.0,2482.0,2761.0,2461.0,-2.46,8.73,8.04,0.04,-0.0,-0.06,0.0,t
3005.0,1023.0,3106.0,4095.0,3081.0,2483.0,2752.0,2460.0,-1.78,9.07,7.35,-0.1,0.19,-0.04,0.0,t
3014.0,1011.0,3105.0,4095.0,3085.0,2485.0,2751.0,2462.0,-2.37,8.72,8.46,-0.01,-0.1,-0.15,0.0,t
3010.0,1018.0,3111.0,4095.0,3082.0,2481.0,2752.0,2465.0,-2.27,8.88,7.87,0.06,-0.08,-0.09,0.0,t
3021.0,1033.0,3110.0,4095.0,3087.0,2490.0,2759.0,2471.0,-2.18,8.98,7.9,-0.21,0.32,-0.13,0.0,t
3019.0,1017.0,3099.0,4095.0,3087.0,2489.0,2762.0,2477.0,-1.96,8.86,7.79,0.05,-0.23,-0.23,0.0,t
2997.0,1021.0,3093.0,4095.0,3085.0,2485.0,2759.0,2475.0,-2.3,8.54,8.51,-0.08,-0.01,-0.18,0.0,t
