hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3031.0,2970.0,3146.0,3107.0,3777.0,2929.0,3202.0,3312.0,-0.07,9.37,3.07,0.04,1.01,0.21,1.0,n
3026.0,2963.0,3147.0,3098.0,3790.0,2925.0,3184.0,3303.0,0.33,9.83,2.43,0.06,0.19,0.02,1.0,n
3025.0,2962.0,3163.0,3102.0,3782.0,2928.0,3175.0,3303.0,0.8,9.68,2.63,-0.03,0.27,0.02,1.0,n
3022.0,2959.0,3151.0,3114.0,3807.0,2931.0,3167.0,3311.0,0.55,9.89,2.47,0.05,0.19,0.09,1.0,n
3031.0,2963.0,3152.0,3107.0,3775.0,2930.0,3182.0,3307.0,0.82,9.78,2.38,-0.01,0.01,-0.02,1.0,n
3029.0,2957.0,3150.0,3119.0,3810.0,2928.0,3184.0,3296.0,0.78,9.82,2.46,-0.06,0.13,-0.0,1.0,n
3043.0,2975.0,3157.0,3123.0,3804.0,2943.0,3175.0,3306.0,0.55,9.67,2.58,-0.11,-0.14,-0.08,1.0,n
3025.0,2970.0,3147.0,3117.0,3781.0,2944.0,3197.0,3311.0,0.73,9.74,2.84,-0.14,-0.15,-0.07,1.0,n
3030.0,2970.0,3147.0,3122.0,3790.0,2937.0,3193.0,3323.0,0.43,9.71,2.87,-0.06,-0.3,-0.11,1.0,n
3020.0,2960.0,3142.0,3115.0,3805.0,2939.0,3202.0,3328.0,0.29,9.54,2.68,-0.07,-0.76,-0.16,1.0,n
3026.0,2963.0,3154.0,3111.0,3792.0,2935.0,3199.0,3326.0,0.87,9.81,2.51,0.1,-0.92,-0.26,1.0,n
3021.0,2960.0,3152.0,3106.0,3809.0,2939.0,3200.0,3328.0,1.11,9.97,2.45,-0.01,-0.65,-0.2,1.0,n
3022.0,2966.0,3155.0,3117.0,3797.0,2942.0,3199.0,3327.0,0.76,9.73,2.61,-0.06,-0.26,-0.13,1.0,n
3026.0,2966.0,3152.0,3107.0,3774.0,2940.0,3207.0,3341.0,0.89,9.75,2.64,-0.12,-0.05,-0.05,1.0,n
3015.0,2976.0,3155.0,3067.0,3810.0,2938.0,3201.0,3349.0,0.66,9.88,2.52,-0.17,0.09,-0.14,1.0,n
3021.0,2951.0,3179.0,3071.0,3810.0,2933.0,3200.0,3379.0,0.62,9.66,2.72,-0.17,-0.27,-0.07,1.0,n
