hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3410.0,905.0,3021.0,2705.0,3653.0,2999.0,3199.0,3134.0,0.22,9.77,2.57,-0.07,-0.03,-0.1,1.0,m
3411.0,898.0,3024.0,2706.0,3653.0,3004.0,3195.0,3139.0,0.12,9.76,2.53,-0.1,-0.08,-0.05,1.0,m
3399.0,905.0,3014.0,2706.0,3649.0,2992.0,3184.0,3124.0,0.69,9.86,2.67,-0.14,-0.03,-0.09,1.0,m
3410.0,903.0,3017.0,2705.0,3664.0,3006.0,3198.0,3127.0,0.47,9.8,2.61,-0.11,-0.03,-0.1,1.0,m
3402.0,900.0,3013.0,2707.0,3658.0,2998.0,3186.0,3122.0,0.39,9.71,2.95,-0.23,-0.1,-0.2,1.0,m
3421.0,911.0,3030.0,2705.0,3654.0,3005.0,3199.0,3130.0,-0.0,9.62,3.27,-0.19,-0.09,-0.23,1.0,m
3408.0,892.0,3017.0,2714.0,3644.0,2999.0,3191.0,3125.0,-0.49,9.48,3.37,-0.17,-0.07,-0.17,1.0,m
3415.0,905.0,3023.0,2710.0,3658.0,3005.0,3205.0,3142.0,-0.47,9.57,3.25,-0.13,-0.0,-0.06,1.0,m
3414.0,903.0,3022.0,2723.0,3653.0,3002.0,3199.0,3136.0,-0.17,9.57,3.37,-0.11,-0.03,-0.09,1.0,m
3427.0,899.0,3019.0,2713.0,3659.0,3015.0,3207.0,3151.0,-0.21,9.57,3.41,-0.1,0.02,-0.08,1.0,m
3408.0,903.0,3007.0,2709.0,3653.0,3009.0,3199.0,3142.0,-0.47,9.52,3.44,-0.1,-0.01,-0.08,1.0,m
3419.0,903.0,3024.0,2722.0,3665.0,3014.0,3201.0,3146.0,-0.43,9.52,3.33,-0.12,0.03,-0.06,1.0,m
3413.0,898.0,3011.0,2721.0,3670.0,3009.0,3205.0,3139.0,-0.38,9.46,3.63,-0.11,-0.02,-0.05,1.0,m
3423.0,898.0,3014.0,2718.0,3659.0,3009.0,3207.0,3149.0,-0.46,9.43,3.66,-0.09,0.02,-0.04,1.0,m
