hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2933.0,929.0,3023.0,2835.0,4095.0,3120.0,3181.0,4095.0,-0.28,9.21,3.88,-0.1,0.02,-0.18,1.0,hook'em
2927.0,934.0,3023.0,2831.0,4095.0,3103.0,3170.0,4095.0,-0.37,9.16,4.09,-0.12,-0.06,-0.07,1.0,hook'em
2931.0,938.0,3024.0,2829.0,4095.0,3110.0,3183.0,4095.0,-0.02,9.26,4.19,-0.07,0.04,0.0,1.0,hook'em
2935.0,919.0,3019.0,2826.0,4095.0,3113.0,3175.0,4095.0,0.2,9.35,4.12,-0.04,-0.05,-0.02,1.0,hook'em
2937.0,921.0,3019.0,2830.0,4095.0,3118.0,3184.0,4095.0,0.06,9.27,4.1,-0.1,0.01,0.01,1.0,hook'em
2927.0,928.0,3026.0,2823.0,4095.0,3114.0,3178.0,4095.0,0.07,9.3,4.14,-0.11,0.08,0.01,1.0,hook'em
2938.0,933.0,3038.0,2833.0,4095.0,3118.0,3184.0,4095.0,0.21,9.34,4.27,-0.07,-0.04,-0.04,1.0,hook'em
2928.0,935.0,3019.0,2831.0,4095.0,3115.0,3169.0,4095.0,0.13,9.27,4.24,-0.04,-0.03,-0.06,1.0,hook'em
2932.0,939.0,3024.0,2829.0,4095.0,3117.0,3184.0,4095.0,0.03,9.22,4.22,-0.07,0.08,-0.03,1.0,hook'em
2926.0,943.0,3026.0,2832.0,4095.0,3110.0,3173.0,4095.0,0.08,9.18,4.3,-0.06,0.02,-0.01,1.0,hook'em
2928.0,928.0,3026.0,2832.0,4095.0,3115.0,3173.0,4095.0,0.08,9.25,4.2,-0.08,0.06,0.0,1.0,hook'em
2931.0,929.0,3030.0,2833.0,4095.0,3123.0,3186.0,4095.0,0.07,9.26,4.23,-0.11,0.1,-0.01,1.0,hook'em
2928.0,928.0,3023.0,2826.0,4095.0,3111.0,3183.0,4095.0,0.27,9.56,4.23,-0.1,0.05,-0.15,1.0,hook'em
2930.0,942.0,3037.0,2833.0,4095.0,3121.0,3182.0,4095.0,-0.34,9.16,4.52,-0.1,0.13,-0.25,1.0,hook'em
