hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2913.0,2675.0,2923.0,3216.0,3849.0,4095.0,4095.0,4095.0,0.32,9.71,3.06,-0.07,-0.12,-0.06,1.0,f
2919.0,2725.0,2912.0,3225.0,3856.0,4095.0,4095.0,4095.0,0.14,9.86,3.01,-0.06,0.05,-0.18,1.0,f
2928.0,2736.0,2926.0,3221.0,3862.0,4095.0,4095.0,4095.0,0.42,9.64,3.42,-0.03,-0.06,-0.01,1.0,f
2923.0,2752.0,2915.0,3229.0,3885.0,4095.0,4095.0,4095.0,0.23,9.65,3.02,-0.08,-0.06,-0.03,1.0,f
2933.0,2762.0,2926.0,3222.0,3883.0,4095.0,4095.0,4095.0,0.13,9.58,3.32,-0.06,-0.01,-0.05,1.0,f
2921.0,2736.0,2930.0,3232.0,3874.0,4095.0,4095.0,4095.0,-0.02,9.49,3.29,-0.12,0.05,0.0,1.0,f
2920.0,2733.0,2927.0,3233.0,3875.0,4095.0,4095.0,4095.0,0.24,9.52,3.49,-0.02,0.02,-0.07,1.0,f
2921.0,2727.0,2928.0,3225.0,3878.0,4095.0,4095.0,4095.0,0.12,9.57,3.19,-0.01,-0.01,-0.04,1.0,f
2924.0,2722.0,2915.0,3227.0,3902.0,4095.0,4095.0,4095.0,0.17,9.64,3.13,-0.07,-0.0,-0.02,1.0,f
2919.0,2736.0,2926.0,3223.0,3903.0,4095.0,4095.0,4095.0,0.08,9.62,3.25,-0.09,-0.0,-0.02,1.0,f
2928.0,2736.0,2922.0,3239.0,3878.0,4095.0,4095.0,4095.0,0.16,9.54,3.38,-0.08,-0.01,-0.01,1.0,f
2925.0,2731.0,2929.0,3248.0,3909.0,4095.0,4095.0,4095.0,0.27,9.61,3.34,-0.05,-0.0,-0.03,1.0,f
2923.0,2720.0,2927.0,3250.0,3873.0,4095.0,4095.0,4095.0,0.18,9.65,3.22,-0.05,0.01,-0.08,1.0,f
2924.0,2730.0,2926.0,3264.0,3887.0,4095.0,4095.0,4095.0,0.15,9.57,3.31,-0.08,0.07,-0.03,1.0,f
2923.0,2713.0,2912.0,3263.0,3875.0,4095.0,4095.0,4095.0,0.2,9.59,3.42,-0.05,0.01,-0.02,1.0,f
2918.0,2691.0,2913.0,3275.0,3850.0,4095.0,4095.0,4095.0,0.21,9.59,3.26,-0.04,-0.01,-0.06,1.0,f
2928.0,2655.0,2907.0,3408.0,3756.0,4095.0,4095.0,4095.0,0.37,9.46,2.87,-0.24,0.19,-0.14,1.0,f
2877.0,2790.0,2892.0,3635.0,4095.0,4095.0,4095.0,4095.0,0.93,9.71,5.0,0.14,-1.0,-0.69,1.0,f
2890.0,2752.0,2911.0,3696.0,4095.0,4095.0,4095.0,4095.0,0.24,9.14,4.06,-0.05,-0.34,-0.16,1.0,f
2908.0,2751.0,2929.0,3649.0,4053.0,4095.0,4095.0,4095.0,-0.48,9.66,2.5,1.27,0.04,-0.34,1.0,f
2928.0,2879.0,2945.0,3397.0,3904.0,4095.0,4095.0,4095.0,-0.02,9.71,2.51,-0.05,0.04,-0.02,1.0,f
2925.0,2864.0,2928.0,3408.0,3877.0,4095.0,4095.0,4095.0,0.07,9.81,2.52,-0.02,0.01,-0.03,1.0,f
2925.0,2870.0,2926.0,3392.0,3871.0,4095.0,4095.0,4095.0,-0.01,9.85,2.35,-0.08,-0.03,-0.03,1.0,f
2917.0,2865.0,2933.0,3393.0,3847.0,4095.0,4095.0,4095.0,0.03,9.83,2.56,-0.03,-0.01,-0.03,1.0,f
2922.0,2863.0,2930.0,3407.0,3871.0,4095.0,4095.0,4095.0,0.04,9.81,2.5,-0.06,-0.01,-0.03,1.0,f
2927.0,2862.0,2923.0,3405.0,3897.0,4095.0,4095.0,4095.0,0.09,9.84,2.44,-0.05,-0.0,-0.04,1.0,f
2916.0,2863.0,2935.0,3408.0,3914.0,4095.0,4095.0,4095.0,0.04,9.81,2.56,-0.06,-0.01,-0.02,1.0,f
2916.0,2861.0,2918.0,3380.0,3901.0,4095.0,4095.0,4095.0,0.13,9.85,2.44,-0.08,0.0,-0.03,1.0,f
2911.0,2800.0,2927.0,3378.0,3920.0,4095.0,4095.0,4095.0,0.12,9.81,2.52,-0.05,-0.01,-0.04,1.0,f
2911.0,2859.0,2919.0,3378.0,3933.0,4095.0,4095.0,4095.0,0.09,9.82,2.51,-0.05,-0.03,-0.03,1.0,f
