hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3134.0,3821.0,3103.0,4095.0,3411.0,2477.0,3036.0,3119.0,-1.36,9.18,7.87,0.01,-0.01,-0.16,0.0,c
3141.0,3828.0,3104.0,4095.0,3403.0,2473.0,3038.0,3121.0,-1.45,9.04,7.96,0.03,0.0,-0.18,0.0,c
3152.0,3812.0,3102.0,4095.0,3413.0,2439.0,3039.0,3125.0,-1.43,9.09,7.79,-0.03,0.04,-0.18,0.0,c
3141.0,3806.0,3107.0,4095.0,3407.0,2474.0,3040.0,3127.0,-1.5,9.05,7.96,-0.01,0.01,-0.15,0.0,c
3135.0,3835.0,3105.0,4095.0,3409.0,2487.0,3039.0,3103.0,-1.48,9.08,7.9,0.05,-0.0,-0.18,0.0,c
3135.0,3818.0,3098.0,4095.0,3408.0,2480.0,3031.0,3126.0,-1.55,9.0,7.78,0.03,0.01,-0.18,0.0,c
3141.0,3824.0,3093.0,4095.0,3403.0,2478.0,3041.0,3127.0,-1.49,9.0,7.86,0.03,0.03,-0.13,0.0,c
3152.0,3850.0,3106.0,4095.0,3392.0,2487.0,3051.0,3134.0,-1.48,9.04,7.79,0.05,0.02,-0.16,0.0,c
3150.0,3833.0,3103.0,4095.0,3390.0,2480.0,3041.0,3137.0,-1.61,9.14,7.72,0.05,-0.03,-0.17,0.0,c
3135.0,3824.0,3108.0,4095.0,3397.0,2491.0,3038.0,3142.0,-1.54,9.05,7.78,0.03,-0.02,-0.16,0.0,c
3147.0,3810.0,3105.0,4095.0,3393.0,2486.0,3039.0,3139.0,-1.67,8.98,7.89,0.03,-0.0,-0.17,0.0,c
3141.0,3818.0,3104.0,4095.0,3389.0,2484.0,3045.0,3152.0,-1.48,9.13,7.69,-0.01,-0.02,-0.15,0.0,c
3147.0,3829.0,3103.0,4095.0,3383.0,2497.0,3058.0,3157.0,-1.57,9.06,7.82,-0.0,0.01,-0.13,0.0,c
3152.0,3825.0,3100.0,4095.0,3394.0,2501.0,3056.0,3159.0,-1.58,9.09,7.82,0.01,-0.02,-0.15,0.0,c
3152.0,3810.0,3103.0,4095.0,3395.0,2512.0,3050.0,3212.0,-1.47,8.97,7.95,-0.01,-0.14,-0.18,0.0,c
3152.0,3830.0,3120.0,4095.0,3399.0,2539.0,3103.0,3229.0,-1.33,9.04,7.75,0.05,-0.09,-0.14,0.0,c
3151.0,3815.0,3115.0,4095.0,3455.0,2589.0,3113.0,3236.0,-1.47,9.05,7.84,0.03,-0.02,-0.15,0.0,c
3153.0,3824.0,3136.0,4095.0,3485.0,2599.0,3136.0,3263.0,-1.43,9.1,7.89,0.08,-0.05,-0.13,0.0,c
3162.0,3815.0,3145.0,4095.0,3465.0,2621.0,3150.0,3284.0,-1.47,9.1,7.67,0.09,-0.06,-0.14,0.0,c
3152.0,3811.0,3150.0,4095.0,3391.0,2622.0,3159.0,3275.0,-1.41,9.13,7.8,0.03,-0.0,-0.13,0.0,c
3152.0,3812.0,3152.0,4095.0,3491.0,2627.0,3174.0,3286.0,-1.26,9.12,7.85,0.01,-0.01,-0.17,0.0,c
3151.0,3835.0,3148.0,4095.0,3491.0,2638.0,3165.0,3294.0,-1.43,9.15,7.75,0.02,0.0,-0.13,0.0,c
3153.0,3853.0,3151.0,4095.0,3537.0,2639.0,3155.0,3286.0,-1.28,9.07,7.76,0.0,0.04,-0.13,0.0,c
3193.0,3815.0,3146.0,4095.0,3470.0,2624.0,3135.0,3280.0,-1.32,9.16,7.86,0.07,-0.02,-0.15,0.0,c
3213.0,3830.0,3152.0,4095.0,3374.0,2602.0,3152.0,3273.0,-1.35,9.11,7.76,0.05,0.03,-0.18,0.0,c
3264.0,3851.0,3146.0,4095.0,3441.0,2559.0,3143.0,3233.0,-1.47,9.18,7.7,0.02,-0.03,-0.17,0.0,c
3267.0,3883.0,3174.0,4095.0,3462.0,2559.0,3140.0,3247.0,-1.19,9.11,7.67,0.03,-0.08,-0.09,0.0,c
3274.0,4063.0,3280.0,4095.0,3478.0,2591.0,3111.0,3163.0,-1.42,9.18,7.85,-0.0,-0.06,-0.14,0.0,c
3271.0,4095.0,3408.0,4095.0,3504.0,2611.0,3106.0,3109.0,-1.29,9.14,7.73,0.04,-0.07,-0.13,0.0,c
