hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2938.0,2903.0,3040.0,2995.0,4095.0,4095.0,4095.0,3799.0,-0.67,9.15,2.44,-0.0,-0.03,-0.03,w
2939.0,2908.0,3037.0,2983.0,4095.0,4095.0,4095.0,3796.0,-0.7,9.19,2.57,-0.02,-0.05,-0.01,w
2939.0,2908.0,3029.0,2990.0,4095.0,4095.0,4095.0,3794.0,-0.82,9.17,2.63,-0.04,0.12,-0.04,w
2939.0,2896.0,3031.0,2997.0,4095.0,4095.0,4095.0,3801.0,-0.75,9.05,2.65,0.01,-0.0,0.03,w
2941.0,2903.0,3039.0,2990.0,4095.0,4095.0,4095.0,3792.0,-0.62,9.1,2.49,-0.06,0.02,-0.01,w
2932.0,2899.0,3046.0,2992.0,4095.0,4095.0,4095.0,3789.0,-0.56,9.28,2.66,-0.01,0.03,-0.01,w
2939.0,2894.0,3044.0,2986.0,4095.0,4095.0,4095.0,3792.0,-0.72,8.98,2.69,-0.02,-0.02,0.0,w
2941.0,2902.0,3034.0,2993.0,4095.0,4095.0,4095.0,3789.0,-0.76,9.29,2.49,-0.03,0.04,-0.01,w
2941.0,2901.0,3038.0,2994.0,4095.0,4095.0,4095.0,3791.0,-0.48,9.09,2.49,-0.01,-0.01,0.0,w
2945.0,2909.0,3037.0,2992.0,4095.0,4095.0,4095.0,3781.0,-0.61,9.09,2.58,-0.05,-0.04,0.0,w
2943.0,2901.0,3040.0,2992.0,4095.0,4095.0,4095.0,3785.0,-0.6,9.26,2.59,0.02,-0.03,0.0,w
2946.0,2901.0,3043.0,2989.0,4095.0,4095.0,4095.0,3789.0,-0.61,9.06,2.54,-0.04,0.02,-0.01,w
2931.0,2898.0,3035.0,2991.0,4095.0,4095.0,4095.0,3793.0,-0.46,9.31,2.52,-0.01,-0.01,-0.02,w
2941.0,2896.0,3045.0,2994.0,4095.0,4095.0,4095.0,3783.0,-0.76,9.1,2.62,-0.02,0.01,-0.01,w
2934.0,2901.0,3043.0,2992.0,4095.0,4095.0,4095.0,3783.0,-0.74,9.25,2.65,-0.05,0.04,-0.02,w
2942.0,2902.0,3039.0,2996.0,4095.0,4095.0,4095.0,3779.0,-0.55,9.36,2.55,0.05,0.05,0.01,w
2930.0,2896.0,3027.0,2996.0,4095.0,4095.0,4095.0,3799.0,-0.95,8.82,2.62,-0.13,0.07,-0.02,w
2935.0,2896.0,3031.0,2993.0,4095.0,4095.0,4095.0,3790.0,-0.27,9.38,2.63,0.09,-0.01,0.04,w
2934.0,2899.0,3037.0,2998.0,4095.0,4095.0,4095.0,3791.0,-0.43,8.97,2.58,-0.04,-0.01,0.01,w
2942.0,2896.0,3033.0,2996.0,4095.0,4095.0,4095.0,3792.0,-0.54,9.33,2.54,-0.0,-0.0,-0.03,w
2938.0,2898.0,3037.0,2995.0,4095.0,4095.0,4095.0,3792.0,-0.6,9.02,2.6,-0.01,0.0,-0.03,w
2939.0,2903.0,3033.0,2993.0,4095.0,4095.0,4095.0,3791.0,-0.7,9.19,2.37,-0.09,0.04,-0.03,w
2942.0,2906.0,3038.0,2995.0,4095.0,4095.0,4095.0,3803.0,-0.45,9.14,2.63,0.02,-0.02,0.02,w
2934.0,2896.0,3035.0,3001.0,4095.0,4095.0,4095.0,3801.0,-0.58,9.18,2.49,-0.11,-0.0,-0.02,w
2928.0,2895.0,3039.0,2992.0,4095.0,4095.0,4095.0,3797.0,-0.45,9.23,2.75,0.0,0.02,-0.02,w
2941.0,2897.0,3027.0,2993.0,4095.0,4095.0,4095.0,3793.0,-0.74,9.04,2.65,-0.06,-0.03,-0.0,w
2917.0,2896.0,3029.0,2992.0,4095.0,4095.0,4095.0,3793.0,-0.47,9.18,2.39,-0.01,0.04,-0.02,w
