hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3035.0,3851.0,2098.0,3596.0,3129.0,2626.0,2605.0,2286.0,2.69,9.02,7.49,0.05,-0.05,-0.18,0.0,y
3037.0,3871.0,2107.0,3608.0,3126.0,2606.0,2604.0,2285.0,2.56,9.07,7.41,0.02,-0.01,-0.16,0.0,y
3045.0,3856.0,2112.0,3625.0,3137.0,2608.0,2614.0,2300.0,2.56,9.16,7.2,0.04,-0.01,-0.18,0.0,y
3054.0,3874.0,2115.0,3619.0,3134.0,2589.0,2608.0,2293.0,2.55,9.03,7.27,0.04,-0.04,-0.17,0.0,y
3039.0,3860.0,2117.0,3634.0,3134.0,2587.0,2610.0,2301.0,2.56,9.15,7.25,0.01,-0.02,-0.14,0.0,y
3043.0,3848.0,2127.0,3632.0,3127.0,2584.0,2608.0,2303.0,2.7,9.09,7.26,0.0,-0.01,-0.16,0.0,y
3031.0,3856.0,2141.0,3648.0,3133.0,2559.0,2614.0,2297.0,2.74,9.14,7.18,0.04,0.02,-0.16,0.0,y
3039.0,3857.0,2131.0,3648.0,3145.0,2559.0,2613.0,2305.0,2.59,9.11,7.16,0.01,-0.03,-0.18,0.0,y
3041.0,3853.0,2178.0,3664.0,3149.0,2554.0,2615.0,2310.0,2.49,9.26,7.1,0.04,-0.06,-0.2,0.0,y
3035.0,3860.0,2175.0,3658.0,3149.0,2538.0,2619.0,2320.0,2.51,9.08,7.24,0.01,-0.02,-0.17,0.0,y
3041.0,3855.0,2219.0,3666.0,3141.0,2522.0,2615.0,2323.0,2.62,9.22,7.19,-0.01,-0.1,-0.17,0.0,y
3031.0,3863.0,2252.0,3696.0,3149.0,2497.0,2630.0,2361.0,2.53,9.16,7.15,0.01,-0.05,-0.16,0.0,y
4095.0,3797.0,2945.0,4095.0,3443.0,2971.0,3179.0,4095.0,1.52,9.63,6.09,0.05,0.02,-0.13,0.0,y
4095.0,3810.0,2927.0,4095.0,3435.0,2967.0,3182.0,4095.0,1.56,9.62,6.18,-0.01,-0.06,-0.15,0.0,y
4095.0,3823.0,2938.0,4095.0,3445.0,2979.0,3181.0,4095.0,1.28,9.65,6.33,0.02,0.01,-0.15,0.0,y
4095.0,3807.0,2935.0,4095.0,3440.0,2966.0,3163.0,4095.0,1.33,9.7,6.13,0.02,-0.07,-0.15,0.0,y
4095.0,3836.0,2939.0,4095.0,3441.0,2971.0,3162.0,4095.0,1.46,9.58,6.25,0.06,0.03,-0.15,0.0,y
4095.0,3831.0,2933.0,4095.0,3444.0,2963.0,3162.0,4095.0,1.4,9.6,6.11,-0.0,-0.07,-0.13,0.0,y
4095.0,3812.0,2942.0,4095.0,3443.0,2973.0,3167.0,4095.0,1.51,9.46,6.38,0.04,0.04,-0.14,0.0,y
4095.0,3802.0,2938.0,4095.0,3442.0,2970.0,3167.0,4095.0,1.3,9.5,6.41,-0.0,-0.07,-0.13,0.0,y
4095.0,3815.0,2944.0,4095.0,3442.0,2976.0,3184.0,4095.0,1.26,9.6,6.23,0.03,-0.04,-0.14,0.0,y
4095.0,3804.0,2931.0,4095.0,3439.0,2973.0,3175.0,4095.0,1.05,9.73,5.86,0.05,-0.23,-0.1,0.0,y
4095.0,3811.0,2938.0,4095.0,3441.0,2972.0,3178.0,4095.0,1.63,9.69,5.83,0.03,-0.06,-0.12,0.0,y
4095.0,3830.0,2941.0,4095.0,3446.0,2978.0,3187.0,4095.0,1.47,9.6,6.07,-0.0,-0.1,-0.1,0.0,y
4095.0,3817.0,2934.0,4095.0,3440.0,2975.0,3183.0,4095.0,1.76,9.61,6.19,0.0,-0.02,-0.14,0.0,y
4095.0,3805.0,2932.0,4095.0,3446.0,2972.0,3178.0,4095.0,1.57,9.65,6.38,-0.0,-0.06,-0.15,0.0,y
4095.0,3803.0,2945.0,4095.0,3431.0,2970.0,3181.0,4095.0,1.61,9.62,6.32,-0.01,-0.01,-0.12,0.0,y
