hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
4095.0,3344.0,3262.0,4095.0,3320.0,2754.0,2998.0,2874.0,1.73,8.27,9.59,0.02,0.03,-0.17,0.0,o
4095.0,3337.0,3281.0,4077.0,3324.0,2753.0,3010.0,2873.0,1.81,8.38,9.42,-0.01,-0.03,-0.21,0.0,o
4095.0,3328.0,3288.0,4080.0,3319.0,2756.0,3006.0,2880.0,1.48,8.3,9.35,-0.02,-0.01,-0.2,0.0,o
4095.0,3322.0,3297.0,4085.0,3325.0,2751.0,2997.0,2869.0,1.49,8.22,9.58,-0.03,0.05,-0.15,0.0,o
4095.0,3328.0,3299.0,4075.0,3318.0,2747.0,2997.0,2878.0,1.54,8.2,9.61,-0.0,-0.05,-0.16,0.0,o
4095.0,3316.0,3290.0,4078.0,3319.0,2748.0,3002.0,2877.0,1.69,8.21,9.56,0.02,-0.03,-0.14,0.0,o
4095.0,3334.0,3291.0,4078.0,3318.0,2752.0,3007.0,2875.0,1.58,8.29,9.42,0.02,0.03,-0.15,0.0,o
4095.0,3326.0,3302.0,4079.0,3318.0,2757.0,3014.0,2887.0,1.59,8.22,9.57,-0.05,0.02,-0.1,0.0,o
4095.0,3326.0,3286.0,4071.0,3322.0,2755.0,3008.0,2880.0,1.86,8.17,9.73,0.01,-0.01,-0.14,0.0,o
4095.0,3341.0,3298.0,4095.0,3331.0,2758.0,3010.0,2885.0,1.61,8.25,9.42,0.01,0.01,-0.16,0.0,o
4095.0,3316.0,3301.0,4079.0,3324.0,2752.0,3008.0,2880.0,1.71,8.12,9.74,-0.03,-0.01,-0.17,0.0,o
4095.0,3317.0,3306.0,4095.0,3330.0,2763.0,3019.0,2887.0,1.55,8.13,9.71,0.05,0.01,-0.18,0.0,o
4095.0,3318.0,3302.0,4089.0,3317.0,2755.0,3010.0,2887.0,1.41,8.23,9.57,0.03,0.02,-0.13,0.0,o
4095.0,3333.0,3312.0,4095.0,3325.0,2762.0,3012.0,2891.0,1.82,8.17,9.64,0.01,-0.01,-0.14,0.0,o
4095.0,3317.0,3301.0,4090.0,3323.0,2764.0,3009.0,2883.0,1.44,8.2,9.6,0.03,-0.01,-0.15,0.0,o
