hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3148.0,997.0,3760.0,3221.0,4095.0,4095.0,4095.0,4095.0,-3.23,9.23,4.59,0.04,-0.06,-0.22,0.0,b
3163.0,992.0,3760.0,3223.0,4095.0,4095.0,4095.0,4095.0,-3.12,9.28,4.54,-0.0,-0.03,-0.16,0.0,b
3153.0,1005.0,3757.0,3221.0,4095.0,4095.0,4095.0,4095.0,-3.14,9.22,4.59,-0.03,0.0,-0.16,0.0,b
3157.0,1005.0,3760.0,3221.0,4095.0,4095.0,4095.0,4095.0,-3.0,9.27,4.63,0.0,-0.05,-0.19,0.0,b
3159.0,1008.0,3766.0,3216.0,4095.0,4095.0,4095.0,4095.0,-3.23,9.21,4.71,0.01,-0.06,-0.29,0.0,b
3152.0,993.0,3743.0,3226.0,4095.0,4095.0,4095.0,4095.0,-3.37,9.05,4.7,-0.01,-0.1,-0.27,0.0,b
3165.0,998.0,3741.0,3219.0,4095.0,4095.0,4095.0,4095.0,-3.56,9.04,4.67,-0.09,0.01,-0.27,0.0,b
3163.0,1007.0,3744.0,3222.0,4095.0,4095.0,4095.0,4095.0,-3.7,8.97,4.84,-0.03,0.04,-0.28,0.0,b
3197.0,992.0,3738.0,3227.0,4095.0,4095.0,4095.0,4095.0,-3.51,9.22,4.59,-0.09,0.02,-0.3,0.0,b
3189.0,1003.0,3734.0,3222.0,4095.0,4095.0,4095.0,4095.0,-4.19,8.75,5.3,0.01,-0.15,-0.39,0.0,b
3193.0,1008.0,3741.0,3229.0,4095.0,4095.0,4095.0,4095.0,-4.47,8.66,5.15,-0.02,-0.12,-0.34,0.0,b
3215.0,999.0,3735.0,3232.0,4095.0,4095.0,4095.0,4095.0,-4.71,8.57,5.08,-0.0,-0.0,-0.04,0.0,b
3212.0,1003.0,3713.0,3230.0,4095.0,4095.0,4095.0,4095.0,-3.71,8.96,5.2,-0.08,0.04,0.05,0.0,b
