hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3029.0,2934.0,2935.0,3212.0,4095.0,4064.0,4095.0,2735.0,-0.74,9.63,6.4,0.07,0.07,-0.12,0.0,w
3027.0,2960.0,2941.0,3202.0,4095.0,3813.0,4095.0,2725.0,-0.87,9.65,6.57,0.05,-0.03,-0.16,0.0,w
3025.0,2973.0,2931.0,3179.0,4095.0,3824.0,4095.0,2726.0,-1.0,9.56,6.4,-0.04,0.1,-0.14,0.0,w
3025.0,3006.0,2928.0,3159.0,4095.0,3865.0,4095.0,2734.0,-0.82,9.57,6.62,-0.03,0.1,-0.13,0.0,w
3038.0,3015.0,2929.0,3162.0,4095.0,3939.0,4095.0,2734.0,-0.85,9.53,6.68,-0.02,0.04,-0.14,0.0,w
3034.0,3007.0,2929.0,3183.0,4095.0,4018.0,4095.0,2754.0,-0.92,9.59,6.45,-0.02,-0.05,-0.13,0.0,w
3025.0,2992.0,2934.0,3185.0,4095.0,4095.0,4095.0,2761.0,-0.81,9.56,6.6,-0.03,-0.05,-0.13,0.0,w
3037.0,2973.0,2933.0,3200.0,4095.0,4095.0,4095.0,2769.0,-0.77,9.56,6.68,-0.02,-0.02,-0.12,0.0,w
3040.0,2986.0,2931.0,3187.0,4095.0,4095.0,4095.0,2769.0,-0.74,9.58,6.74,0.05,-0.0,-0.18,0.0,w
3024.0,2967.0,2944.0,3199.0,4095.0,4095.0,4095.0,2769.0,-0.93,9.47,6.85,0.04,0.01,-0.16,0.0,w
3035.0,2972.0,2943.0,3200.0,4095.0,4095.0,4095.0,2777.0,-0.88,9.52,6.73,0.06,0.03,-0.16,0.0,w
3039.0,2875.0,2942.0,3209.0,4095.0,4095.0,4095.0,2771.0,-1.02,9.46,6.93,0.13,-0.13,-0.22,0.0,w
3031.0,2878.0,2935.0,3201.0,4095.0,4095.0,4095.0,2767.0,-0.85,9.62,6.41,0.03,-0.05,-0.2,0.0,w
3030.0,2892.0,2928.0,3205.0,4095.0,4095.0,4095.0,2771.0,-0.91,9.55,6.3,-0.02,-0.01,-0.15,0.0,w
3035.0,2879.0,2944.0,3208.0,4095.0,4095.0,4095.0,2783.0,-0.87,9.56,6.58,0.02,0.0,-0.14,0.0,w
3033.0,2880.0,2933.0,3206.0,4095.0,4095.0,4095.0,2779.0,-0.98,9.57,6.51,0.04,0.02,-0.16,0.0,w
3034.0,2877.0,2944.0,3205.0,4095.0,4095.0,4095.0,2783.0,-1.0,9.51,6.5,0.07,-0.1,-0.25,0.0,w
3025.0,2862.0,2929.0,3209.0,4095.0,4095.0,4095.0,2774.0,-0.98,9.61,6.42,0.05,-0.07,-0.14,0.0,w
3030.0,2822.0,2933.0,3197.0,4095.0,4095.0,4095.0,2757.0,-0.88,9.59,6.34,0.07,-0.16,-0.2,0.0,w
3031.0,2851.0,2934.0,3161.0,4095.0,4045.0,4095.0,2777.0,-0.88,9.57,6.45,0.07,0.03,-0.17,0.0,w
3024.0,2883.0,2935.0,3120.0,4095.0,4067.0,4095.0,2801.0,-1.09,9.67,6.2,0.13,0.09,-0.12,0.0,w
3025.0,2898.0,2943.0,3145.0,4095.0,4087.0,4095.0,2806.0,-1.13,9.52,6.42,0.03,0.1,-0.13,0.0,w
3023.0,2900.0,2939.0,3152.0,4095.0,4067.0,4095.0,2808.0,-1.09,9.56,6.34,-0.07,0.03,-0.13,0.0,w
3039.0,2901.0,2928.0,3164.0,4095.0,4078.0,4095.0,2809.0,-1.15,9.51,6.52,-0.02,0.02,-0.11,0.0,w
3019.0,2908.0,2939.0,3167.0,4095.0,4049.0,4095.0,2813.0,-1.12,9.53,6.64,-0.01,0.16,-0.11,0.0,w
3024.0,2921.0,2935.0,3172.0,4095.0,4065.0,4095.0,2820.0,-1.05,9.65,6.22,0.03,0.17,-0.09,0.0,w
3019.0,2928.0,2925.0,3169.0,4095.0,4035.0,4095.0,2812.0,-1.07,9.64,6.3,-0.01,0.01,-0.17,0.0,w
3022.0,2927.0,2924.0,3171.0,4095.0,4019.0,4095.0,2820.0,-0.92,9.58,6.54,-0.02,0.03,-0.15,0.0,w
3024.0,2949.0,2939.0,3183.0,4095.0,4026.0,4095.0,2825.0,-0.97,9.6,6.3,-0.01,-0.02,-0.16,0.0,w
3016.0,2938.0,2942.0,3181.0,4095.0,4023.0,4095.0,2823.0,-1.17,9.6,6.4,-0.01,-0.02,-0.14,0.0,w
3021.0,2945.0,2933.0,3182.0,4095.0,4017.0,4095.0,2829.0,-0.93,9.61,6.25,-0.01,-0.05,-0.17,0.0,w
3033.0,2939.0,2934.0,3184.0,4095.0,4018.0,4095.0,2826.0,-1.1,9.57,6.38,-0.06,0.0,-0.16,0.0,w
3028.0,2931.0,2931.0,3184.0,4095.0,4019.0,4095.0,2826.0,-1.15,9.5,6.62,0.01,0.0,-0.18,0.0,w
3024.0,2944.0,2938.0,3187.0,4095.0,4016.0,4095.0,2832.0,-1.14,9.56,6.52,0.05,0.02,-0.15,0.0,w
3023.0,2951.0,2938.0,3196.0,4095.0,4032.0,4095.0,2831.0,-1.15,9.56,6.39,0.02,0.04,-0.16,0.0,w
3015.0,2930.0,2941.0,3191.0,4095.0,4030.0,4095.0,2824.0,-1.19,9.43,6.77,0.02,0.0,-0.13,0.0,w
3040.0,2950.0,2941.0,3199.0,4095.0,4035.0,4095.0,2832.0,-1.12,9.56,6.43,0.04,0.06,-0.16,0.0,w
3025.0,2954.0,2935.0,3195.0,4095.0,3990.0,4095.0,2829.0,-1.33,9.58,6.29,-0.03,-0.02,-0.13,0.0,w
3039.0,2964.0,2945.0,3205.0,4095.0,3984.0,4095.0,2821.0,-0.97,9.57,6.7,0.02,0.03,-0.15,0.0,w
3023.0,2971.0,2935.0,3200.0,4095.0,3974.0,4095.0,2819.0,-1.01,9.59,6.35,0.11,0.07,-0.12,0.0,w
3023.0,2975.0,2933.0,3198.0,4095.0,3977.0,4095.0,2821.0,-1.2,9.6,6.13,0.01,-0.01,-0.14,0.0,w
3019.0,2963.0,2937.0,3150.0,4095.0,3993.0,4095.0,2797.0,-0.8,9.7,6.4,-0.0,0.03,-0.11,0.0,w
3034.0,2945.0,2931.0,3169.0,4095.0,4001.0,4095.0,2800.0,-0.91,9.73,5.99,0.04,0.1,-0.12,0.0,w
3026.0,2961.0,2928.0,3184.0,4095.0,3945.0,4095.0,2770.0,-1.24,9.55,6.3,-0.03,0.04,-0.17,0.0,w
3031.0,3023.0,2938.0,3189.0,4095.0,3889.0,4095.0,2791.0,-1.0,9.53,6.4,0.05,-0.03,-0.13,0.0,w
3024.0,3024.0,2947.0,3183.0,4095.0,3899.0,4095.0,2793.0,-0.89,9.6,6.44,-0.06,0.06,-0.11,0.0,w
3030.0,3013.0,2939.0,3183.0,4095.0,3892.0,4095.0,2791.0,-1.08,9.62,6.22,-0.05,0.09,-0.12,0.0,w
3015.0,3015.0,2941.0,3195.0,4095.0,3907.0,4095.0,2810.0,-1.03,9.61,6.27,-0.02,-0.05,-0.18,0.0,w
3026.0,3005.0,2929.0,3195.0,4095.0,3903.0,4095.0,2811.0,-0.95,9.62,6.19,-0.01,-0.08,-0.18,0.0,w
3006.0,3024.0,2940.0,3213.0,4095.0,3888.0,4095.0,2787.0,-1.07,9.62,6.36,-0.03,0.03,-0.15,0.0,w
3028.0,3025.0,2937.0,3211.0,4095.0,3886.0,4095.0,2788.0,-1.15,9.6,6.26,-0.03,0.0,-0.13,0.0,w
3024.0,3024.0,2935.0,3219.0,4095.0,3901.0,4095.0,2791.0,-1.13,9.6,6.32,0.02,-0.03,-0.14,0.0,w
3023.0,3022.0,2935.0,3222.0,4095.0,3888.0,4095.0,2797.0,-1.09,9.58,6.51,0.04,0.01,-0.17,0.0,w
3017.0,3020.0,2930.0,3219.0,4095.0,3902.0,4095.0,2805.0,-0.99,9.61,6.34,0.01,-0.02,-0.17,0.0,w
