hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3039.0,959.0,2928.0,3571.0,4095.0,2284.0,2769.0,4095.0,-1.65,8.78,8.31,0.0,-0.37,-0.44,0.0,Hook'em
3053.0,961.0,2931.0,3577.0,4095.0,2287.0,2766.0,4095.0,-2.05,8.27,8.58,0.03,-0.5,-0.65,0.0,Hook'em
3031.0,965.0,2928.0,3568.0,4095.0,2283.0,2768.0,4095.0,-3.17,7.73,8.86,0.01,-0.47,-0.7,0.0,Hook'em
3046.0,969.0,2931.0,3573.0,4095.0,2288.0,2772.0,4095.0,-4.09,7.19,9.44,-0.11,-0.39,-0.56,0.0,Hook'em
3043.0,970.0,2931.0,3578.0,4095.0,2288.0,2768.0,4095.0,-4.5,7.51,9.77,0.01,-0.24,-0.27,0.0,Hook'em
3049.0,971.0,2925.0,3549.0,4095.0,2286.0,2768.0,4095.0,-3.96,7.59,9.3,0.01,0.06,0.0,0.0,Hook'em
3058.0,967.0,2931.0,3565.0,4095.0,2287.0,2771.0,4095.0,-4.14,7.61,8.81,0.03,0.23,0.11,0.0,Hook'em
3055.0,986.0,2928.0,3542.0,4095.0,2285.0,2769.0,4095.0,-3.16,7.9,9.45,0.02,0.34,0.33,0.0,Hook'em
3055.0,979.0,2919.0,3545.0,4095.0,2289.0,2783.0,4095.0,-2.46,8.5,8.63,0.15,0.24,0.25,0.0,Hook'em
3045.0,983.0,2928.0,3535.0,4095.0,2290.0,2781.0,4095.0,-2.07,8.53,8.33,0.17,0.08,0.09,0.0,Hook'em
3056.0,991.0,2928.0,3535.0,4095.0,2292.0,2785.0,4095.0,-2.41,8.67,8.35,0.07,-0.02,-0.08,0.0,Hook'em
3057.0,998.0,2935.0,3543.0,4095.0,2287.0,2794.0,4095.0,-2.37,8.42,8.71,0.15,-0.06,0.09,0.0,Hook'em
3046.0,1008.0,2926.0,3536.0,4095.0,2286.0,2794.0,4095.0,-2.13,8.63,8.31,0.11,-0.13,-0.19,0.0,Hook'em
