hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3441.0,3481.0,3472.0,3850.0,2586.0,2221.0,2423.0,2067.0,-0.43,9.85,4.72,0.02,0.03,-0.14,0.0,a
3450.0,3497.0,3478.0,3851.0,2592.0,2224.0,2430.0,2071.0,-0.54,9.95,4.6,-0.0,-0.04,-0.17,0.0,a
3451.0,3497.0,3460.0,3865.0,2599.0,2215.0,2416.0,2080.0,-0.83,9.87,4.81,-0.03,0.03,-0.2,0.0,a
3437.0,3498.0,3465.0,3855.0,2593.0,2221.0,2432.0,2089.0,-0.64,9.79,4.81,0.03,-0.03,-0.14,0.0,a
3440.0,3475.0,3460.0,3869.0,2594.0,2223.0,2427.0,2079.0,-0.71,9.92,4.96,0.01,0.02,-0.15,0.0,a
3449.0,3484.0,3472.0,3849.0,2602.0,2219.0,2426.0,2085.0,-0.51,9.83,4.75,0.08,-0.02,-0.14,0.0,a
3453.0,3502.0,3472.0,3862.0,2606.0,2217.0,2426.0,2082.0,-0.71,9.82,4.59,0.05,-0.02,-0.16,0.0,a
3443.0,3482.0,3458.0,3867.0,2596.0,2223.0,2435.0,2080.0,-0.6,9.78,4.57,-0.02,0.03,-0.15,0.0,a
3456.0,3483.0,3457.0,3866.0,2602.0,2227.0,2437.0,2095.0,-0.43,9.84,4.75,-0.06,-0.04,-0.17,0.0,a
3454.0,3489.0,3473.0,3861.0,2608.0,2224.0,2437.0,2090.0,-0.57,10.13,4.74,-0.12,-0.02,-0.22,0.0,a
3455.0,3490.0,3478.0,3885.0,2599.0,2229.0,2434.0,2097.0,-0.81,9.79,5.6,-0.02,0.02,-0.21,0.0,a
3450.0,3507.0,3466.0,3884.0,2598.0,2224.0,2415.0,2096.0,-0.96,9.59,4.91,0.05,0.07,-0.2,0.0,a
3435.0,3495.0,3472.0,3856.0,2607.0,2235.0,2445.0,2097.0,-0.91,9.88,4.81,-0.0,0.07,-0.17,0.0,a
3440.0,3475.0,3466.0,3866.0,2599.0,2229.0,2448.0,2095.0,-0.73,9.84,4.67,0.0,-0.02,-0.14,0.0,a
3450.0,3503.0,3477.0,3857.0,2610.0,2235.0,2444.0,2101.0,-0.75,9.71,5.03,0.0,-0.03,-0.14,0.0,a
