hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3437.0,912.0,2991.0,3735.0,3899.0,3182.0,3334.0,3800.0,-1.19,9.68,1.58,-0.2,0.02,0.11,1.0,y
3421.0,905.0,2990.0,3735.0,3886.0,3182.0,3342.0,3834.0,-1.12,9.83,1.5,-0.06,0.03,-0.01,1.0,y
3440.0,898.0,2995.0,3731.0,3905.0,3189.0,3340.0,3814.0,-1.24,9.84,1.82,-0.06,-0.13,-0.02,1.0,y
3443.0,913.0,2980.0,3748.0,3918.0,3187.0,3344.0,3803.0,-1.23,9.8,1.58,-0.08,0.11,0.0,1.0,y
3439.0,898.0,2997.0,3763.0,3918.0,3185.0,3343.0,3794.0,-1.26,9.74,1.78,-0.08,0.02,0.04,1.0,y
3417.0,896.0,2990.0,3749.0,3926.0,3184.0,3344.0,3845.0,-0.92,9.9,1.68,-0.07,0.05,0.0,1.0,y
3439.0,903.0,2988.0,3763.0,3925.0,3184.0,3331.0,3819.0,-1.06,9.8,1.61,-0.1,-0.08,-0.01,1.0,y
3441.0,901.0,2992.0,3766.0,3919.0,3195.0,3349.0,3854.0,-0.93,9.81,1.73,-0.07,-0.01,-0.01,1.0,y
3433.0,902.0,2989.0,3763.0,3926.0,3189.0,3345.0,3837.0,-0.98,9.93,1.81,-0.02,-0.0,-0.04,1.0,y
3438.0,907.0,2996.0,3765.0,3931.0,3194.0,3344.0,3865.0,-1.13,9.91,1.59,-0.06,-0.03,-0.04,1.0,y
3435.0,901.0,2995.0,3749.0,3919.0,3183.0,3353.0,3888.0,-0.96,9.88,1.68,-0.09,-0.0,-0.02,1.0,y
3440.0,909.0,2990.0,3774.0,3920.0,3191.0,3340.0,3858.0,-0.99,9.81,1.75,-0.06,0.01,-0.0,1.0,y
3438.0,911.0,2999.0,3792.0,3924.0,3199.0,3340.0,3837.0,-0.98,9.82,1.63,-0.06,0.0,-0.02,1.0,y
3433.0,911.0,2983.0,3792.0,3918.0,3189.0,3342.0,3863.0,-0.92,9.85,1.68,-0.07,0.0,-0.04,1.0,y
