hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2983.0,3014.0,3033.0,4095.0,3176.0,2589.0,2832.0,2631.0,1.17,9.79,5.35,0.02,0.0,-0.14,u
2988.0,3025.0,3031.0,4095.0,3177.0,2588.0,2834.0,2624.0,1.18,9.82,5.23,0.0,-0.01,-0.14,u
2985.0,3024.0,3021.0,4095.0,3171.0,2591.0,2830.0,2635.0,1.12,9.8,5.2,0.02,-0.02,-0.16,u
2981.0,3025.0,3025.0,4095.0,3173.0,2586.0,2826.0,2627.0,1.09,9.79,5.33,-0.02,-0.01,-0.14,u
2981.0,3029.0,3024.0,4095.0,3173.0,2590.0,2832.0,2626.0,1.07,9.83,5.41,0.02,-0.0,-0.15,u
2986.0,3024.0,3026.0,4095.0,3170.0,2591.0,2832.0,2626.0,1.11,9.8,5.36,0.01,0.0,-0.15,u
2981.0,3025.0,3021.0,4095.0,3171.0,2578.0,2822.0,2624.0,1.1,9.86,5.18,0.02,-0.01,-0.16,u
2982.0,3025.0,3031.0,4095.0,3179.0,2593.0,2832.0,2631.0,1.13,9.8,5.23,-0.0,0.02,-0.16,u
2992.0,3041.0,3025.0,4095.0,3173.0,2590.0,2831.0,2633.0,1.08,9.9,5.23,0.02,-0.02,-0.16,u
2992.0,3024.0,3024.0,4095.0,3167.0,2587.0,2832.0,2630.0,1.18,9.82,5.27,-0.0,-0.0,-0.17,u
2981.0,3019.0,3026.0,4095.0,3168.0,2597.0,2832.0,2623.0,1.12,9.74,5.31,-0.0,-0.0,-0.19,u
2983.0,3017.0,3029.0,4095.0,3173.0,2590.0,2835.0,2629.0,0.98,9.7,5.34,0.01,-0.02,-0.18,u
3158.0,3008.0,3393.0,3657.0,4095.0,4095.0,2559.0,2383.0,0.44,10.03,6.0,0.06,-0.05,-0.13,u
3171.0,3008.0,3406.0,3655.0,4095.0,4095.0,2559.0,2386.0,0.62,9.84,5.88,0.04,-0.0,-0.12,u
3152.0,3006.0,3401.0,3645.0,4095.0,4095.0,2559.0,2384.0,0.71,9.81,5.74,0.08,-0.04,-0.16,u
3147.0,2989.0,3406.0,3664.0,4095.0,4095.0,2579.0,2387.0,0.67,9.74,5.63,0.03,0.01,-0.17,u
3146.0,3001.0,3398.0,3658.0,4095.0,4095.0,2583.0,2381.0,0.62,9.68,5.71,-0.0,-0.05,-0.16,u
3136.0,3003.0,3405.0,3663.0,4095.0,4095.0,2559.0,2382.0,0.59,9.73,5.75,0.0,0.02,-0.13,u
3125.0,2994.0,3410.0,3654.0,4095.0,4095.0,2559.0,2384.0,0.68,9.75,5.93,0.03,-0.01,-0.12,u
3108.0,3008.0,3417.0,3657.0,4095.0,4095.0,2559.0,2383.0,0.9,9.76,5.88,0.07,-0.06,-0.13,u
3117.0,3007.0,3422.0,3647.0,4095.0,4095.0,2591.0,2385.0,0.83,9.84,5.77,0.09,0.01,-0.15,u
3095.0,2995.0,3414.0,3648.0,4095.0,4095.0,2581.0,2389.0,0.89,9.87,5.58,0.05,-0.02,-0.14,u
3091.0,3015.0,3415.0,3650.0,4095.0,4095.0,2588.0,2385.0,0.73,9.81,5.62,0.02,0.01,-0.15,u
3090.0,3010.0,3419.0,3649.0,4095.0,4095.0,2587.0,2387.0,0.77,9.86,5.68,0.03,-0.03,-0.17,u
3092.0,2987.0,3405.0,3657.0,4095.0,4095.0,2585.0,2389.0,0.71,9.71,5.74,0.01,0.02,-0.17,u
3104.0,3006.0,3426.0,3646.0,4095.0,4095.0,2591.0,2389.0,0.61,9.77,5.66,0.02,-0.06,-0.16,u
3099.0,3007.0,3418.0,3601.0,4095.0,4095.0,2559.0,2386.0,0.65,9.76,5.65,-0.01,-0.01,-0.15,u
3127.0,3006.0,3441.0,3551.0,4095.0,4095.0,2559.0,2387.0,0.42,9.56,5.92,0.03,-0.09,-0.16,u
3184.0,3008.0,3426.0,3517.0,4095.0,4095.0,2543.0,2373.0,0.75,9.82,5.7,0.03,-0.13,-0.24,u
3281.0,3002.0,3442.0,3511.0,4095.0,4095.0,2512.0,2380.0,0.47,9.66,5.87,-0.05,-0.2,-0.22,u
3405.0,2989.0,3435.0,3536.0,4095.0,4095.0,2482.0,2369.0,0.68,9.83,5.72,-0.11,0.05,-0.16,u
3603.0,2990.0,3431.0,3558.0,4095.0,4095.0,2475.0,2373.0,0.57,9.85,5.7,0.01,0.03,-0.18,u
3479.0,3010.0,3406.0,3659.0,4095.0,4095.0,2538.0,2433.0,0.72,9.75,5.99,0.01,-0.04,-0.16,u
3450.0,2995.0,3407.0,3660.0,4095.0,4095.0,2544.0,2430.0,0.91,9.9,5.66,0.05,-0.07,-0.14,u
3445.0,3006.0,3407.0,3650.0,4095.0,4095.0,2543.0,2429.0,0.88,9.81,5.89,0.01,0.06,-0.15,u
3451.0,2990.0,3405.0,3671.0,4095.0,4095.0,2531.0,2433.0,0.89,9.8,5.84,-0.0,0.02,-0.17,u
3457.0,3008.0,3403.0,3658.0,4095.0,4095.0,2544.0,2435.0,0.76,9.63,5.95,0.03,-0.03,-0.18,u
3435.0,2997.0,3409.0,3679.0,4095.0,4095.0,2545.0,2434.0,0.7,9.65,5.76,0.05,-0.0,-0.15,u
3457.0,2992.0,3394.0,3670.0,4095.0,4095.0,2547.0,2432.0,0.62,9.66,5.92,0.04,-0.04,-0.14,u
3408.0,2999.0,3409.0,3664.0,4095.0,4095.0,2540.0,2432.0,0.85,9.65,5.95,-0.06,0.02,-0.12,u
3371.0,2992.0,3399.0,3691.0,4095.0,4095.0,2544.0,2437.0,0.67,9.84,6.0,0.04,-0.08,-0.14,u
3357.0,3002.0,3404.0,3681.0,4095.0,4095.0,2547.0,2437.0,0.66,9.61,5.86,-0.02,0.06,-0.12,u
3359.0,3007.0,3405.0,3673.0,4095.0,4095.0,2547.0,2442.0,0.87,9.72,5.9,0.01,-0.02,-0.13,u
3359.0,3005.0,3401.0,3674.0,4095.0,4095.0,2545.0,2442.0,0.85,9.68,5.97,0.0,-0.02,-0.14,u
3365.0,2997.0,3394.0,3689.0,4095.0,4095.0,2544.0,2436.0,0.73,9.79,5.89,-0.0,-0.03,-0.15,u
3344.0,2995.0,3408.0,3679.0,4095.0,4095.0,2554.0,2441.0,0.78,9.7,5.95,-0.01,-0.01,-0.14,u
3346.0,3000.0,3394.0,3680.0,4095.0,4095.0,2553.0,2445.0,0.83,9.76,5.89,-0.01,-0.04,-0.14,u
3312.0,2992.0,3391.0,3694.0,4095.0,4095.0,2545.0,2437.0,0.87,9.66,5.98,-0.04,-0.01,-0.13,u
3303.0,2994.0,3386.0,3685.0,4095.0,4095.0,2554.0,2447.0,0.95,9.77,5.96,-0.01,-0.06,-0.14,u
3264.0,2993.0,3397.0,3693.0,4095.0,4095.0,2554.0,2441.0,0.87,9.66,5.96,-0.03,-0.03,-0.14,u
3235.0,2992.0,3384.0,3702.0,4095.0,4095.0,2550.0,2447.0,0.85,9.73,6.04,0.04,-0.04,-0.17,u
3219.0,3008.0,3401.0,3698.0,4095.0,4095.0,2555.0,2447.0,0.93,9.65,5.93,0.04,0.01,-0.15,u
3749.0,3006.0,3408.0,3717.0,4095.0,4095.0,2559.0,2480.0,0.79,9.7,5.9,0.03,-0.0,-0.13,u
3742.0,2992.0,3385.0,3723.0,4095.0,4095.0,2559.0,2479.0,0.84,9.81,5.91,0.04,0.01,-0.13,u
3702.0,2998.0,3383.0,3727.0,4095.0,4095.0,2559.0,2480.0,0.75,9.8,5.76,0.0,0.02,-0.15,u
3720.0,2999.0,3377.0,3745.0,4095.0,4095.0,2559.0,2480.0,0.97,9.74,5.84,0.05,-0.08,-0.17,u
3715.0,3003.0,3394.0,3742.0,4095.0,4095.0,2559.0,2480.0,0.73,9.69,5.83,-0.01,0.03,-0.14,u
3718.0,2991.0,3375.0,3747.0,4095.0,4095.0,2559.0,2485.0,0.75,9.77,5.99,0.05,-0.03,-0.15,u
3710.0,3003.0,3395.0,3750.0,4095.0,4095.0,2559.0,2479.0,0.77,9.77,5.89,-0.0,0.04,-0.14,u
3673.0,3009.0,3379.0,3732.0,4095.0,4095.0,2559.0,2491.0,0.67,9.74,5.86,0.02,-0.03,-0.16,u
3664.0,2989.0,3376.0,3738.0,4095.0,4095.0,2559.0,2486.0,0.71,9.76,5.8,-0.0,0.03,-0.14,u
3571.0,3001.0,3380.0,3742.0,4095.0,4095.0,2559.0,2483.0,0.89,9.79,5.82,-0.06,-0.03,-0.16,u
3559.0,3002.0,3398.0,3730.0,4095.0,4095.0,2558.0,2482.0,0.86,9.76,6.07,0.02,-0.17,-0.2,u
3574.0,3002.0,3384.0,3749.0,4095.0,4095.0,2589.0,2494.0,0.84,9.74,5.99,0.04,0.06,-0.15,u
3547.0,3008.0,3392.0,3728.0,4095.0,4095.0,2559.0,2490.0,0.8,9.73,5.91,0.05,0.01,-0.16,u
