hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2928.0,3012.0,3102.0,4095.0,4095.0,2674.0,3004.0,3271.0,-0.64,9.45,3.37,-0.06,0.02,-0.01,1.0,l
2931.0,3013.0,3089.0,4095.0,4095.0,2685.0,2999.0,3280.0,-0.51,9.6,3.18,-0.01,0.06,-0.0,1.0,l
2928.0,3009.0,3095.0,4095.0,4095.0,2679.0,3007.0,3287.0,-0.62,9.58,3.09,-0.06,-0.05,-0.07,1.0,l
2915.0,3017.0,3086.0,4095.0,4095.0,2629.0,2988.0,3280.0,-0.71,9.55,3.17,-0.04,0.04,-0.01,1.0,l
2927.0,3031.0,3086.0,4095.0,4095.0,2621.0,2988.0,3280.0,-0.68,9.65,3.08,-0.05,-0.05,-0.07,1.0,l
2928.0,3025.0,3093.0,4095.0,4095.0,2615.0,2981.0,3265.0,-0.6,9.45,3.23,-0.01,-0.02,-0.07,1.0,l
2916.0,3014.0,3085.0,4095.0,4095.0,2630.0,2992.0,3277.0,-0.46,9.52,3.47,0.19,0.03,-0.06,1.0,l
2924.0,3024.0,3092.0,4095.0,4095.0,2640.0,2987.0,3280.0,-0.53,9.45,3.38,0.53,0.14,0.05,1.0,l
2919.0,3040.0,3097.0,4095.0,4095.0,2644.0,3006.0,3285.0,-1.0,9.76,2.37,0.2,0.09,0.05,1.0,l
2925.0,3055.0,3112.0,4095.0,4095.0,2665.0,3019.0,3294.0,-0.88,9.78,2.12,0.02,-0.12,0.05,1.0,l
2922.0,3071.0,3106.0,4095.0,4095.0,2671.0,3037.0,3296.0,-0.44,9.95,2.39,0.01,-0.15,-0.02,1.0,l
2911.0,3066.0,3089.0,4095.0,4095.0,2687.0,3035.0,3291.0,-0.49,9.79,2.58,0.02,0.0,-0.07,1.0,l
2922.0,3056.0,3103.0,4095.0,4095.0,2702.0,3052.0,3293.0,-0.34,9.77,2.49,0.08,-0.07,-0.15,1.0,l
2910.0,3081.0,3109.0,4095.0,4095.0,2707.0,3055.0,3295.0,-0.78,9.87,2.36,0.08,-0.01,-0.03,1.0,l
2923.0,3088.0,3103.0,4095.0,4095.0,2704.0,3071.0,3300.0,-0.49,9.63,2.5,0.12,-0.08,-0.04,1.0,l
2926.0,3115.0,3120.0,4095.0,4095.0,2719.0,3103.0,3291.0,-0.74,9.83,2.04,0.06,-0.06,-0.0,1.0,l
2919.0,3115.0,3138.0,4095.0,4095.0,2737.0,3129.0,3280.0,-0.46,9.63,2.26,0.03,-0.07,-0.07,1.0,l
2930.0,3133.0,3121.0,4095.0,4095.0,2746.0,3167.0,3282.0,-0.63,9.6,2.52,0.19,-0.11,-0.04,1.0,l
2924.0,3147.0,3121.0,4095.0,4095.0,2774.0,3193.0,3264.0,-0.34,10.1,1.83,0.11,-0.04,-0.12,1.0,l
2932.0,3152.0,3127.0,4095.0,4095.0,2815.0,3200.0,3262.0,-0.74,9.67,1.96,0.04,-0.03,-0.07,1.0,l
2915.0,3152.0,3119.0,4095.0,4095.0,2835.0,3243.0,3269.0,-0.69,10.02,1.75,0.02,-0.09,-0.08,1.0,l
2923.0,3151.0,3130.0,4095.0,4095.0,2859.0,3274.0,3287.0,-0.64,9.83,1.84,-0.02,-0.09,-0.11,1.0,l
2919.0,3146.0,3122.0,4095.0,4095.0,2885.0,3280.0,3312.0,-0.59,10.02,1.73,0.02,0.02,-0.13,1.0,l
2925.0,3127.0,3107.0,4095.0,4095.0,2922.0,3306.0,3327.0,-0.91,9.54,2.07,-0.05,-0.01,-0.16,1.0,l
2930.0,3143.0,3116.0,4095.0,4095.0,2943.0,3349.0,3386.0,-0.67,9.99,1.62,-0.12,-0.05,-0.07,1.0,l
