hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2935.0,2994.0,3632.0,3477.0,3726.0,3245.0,3175.0,3339.0,0.78,9.87,2.06,-0.03,0.02,-0.05,1.0,a
2932.0,2994.0,3648.0,3485.0,3729.0,3246.0,3167.0,3346.0,0.56,9.76,2.22,-0.02,0.03,0.01,1.0,a
2937.0,2988.0,3632.0,3472.0,3727.0,3239.0,3166.0,3339.0,0.71,9.9,1.82,0.02,0.07,0.0,1.0,a
2939.0,2995.0,3641.0,3474.0,3728.0,3238.0,3169.0,3344.0,1.05,9.96,1.96,-0.05,0.07,-0.14,1.0,a
2973.0,2982.0,3467.0,3698.0,3639.0,3115.0,3152.0,3405.0,-1.65,9.78,1.39,-0.03,-0.01,0.0,1.0,a
2973.0,2982.0,3467.0,3698.0,3639.0,3115.0,3152.0,3405.0,-1.65,9.78,1.39,-0.03,-0.01,0.0,1.0,a
2967.0,2992.0,3456.0,3682.0,3660.0,3122.0,3154.0,3413.0,-1.58,9.95,1.38,-0.14,0.01,0.05,1.0,a
2972.0,2990.0,3471.0,3685.0,3661.0,3120.0,3152.0,3408.0,-1.4,9.94,1.63,-0.14,0.0,0.01,1.0,a
2973.0,2991.0,3472.0,3691.0,3667.0,3131.0,3155.0,3417.0,-1.35,9.74,1.8,-0.05,0.07,0.01,1.0,a
2965.0,2983.0,3461.0,3678.0,3664.0,3128.0,3155.0,3422.0,-1.25,9.84,1.48,-0.03,0.03,-0.02,1.0,a
2967.0,2978.0,3470.0,3683.0,3684.0,3139.0,3165.0,3426.0,-1.67,9.73,1.66,-0.09,0.12,0.01,1.0,a
2959.0,2989.0,3453.0,3666.0,3677.0,3140.0,3161.0,3435.0,-1.3,9.83,1.56,-0.09,0.03,0.02,1.0,a
2965.0,2983.0,3463.0,3667.0,3680.0,3139.0,3167.0,3429.0,-1.3,9.85,1.68,-0.08,0.04,0.02,1.0,a
2967.0,2984.0,3456.0,3691.0,3693.0,3148.0,3169.0,3430.0,-1.28,9.82,1.62,-0.12,0.02,0.02,1.0,a
2974.0,2992.0,3461.0,3693.0,3695.0,3151.0,3170.0,3431.0,-1.04,9.88,1.59,-0.07,0.05,0.0,1.0,a
2971.0,2986.0,3461.0,3681.0,3689.0,3152.0,3159.0,3423.0,-1.11,9.79,1.75,-0.08,0.01,-0.02,1.0,a
2960.0,2983.0,3455.0,3676.0,3689.0,3151.0,3169.0,3436.0,-1.02,9.82,1.72,-0.07,0.03,-0.02,1.0,a
2964.0,2995.0,3463.0,3687.0,3694.0,3158.0,3171.0,3437.0,-1.08,9.85,1.67,-0.06,0.0,-0.02,1.0,a
2980.0,2980.0,3459.0,3694.0,3705.0,3153.0,3171.0,3430.0,-1.08,9.82,1.77,-0.05,0.03,-0.02,1.0,a
2960.0,2987.0,3467.0,3683.0,3696.0,3164.0,3169.0,3431.0,-1.08,9.83,1.85,-0.05,0.07,-0.02,1.0,a
2979.0,2992.0,3475.0,3686.0,3698.0,3157.0,3171.0,3427.0,-1.42,9.78,1.73,-0.09,0.12,-0.01,1.0,a
2965.0,2982.0,3456.0,3680.0,3696.0,3158.0,3169.0,3429.0,-0.71,9.94,1.47,-0.05,0.06,0.08,1.0,a
2961.0,2991.0,3462.0,3696.0,3711.0,3159.0,3171.0,3431.0,-0.92,9.84,1.76,-0.15,-0.03,-0.06,1.0,a
2974.0,2987.0,3456.0,3686.0,3696.0,3157.0,3175.0,3427.0,-0.95,9.75,2.13,-0.05,-0.01,-0.03,1.0,a
3049.0,3009.0,3457.0,3206.0,3600.0,3071.0,3122.0,3364.0,0.36,9.79,2.24,-0.08,0.0,-0.01,1.0,a
3050.0,3003.0,3449.0,3207.0,3601.0,3070.0,3129.0,3376.0,0.44,9.87,2.16,-0.06,-0.03,-0.06,1.0,a
3069.0,3005.0,3447.0,3216.0,3599.0,3071.0,3125.0,3373.0,0.32,9.86,2.23,-0.07,0.03,-0.06,1.0,a
3056.0,2999.0,3452.0,3219.0,3613.0,3081.0,3131.0,3376.0,0.26,9.79,2.1,-0.09,0.02,-0.04,1.0,a
3057.0,3006.0,3465.0,3223.0,3606.0,3088.0,3134.0,3379.0,0.36,9.81,2.37,-0.06,0.03,-0.05,1.0,a
3043.0,3010.0,3441.0,3216.0,3607.0,3071.0,3130.0,3378.0,0.27,9.88,2.01,-0.06,0.08,-0.03,1.0,a
3055.0,3011.0,3447.0,3217.0,3610.0,3071.0,3130.0,3376.0,0.34,9.71,2.4,-0.06,-0.03,-0.04,1.0,a
3045.0,2998.0,3458.0,3227.0,3600.0,3083.0,3135.0,3379.0,0.04,9.89,2.01,-0.06,0.04,-0.03,1.0,a
3047.0,3008.0,3447.0,3234.0,3615.0,3088.0,3143.0,3383.0,0.18,9.84,2.26,-0.09,0.01,-0.02,1.0,a
3052.0,3007.0,3450.0,3234.0,3606.0,3084.0,3136.0,3380.0,0.32,9.83,2.18,-0.06,0.03,-0.02,1.0,a
3053.0,3007.0,3453.0,3245.0,3619.0,3088.0,3137.0,3379.0,0.33,9.8,2.24,-0.07,0.0,-0.03,1.0,a
3055.0,3010.0,3457.0,3246.0,3623.0,3088.0,3136.0,3387.0,0.31,9.88,2.13,-0.05,0.03,-0.05,1.0,a
3048.0,3015.0,3455.0,3247.0,3623.0,3091.0,3142.0,3390.0,0.27,9.88,2.18,-0.06,0.05,-0.03,1.0,a
3057.0,3004.0,3445.0,3248.0,3626.0,3087.0,3135.0,3390.0,0.4,9.83,2.22,-0.06,0.04,-0.03,1.0,a
3053.0,2998.0,3450.0,3243.0,3623.0,3088.0,3137.0,3391.0,0.39,9.94,2.17,-0.06,0.01,-0.04,1.0,a
3056.0,2998.0,3438.0,3248.0,3616.0,3085.0,3136.0,3387.0,0.25,9.85,2.13,-0.1,0.01,-0.02,1.0,a
3054.0,3007.0,3439.0,3252.0,3627.0,3088.0,3137.0,3388.0,0.39,9.91,2.25,-0.08,-0.01,-0.02,1.0,a
3043.0,2997.0,3458.0,3260.0,3621.0,3088.0,3137.0,3381.0,0.42,9.84,2.32,-0.07,-0.01,-0.03,1.0,a
3043.0,2995.0,3440.0,3254.0,3618.0,3100.0,3142.0,3391.0,0.33,9.84,2.24,-0.06,0.02,-0.03,1.0,a
3051.0,3011.0,3449.0,3262.0,3633.0,3095.0,3143.0,3392.0,0.34,9.75,2.33,-0.09,0.01,-0.02,1.0,a
2999.0,3071.0,3508.0,3911.0,3929.0,3173.0,3194.0,3429.0,-2.26,8.25,5.27,-0.03,0.06,-0.09,1.0,a
2991.0,3063.0,3494.0,3906.0,3921.0,3168.0,3198.0,3430.0,-2.3,8.32,5.16,-0.06,0.02,-0.06,1.0,a
2990.0,3071.0,3509.0,3915.0,3927.0,3169.0,3189.0,3426.0,-2.22,8.2,5.22,-0.1,0.02,-0.07,1.0,a
3001.0,3068.0,3503.0,3920.0,3952.0,3181.0,3200.0,3434.0,-2.23,8.18,5.41,-0.12,-0.03,-0.06,1.0,a
2985.0,3083.0,3504.0,3919.0,3945.0,3178.0,3195.0,3435.0,-2.51,8.06,5.62,-0.07,-0.0,-0.05,1.0,a
2992.0,3080.0,3509.0,3919.0,3922.0,3179.0,3206.0,3436.0,-2.36,8.19,5.33,-0.04,0.01,-0.01,1.0,a
2980.0,3070.0,3494.0,3949.0,3939.0,3181.0,3201.0,3430.0,-2.4,8.16,5.38,0.04,0.05,0.04,1.0,a
2991.0,3081.0,3504.0,3936.0,3943.0,3179.0,3205.0,3434.0,-1.88,8.4,4.88,-0.05,0.04,-0.0,1.0,a
2993.0,3071.0,3509.0,3867.0,3941.0,3175.0,3204.0,3431.0,-2.2,8.22,5.37,-0.13,-0.03,-0.07,1.0,a
2998.0,3085.0,3497.0,3869.0,3941.0,3184.0,3206.0,3430.0,-2.51,8.07,5.83,-0.03,-0.06,-0.01,1.0,a
2990.0,3070.0,3501.0,3851.0,3930.0,3181.0,3215.0,3425.0,-2.08,8.29,5.17,0.03,-0.03,0.02,1.0,a
2992.0,3085.0,3506.0,3851.0,3932.0,3181.0,3197.0,3431.0,-1.77,8.37,4.94,-0.07,0.03,-0.05,1.0,a
2987.0,3071.0,3500.0,3851.0,3943.0,3184.0,3201.0,3439.0,-2.29,8.23,5.3,-0.1,0.01,-0.09,1.0,a
2994.0,3091.0,3510.0,3856.0,3935.0,3186.0,3201.0,3430.0,-2.49,8.14,5.53,-0.11,-0.01,-0.04,1.0,a
2992.0,3086.0,3494.0,3841.0,3925.0,3181.0,3197.0,3427.0,-2.16,8.19,5.31,-0.06,0.04,-0.03,1.0,a
2987.0,3070.0,3504.0,3857.0,3951.0,3184.0,3204.0,3437.0,-2.26,8.22,5.43,-0.07,-0.0,-0.05,1.0,a
2992.0,3083.0,3505.0,3847.0,3942.0,3186.0,3199.0,3426.0,-2.19,8.24,5.4,-0.02,0.06,-0.04,1.0,a
2992.0,3069.0,3502.0,3841.0,3938.0,3185.0,3201.0,3435.0,-2.3,8.18,5.33,-0.06,0.03,-0.02,1.0,a
2987.0,3071.0,3503.0,3846.0,3933.0,3184.0,3199.0,3429.0,-2.33,8.2,5.25,-0.06,0.01,-0.04,1.0,a
2992.0,3071.0,3498.0,3854.0,3943.0,3188.0,3201.0,3440.0,-2.3,8.17,5.38,-0.07,-0.02,-0.02,1.0,a
3477.0,3196.0,3150.0,3471.0,3787.0,3363.0,3202.0,3485.0,3.32,9.51,1.64,-0.07,0.05,-0.03,1.0,a
3485.0,3215.0,3153.0,3479.0,3782.0,3370.0,3210.0,3484.0,3.45,9.43,1.94,-0.1,-0.03,-0.06,1.0,a
3486.0,3220.0,3158.0,3479.0,3787.0,3373.0,3206.0,3477.0,3.14,9.44,1.96,-0.07,-0.03,-0.06,1.0,a
3488.0,3210.0,3153.0,3481.0,3789.0,3373.0,3213.0,3490.0,3.38,9.5,1.94,-0.03,0.02,-0.05,1.0,a
3475.0,3202.0,3173.0,3473.0,3773.0,3366.0,3203.0,3479.0,3.26,9.41,1.82,-0.01,0.05,-0.03,1.0,a
3477.0,3210.0,3168.0,3478.0,3789.0,3371.0,3206.0,3491.0,3.33,9.48,1.73,-0.06,0.02,-0.05,1.0,a
3474.0,3204.0,3171.0,3447.0,3793.0,3376.0,3216.0,3501.0,3.36,9.47,2.07,-0.08,-0.0,-0.06,1.0,a
3462.0,3195.0,3187.0,3403.0,3799.0,3361.0,3206.0,3494.0,3.28,9.46,1.89,-0.11,-0.02,-0.04,1.0,a
3457.0,3203.0,3217.0,3394.0,3807.0,3350.0,3195.0,3486.0,3.14,9.53,1.87,-0.09,-0.01,-0.06,1.0,a
3463.0,3200.0,3233.0,3378.0,3798.0,3346.0,3195.0,3485.0,3.39,9.53,1.92,-0.02,0.02,-0.08,1.0,a
3447.0,3198.0,3221.0,3393.0,3791.0,3343.0,3190.0,3472.0,3.23,9.55,2.05,-0.08,0.02,-0.11,1.0,a
3424.0,3190.0,3234.0,3446.0,3794.0,3335.0,3194.0,3493.0,2.94,9.53,1.99,-0.06,0.03,-0.1,1.0,a
3423.0,3190.0,3246.0,3462.0,3823.0,3365.0,3193.0,3483.0,3.14,9.66,1.8,-0.01,-0.03,-0.06,1.0,a
3395.0,3195.0,3273.0,3458.0,3811.0,3362.0,3188.0,3484.0,2.94,9.35,2.2,-0.05,0.02,-0.08,1.0,a
3394.0,3187.0,3265.0,3465.0,3819.0,3378.0,3200.0,3487.0,3.09,9.42,2.16,0.01,0.1,-0.07,1.0,a
3403.0,3198.0,3279.0,3461.0,3810.0,3382.0,3199.0,3489.0,2.75,9.49,1.93,-0.07,-0.01,-0.09,1.0,a
3403.0,3199.0,3278.0,3467.0,3830.0,3389.0,3205.0,3501.0,2.99,9.44,2.25,-0.06,0.02,-0.07,1.0,a
3397.0,3186.0,3291.0,3465.0,3824.0,3389.0,3207.0,3503.0,2.77,9.63,1.74,-0.04,-0.03,-0.08,1.0,a
3389.0,3190.0,3287.0,3458.0,3815.0,3376.0,3204.0,3483.0,2.73,9.55,1.83,-0.07,0.05,-0.03,1.0,a
3391.0,3186.0,3294.0,3455.0,3810.0,3378.0,3198.0,3485.0,2.87,9.55,1.98,-0.09,0.02,-0.01,1.0,a
3038.0,3232.0,2403.0,3543.0,3977.0,3226.0,3136.0,3455.0,0.78,8.8,5.09,-0.04,0.03,-0.02,1.0,a
3027.0,3229.0,2416.0,3552.0,3986.0,3233.0,3139.0,3460.0,0.63,8.62,5.29,-0.09,-0.03,-0.05,1.0,a
3034.0,3218.0,2423.0,3551.0,3994.0,3231.0,3143.0,3460.0,0.64,8.67,5.23,-0.06,-0.03,-0.04,1.0,a
3037.0,3237.0,2423.0,3555.0,3997.0,3234.0,3145.0,3472.0,0.5,8.67,5.14,-0.1,0.0,-0.03,1.0,a
3031.0,3216.0,2434.0,3543.0,4011.0,3242.0,3145.0,3472.0,0.62,8.76,5.25,-0.07,0.05,-0.03,1.0,a
3027.0,3225.0,2435.0,3518.0,4005.0,3248.0,3143.0,3472.0,0.74,8.72,5.32,-0.06,-0.0,-0.02,1.0,a
3024.0,3228.0,2439.0,3518.0,3990.0,3236.0,3140.0,3461.0,0.7,8.63,5.21,-0.06,-0.01,-0.04,1.0,a
3040.0,3221.0,2433.0,3534.0,3991.0,3242.0,3138.0,3472.0,0.67,8.69,5.23,-0.06,-0.05,-0.04,1.0,a
3035.0,3219.0,2438.0,3549.0,4018.0,3247.0,3152.0,3475.0,0.78,8.65,5.4,-0.05,0.04,-0.04,1.0,a
3034.0,3221.0,2447.0,3538.0,3993.0,3248.0,3145.0,3465.0,0.6,8.65,5.29,-0.05,0.04,-0.05,1.0,a
3029.0,3217.0,2445.0,3557.0,3999.0,3247.0,3146.0,3472.0,0.54,8.7,5.25,-0.05,-0.01,-0.06,1.0,a
3035.0,3219.0,2441.0,3571.0,4013.0,3251.0,3143.0,3477.0,0.68,8.76,5.2,-0.05,-0.0,-0.04,1.0,a
3026.0,3218.0,2447.0,3572.0,4016.0,3263.0,3150.0,3483.0,0.57,8.71,5.15,-0.08,0.01,-0.03,1.0,a
3030.0,3231.0,2449.0,3566.0,4013.0,3259.0,3152.0,3474.0,0.54,8.71,5.33,-0.05,0.06,-0.03,1.0,a
3029.0,3229.0,2451.0,3575.0,4023.0,3261.0,3151.0,3482.0,0.64,8.76,5.09,-0.05,0.0,-0.05,1.0,a
3040.0,3217.0,2448.0,3571.0,4019.0,3261.0,3152.0,3482.0,0.67,8.71,5.2,-0.07,0.02,-0.04,1.0,a
3035.0,3227.0,2448.0,3568.0,4005.0,3269.0,3153.0,3488.0,0.65,8.71,5.24,-0.06,-0.01,-0.03,1.0,a
3044.0,3222.0,2450.0,3579.0,4010.0,3259.0,3150.0,3483.0,0.64,8.66,5.23,-0.06,-0.02,-0.03,1.0,a
3030.0,3216.0,2463.0,3579.0,4021.0,3264.0,3152.0,3489.0,0.68,8.71,5.27,-0.07,-0.01,-0.05,1.0,a
3030.0,3216.0,2461.0,3582.0,4016.0,3263.0,3146.0,3482.0,0.68,8.74,5.25,-0.05,-0.03,-0.04,1.0,a
3098.0,3167.0,3735.0,3417.0,3765.0,3397.0,3158.0,3418.0,0.17,10.03,0.98,-0.1,0.05,-0.04,1.0,a
3088.0,3169.0,3739.0,3421.0,3778.0,3400.0,3157.0,3419.0,0.35,9.92,1.13,-0.1,0.01,-0.01,1.0,a
3088.0,3157.0,3709.0,3429.0,3764.0,3388.0,3157.0,3413.0,0.32,10.06,1.14,-0.11,0.03,-0.02,1.0,a
3089.0,3152.0,3733.0,3441.0,3782.0,3393.0,3159.0,3422.0,0.31,9.97,1.43,-0.11,0.05,-0.0,1.0,a
3091.0,3163.0,3730.0,3453.0,3781.0,3397.0,3162.0,3434.0,0.37,9.99,1.19,-0.04,-0.01,0.01,1.0,a
3099.0,3170.0,3741.0,3449.0,3792.0,3403.0,3170.0,3433.0,0.51,10.0,1.13,-0.07,0.03,-0.04,1.0,a
3089.0,3164.0,3712.0,3453.0,3793.0,3404.0,3169.0,3433.0,0.45,10.06,1.15,-0.07,-0.0,-0.02,1.0,a
3099.0,3157.0,3737.0,3453.0,3789.0,3408.0,3170.0,3435.0,0.41,9.97,1.28,-0.1,-0.01,-0.02,1.0,a
3093.0,3167.0,3733.0,3455.0,3785.0,3401.0,3165.0,3430.0,0.46,9.96,1.36,-0.05,-0.01,-0.04,1.0,a
3095.0,3166.0,3731.0,3447.0,3786.0,3399.0,3168.0,3437.0,0.52,10.01,1.18,-0.06,0.02,-0.02,1.0,a
