hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3041.0,3447.0,2970.0,3534.0,3195.0,2159.0,2433.0,2332.0,1.77,9.19,7.65,-0.02,-0.29,-0.3,0.0,x
3038.0,3461.0,2974.0,3538.0,3209.0,2157.0,2446.0,2342.0,2.19,9.7,6.72,0.06,-0.23,-0.46,0.0,x
3042.0,3449.0,2973.0,3526.0,3216.0,2155.0,2445.0,2342.0,1.25,9.27,7.0,-0.01,-0.17,-0.73,0.0,x
3051.0,3451.0,2976.0,3532.0,3230.0,2155.0,2447.0,2342.0,0.41,9.1,6.9,0.2,0.62,-0.66,0.0,x
3030.0,3440.0,2962.0,3536.0,3231.0,2161.0,2445.0,2347.0,-0.6,8.28,6.84,0.14,0.68,-0.56,0.0,x
3040.0,3472.0,2974.0,3547.0,3227.0,2163.0,2446.0,2349.0,-3.09,9.22,8.6,0.05,1.11,-0.68,0.0,x
3043.0,3457.0,2969.0,3561.0,3227.0,2160.0,2449.0,2350.0,-3.3,9.62,6.92,0.08,-0.15,-0.83,0.0,x
3043.0,3447.0,2966.0,3572.0,3259.0,2164.0,2458.0,2355.0,-2.45,9.56,6.43,-0.0,-0.32,-0.07,0.0,x
3037.0,3443.0,2961.0,3547.0,3265.0,2157.0,2454.0,2351.0,-2.83,9.05,6.79,-0.19,-0.57,0.05,0.0,x
3040.0,3451.0,2983.0,3547.0,3185.0,2153.0,2453.0,2361.0,-0.91,10.06,6.88,0.01,-0.51,0.39,0.0,x
3047.0,3447.0,2975.0,3540.0,3255.0,2157.0,2458.0,2362.0,-0.4,9.18,7.03,-0.13,0.12,0.24,0.0,x
3035.0,3456.0,2979.0,3551.0,3293.0,2157.0,2455.0,2365.0,-0.47,9.27,7.72,-0.27,0.39,0.21,0.0,x
3052.0,3452.0,2971.0,3546.0,3288.0,2157.0,2461.0,2369.0,0.04,8.97,7.87,-0.19,0.39,0.05,0.0,x
3039.0,3457.0,2964.0,3537.0,3284.0,2156.0,2454.0,2368.0,-0.2,8.59,7.78,0.14,0.2,0.16,0.0,x
3034.0,3457.0,2974.0,3550.0,3299.0,2166.0,2457.0,2368.0,0.45,9.92,7.13,0.15,0.17,-0.1,0.0,x
3037.0,3437.0,2963.0,3540.0,3295.0,2161.0,2457.0,2366.0,-0.03,9.11,7.13,-0.09,0.09,-0.18,0.0,x
3038.0,3469.0,2988.0,3553.0,3297.0,2158.0,2462.0,2374.0,-0.15,9.63,7.59,-0.09,0.26,-0.21,0.0,x
3038.0,3451.0,2974.0,3557.0,3303.0,2169.0,2463.0,2369.0,-0.47,9.16,7.72,-0.16,-0.15,-0.15,0.0,x
3053.0,3455.0,2970.0,3558.0,3301.0,2179.0,2463.0,2373.0,-0.41,9.35,7.86,-0.02,-0.22,-0.08,0.0,x
3050.0,3455.0,2970.0,3567.0,3297.0,2166.0,2458.0,2370.0,-0.41,9.24,7.68,-0.11,-0.2,-0.17,0.0,x
3044.0,3451.0,2972.0,3557.0,3314.0,2177.0,2463.0,2371.0,0.27,8.85,8.68,-0.03,-0.44,-0.29,0.0,x
3051.0,3465.0,2983.0,3569.0,3319.0,2177.0,2470.0,2384.0,0.28,8.93,8.85,0.04,-0.31,-0.31,0.0,x
3047.0,3440.0,2974.0,3559.0,3322.0,2174.0,2464.0,2375.0,0.32,8.88,8.44,0.12,-0.15,-0.32,0.0,x
3041.0,3452.0,2974.0,3583.0,3344.0,2176.0,2471.0,2375.0,0.26,8.92,8.96,-0.23,-2.25,-0.77,0.0,x
3034.0,3430.0,2969.0,3569.0,3349.0,2176.0,2471.0,2375.0,1.13,8.44,8.91,-0.58,-4.0,-1.26,0.0,x
3035.0,3463.0,2976.0,3600.0,3358.0,2181.0,2479.0,2373.0,2.65,8.09,9.26,-0.29,-1.54,-0.62,0.0,x
3044.0,3436.0,2967.0,3600.0,3359.0,2183.0,2469.0,2365.0,2.59,8.24,9.24,0.29,1.14,-0.01,0.0,x
3047.0,3440.0,2966.0,3618.0,3374.0,2183.0,2475.0,2367.0,1.36,8.87,8.61,0.45,1.94,0.15,0.0,x
3025.0,3435.0,2973.0,3614.0,3372.0,2184.0,2478.0,2365.0,0.49,9.0,8.63,0.06,0.43,-0.23,0.0,x
3055.0,3449.0,2979.0,3623.0,3375.0,2182.0,2478.0,2372.0,1.26,8.82,8.74,0.0,-0.51,-0.64,0.0,x
3037.0,3440.0,2975.0,3632.0,3378.0,2189.0,2479.0,2372.0,0.59,8.7,8.49,0.36,1.31,-0.32,0.0,x
3053.0,3430.0,2966.0,3621.0,3368.0,2181.0,2468.0,2369.0,-0.73,8.96,7.92,0.33,1.37,-0.32,0.0,x
3053.0,3440.0,2970.0,3621.0,3376.0,2191.0,2480.0,2379.0,-1.63,9.1,7.58,0.3,1.5,-0.21,0.0,x
3047.0,3425.0,2978.0,3629.0,3375.0,2186.0,2470.0,2367.0,-2.33,9.2,7.32,0.27,1.21,-0.14,0.0,x
3037.0,3451.0,2978.0,3634.0,3374.0,2190.0,2480.0,2378.0,-2.59,9.28,6.68,0.23,0.9,-0.05,0.0,x
3033.0,3430.0,2964.0,3632.0,3376.0,2191.0,2475.0,2369.0,-2.45,9.45,6.39,0.04,0.24,-0.11,0.0,x
