hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2971.0,2993.0,949.0,3557.0,4095.0,3848.0,3158.0,3583.0,0.39,8.9,4.81,-0.1,-0.04,-0.24,1.0,r
2973.0,2993.0,942.0,3563.0,4095.0,3825.0,3157.0,3583.0,-0.01,8.86,4.77,-0.17,-0.01,-0.21,1.0,r
2983.0,2991.0,945.0,3562.0,4095.0,3824.0,3163.0,3583.0,-0.09,8.81,4.95,-0.2,-0.02,-0.18,1.0,r
2987.0,2991.0,950.0,3556.0,4095.0,3820.0,3153.0,3577.0,-0.14,8.96,5.01,-0.24,-0.03,-0.15,1.0,r
2978.0,2991.0,945.0,3547.0,4095.0,3827.0,3156.0,3575.0,-0.32,8.82,5.12,-0.22,0.01,-0.12,1.0,r
2982.0,2992.0,944.0,3558.0,4095.0,3831.0,3153.0,3579.0,-0.46,8.68,5.29,-0.21,0.03,-0.11,1.0,r
2982.0,2987.0,948.0,3561.0,4095.0,3830.0,3161.0,3575.0,-0.35,8.67,5.21,-0.19,0.03,-0.07,1.0,r
2976.0,2993.0,944.0,3552.0,4095.0,3835.0,3175.0,3583.0,-0.5,8.49,5.46,-0.19,0.05,-0.06,1.0,r
2983.0,2987.0,945.0,3547.0,4095.0,3828.0,3154.0,3573.0,-0.71,8.44,5.71,-0.17,0.11,-0.03,1.0,r
2967.0,2974.0,949.0,3554.0,4095.0,3835.0,3163.0,3575.0,-0.55,8.51,5.55,-0.15,0.11,0.04,1.0,r
2973.0,2993.0,944.0,3559.0,4095.0,3815.0,3152.0,3570.0,-0.2,8.65,5.51,-0.16,0.13,0.06,1.0,r
2972.0,2987.0,945.0,3548.0,4095.0,3826.0,3152.0,3582.0,-0.49,8.53,5.38,-0.24,0.25,0.13,1.0,r
2975.0,2993.0,949.0,3546.0,4095.0,3825.0,3156.0,3573.0,-0.72,8.36,5.61,-0.24,0.18,0.13,1.0,r
2977.0,2992.0,949.0,3563.0,4095.0,3821.0,3155.0,3568.0,-0.74,8.08,6.03,-0.2,0.21,0.17,1.0,r
2986.0,2992.0,944.0,3551.0,4095.0,3837.0,3155.0,3583.0,-0.39,8.02,6.17,-0.2,0.24,0.22,1.0,r
2985.0,2989.0,944.0,3558.0,4095.0,3835.0,3156.0,3582.0,-0.18,8.1,6.32,-0.09,0.19,0.22,1.0,r
2987.0,2994.0,950.0,3548.0,4095.0,3835.0,3152.0,3565.0,0.32,8.07,6.54,-0.07,0.14,0.21,1.0,r
2975.0,2998.0,945.0,3570.0,4095.0,3834.0,3157.0,3579.0,0.4,8.03,6.56,0.04,0.13,0.07,1.0,r
2982.0,2985.0,939.0,3549.0,4095.0,3831.0,3158.0,3581.0,-0.36,8.29,5.94,0.06,0.09,0.09,1.0,r
2983.0,3003.0,945.0,3557.0,4095.0,3831.0,3157.0,3583.0,-0.42,8.26,5.63,0.02,0.02,0.19,1.0,r
2983.0,2990.0,944.0,3545.0,4095.0,3824.0,3153.0,3574.0,0.07,7.92,6.34,0.04,0.03,0.24,1.0,r
2978.0,3002.0,944.0,3545.0,4095.0,3831.0,3153.0,3583.0,0.13,8.03,6.41,0.18,0.21,0.26,1.0,r
2971.0,2993.0,942.0,3524.0,4095.0,3822.0,3158.0,3579.0,0.34,8.27,6.35,0.53,0.15,0.23,1.0,r
2975.0,2992.0,944.0,3493.0,4095.0,3831.0,3157.0,3583.0,0.82,8.75,5.42,0.55,0.04,0.12,1.0,r
2979.0,2992.0,939.0,3466.0,4095.0,3814.0,3155.0,3568.0,0.99,9.06,4.52,0.5,-0.11,-0.02,1.0,r
2991.0,2988.0,944.0,3440.0,4095.0,3823.0,3152.0,3571.0,0.75,9.42,3.72,0.19,-0.08,0.01,1.0,r
2974.0,2990.0,951.0,3441.0,4095.0,3838.0,3151.0,3554.0,0.67,9.05,4.26,0.16,-0.1,0.01,1.0,r
2978.0,2997.0,943.0,3378.0,4095.0,3819.0,3136.0,3545.0,0.69,8.75,4.6,0.02,-0.09,0.01,1.0,r
2993.0,2987.0,945.0,3282.0,4095.0,3792.0,3121.0,3495.0,0.24,9.04,4.65,-0.06,0.05,0.08,1.0,r
2971.0,2992.0,945.0,3234.0,4095.0,3770.0,3118.0,3440.0,0.53,9.19,4.82,0.28,-0.08,-0.05,1.0,r
2978.0,2978.0,970.0,3221.0,4095.0,3763.0,3121.0,3435.0,0.83,9.26,4.41,0.44,-0.07,-0.13,1.0,r
2979.0,2990.0,1136.0,3227.0,4095.0,3734.0,3120.0,3408.0,0.61,8.92,3.9,0.52,-0.11,-0.29,1.0,r
2975.0,2987.0,1586.0,3229.0,4095.0,3712.0,3119.0,3387.0,0.47,9.56,3.22,0.33,-0.0,-0.19,1.0,r
2964.0,2987.0,2196.0,3282.0,4095.0,3706.0,3124.0,3199.0,-0.03,9.09,2.78,0.24,0.06,-0.08,1.0,r
2973.0,2986.0,2295.0,3293.0,4095.0,3702.0,3131.0,3327.0,0.19,9.82,2.74,0.0,-0.0,-0.04,1.0,r
2971.0,2987.0,2354.0,3344.0,4095.0,3696.0,3134.0,3330.0,0.87,9.43,3.64,-0.1,0.18,-0.04,1.0,r
2977.0,2983.0,2355.0,3312.0,4095.0,3570.0,3125.0,3316.0,0.62,9.91,3.67,0.22,0.95,-0.1,1.0,r
