hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3126.0,3184.0,3274.0,4095.0,4095.0,4095.0,2743.0,2977.0,1.91,8.85,-3.88,0.77,0.98,-0.43,p
3127.0,3213.0,3290.0,4095.0,4035.0,4095.0,2799.0,2971.0,0.03,6.59,-7.51,-3.37,1.36,-2.58,p
3131.0,3196.0,3279.0,4095.0,3981.0,4095.0,2815.0,2924.0,-0.93,4.94,2.22,-3.79,-0.08,-0.84,p
3145.0,3198.0,3278.0,4095.0,3988.0,4095.0,2822.0,2922.0,-3.68,4.41,5.71,-4.53,1.09,-1.9,p
3151.0,3193.0,3266.0,4095.0,3969.0,4095.0,2825.0,2933.0,-3.61,5.46,12.67,-2.29,0.09,-0.69,p
3151.0,3185.0,3264.0,4095.0,3952.0,4095.0,2827.0,2944.0,-7.62,4.78,7.26,-2.56,1.39,-1.35,p
3154.0,3190.0,3274.0,4095.0,3984.0,4095.0,2834.0,2943.0,-4.48,6.32,11.99,-0.55,-0.6,-0.03,p
3154.0,3189.0,3270.0,4095.0,4013.0,4095.0,2838.0,2949.0,-4.35,5.37,6.28,-0.14,1.06,-0.73,p
3159.0,3191.0,3280.0,4095.0,4028.0,4095.0,2838.0,2957.0,-6.48,3.86,4.24,-0.33,0.53,-0.44,p
3168.0,3203.0,3278.0,4095.0,4030.0,4095.0,2838.0,2961.0,-4.48,4.42,5.26,-0.36,-0.16,-0.26,p
3173.0,3200.0,3271.0,4095.0,4020.0,4095.0,2834.0,2961.0,-4.82,3.63,5.24,-1.04,0.19,-0.7,p
3166.0,3198.0,3268.0,4095.0,4017.0,4095.0,2832.0,2963.0,-5.96,3.25,7.41,-0.29,-0.24,-0.16,p
3165.0,3190.0,3276.0,4095.0,4015.0,4095.0,2837.0,2972.0,-6.25,3.82,8.49,-0.07,0.44,-0.18,p
3166.0,3199.0,3278.0,4095.0,4034.0,4095.0,2838.0,2976.0,-7.76,4.19,6.55,0.12,0.31,0.09,p
3167.0,3203.0,3282.0,4095.0,4016.0,4095.0,2855.0,2992.0,-7.22,2.49,7.4,-0.59,-0.06,-0.05,p
3171.0,3169.0,3248.0,4095.0,4018.0,4095.0,2818.0,2956.0,-4.67,2.5,6.7,0.14,0.1,0.13,p
3168.0,3177.0,3239.0,4095.0,4015.0,4095.0,2817.0,2954.0,-5.71,3.49,6.12,-0.02,0.08,-0.05,p
3171.0,3168.0,3243.0,4095.0,4013.0,4095.0,2817.0,2954.0,-6.19,3.41,6.97,0.07,0.34,-0.07,p
3170.0,3167.0,3241.0,4095.0,4000.0,4095.0,2817.0,2956.0,-7.33,3.81,5.83,0.02,0.0,0.03,p
3171.0,3159.0,3251.0,4095.0,4016.0,4095.0,2820.0,2958.0,-4.91,3.99,4.94,-0.36,0.02,0.03,p
3166.0,3178.0,3247.0,4095.0,4033.0,4095.0,2830.0,2960.0,-5.15,2.42,6.54,-0.9,-0.17,-0.46,p
3169.0,3174.0,3250.0,4095.0,3988.0,4095.0,2832.0,2961.0,-6.08,3.29,6.77,-1.36,-0.04,-0.48,p
3155.0,3186.0,3267.0,4080.0,3946.0,4046.0,2854.0,2978.0,-7.75,2.17,7.77,-0.17,-0.61,0.1,p
3159.0,3184.0,3266.0,3972.0,3907.0,4082.0,2863.0,2983.0,-5.85,2.18,6.47,-0.33,-0.15,0.09,p
3165.0,3183.0,3263.0,3957.0,3915.0,4064.0,2855.0,2974.0,-4.34,2.82,5.49,-0.33,-0.4,0.15,p
3166.0,3175.0,3251.0,3984.0,3947.0,4070.0,2850.0,2977.0,-3.59,1.94,6.72,-0.58,-0.22,-0.3,p
3163.0,3175.0,3249.0,3934.0,3949.0,4058.0,2853.0,2975.0,-6.17,1.73,8.32,-0.1,-0.0,-0.04,p
3163.0,3170.0,3248.0,3926.0,3947.0,4077.0,2842.0,2970.0,-7.65,1.48,8.28,-0.28,0.51,0.08,p
3159.0,3173.0,3251.0,4011.0,3965.0,4066.0,2844.0,2975.0,-5.9,1.44,7.59,-0.11,-0.12,0.15,p
3166.0,3173.0,3251.0,4035.0,3998.0,4095.0,2836.0,2980.0,-4.32,2.44,6.11,-0.26,-0.21,-0.18,p
3159.0,3179.0,3245.0,4095.0,4017.0,4095.0,2831.0,2988.0,-4.72,0.83,5.22,-1.27,-1.21,-0.79,p
3163.0,3171.0,3248.0,4095.0,4036.0,3954.0,2827.0,2983.0,-5.82,1.03,8.58,-0.96,-1.14,-0.06,p
