hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3041.0,3109.0,2939.0,4095.0,4095.0,2559.0,2671.0,2294.0,-0.94,2.29,13.81,0.03,0.04,-0.13,0.0,q
3061.0,3109.0,2950.0,4095.0,4095.0,2559.0,2672.0,2295.0,-0.88,2.21,13.98,-0.01,-0.01,-0.17,0.0,q
3056.0,3108.0,2957.0,4095.0,4095.0,2559.0,2668.0,2295.0,-0.87,2.34,13.68,-0.02,0.01,-0.14,0.0,q
3066.0,3108.0,2949.0,4095.0,4095.0,2559.0,2672.0,2303.0,-0.91,2.15,13.95,0.01,-0.03,-0.17,0.0,q
3062.0,3108.0,2947.0,4095.0,4095.0,2559.0,2678.0,2310.0,-0.93,2.13,13.97,0.01,0.0,-0.13,0.0,q
3047.0,3116.0,2945.0,4095.0,4095.0,2559.0,2672.0,2304.0,-0.82,2.16,13.97,0.01,0.06,-0.05,0.0,q
3051.0,3119.0,2954.0,4095.0,4095.0,2559.0,2671.0,2302.0,-0.78,2.29,13.83,0.1,0.01,-0.18,0.0,q
3055.0,3115.0,2954.0,4095.0,4095.0,2559.0,2673.0,2304.0,-0.99,2.41,13.64,0.0,0.0,-0.16,0.0,q
3059.0,3120.0,2960.0,4095.0,4095.0,2559.0,2683.0,2310.0,-0.99,2.27,13.91,0.01,0.02,-0.13,0.0,q
3045.0,3099.0,2946.0,4095.0,4095.0,2582.0,2675.0,2309.0,-0.95,2.3,13.79,-0.0,-0.03,-0.15,0.0,q
3061.0,3109.0,2961.0,4095.0,4095.0,2585.0,2682.0,2309.0,-0.87,2.21,13.9,0.0,-0.03,-0.17,0.0,q
3050.0,3104.0,2958.0,4095.0,4095.0,2559.0,2676.0,2313.0,-0.87,2.17,13.91,0.02,-0.03,-0.19,0.0,q
3071.0,3115.0,2969.0,4095.0,4095.0,2585.0,2678.0,2311.0,-0.95,2.33,13.79,0.04,-0.01,-0.19,0.0,q
3056.0,3124.0,2943.0,4095.0,4095.0,2583.0,2679.0,2308.0,-0.99,2.3,13.8,-0.01,-0.01,-0.14,0.0,q
3069.0,3117.0,2963.0,4095.0,4095.0,2582.0,2686.0,2307.0,-0.78,2.23,13.86,0.01,-0.0,-0.15,0.0,q
3056.0,3101.0,2961.0,4095.0,4095.0,2586.0,2682.0,2313.0,-0.96,2.28,13.81,0.01,-0.01,-0.17,0.0,q
3057.0,3102.0,2950.0,4095.0,4095.0,2581.0,2679.0,2317.0,-0.83,2.0,14.08,0.04,-0.01,-0.17,0.0,q
3051.0,3116.0,2955.0,4095.0,4095.0,2591.0,2684.0,2318.0,-0.91,2.19,13.97,0.22,0.05,-0.14,0.0,q
3056.0,3105.0,2957.0,4095.0,4095.0,2581.0,2677.0,2318.0,-0.92,2.73,13.61,0.24,0.0,-0.2,0.0,q
3055.0,3109.0,2954.0,4095.0,4095.0,2587.0,2684.0,2321.0,-1.06,2.84,13.63,0.18,0.04,-0.13,0.0,q
3043.0,3107.0,2955.0,4095.0,4095.0,2559.0,2682.0,2325.0,-0.45,3.95,13.21,0.44,-0.16,0.09,0.0,q
3053.0,3109.0,2961.0,4095.0,4095.0,2587.0,2691.0,2323.0,-0.25,4.59,12.83,0.34,-0.19,0.01,0.0,q
3047.0,3095.0,2941.0,4095.0,4095.0,2588.0,2689.0,2318.0,0.05,4.52,13.06,0.23,-0.09,0.06,0.0,q
3049.0,3109.0,2949.0,4095.0,4095.0,2586.0,2688.0,2319.0,0.48,4.83,12.88,0.3,-0.15,-0.09,0.0,q
3057.0,3118.0,2947.0,4095.0,4095.0,2559.0,2683.0,2318.0,0.21,5.03,12.75,0.36,-0.07,-0.09,0.0,q
3065.0,3120.0,2960.0,4095.0,4095.0,2587.0,2691.0,2322.0,0.25,5.44,12.45,0.34,-0.01,-0.03,0.0,q
3043.0,3099.0,2954.0,4095.0,4095.0,2585.0,2688.0,2319.0,0.56,5.81,12.22,0.25,0.02,-0.02,0.0,q
3056.0,3120.0,2950.0,4095.0,4095.0,2587.0,2688.0,2320.0,0.63,5.95,12.08,0.21,0.02,-0.14,0.0,q
3044.0,3104.0,2954.0,4095.0,4095.0,2589.0,2688.0,2320.0,0.11,6.11,12.0,0.16,0.04,-0.11,0.0,q
3056.0,3123.0,2961.0,4095.0,4095.0,2584.0,2690.0,2322.0,0.47,6.15,11.99,0.11,0.0,-0.1,0.0,q
3056.0,3114.0,2946.0,4095.0,4095.0,2583.0,2693.0,2320.0,0.5,6.12,12.1,-0.03,0.04,-0.08,0.0,q
3047.0,3113.0,2955.0,4095.0,4095.0,2583.0,2691.0,2320.0,0.48,6.18,11.99,0.07,0.02,-0.16,0.0,q
3045.0,3115.0,2960.0,4095.0,4095.0,2589.0,2691.0,2321.0,0.47,6.28,11.9,0.04,0.0,-0.19,0.0,q
3040.0,3111.0,2960.0,4095.0,4095.0,2583.0,2690.0,2321.0,0.34,6.27,11.86,0.02,0.02,-0.16,0.0,q
3043.0,3109.0,2958.0,4095.0,4095.0,2582.0,2694.0,2325.0,0.45,6.16,11.96,-0.01,-0.01,-0.19,0.0,q
3056.0,3103.0,2947.0,4095.0,4095.0,2559.0,2692.0,2322.0,0.41,6.27,11.91,-0.03,-0.02,-0.22,0.0,q
3045.0,3120.0,2960.0,4095.0,4095.0,2589.0,2702.0,2329.0,0.23,6.08,12.12,-0.02,0.01,-0.22,0.0,q
3050.0,3107.0,2945.0,4095.0,4095.0,2559.0,2689.0,2321.0,0.18,6.17,11.98,-0.01,-0.02,-0.18,0.0,q
3039.0,3107.0,2955.0,4095.0,4095.0,2580.0,2699.0,2335.0,0.28,5.98,12.12,-0.05,-0.02,-0.18,0.0,q
3039.0,3107.0,2943.0,4095.0,4095.0,2582.0,2691.0,2325.0,0.32,6.06,12.08,-0.03,-0.01,-0.2,0.0,q
3053.0,3120.0,2960.0,4095.0,4095.0,2595.0,2704.0,2334.0,0.15,5.91,12.2,-0.03,-0.01,-0.18,0.0,q
3051.0,3097.0,2937.0,4095.0,4095.0,2591.0,2701.0,2323.0,0.05,5.86,12.28,-0.03,0.01,-0.17,0.0,q
3057.0,3111.0,2954.0,4095.0,4095.0,2591.0,2697.0,2338.0,0.09,5.87,12.22,-0.01,0.0,-0.17,0.0,q
3041.0,3105.0,2946.0,4095.0,4095.0,2589.0,2699.0,2334.0,-0.02,5.81,12.28,0.0,-0.02,-0.19,0.0,q
3055.0,3108.0,2961.0,4095.0,4095.0,2595.0,2701.0,2339.0,0.08,5.8,12.27,0.02,-0.02,-0.19,0.0,q
3054.0,3105.0,2951.0,4095.0,4095.0,2591.0,2699.0,2337.0,-0.01,5.82,12.36,0.01,-0.0,-0.15,0.0,q
3062.0,3103.0,2960.0,4095.0,4095.0,2597.0,2700.0,2339.0,0.06,5.84,12.28,0.02,0.02,-0.13,0.0,q
3051.0,3107.0,2947.0,4095.0,4095.0,2584.0,2698.0,2325.0,0.03,5.81,12.33,0.01,0.02,-0.15,0.0,q
3056.0,3108.0,2954.0,4095.0,4095.0,2597.0,2703.0,2342.0,0.0,5.86,12.24,-0.01,0.01,-0.14,0.0,q
3045.0,3099.0,2942.0,4095.0,4095.0,2592.0,2702.0,2341.0,0.02,5.78,12.28,0.0,-0.01,-0.15,0.0,q
3056.0,3107.0,2963.0,4095.0,4095.0,2602.0,2704.0,2343.0,0.07,5.88,12.22,0.02,0.01,-0.16,0.0,q
3056.0,3110.0,2950.0,4095.0,4095.0,2590.0,2704.0,2337.0,0.04,5.83,12.23,0.01,-0.02,-0.17,0.0,q
3056.0,3101.0,2947.0,4095.0,4095.0,2592.0,2697.0,2339.0,-0.06,5.74,12.39,0.0,0.0,-0.15,0.0,q
3051.0,3102.0,2946.0,4095.0,4095.0,2594.0,2704.0,2345.0,0.04,5.8,12.29,0.02,-0.01,-0.16,0.0,q
3039.0,3117.0,2944.0,4095.0,4095.0,2594.0,2697.0,2339.0,-0.04,5.82,12.23,0.04,0.01,-0.16,0.0,q
3045.0,3120.0,2953.0,4095.0,4095.0,2605.0,2708.0,2347.0,0.01,5.84,12.19,0.03,-0.01,-0.15,0.0,q
3045.0,3098.0,2951.0,4095.0,4095.0,2597.0,2703.0,2345.0,-0.09,5.85,12.22,0.02,-0.01,-0.15,0.0,q
3051.0,3116.0,2958.0,4095.0,4095.0,2601.0,2706.0,2346.0,0.04,5.85,12.24,-0.0,-0.0,-0.14,0.0,q
3051.0,3107.0,2943.0,4095.0,4095.0,2594.0,2692.0,2337.0,0.05,5.89,12.22,-0.02,-0.0,-0.17,0.0,q
3043.0,3111.0,2950.0,4095.0,4095.0,2608.0,2709.0,2348.0,0.05,5.65,12.41,0.03,-0.01,-0.2,0.0,q
3056.0,3113.0,2946.0,4095.0,4095.0,2601.0,2703.0,2341.0,0.0,5.36,12.54,0.01,-0.0,-0.19,0.0,q
3055.0,3107.0,2948.0,4095.0,4095.0,2607.0,2704.0,2347.0,-0.15,5.27,12.65,0.0,0.01,-0.18,0.0,q
3041.0,3111.0,2951.0,4095.0,4095.0,2603.0,2701.0,2344.0,-0.06,5.31,12.65,0.0,0.02,-0.13,0.0,q
3056.0,3099.0,2954.0,4095.0,4095.0,2607.0,2709.0,2348.0,-0.1,5.31,12.48,-0.02,-0.02,-0.17,0.0,q
3055.0,3099.0,2960.0,4095.0,4095.0,2604.0,2704.0,2352.0,-0.15,5.14,12.84,-0.02,-0.02,-0.15,0.0,q
3043.0,3113.0,2945.0,4095.0,4095.0,2608.0,2711.0,2347.0,0.02,5.32,12.5,0.03,-0.0,-0.15,0.0,q
3035.0,3097.0,2941.0,4095.0,4095.0,2607.0,2706.0,2347.0,-0.14,5.27,12.64,-0.0,0.0,-0.13,0.0,q
3057.0,3109.0,2960.0,4095.0,4095.0,2609.0,2713.0,2350.0,-0.34,5.2,12.76,-0.01,-0.04,-0.15,0.0,q
3056.0,3091.0,2947.0,4095.0,4095.0,2608.0,2706.0,2350.0,-0.22,5.4,12.45,-0.05,-0.09,-0.05,0.0,q
3050.0,3097.0,2949.0,4095.0,4095.0,2607.0,2704.0,2347.0,0.48,5.09,12.86,-0.1,0.1,0.07,0.0,q
3050.0,3120.0,2953.0,4095.0,4095.0,2609.0,2711.0,2352.0,0.36,4.92,12.88,-0.06,0.05,-0.1,0.0,q
3050.0,3093.0,2955.0,4095.0,4095.0,2613.0,2704.0,2346.0,-0.09,5.03,12.84,-0.06,0.13,-0.1,0.0,q
3055.0,3102.0,2961.0,4095.0,4095.0,2610.0,2715.0,2352.0,-0.12,4.98,12.83,-0.08,0.1,-0.08,0.0,q
3043.0,3106.0,2948.0,4095.0,4095.0,2608.0,2710.0,2352.0,-0.17,4.84,12.88,-0.05,0.09,-0.09,0.0,q
3045.0,3115.0,2953.0,4095.0,4095.0,2610.0,2705.0,2353.0,-0.11,4.74,13.03,0.0,-0.03,-0.2,0.0,q
3037.0,3101.0,2943.0,4095.0,4095.0,2608.0,2709.0,2352.0,-0.2,5.05,12.71,0.0,-0.04,-0.24,0.0,q
3058.0,3101.0,2949.0,4095.0,4095.0,2608.0,2719.0,2357.0,-0.28,4.92,12.8,-0.06,-0.01,-0.2,0.0,q
3042.0,3116.0,2945.0,4095.0,4095.0,2606.0,2710.0,2359.0,-0.15,4.83,12.92,-0.06,-0.03,-0.22,0.0,q
3058.0,3099.0,2959.0,4095.0,4095.0,2619.0,2719.0,2353.0,-0.23,4.75,12.96,-0.1,-0.01,-0.21,0.0,q
3047.0,3103.0,2957.0,4095.0,4095.0,2605.0,2709.0,2352.0,-0.2,4.59,12.97,-0.07,0.01,-0.18,0.0,q
3041.0,3110.0,2960.0,4095.0,4095.0,2613.0,2722.0,2368.0,-0.4,3.55,13.65,-0.14,-0.03,-0.24,0.0,q
3059.0,3103.0,2955.0,4095.0,4095.0,2609.0,2711.0,2354.0,-0.48,3.62,13.62,-0.04,0.02,-0.16,0.0,q
3046.0,3109.0,2955.0,4095.0,4095.0,2609.0,2714.0,2356.0,-0.5,3.64,13.55,-0.01,0.01,-0.17,0.0,q
3046.0,3104.0,2946.0,4095.0,4095.0,2613.0,2710.0,2358.0,-0.44,3.67,13.46,0.01,0.01,-0.15,0.0,q
3058.0,3107.0,2960.0,4095.0,4095.0,2613.0,2715.0,2354.0,-0.42,3.7,13.44,0.02,-0.01,-0.17,0.0,q
3040.0,3096.0,2939.0,4095.0,4095.0,2615.0,2715.0,2361.0,-0.5,3.67,13.46,0.01,0.0,-0.17,0.0,q
3058.0,3109.0,2960.0,4095.0,4095.0,2619.0,2722.0,2368.0,-0.61,3.64,13.47,0.03,0.0,-0.15,0.0,q
3053.0,3117.0,2959.0,4095.0,4095.0,2615.0,2717.0,2365.0,-0.41,3.73,13.41,0.0,-0.01,-0.14,0.0,q
3049.0,3091.0,2941.0,4095.0,4095.0,2614.0,2717.0,2359.0,-0.38,3.72,13.4,-0.0,-0.03,-0.16,0.0,q
3057.0,3111.0,2954.0,4095.0,4095.0,2621.0,2711.0,2368.0,-0.53,3.68,13.53,0.01,0.02,-0.14,0.0,q
3040.0,3101.0,2941.0,4095.0,4095.0,2615.0,2714.0,2362.0,-0.44,3.72,13.4,0.01,0.02,-0.14,0.0,q
3061.0,3092.0,2961.0,4095.0,4095.0,2622.0,2722.0,2358.0,-0.56,3.68,13.42,0.03,0.02,-0.14,0.0,q
3056.0,3091.0,2954.0,4095.0,4095.0,2621.0,2715.0,2365.0,-0.41,3.67,13.49,-0.0,-0.02,-0.17,0.0,q
3050.0,3102.0,2954.0,4095.0,4095.0,2625.0,2723.0,2365.0,-0.52,3.71,13.4,-0.02,-0.02,-0.17,0.0,q
3047.0,3089.0,2939.0,4095.0,4095.0,2619.0,2715.0,2362.0,-0.53,3.66,13.44,-0.01,-0.02,-0.18,0.0,q
3054.0,3106.0,2944.0,4095.0,4095.0,2635.0,2726.0,2373.0,-0.42,3.67,13.4,-0.01,0.01,-0.17,0.0,q
3046.0,3110.0,2955.0,4095.0,4095.0,2615.0,2720.0,2367.0,-0.57,3.57,13.48,-0.01,0.03,-0.16,0.0,q
3050.0,3107.0,2960.0,4095.0,4095.0,2625.0,2719.0,2368.0,-0.55,3.52,13.56,0.02,-0.01,-0.16,0.0,q
3034.0,3099.0,2959.0,4095.0,4095.0,2619.0,2714.0,2366.0,-0.46,3.54,13.48,-0.03,-0.01,-0.16,0.0,q
3051.0,3095.0,2949.0,4095.0,4095.0,2624.0,2718.0,2368.0,-0.56,3.58,13.46,0.0,-0.02,-0.19,0.0,q
3049.0,3090.0,2943.0,4095.0,4095.0,2622.0,2704.0,2368.0,-0.75,2.6,13.86,-0.06,-0.02,-0.12,0.0,q
3051.0,3115.0,2949.0,4095.0,4095.0,2619.0,2726.0,2374.0,-0.71,2.58,13.88,-0.04,-0.01,-0.12,0.0,q
3042.0,3099.0,2959.0,4095.0,4095.0,2617.0,2714.0,2368.0,-0.57,2.64,13.84,-0.15,-0.01,-0.1,0.0,q
3057.0,3107.0,2960.0,4095.0,4095.0,2608.0,2710.0,2370.0,-0.65,2.44,13.63,-0.33,-0.08,-0.08,0.0,q
3056.0,3114.0,2953.0,4095.0,4095.0,2604.0,2704.0,2371.0,-0.74,1.9,13.81,-0.37,-0.08,-0.14,0.0,q
3042.0,3103.0,2947.0,4095.0,4095.0,2602.0,2705.0,2358.0,0.06,1.15,14.21,-0.6,-0.37,-0.46,0.0,q
3054.0,3110.0,2954.0,4095.0,4095.0,2597.0,2714.0,2353.0,-0.05,1.26,14.13,0.25,0.22,0.08,0.0,q
3049.0,3106.0,2948.0,4095.0,4095.0,2592.0,2714.0,2362.0,-0.46,1.5,13.77,0.1,0.01,-0.16,0.0,q
3052.0,3114.0,2947.0,4095.0,4095.0,2597.0,2717.0,2366.0,-0.49,1.3,14.02,-0.04,0.18,0.14,0.0,q
