hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2961.0,2832.0,2864.0,4095.0,3276.0,4095.0,4095.0,4095.0,-0.2,9.77,5.04,0.02,0.01,-0.15,f
2960.0,2827.0,2854.0,4095.0,3265.0,4095.0,4095.0,4095.0,-0.17,9.79,5.17,0.06,0.01,-0.16,f
2957.0,2830.0,2854.0,4095.0,3270.0,4095.0,4095.0,4095.0,-0.2,9.82,5.03,0.03,-0.0,-0.16,f
2960.0,2839.0,2863.0,4095.0,3275.0,4095.0,4095.0,4095.0,-0.13,9.84,5.01,0.05,0.02,-0.15,f
2957.0,2827.0,2848.0,4095.0,3269.0,4095.0,4095.0,4095.0,-0.32,9.82,4.79,0.04,-0.0,-0.16,f
2957.0,2839.0,2861.0,4095.0,3280.0,4095.0,4095.0,4095.0,-0.22,9.75,4.86,0.01,0.07,-0.14,f
2951.0,2827.0,2862.0,4095.0,3277.0,4095.0,4095.0,4095.0,-0.33,9.83,4.9,-0.0,0.03,-0.14,f
2965.0,2832.0,2862.0,4089.0,3274.0,4095.0,4095.0,4095.0,-0.5,9.92,4.94,0.05,0.06,-0.15,f
2962.0,2833.0,2866.0,4095.0,3275.0,4095.0,4095.0,4095.0,-0.55,9.79,4.93,0.05,-0.07,-0.12,f
2962.0,2835.0,2862.0,4095.0,3270.0,4095.0,4095.0,4095.0,-0.1,9.86,4.93,0.02,-0.34,-0.06,f
2962.0,2833.0,2857.0,4095.0,3277.0,4095.0,4095.0,4095.0,-0.15,9.84,5.3,0.05,-0.5,-0.07,f
2963.0,2834.0,2858.0,4095.0,3277.0,4095.0,4095.0,4095.0,0.22,9.8,4.91,0.12,-0.4,-0.08,f
2958.0,2832.0,2853.0,4095.0,3275.0,4095.0,4095.0,4095.0,0.21,9.73,4.6,0.06,0.05,-0.09,f
2957.0,2839.0,2859.0,4095.0,3276.0,4095.0,4095.0,4095.0,0.01,9.97,4.73,0.04,0.17,-0.11,f
2960.0,2834.0,2861.0,4095.0,3279.0,4095.0,4095.0,4095.0,0.27,9.87,4.65,0.03,0.01,-0.16,f
2967.0,2834.0,2862.0,4095.0,3269.0,4095.0,4095.0,4095.0,-0.02,9.83,4.74,0.0,0.07,-0.18,f
2960.0,2834.0,2863.0,4095.0,3273.0,4095.0,4095.0,4095.0,-0.02,9.74,4.94,0.01,0.08,-0.13,f
2961.0,2833.0,2859.0,4095.0,3279.0,4095.0,4095.0,4095.0,0.01,10.01,4.83,0.05,0.07,-0.1,f
2963.0,2839.0,2858.0,4095.0,3280.0,4095.0,4095.0,4095.0,0.17,9.94,4.77,0.06,0.08,-0.12,f
2959.0,2829.0,2855.0,4095.0,3274.0,4095.0,4095.0,4095.0,0.17,9.79,4.68,0.01,0.07,-0.13,f
2951.0,2841.0,2854.0,4095.0,3278.0,4095.0,4095.0,4095.0,0.6,9.84,4.45,-0.01,0.36,-0.16,f
2949.0,2833.0,2855.0,4095.0,3266.0,4095.0,4095.0,4095.0,0.52,9.73,4.02,-0.22,1.32,-0.3,f
2962.0,2830.0,2854.0,4095.0,3270.0,4095.0,4095.0,4095.0,-1.13,10.09,5.37,-0.09,0.9,-0.19,f
2960.0,2837.0,2855.0,4095.0,3263.0,4095.0,4095.0,4095.0,-0.08,9.87,5.14,-0.02,-0.34,-0.1,f
2959.0,2837.0,2861.0,4095.0,3274.0,4095.0,4095.0,4095.0,0.48,9.94,4.49,-0.08,0.44,-0.33,f
2962.0,2839.0,2853.0,4095.0,3264.0,4095.0,4095.0,4095.0,-0.57,9.79,5.06,-0.07,0.41,-0.16,f
2960.0,2832.0,2861.0,4095.0,3266.0,4095.0,4095.0,4095.0,-0.19,9.89,5.09,-0.12,0.24,-0.15,f
2963.0,2845.0,2863.0,4095.0,3267.0,4095.0,4095.0,4095.0,-0.55,9.73,5.19,-0.0,-0.01,-0.16,f
2959.0,2846.0,2860.0,4083.0,3268.0,4095.0,4095.0,4095.0,-0.6,9.86,5.31,-0.02,0.36,-0.18,f
2960.0,2828.0,2854.0,4095.0,3272.0,4095.0,4095.0,4095.0,-0.5,9.84,5.67,0.05,0.05,-0.09,f
2961.0,2832.0,2864.0,4094.0,3265.0,4095.0,4095.0,4095.0,0.25,9.85,5.22,0.12,-0.05,-0.12,f
2959.0,2843.0,2855.0,4095.0,3268.0,4095.0,4095.0,4095.0,-0.04,9.81,5.04,0.08,-0.21,-0.14,f
2955.0,2832.0,2857.0,4091.0,3264.0,4095.0,4095.0,4095.0,-0.07,9.96,4.83,0.11,-0.02,-0.2,f
2954.0,2841.0,2861.0,4095.0,3270.0,4095.0,4095.0,4095.0,-0.26,9.69,4.91,0.14,-0.3,-0.2,f
2960.0,2838.0,2859.0,4095.0,3270.0,4095.0,4095.0,4095.0,-0.21,10.12,4.79,0.08,-0.32,-0.22,f
2954.0,2829.0,2854.0,4079.0,3264.0,4095.0,4095.0,4095.0,-0.46,9.59,4.58,0.12,-0.35,-0.1,f
2954.0,2846.0,2859.0,4087.0,3267.0,4095.0,4095.0,4095.0,0.35,9.84,3.86,0.01,-0.24,-0.13,f
2959.0,2847.0,2863.0,4095.0,3269.0,4095.0,4095.0,4095.0,-0.36,10.18,4.54,0.03,0.02,-0.24,f
2960.0,2853.0,2863.0,4095.0,3270.0,4095.0,4095.0,4095.0,-0.5,9.68,4.38,-0.16,0.11,-0.1,f
2959.0,2863.0,2864.0,4095.0,3275.0,4095.0,4095.0,4095.0,-0.89,9.81,4.89,-0.12,0.38,-0.15,f
2962.0,2863.0,2862.0,4095.0,3280.0,4095.0,4095.0,4095.0,-0.47,9.62,5.04,-0.15,0.34,-0.13,f
2961.0,2874.0,2870.0,4095.0,3271.0,4095.0,4095.0,4095.0,-0.4,10.25,5.45,-0.15,0.23,-0.1,f
2962.0,2877.0,2864.0,4095.0,3274.0,4095.0,4095.0,4095.0,0.22,9.63,5.17,-0.06,0.14,-0.02,f
2962.0,2859.0,2855.0,4095.0,3280.0,4095.0,4095.0,4095.0,-0.6,10.08,5.39,-0.1,0.25,-0.06,f
2962.0,2873.0,2863.0,4095.0,3279.0,4095.0,4095.0,4095.0,-0.15,9.83,5.36,0.01,0.11,0.07,f
2957.0,2870.0,2862.0,4095.0,3279.0,4095.0,4095.0,4095.0,-0.21,9.9,5.18,-0.06,-0.04,-0.05,f
2961.0,2874.0,2870.0,4095.0,3280.0,4095.0,4095.0,4095.0,0.56,9.75,5.4,0.09,0.21,-0.07,f
2961.0,2869.0,2859.0,4095.0,3266.0,4095.0,4095.0,4095.0,0.04,9.84,5.37,0.04,0.12,-0.15,f
2974.0,2867.0,2859.0,4095.0,3263.0,4095.0,4095.0,4095.0,0.41,10.18,5.3,0.15,0.05,-0.17,f
2992.0,2880.0,2861.0,4095.0,3267.0,4095.0,4095.0,4095.0,0.5,9.8,4.87,-0.05,-0.11,-0.15,f
2960.0,2880.0,2858.0,4095.0,3255.0,4095.0,4095.0,4095.0,0.27,10.01,4.95,-0.09,-0.15,-0.16,f
2963.0,2883.0,2863.0,4095.0,3267.0,4095.0,4095.0,4095.0,0.14,9.61,5.01,-0.11,-0.2,-0.17,f
2958.0,2871.0,2854.0,4095.0,3255.0,4095.0,4095.0,4095.0,-0.26,9.84,5.31,-0.07,-0.1,-0.11,f
2954.0,2873.0,2858.0,4095.0,3253.0,4095.0,4095.0,4095.0,-0.06,9.62,5.2,-0.04,0.04,-0.07,f
2963.0,2868.0,2846.0,4095.0,3248.0,4095.0,4095.0,4095.0,-0.0,9.9,5.4,-0.02,0.03,-0.04,f
2960.0,2878.0,2858.0,4095.0,3259.0,4095.0,4095.0,4095.0,0.29,9.83,5.29,-0.03,0.05,-0.04,f
2962.0,2869.0,2853.0,4095.0,3255.0,4095.0,4095.0,4095.0,0.27,9.76,5.29,-0.07,0.02,-0.0,f
2962.0,2874.0,2857.0,4095.0,3265.0,4095.0,4095.0,4095.0,0.44,9.82,5.39,-0.07,0.05,-0.03,f
2960.0,2864.0,2864.0,4095.0,3271.0,4095.0,4095.0,4095.0,0.4,9.77,5.36,-0.1,0.05,-0.06,f
2967.0,2873.0,2864.0,4075.0,3257.0,4095.0,4095.0,4095.0,0.4,10.01,5.64,-0.09,0.19,-0.04,f
2963.0,2869.0,2848.0,3952.0,3199.0,4095.0,4095.0,4095.0,0.68,9.56,5.85,-0.22,-0.03,0.08,f
2949.0,2868.0,2851.0,3968.0,3200.0,4095.0,4095.0,4095.0,0.87,9.77,5.93,-0.17,0.21,-0.03,f
2960.0,2873.0,2847.0,3981.0,3205.0,4095.0,4095.0,4095.0,1.0,9.67,5.9,-0.19,0.36,-0.06,f
2951.0,2867.0,2853.0,3995.0,3198.0,4095.0,4095.0,4095.0,0.78,9.68,5.93,-0.19,0.25,-0.05,f
2959.0,2879.0,2859.0,4038.0,3208.0,4095.0,4095.0,4095.0,0.37,9.9,5.76,-0.23,0.71,-0.06,f
