hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3118.0,2902.0,943.0,4058.0,4095.0,3651.0,2544.0,2509.0,0.66,9.89,5.1,0.04,-0.01,-0.15,r
3118.0,2899.0,932.0,4060.0,4095.0,3652.0,2544.0,2509.0,0.8,9.78,5.21,-0.01,0.0,-0.14,r
3120.0,2899.0,939.0,4074.0,4095.0,3648.0,2545.0,2509.0,0.83,9.64,5.3,0.02,-0.0,-0.13,r
3107.0,2899.0,934.0,4054.0,4095.0,3664.0,2546.0,2512.0,0.8,9.72,5.23,0.01,0.01,-0.12,r
3107.0,2903.0,942.0,4064.0,4095.0,3664.0,2547.0,2511.0,0.92,9.93,5.32,0.01,0.0,-0.11,r
3109.0,2895.0,944.0,4052.0,4095.0,3658.0,2546.0,2512.0,1.12,9.84,5.43,0.04,0.01,-0.13,r
3105.0,2905.0,944.0,4062.0,4095.0,3657.0,2545.0,2512.0,1.07,9.87,5.25,0.04,-0.02,-0.17,r
3106.0,2895.0,941.0,4049.0,4095.0,3666.0,2550.0,2515.0,0.73,9.71,5.14,0.02,-0.0,-0.18,r
3119.0,2896.0,940.0,4047.0,4095.0,3659.0,2544.0,2512.0,0.74,9.89,5.14,-0.01,0.02,-0.13,r
3111.0,2903.0,941.0,4058.0,4095.0,3671.0,2548.0,2513.0,0.9,9.89,5.32,0.05,-0.01,-0.14,r
3108.0,2906.0,938.0,4066.0,4095.0,3678.0,2548.0,2512.0,0.87,9.75,5.15,-0.0,0.01,-0.17,r
3109.0,2896.0,935.0,4052.0,4095.0,3670.0,2549.0,2513.0,0.93,9.6,5.26,0.07,-0.03,-0.18,r
3109.0,2897.0,939.0,4066.0,4095.0,3659.0,2543.0,2507.0,0.94,9.91,5.54,0.13,-0.01,-0.22,r
3107.0,2894.0,937.0,4057.0,4095.0,3663.0,2543.0,2503.0,0.84,9.87,4.87,0.03,-0.02,-0.16,r
3104.0,2899.0,937.0,4065.0,4095.0,3661.0,2540.0,2498.0,0.65,9.78,5.15,0.09,0.01,-0.18,r
3105.0,2898.0,935.0,4057.0,4095.0,3655.0,2544.0,2502.0,0.64,9.72,4.98,-0.06,0.02,-0.1,r
3103.0,2901.0,938.0,4084.0,4095.0,3658.0,2544.0,2506.0,0.88,9.87,5.14,0.05,-0.01,-0.12,r
3109.0,2894.0,939.0,4048.0,4095.0,3653.0,2544.0,2506.0,0.95,9.77,5.19,0.01,-0.03,-0.13,r
3116.0,2902.0,943.0,4079.0,4095.0,3659.0,2546.0,2507.0,0.97,10.04,4.95,-0.01,-0.01,-0.14,r
3110.0,2896.0,938.0,4067.0,4095.0,3664.0,2550.0,2507.0,0.79,9.77,5.25,-0.02,-0.03,-0.17,r
3111.0,2913.0,942.0,4073.0,4095.0,3654.0,2544.0,2503.0,0.94,9.96,5.19,0.0,0.0,-0.16,r
3095.0,2897.0,944.0,4049.0,4095.0,3654.0,2534.0,2497.0,1.02,9.85,4.94,0.05,-0.05,-0.19,r
3114.0,2909.0,933.0,4071.0,4095.0,3664.0,2541.0,2500.0,0.93,9.97,4.99,-0.06,0.02,-0.17,r
3107.0,2905.0,935.0,4071.0,4095.0,3655.0,2538.0,2497.0,0.86,9.75,5.28,-0.03,0.01,-0.18,r
3104.0,2897.0,941.0,4054.0,4095.0,3657.0,2542.0,2500.0,0.74,9.77,5.2,0.03,-0.04,-0.19,r
3105.0,2896.0,939.0,4067.0,4095.0,3664.0,2540.0,2503.0,0.68,9.91,5.04,0.03,-0.04,-0.18,r
3110.0,2907.0,941.0,4063.0,4095.0,3662.0,2543.0,2498.0,0.78,9.67,5.19,-0.03,0.0,-0.14,r
3103.0,2895.0,938.0,4071.0,4095.0,3660.0,2542.0,2501.0,0.9,9.93,5.32,0.03,0.05,-0.16,r
3118.0,2903.0,938.0,4083.0,4095.0,3664.0,2542.0,2497.0,0.88,9.76,5.06,-0.02,-0.02,-0.16,r
3105.0,2909.0,942.0,4079.0,4095.0,3648.0,2541.0,2503.0,0.8,9.77,5.25,0.04,-0.03,-0.17,r
3110.0,2903.0,945.0,4075.0,4095.0,3664.0,2547.0,2512.0,0.88,9.8,4.99,0.01,-0.02,-0.16,r
3109.0,2897.0,942.0,4065.0,4095.0,3653.0,2544.0,2507.0,0.63,9.91,5.05,-0.02,-0.01,-0.17,r
3116.0,2909.0,944.0,4080.0,4095.0,3663.0,2543.0,2500.0,0.75,9.76,5.23,-0.05,-0.04,-0.15,r
3106.0,2899.0,938.0,4077.0,4095.0,3663.0,2545.0,2506.0,0.72,9.75,5.34,-0.05,-0.0,-0.16,r
3107.0,2907.0,939.0,4058.0,4095.0,3651.0,2544.0,2507.0,0.7,9.76,5.45,-0.0,-0.02,-0.16,r
3105.0,2893.0,943.0,4061.0,4095.0,3653.0,2544.0,2507.0,0.71,9.94,5.33,-0.02,0.07,-0.15,r
3120.0,2911.0,943.0,4079.0,4095.0,3653.0,2544.0,2503.0,0.96,9.69,5.24,0.03,-0.04,-0.14,r
3114.0,2903.0,944.0,4087.0,4095.0,3667.0,2547.0,2507.0,0.8,9.81,5.28,-0.01,0.0,-0.15,r
3103.0,2897.0,951.0,4070.0,4095.0,3664.0,2547.0,2508.0,0.8,9.94,5.13,-0.03,0.05,-0.15,r
3112.0,2896.0,941.0,4069.0,4095.0,3659.0,2545.0,2509.0,0.87,9.79,5.33,-0.02,0.05,-0.15,r
3110.0,2895.0,939.0,4079.0,4095.0,3664.0,2545.0,2504.0,0.78,9.73,5.3,-0.01,0.01,-0.14,r
3117.0,2899.0,942.0,4070.0,4095.0,3649.0,2549.0,2510.0,0.79,9.81,5.33,0.01,0.02,-0.14,r
3120.0,2907.0,931.0,4080.0,4095.0,3648.0,2545.0,2506.0,0.95,9.83,5.52,0.0,0.0,-0.15,r
3109.0,2896.0,944.0,4072.0,4095.0,3651.0,2544.0,2505.0,0.91,9.7,5.35,-0.03,-0.01,-0.18,r
3106.0,2902.0,941.0,4077.0,4095.0,3646.0,2545.0,2506.0,0.74,9.81,5.24,-0.04,0.02,-0.16,r
3117.0,2897.0,932.0,4057.0,4095.0,3643.0,2547.0,2505.0,0.62,9.66,5.35,-0.0,-0.01,-0.13,r
3110.0,2896.0,939.0,4063.0,4095.0,3630.0,2550.0,2506.0,0.79,9.83,5.2,-0.03,0.07,-0.11,r
3109.0,2899.0,941.0,4065.0,4095.0,3630.0,2547.0,2507.0,0.79,9.71,5.29,0.01,-0.04,-0.11,r
3111.0,2897.0,937.0,4078.0,4095.0,3636.0,2549.0,2506.0,0.66,9.86,5.52,-0.05,0.02,-0.11,r
