hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
918.0,896.0,1014.0,4095.0,2818.0,2414.0,2623.0,2402.0,0.98,9.8,4.78,0.05,0.03,-0.24,a
917.0,903.0,1017.0,4095.0,2818.0,2405.0,2615.0,2396.0,0.37,9.96,4.7,0.07,0.12,-0.24,a
919.0,907.0,1017.0,4095.0,2818.0,2413.0,2617.0,2398.0,0.61,9.77,4.76,0.03,-0.07,-0.19,a
911.0,912.0,1019.0,4095.0,2815.0,2413.0,2618.0,2400.0,0.39,9.96,4.7,-0.02,-0.03,-0.19,a
912.0,909.0,1020.0,4095.0,2815.0,2416.0,2624.0,2406.0,0.49,9.84,4.69,-0.1,-0.11,0.01,a
912.0,905.0,1015.0,4095.0,2818.0,2415.0,2624.0,2406.0,0.75,9.78,4.74,0.0,0.13,-0.06,a
912.0,899.0,1009.0,4095.0,2815.0,2420.0,2629.0,2416.0,0.89,9.92,4.58,-0.01,0.07,-0.14,a
921.0,899.0,1011.0,4095.0,2823.0,2422.0,2629.0,2418.0,0.83,10.02,4.62,0.04,-0.02,-0.02,a
934.0,907.0,1015.0,4095.0,2821.0,2418.0,2631.0,2422.0,0.8,9.64,4.81,-0.18,0.06,-0.06,a
947.0,894.0,1008.0,4095.0,2819.0,2416.0,2639.0,2427.0,1.09,9.93,4.74,-0.03,0.17,-0.12,a
943.0,901.0,998.0,4095.0,2816.0,2416.0,2640.0,2429.0,0.72,9.57,5.02,-0.07,0.17,-0.2,a
941.0,890.0,1001.0,4095.0,2816.0,2413.0,2640.0,2429.0,1.23,9.92,5.04,0.06,-0.02,-0.17,a
936.0,897.0,977.0,4095.0,2815.0,2414.0,2638.0,2421.0,0.63,9.68,5.1,0.09,0.05,-0.28,a
929.0,903.0,976.0,4095.0,2821.0,2422.0,2640.0,2423.0,0.58,10.02,4.69,0.19,-0.08,-0.39,a
923.0,895.0,970.0,4095.0,2827.0,2425.0,2639.0,2423.0,0.5,9.83,4.83,-0.02,-0.09,-0.25,a
939.0,893.0,957.0,4095.0,2826.0,2421.0,2641.0,2427.0,0.66,9.99,4.79,0.12,0.12,-0.23,a
934.0,886.0,981.0,4095.0,2830.0,2429.0,2640.0,2414.0,0.24,9.88,4.75,0.02,0.03,-0.05,a
946.0,899.0,1265.0,4095.0,2831.0,2422.0,2641.0,2407.0,0.74,9.91,4.67,0.06,0.07,-0.16,a
942.0,897.0,1194.0,4095.0,2831.0,2420.0,2639.0,2399.0,0.74,9.81,4.71,-0.01,-0.01,-0.27,a
935.0,896.0,966.0,4095.0,2827.0,2412.0,2622.0,2385.0,0.74,9.92,4.46,0.1,-0.0,-0.28,a
926.0,895.0,960.0,4095.0,2817.0,2389.0,2605.0,2366.0,0.22,9.9,4.56,0.04,-0.01,-0.21,a
923.0,900.0,973.0,4095.0,2823.0,2381.0,2592.0,2352.0,0.66,9.73,4.53,0.01,0.06,-0.23,a
921.0,912.0,978.0,4095.0,2822.0,2383.0,2586.0,2350.0,0.06,9.79,4.85,0.04,-0.12,-0.2,a
914.0,913.0,980.0,4095.0,2818.0,2379.0,2586.0,2352.0,0.37,9.96,4.55,0.07,-0.15,-0.16,a
916.0,909.0,990.0,4095.0,2830.0,2384.0,2594.0,2358.0,0.15,9.9,4.69,-0.04,-0.37,-0.05,a
923.0,893.0,1008.0,4095.0,2832.0,2394.0,2608.0,2371.0,0.79,9.91,4.48,0.0,-0.17,-0.07,a
933.0,903.0,1021.0,4095.0,2839.0,2402.0,2618.0,2386.0,0.27,9.79,4.63,-0.2,0.04,-0.07,a
955.0,887.0,1038.0,4095.0,2864.0,2409.0,2625.0,2403.0,0.21,10.37,4.69,-0.3,-0.2,0.22,a
995.0,880.0,1019.0,4095.0,2885.0,2411.0,2642.0,2411.0,1.17,9.17,5.19,-0.25,0.05,-0.02,a
1155.0,880.0,1042.0,4095.0,2891.0,2416.0,2646.0,2425.0,0.52,10.17,5.02,-0.07,0.07,-0.03,a
1681.0,891.0,1047.0,4095.0,2897.0,2405.0,2644.0,2419.0,0.8,9.48,5.23,-0.02,0.06,-0.01,a
1645.0,882.0,1042.0,4095.0,2911.0,2415.0,2650.0,2423.0,0.98,9.89,5.36,0.24,0.01,-0.13,a
1282.0,884.0,1088.0,4095.0,2895.0,2425.0,2653.0,2432.0,1.34,9.45,5.32,0.68,0.06,-0.4,a
991.0,896.0,1101.0,4095.0,2877.0,2422.0,2641.0,2409.0,0.78,9.78,4.6,0.75,0.17,-0.76,a
944.0,912.0,1101.0,4095.0,2878.0,2422.0,2639.0,2413.0,-0.12,10.69,3.56,0.33,-0.31,-0.22,a
949.0,889.0,1104.0,4095.0,2879.0,2419.0,2640.0,2409.0,0.9,9.6,3.74,-0.08,-0.27,-0.11,a
943.0,899.0,1122.0,4095.0,2880.0,2423.0,2640.0,2402.0,0.0,9.98,4.17,0.06,0.09,-0.1,a
948.0,894.0,1095.0,4095.0,2875.0,2421.0,2640.0,2403.0,0.79,9.85,4.1,0.03,-0.24,0.0,a
945.0,896.0,1083.0,4095.0,2869.0,2419.0,2640.0,2411.0,0.6,9.96,3.76,0.06,0.06,-0.16,a
945.0,908.0,1083.0,4095.0,2869.0,2423.0,2640.0,2415.0,0.69,9.87,3.96,-0.04,-0.05,-0.17,a
944.0,895.0,1075.0,4095.0,2874.0,2425.0,2645.0,2416.0,0.44,9.96,4.08,0.01,0.05,-0.16,a
950.0,899.0,1077.0,4095.0,2870.0,2427.0,2645.0,2416.0,0.47,9.91,3.94,-0.02,0.01,-0.14,a
950.0,890.0,1071.0,4049.0,2859.0,2425.0,2644.0,2415.0,0.59,9.78,4.12,0.0,0.06,-0.11,a
938.0,896.0,1055.0,3998.0,2854.0,2432.0,2647.0,2418.0,0.53,10.01,3.88,-0.03,0.05,-0.15,a
956.0,889.0,1054.0,3922.0,2865.0,2432.0,2642.0,2417.0,0.66,9.8,4.12,-0.03,0.15,-0.19,a
951.0,896.0,1040.0,3823.0,2859.0,2434.0,2650.0,2418.0,0.42,10.12,4.21,-0.03,-0.0,-0.19,a
944.0,899.0,1057.0,3826.0,2863.0,2431.0,2647.0,2416.0,0.96,9.71,4.27,-0.07,-0.03,-0.17,a
955.0,894.0,1047.0,3839.0,2861.0,2432.0,2646.0,2421.0,0.43,10.05,4.18,0.03,0.18,-0.29,a
949.0,885.0,1045.0,3855.0,2863.0,2437.0,2650.0,2426.0,0.33,9.78,4.27,0.01,0.18,-0.17,a
949.0,895.0,1037.0,3818.0,2859.0,2436.0,2654.0,2425.0,0.45,9.97,4.18,-0.01,0.0,-0.19,a
955.0,899.0,1056.0,3761.0,2858.0,2433.0,2651.0,2427.0,0.53,9.84,4.51,-0.0,-0.13,-0.19,a
953.0,894.0,1053.0,3846.0,2862.0,2435.0,2653.0,2421.0,0.36,9.78,4.32,0.07,0.0,-0.21,a
954.0,893.0,1051.0,3974.0,2851.0,2432.0,2648.0,2422.0,0.39,10.0,4.2,0.08,-0.06,-0.24,a
947.0,891.0,1054.0,4095.0,2833.0,2434.0,2652.0,2421.0,0.25,9.82,4.24,-0.0,0.03,-0.11,a
951.0,887.0,1046.0,4095.0,2821.0,2434.0,2651.0,2430.0,0.34,9.88,4.17,-0.01,-0.05,-0.07,a
964.0,903.0,1051.0,4095.0,2807.0,2430.0,2657.0,2430.0,0.36,9.93,4.04,-0.07,0.05,-0.05,a
1001.0,897.0,1043.0,4095.0,2800.0,2426.0,2651.0,2432.0,0.62,9.78,4.22,-0.05,-0.04,-0.1,a
1098.0,899.0,1044.0,4095.0,2796.0,2422.0,2651.0,2436.0,0.37,10.04,4.09,-0.07,-0.0,-0.0,a
1296.0,895.0,1040.0,4095.0,2799.0,2421.0,2655.0,2447.0,0.81,9.73,4.26,-0.16,-0.02,-0.04,a
1508.0,891.0,1040.0,4095.0,2800.0,2416.0,2657.0,2448.0,0.9,9.86,4.41,-0.13,0.05,-0.16,a
1628.0,894.0,1034.0,4095.0,2797.0,2407.0,2653.0,2447.0,0.66,9.75,4.75,-0.11,-0.01,-0.16,a
1664.0,890.0,1022.0,4095.0,2797.0,2414.0,2660.0,2451.0,0.89,9.85,4.61,0.01,-0.01,-0.26,a
1659.0,891.0,1023.0,4095.0,2800.0,2416.0,2661.0,2449.0,0.49,9.82,4.63,-0.03,-0.04,-0.31,a
1659.0,902.0,1034.0,4095.0,2807.0,2416.0,2657.0,2449.0,0.36,9.98,4.73,0.05,-0.02,-0.3,a
1658.0,897.0,1023.0,4095.0,2809.0,2417.0,2658.0,2451.0,0.47,9.77,4.58,0.0,-0.06,-0.27,a
1663.0,887.0,1023.0,4095.0,2819.0,2427.0,2657.0,2449.0,0.17,10.07,4.4,0.05,-0.0,-0.31,a
1664.0,889.0,1023.0,4095.0,2811.0,2416.0,2658.0,2448.0,0.37,9.88,4.42,-0.05,-0.05,-0.24,a
1662.0,889.0,1037.0,4095.0,2819.0,2417.0,2657.0,2447.0,0.09,9.84,4.64,0.01,-0.0,-0.2,a
1648.0,897.0,1035.0,4095.0,2832.0,2422.0,2656.0,2439.0,0.29,9.86,4.58,-0.05,-0.01,-0.24,a
1574.0,885.0,1009.0,4095.0,2837.0,2426.0,2662.0,2446.0,-0.24,9.86,4.44,-0.01,0.02,-0.12,a
1769.0,883.0,1007.0,4095.0,2859.0,2421.0,2665.0,2450.0,0.25,10.03,4.64,-0.24,-0.17,0.12,a
2057.0,881.0,995.0,4095.0,2859.0,2429.0,2667.0,2453.0,0.59,9.66,4.8,-0.08,0.11,-0.01,a
2303.0,880.0,1008.0,4095.0,2865.0,2422.0,2671.0,2463.0,0.53,9.93,5.0,0.03,-0.02,-0.11,a
2591.0,890.0,1003.0,4095.0,2877.0,2429.0,2671.0,2463.0,0.57,9.91,4.68,0.03,-0.08,-0.09,a
2941.0,890.0,997.0,4095.0,2890.0,2431.0,2672.0,2473.0,0.21,9.91,4.81,-0.05,-0.09,0.01,a
3030.0,891.0,988.0,4095.0,2891.0,2431.0,2673.0,2478.0,0.88,9.75,4.8,0.02,0.02,0.0,a
3143.0,887.0,997.0,4095.0,2887.0,2431.0,2672.0,2480.0,0.31,10.0,4.89,0.08,-0.03,0.13,a
2953.0,898.0,993.0,4095.0,2889.0,2430.0,2677.0,2479.0,1.47,9.64,4.67,-0.05,-0.12,-0.04,a
2953.0,887.0,991.0,4095.0,2896.0,2426.0,2679.0,2480.0,0.78,9.93,4.9,0.03,0.05,-0.12,a
3270.0,898.0,982.0,4095.0,2895.0,2438.0,2687.0,2487.0,0.96,9.72,4.93,0.02,-0.04,-0.14,a
3706.0,891.0,1004.0,4095.0,2892.0,2435.0,2694.0,2491.0,0.99,9.84,4.76,-0.02,-0.01,-0.15,a
3927.0,897.0,1005.0,4095.0,2894.0,2448.0,2703.0,2495.0,0.96,9.87,4.85,0.04,0.09,-0.18,a
3999.0,907.0,1008.0,4095.0,2891.0,2447.0,2707.0,2495.0,1.18,9.66,4.78,0.07,0.1,-0.24,a
4014.0,902.0,1033.0,4095.0,2886.0,2442.0,2704.0,2497.0,0.78,9.89,4.65,0.18,0.19,-0.39,a
4058.0,917.0,1040.0,4095.0,2882.0,2435.0,2699.0,2487.0,0.39,9.83,4.78,0.03,-0.02,-0.25,a
4059.0,931.0,1056.0,4095.0,2851.0,2402.0,2675.0,2471.0,0.46,10.03,4.76,0.07,0.05,-0.31,a
4065.0,950.0,1072.0,4095.0,2821.0,2373.0,2637.0,2439.0,0.36,9.87,4.79,0.01,-0.1,-0.15,a
4061.0,981.0,1106.0,4095.0,2779.0,2339.0,2595.0,2401.0,0.71,9.75,4.8,0.18,0.06,-0.31,a
4093.0,1055.0,1107.0,4095.0,2738.0,2307.0,2550.0,2370.0,0.56,10.03,4.34,0.01,-0.07,-0.2,a
4095.0,1118.0,1093.0,4095.0,2735.0,2290.0,2543.0,2355.0,0.53,9.71,4.52,0.01,-0.04,-0.25,a
4095.0,1248.0,1101.0,4095.0,2720.0,2287.0,2512.0,2341.0,0.34,9.84,4.64,-0.03,-0.03,-0.24,a
4095.0,1318.0,1101.0,4095.0,2721.0,2284.0,2510.0,2335.0,0.4,9.85,4.6,0.08,-0.07,-0.29,a
4095.0,1412.0,1104.0,4095.0,2726.0,2297.0,2511.0,2333.0,-0.04,9.79,4.69,0.15,-0.27,-0.41,a
4095.0,1456.0,1075.0,4095.0,2730.0,2304.0,2519.0,2343.0,-0.09,10.11,4.25,0.23,-0.57,-0.29,a
4095.0,1468.0,1071.0,4095.0,2736.0,2319.0,2541.0,2349.0,0.39,9.71,4.02,-0.01,-0.29,-0.36,a
4095.0,1457.0,1065.0,4095.0,2743.0,2334.0,2559.0,2358.0,-0.19,9.76,4.58,0.2,-0.07,-0.54,a
4095.0,1445.0,1072.0,4095.0,2748.0,2346.0,2559.0,2365.0,-0.57,9.96,4.26,0.21,-0.4,-0.39,a
4095.0,1439.0,1069.0,4095.0,2752.0,2349.0,2559.0,2371.0,-0.26,10.1,3.89,0.13,-0.29,-0.12,a
4095.0,1434.0,1072.0,4095.0,2752.0,2353.0,2559.0,2368.0,-0.21,9.76,4.32,-0.07,0.12,-0.16,a
4095.0,1344.0,1021.0,4095.0,2769.0,2367.0,2559.0,2363.0,-0.67,10.16,4.22,0.04,-0.06,-0.06,a
4095.0,1133.0,1046.0,4095.0,2793.0,2387.0,2608.0,2382.0,-0.04,9.79,4.3,-0.12,-0.44,-0.03,a
4095.0,991.0,1495.0,4095.0,2815.0,2401.0,2630.0,2402.0,-0.15,10.02,4.17,-0.16,-0.04,-0.05,a
3267.0,944.0,2070.0,4095.0,2850.0,2413.0,2655.0,2410.0,-0.26,9.7,4.53,-0.24,-0.01,-0.03,a
2512.0,929.0,2269.0,4095.0,2871.0,2415.0,2661.0,2417.0,-0.27,10.22,4.41,-0.11,0.02,0.01,a
2478.0,914.0,2262.0,4095.0,2885.0,2416.0,2661.0,2421.0,-0.18,9.91,4.4,-0.11,-0.07,0.07,a
2505.0,925.0,2240.0,4095.0,2896.0,2419.0,2669.0,2416.0,-0.0,10.07,4.42,-0.11,0.17,0.01,a
2515.0,916.0,2265.0,4095.0,2896.0,2416.0,2669.0,2416.0,0.1,9.45,4.7,-0.13,0.05,0.1,a
2544.0,930.0,2289.0,4095.0,2905.0,2403.0,2663.0,2416.0,0.67,10.1,4.74,-0.13,0.03,-0.05,a
2549.0,915.0,2272.0,4095.0,2910.0,2404.0,2666.0,2410.0,0.61,9.49,5.07,-0.05,0.08,-0.07,a
2501.0,927.0,2213.0,4095.0,2919.0,2384.0,2647.0,2403.0,0.43,10.0,5.08,0.14,0.13,-0.23,a
2253.0,922.0,2031.0,4095.0,2923.0,2385.0,2647.0,2385.0,0.84,9.08,5.29,0.34,0.11,-0.43,a
1937.0,928.0,1851.0,4095.0,2919.0,2394.0,2634.0,2382.0,-0.35,10.65,4.07,0.32,0.13,-0.25,a
2001.0,929.0,1899.0,4095.0,2922.0,2398.0,2635.0,2373.0,-0.11,9.54,4.63,-0.03,-0.29,-0.12,a
2201.0,943.0,1983.0,4095.0,2929.0,2390.0,2626.0,2369.0,-0.05,10.03,4.38,-0.04,-0.05,-0.01,a
2313.0,944.0,2029.0,4095.0,2935.0,2389.0,2636.0,2372.0,0.35,9.76,4.53,-0.14,-0.05,-0.05,a
2375.0,945.0,2064.0,4095.0,2938.0,2393.0,2640.0,2384.0,0.25,9.86,4.58,-0.08,0.08,-0.01,a
2427.0,967.0,2068.0,4095.0,2927.0,2391.0,2641.0,2387.0,0.61,9.83,4.5,-0.02,0.01,-0.13,a
2454.0,961.0,2087.0,4095.0,2909.0,2403.0,2647.0,2401.0,0.21,9.91,4.68,-0.03,0.07,-0.09,a
2477.0,971.0,2107.0,4095.0,2905.0,2406.0,2654.0,2407.0,0.53,9.99,4.63,-0.03,0.0,-0.12,a
2483.0,974.0,2097.0,4095.0,2899.0,2405.0,2653.0,2405.0,0.36,9.67,4.89,-0.1,0.05,-0.06,a
2455.0,966.0,2039.0,4095.0,2863.0,2405.0,2655.0,2415.0,0.61,9.88,4.74,0.05,0.1,-0.15,a
3151.0,945.0,1878.0,4095.0,2781.0,2407.0,2653.0,2416.0,0.47,9.68,4.9,0.21,0.13,-0.27,a
4095.0,944.0,1743.0,4095.0,2759.0,2416.0,2658.0,2415.0,0.34,10.14,4.43,0.07,0.04,-0.19,a
4095.0,946.0,1679.0,4095.0,2737.0,2412.0,2650.0,2415.0,0.39,9.62,4.68,0.06,-0.08,-0.22,a
4095.0,971.0,1646.0,4095.0,2739.0,2419.0,2655.0,2416.0,0.25,10.21,4.35,0.08,0.08,-0.33,a
4095.0,1007.0,1646.0,4095.0,2752.0,2416.0,2645.0,2414.0,0.18,9.62,4.67,0.03,0.08,-0.31,a
4095.0,1217.0,1664.0,4095.0,2755.0,2399.0,2621.0,2386.0,0.25,9.85,4.33,0.16,0.35,-0.54,a
4095.0,1451.0,1678.0,4095.0,2761.0,2390.0,2599.0,2365.0,-0.38,10.07,4.43,0.17,0.28,-0.48,a
4095.0,1597.0,1680.0,4095.0,2761.0,2379.0,2559.0,2349.0,-0.62,9.94,4.49,0.13,0.1,-0.35,a
4095.0,1668.0,1685.0,4095.0,2752.0,2378.0,2559.0,2350.0,-0.35,9.92,4.21,0.05,-0.02,-0.27,a
4095.0,1681.0,1662.0,4095.0,2756.0,2385.0,2559.0,2357.0,-0.56,9.88,4.31,-0.04,0.03,-0.2,a
4095.0,1662.0,1589.0,4095.0,2765.0,2397.0,2586.0,2367.0,-0.44,9.85,4.29,0.03,0.07,-0.19,a
4095.0,1599.0,1452.0,4095.0,2758.0,2398.0,2603.0,2382.0,-0.47,9.89,4.11,-0.03,0.12,-0.22,a
4095.0,1568.0,1402.0,4095.0,2768.0,2411.0,2608.0,2395.0,-0.76,9.84,4.45,0.03,0.22,-0.18,a
4095.0,1517.0,1351.0,4095.0,2765.0,2415.0,2609.0,2403.0,-0.72,9.96,4.41,-0.02,-0.1,-0.13,a
4095.0,1493.0,1275.0,4095.0,2768.0,2420.0,2615.0,2421.0,-0.17,9.8,4.42,-0.01,-0.22,-0.22,a
4095.0,1491.0,1259.0,4095.0,2769.0,2418.0,2615.0,2430.0,-0.86,9.97,4.32,0.02,-0.05,-0.28,a
4095.0,1481.0,1039.0,4095.0,2769.0,2416.0,2613.0,2417.0,-0.44,9.72,4.33,0.05,-0.2,-0.21,a
4095.0,1487.0,1260.0,4095.0,2773.0,2416.0,2614.0,2405.0,-1.1,9.95,4.31,0.08,-0.08,-0.19,a
4095.0,1489.0,1729.0,4095.0,2773.0,2415.0,2615.0,2396.0,-0.21,9.84,4.02,0.02,-0.16,-0.06,a
4095.0,1475.0,1876.0,4095.0,2774.0,2417.0,2619.0,2407.0,-0.88,9.92,4.24,-0.05,-0.04,-0.15,a
4095.0,1472.0,2258.0,4095.0,2769.0,2415.0,2622.0,2423.0,-0.59,9.84,4.35,-0.01,-0.1,-0.09,a
4095.0,1462.0,2371.0,4095.0,2778.0,2417.0,2624.0,2429.0,-0.52,9.81,4.29,-0.04,0.02,-0.13,a
4095.0,1456.0,2394.0,4095.0,2783.0,2420.0,2626.0,2429.0,-0.59,9.86,4.43,-0.07,-0.02,-0.12,a
4095.0,1446.0,2431.0,4095.0,2778.0,2418.0,2633.0,2437.0,-0.34,9.87,4.42,-0.06,0.02,-0.18,a
