hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3169.0,2875.0,2923.0,3249.0,4095.0,4095.0,2559.0,3094.0,-9.4,2.59,-0.7,0.06,-0.05,-0.1,h
3188.0,2870.0,2928.0,3248.0,4095.0,4095.0,2559.0,3091.0,-9.35,2.72,-0.84,0.1,-0.16,-0.04,h
3186.0,2880.0,2926.0,3251.0,4095.0,4095.0,2559.0,3088.0,-9.41,2.94,-0.67,0.11,-0.12,-0.03,h
3185.0,2877.0,2926.0,3246.0,4095.0,4095.0,2559.0,3088.0,-9.78,3.29,-0.66,0.2,-0.21,0.11,h
3194.0,2875.0,2927.0,3243.0,4095.0,4095.0,2559.0,3085.0,-9.06,3.84,-1.05,0.15,-0.25,0.24,h
3198.0,2867.0,2913.0,3243.0,4095.0,4095.0,2559.0,3088.0,-8.58,3.62,-1.58,-0.02,-0.2,0.17,h
3215.0,2870.0,2923.0,3245.0,4095.0,4095.0,2559.0,3088.0,-8.26,3.42,-0.74,-0.39,-0.1,0.2,h
3215.0,2870.0,2917.0,3241.0,4095.0,4095.0,2559.0,3091.0,-8.09,3.45,-0.36,-0.32,0.06,0.03,h
3211.0,2865.0,2915.0,3246.0,4095.0,4095.0,2559.0,3098.0,-8.29,3.27,0.45,-0.27,0.27,-0.16,h
3218.0,2870.0,2909.0,3243.0,4095.0,4095.0,2559.0,3102.0,-8.52,2.99,0.63,-0.04,0.25,-0.32,h
3217.0,2872.0,2927.0,3255.0,4095.0,4095.0,2559.0,3090.0,-9.07,2.91,0.14,0.32,0.19,-0.2,h
3215.0,2870.0,2913.0,3247.0,4095.0,4095.0,2559.0,3091.0,-9.5,2.89,-0.64,0.26,0.15,-0.15,h
3218.0,2866.0,2918.0,3252.0,4095.0,4095.0,2559.0,3091.0,-9.38,2.71,-0.67,0.28,0.03,-0.13,h
3207.0,2873.0,2918.0,3244.0,4095.0,4095.0,2559.0,3090.0,-9.42,2.76,-1.32,0.2,0.02,-0.05,h
