hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
944.0,4095.0,2850.0,3655.0,3046.0,2624.0,2919.0,4095.0,-3.19,8.82,6.76,0.05,-0.14,-0.09,i
953.0,4095.0,2864.0,3682.0,3055.0,2628.0,2928.0,4095.0,-3.14,8.91,6.64,-0.11,-0.0,-0.13,i
949.0,1105.0,2861.0,3703.0,3055.0,2630.0,2928.0,4095.0,-3.13,8.91,6.93,-0.04,-0.1,-0.03,i
955.0,861.0,2858.0,3727.0,3056.0,2629.0,2907.0,4095.0,-2.87,9.07,6.67,-0.1,-0.15,-0.05,i
946.0,858.0,2861.0,3737.0,3054.0,2625.0,2911.0,4095.0,-3.17,8.95,6.94,-0.11,-0.06,-0.08,i
949.0,879.0,2863.0,3757.0,3056.0,2626.0,2913.0,4095.0,-3.08,8.81,7.04,-0.06,-0.03,-0.14,i
951.0,923.0,2859.0,3770.0,3057.0,2623.0,2911.0,4095.0,-3.08,8.81,7.12,0.04,-0.06,-0.1,i
950.0,919.0,2851.0,3792.0,3057.0,2624.0,2909.0,4095.0,-2.53,8.85,7.02,0.0,-0.09,-0.2,i
947.0,1088.0,2854.0,3818.0,3059.0,2625.0,2899.0,4095.0,-2.87,9.1,7.01,0.08,-0.04,-0.12,i
944.0,1296.0,2859.0,3824.0,3071.0,2634.0,2896.0,4095.0,-2.71,8.7,7.09,-0.04,0.05,-0.11,i
944.0,1680.0,2851.0,3827.0,3089.0,2639.0,2896.0,4095.0,-2.96,9.18,7.16,0.12,-0.12,-0.17,i
951.0,2001.0,2866.0,3856.0,3098.0,2642.0,2896.0,4095.0,-2.98,8.97,6.91,0.02,-0.01,-0.11,i
944.0,2511.0,2864.0,3846.0,3088.0,2639.0,2897.0,4095.0,-2.86,8.96,7.01,0.04,-0.1,-0.16,i
954.0,3137.0,2864.0,3863.0,3097.0,2641.0,2901.0,4095.0,-2.71,8.98,7.07,0.14,0.06,-0.16,i
950.0,3567.0,2861.0,3824.0,3089.0,2631.0,2899.0,4095.0,-2.77,8.87,6.94,0.08,0.07,-0.19,i
950.0,3722.0,2861.0,3780.0,3088.0,2627.0,2898.0,4095.0,-2.77,9.12,6.85,0.19,0.05,-0.21,i
946.0,3769.0,2864.0,3758.0,3093.0,2623.0,2901.0,4095.0,-2.94,9.11,6.6,0.02,-0.02,-0.19,i
959.0,3841.0,2855.0,3758.0,3087.0,2623.0,2896.0,4095.0,-2.99,8.94,6.78,0.02,0.01,-0.16,i
951.0,3821.0,2848.0,3730.0,3071.0,2613.0,2896.0,4095.0,-2.92,8.87,6.78,-0.06,0.07,-0.15,i
955.0,3807.0,2866.0,3745.0,3087.0,2621.0,2903.0,4095.0,-2.87,9.0,6.9,0.02,0.05,-0.17,i
946.0,3878.0,2859.0,3728.0,3083.0,2618.0,2906.0,4095.0,-2.77,8.84,6.83,0.03,0.04,-0.23,i
945.0,3898.0,2861.0,3727.0,3084.0,2621.0,2910.0,4095.0,-3.02,9.01,6.69,0.04,0.05,-0.23,i
945.0,3927.0,2857.0,3705.0,3071.0,2618.0,2915.0,4095.0,-2.97,8.66,6.88,0.07,0.05,-0.23,i
951.0,3903.0,2860.0,3660.0,3071.0,2620.0,2929.0,4095.0,-3.2,9.17,6.61,0.04,-0.01,-0.24,i
943.0,3907.0,2851.0,3659.0,3082.0,2625.0,2934.0,4095.0,-3.14,8.78,6.73,0.02,-0.0,-0.2,i
944.0,3956.0,2851.0,3662.0,3071.0,2622.0,2930.0,4095.0,-3.17,9.08,6.68,0.01,-0.01,-0.24,i
950.0,4003.0,2854.0,3664.0,3087.0,2624.0,2931.0,4095.0,-3.17,8.9,6.61,0.06,-0.01,-0.16,i
944.0,4066.0,2860.0,3677.0,3088.0,2624.0,2928.0,4095.0,-3.16,8.88,6.66,-0.01,-0.01,-0.16,i
944.0,4081.0,2853.0,3664.0,3086.0,2628.0,2933.0,4095.0,-3.09,8.89,6.67,0.07,0.01,-0.15,i
944.0,4095.0,2864.0,3660.0,3085.0,2631.0,2930.0,4095.0,-3.05,8.99,6.57,0.07,-0.0,-0.17,i
954.0,4095.0,2861.0,3655.0,3085.0,2627.0,2918.0,4095.0,-3.31,8.82,6.78,0.1,-0.07,-0.19,i
942.0,4095.0,2855.0,3659.0,3084.0,2633.0,2899.0,4095.0,-3.1,9.02,6.62,0.05,-0.09,-0.13,i
947.0,4095.0,2859.0,3676.0,3085.0,2630.0,2885.0,4095.0,-2.83,9.1,6.41,0.13,-0.05,-0.15,i
949.0,4095.0,2860.0,3673.0,3070.0,2624.0,2864.0,4095.0,-3.22,9.08,6.51,-0.11,-0.12,-0.11,i
944.0,4095.0,2851.0,3679.0,3069.0,2621.0,2864.0,4095.0,-3.05,8.87,6.67,0.02,0.01,-0.08,i
945.0,4095.0,2858.0,3677.0,3070.0,2625.0,2867.0,4095.0,-3.02,9.08,6.65,-0.05,-0.02,-0.12,i
943.0,4095.0,2860.0,3691.0,3070.0,2640.0,2875.0,4095.0,-3.19,8.93,6.64,-0.06,0.02,-0.05,i
935.0,3920.0,2862.0,3686.0,3071.0,2645.0,2895.0,4095.0,-2.56,8.85,6.7,-0.02,0.03,-0.06,i
951.0,3734.0,2855.0,3696.0,3071.0,2650.0,2897.0,4095.0,-3.23,9.06,6.63,-0.01,-0.03,-0.12,i
946.0,3662.0,2854.0,3722.0,3071.0,2651.0,2909.0,4095.0,-2.78,8.84,6.77,-0.07,-0.06,-0.08,i
954.0,3648.0,2864.0,3732.0,3070.0,2650.0,2912.0,4095.0,-2.93,8.97,6.93,0.03,-0.08,-0.07,i
947.0,3677.0,2855.0,3760.0,3081.0,2653.0,2909.0,4095.0,-2.82,9.1,6.73,0.04,-0.07,-0.01,i
950.0,3728.0,2858.0,3744.0,3071.0,2643.0,2897.0,4095.0,-2.38,9.03,6.61,0.11,-0.2,-0.06,i
939.0,3892.0,2861.0,3749.0,3070.0,2631.0,2864.0,4095.0,-2.76,9.11,6.75,0.05,-0.08,-0.01,i
944.0,3970.0,2858.0,3756.0,3067.0,2632.0,2855.0,4095.0,-2.51,9.19,6.57,0.05,-0.0,-0.02,i
947.0,3955.0,2853.0,3758.0,3070.0,2633.0,2862.0,4095.0,-2.53,8.92,7.13,-0.03,-0.07,-0.08,i
947.0,3973.0,2863.0,3763.0,3070.0,2631.0,2864.0,4095.0,-2.22,9.25,6.82,0.03,0.06,-0.04,i
951.0,3970.0,2864.0,3771.0,3083.0,2631.0,2864.0,4095.0,-2.23,9.07,6.69,0.02,-0.05,-0.1,i
946.0,3850.0,2857.0,3759.0,3071.0,2634.0,2879.0,4095.0,-2.38,9.21,6.53,-0.06,0.08,-0.07,i
944.0,3600.0,2862.0,3759.0,3087.0,2643.0,2898.0,4095.0,-2.3,9.08,6.76,-0.03,0.01,-0.09,i
960.0,3413.0,2858.0,3763.0,3091.0,2650.0,2910.0,4095.0,-2.17,9.06,6.9,-0.02,0.08,-0.13,i
951.0,3285.0,2859.0,3753.0,3087.0,2650.0,2925.0,4095.0,-2.13,9.21,6.81,0.08,-0.09,-0.24,i
949.0,3206.0,2857.0,3759.0,3090.0,2651.0,2930.0,4095.0,-2.43,9.01,6.92,0.06,-0.01,-0.22,i
947.0,3120.0,2849.0,3751.0,3091.0,2653.0,2931.0,4095.0,-2.5,9.14,6.93,0.07,-0.0,-0.22,i
944.0,3115.0,2864.0,3748.0,3097.0,2655.0,2933.0,4095.0,-2.49,9.07,6.87,0.02,0.04,-0.16,i
954.0,3088.0,2860.0,3751.0,3102.0,2655.0,2935.0,4095.0,-2.44,9.23,6.69,0.1,0.03,-0.18,i
951.0,3045.0,2847.0,3733.0,3093.0,2651.0,2932.0,4095.0,-2.62,9.14,6.52,0.05,-0.02,-0.14,i
944.0,2559.0,2858.0,3734.0,3098.0,2655.0,2927.0,4095.0,-2.67,9.31,6.43,0.0,0.01,-0.11,i
954.0,2066.0,2847.0,3721.0,3095.0,2661.0,2926.0,4095.0,-2.03,8.99,6.68,0.03,-0.05,-0.12,i
944.0,1920.0,2855.0,3728.0,3104.0,2659.0,2928.0,4095.0,-2.04,9.41,6.75,0.05,0.03,-0.22,i
949.0,1932.0,2853.0,3742.0,3105.0,2657.0,2927.0,4095.0,-2.43,9.05,6.9,0.06,-0.0,-0.2,i
942.0,1938.0,2857.0,3733.0,3098.0,2650.0,2917.0,4095.0,-2.56,9.24,6.71,0.16,0.02,-0.25,i
951.0,1956.0,2853.0,3727.0,3102.0,2647.0,2909.0,4095.0,-2.29,9.11,6.71,0.12,-0.02,-0.2,i
954.0,1949.0,2861.0,3728.0,3107.0,2651.0,2915.0,4095.0,-2.36,8.89,6.89,0.14,0.06,-0.19,i
945.0,1946.0,2863.0,3726.0,3105.0,2650.0,2913.0,4095.0,-3.09,9.03,6.64,0.13,0.05,-0.15,i
944.0,1957.0,2853.0,3707.0,3101.0,2654.0,2917.0,4095.0,-2.87,8.94,6.1,0.14,0.07,-0.07,i
953.0,1939.0,2858.0,3696.0,3105.0,2651.0,2909.0,4095.0,-3.02,9.53,5.69,0.13,0.05,-0.07,i
950.0,1949.0,2861.0,3685.0,3107.0,2655.0,2912.0,4095.0,-3.24,9.22,6.03,-0.03,0.09,-0.02,i
946.0,1954.0,2859.0,3696.0,3117.0,2651.0,2907.0,4095.0,-2.18,9.35,6.02,0.04,0.03,0.03,i
945.0,1968.0,2854.0,3682.0,3115.0,2651.0,2912.0,4095.0,-1.8,9.46,6.39,-0.0,0.01,-0.1,i
956.0,1967.0,2855.0,3693.0,3111.0,2641.0,2909.0,4095.0,-1.6,9.57,6.39,0.09,0.0,-0.15,i
944.0,1977.0,2861.0,3697.0,3109.0,2640.0,2910.0,4095.0,-1.72,9.56,6.25,0.03,0.01,-0.15,i
941.0,1966.0,2859.0,3694.0,3108.0,2640.0,2911.0,4095.0,-1.98,9.5,6.15,0.04,0.09,-0.16,i
949.0,1965.0,2854.0,3711.0,3106.0,2640.0,2912.0,4095.0,-1.93,9.17,6.1,-0.04,0.07,-0.19,i
944.0,1952.0,2853.0,3693.0,3104.0,2642.0,2907.0,4095.0,-2.44,9.31,6.21,0.03,0.02,-0.24,i
940.0,1959.0,2855.0,3680.0,3108.0,2643.0,2908.0,4095.0,-2.63,9.3,5.97,-0.0,0.01,-0.23,i
944.0,1955.0,2854.0,3693.0,3109.0,2645.0,2914.0,4095.0,-2.62,9.28,6.18,0.12,0.01,-0.18,i
950.0,1922.0,2860.0,3685.0,3113.0,2647.0,2918.0,4095.0,-2.33,9.3,6.19,0.01,0.1,-0.19,i
944.0,1770.0,2854.0,3669.0,3105.0,2650.0,2921.0,4095.0,-2.41,9.22,5.98,-0.0,-0.0,-0.21,i
941.0,1744.0,2863.0,3668.0,3110.0,2660.0,2929.0,4095.0,-2.68,9.22,6.15,0.01,0.01,-0.22,i
944.0,1744.0,2859.0,3674.0,3118.0,2653.0,2927.0,4095.0,-2.83,9.35,5.94,-0.01,-0.01,-0.22,i
946.0,1753.0,2851.0,3679.0,3111.0,2659.0,2927.0,4095.0,-2.82,9.07,5.97,0.05,0.03,-0.19,i
947.0,1761.0,2855.0,3686.0,3115.0,2657.0,2923.0,4095.0,-2.6,9.15,6.13,0.03,0.05,-0.24,i
