hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2950.0,879.0,2865.0,3905.0,4095.0,2255.0,2592.0,4095.0,-0.63,9.66,6.56,0.03,-0.01,-0.16,Hook'em
2950.0,874.0,2853.0,3906.0,4095.0,2256.0,2592.0,4095.0,-0.68,9.45,6.56,0.04,0.06,-0.15,Hook'em
2957.0,869.0,2859.0,3895.0,4095.0,2256.0,2592.0,4095.0,-0.54,9.68,6.38,0.03,0.04,-0.14,Hook'em
2948.0,884.0,2848.0,3895.0,4095.0,2256.0,2594.0,4095.0,-0.55,9.57,6.43,0.05,-0.01,-0.13,Hook'em
2945.0,884.0,2854.0,3884.0,4095.0,2256.0,2599.0,4095.0,-0.7,9.67,6.49,0.0,-0.0,-0.15,Hook'em
2945.0,880.0,2852.0,3893.0,4095.0,2256.0,2595.0,4095.0,-0.54,9.62,6.43,0.05,0.01,-0.16,Hook'em
2953.0,870.0,2857.0,3886.0,4095.0,2256.0,2592.0,4095.0,-0.55,9.66,6.46,0.03,-0.06,-0.15,Hook'em
2958.0,871.0,2854.0,3889.0,4095.0,2256.0,2589.0,4095.0,-0.5,9.55,6.49,0.06,0.02,-0.16,Hook'em
2951.0,878.0,2852.0,3894.0,4095.0,2256.0,2595.0,4095.0,-0.42,9.54,6.46,0.05,-0.01,-0.17,Hook'em
2948.0,866.0,2863.0,3891.0,4095.0,2256.0,2595.0,4095.0,-0.72,9.66,6.46,0.11,0.02,-0.17,Hook'em
2944.0,877.0,2861.0,3895.0,4095.0,2256.0,2597.0,4095.0,-0.66,9.61,6.19,0.08,0.01,-0.18,Hook'em
2951.0,875.0,2858.0,3904.0,4095.0,2255.0,2599.0,4095.0,-0.68,9.66,6.13,0.06,-0.02,-0.15,Hook'em
2951.0,874.0,2867.0,3908.0,4095.0,2256.0,2598.0,4095.0,-0.76,9.62,6.13,0.05,0.05,-0.15,Hook'em
2950.0,880.0,2859.0,3913.0,4095.0,2256.0,2601.0,4095.0,-0.66,9.62,6.06,0.05,-0.0,-0.15,Hook'em
2951.0,876.0,2867.0,3904.0,4095.0,2256.0,2597.0,4095.0,-0.69,9.59,6.23,0.03,0.01,-0.16,Hook'em
2957.0,875.0,2859.0,3899.0,4095.0,2255.0,2597.0,4095.0,-0.43,9.68,6.15,0.09,-0.05,-0.27,Hook'em
2954.0,869.0,2856.0,3910.0,4095.0,2261.0,2602.0,4095.0,-0.96,9.67,6.27,-0.05,-0.02,-0.12,Hook'em
2960.0,880.0,2855.0,3902.0,4095.0,2257.0,2599.0,4095.0,-0.56,9.5,6.23,-0.01,0.02,-0.14,Hook'em
2946.0,876.0,2853.0,3902.0,4095.0,2257.0,2601.0,4095.0,-0.7,9.65,6.41,-0.01,-0.05,-0.17,Hook'em
2944.0,879.0,2847.0,3903.0,4095.0,2256.0,2603.0,4095.0,-0.77,9.61,6.32,0.04,-0.03,-0.17,Hook'em
2948.0,880.0,2866.0,3893.0,4095.0,2259.0,2604.0,4095.0,-0.65,9.64,6.2,0.01,-0.11,-0.15,Hook'em
2944.0,878.0,2852.0,3900.0,4095.0,2255.0,2604.0,4095.0,-0.79,9.53,6.28,-0.01,-0.02,-0.15,Hook'em
2941.0,877.0,2861.0,3909.0,4095.0,2257.0,2605.0,4095.0,-0.55,9.64,6.18,0.03,0.03,-0.15,Hook'em
2950.0,879.0,2856.0,3892.0,4095.0,2254.0,2599.0,4095.0,-0.61,9.72,6.12,0.02,-0.02,-0.15,Hook'em
2943.0,872.0,2864.0,3902.0,4095.0,2253.0,2603.0,4095.0,-0.45,9.6,6.28,0.01,-0.08,-0.16,Hook'em
2960.0,880.0,2870.0,3903.0,4095.0,2249.0,2598.0,4095.0,-0.61,9.66,6.45,0.02,-0.04,-0.17,Hook'em
2947.0,878.0,2857.0,3897.0,4095.0,2250.0,2601.0,4095.0,-0.72,9.61,6.43,0.05,0.02,-0.14,Hook'em
2947.0,875.0,2854.0,3894.0,4095.0,2255.0,2605.0,4095.0,-0.51,9.66,6.14,0.05,-0.04,-0.16,Hook'em
2949.0,879.0,2857.0,3899.0,4095.0,2247.0,2601.0,4095.0,-0.61,9.66,6.08,0.05,-0.02,-0.19,Hook'em
2951.0,877.0,2852.0,3902.0,4095.0,2254.0,2604.0,4095.0,-0.55,9.59,6.18,0.04,-0.07,-0.18,Hook'em
2954.0,890.0,2857.0,3906.0,4095.0,2255.0,2603.0,4095.0,-0.71,9.66,6.15,0.05,-0.03,-0.19,Hook'em
2950.0,880.0,2855.0,3897.0,4095.0,2250.0,2603.0,4095.0,-0.69,9.62,6.09,0.04,0.01,-0.15,Hook'em
2948.0,875.0,2867.0,3906.0,4095.0,2247.0,2593.0,4095.0,-0.62,9.62,6.16,0.05,-0.15,-0.19,Hook'em
