hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
0.0,2674.0,2234.0,4095.0,4095.0,4095.0,3217.0,4049.0,2.77,7.38,4.97,-0.27,-0.05,-0.07,d
0.0,2674.0,2233.0,4095.0,4095.0,4095.0,3198.0,4050.0,2.6,7.49,5.21,-0.19,-0.07,-0.14,d
0.0,2672.0,2247.0,3910.0,4095.0,4095.0,3174.0,4063.0,2.64,7.59,5.49,-0.17,-0.09,-0.05,d
181.0,2688.0,2257.0,3783.0,4095.0,4095.0,3131.0,4047.0,2.57,7.54,5.5,-0.07,-0.08,-0.05,d
560.0,2693.0,2305.0,3573.0,4095.0,4095.0,3071.0,3950.0,2.59,7.38,5.27,-0.01,-0.1,-0.02,d
624.0,2691.0,2326.0,3402.0,4095.0,4095.0,3015.0,3939.0,2.6,7.42,5.27,-0.07,-0.02,-0.07,d
787.0,2690.0,2347.0,3373.0,4095.0,4095.0,3013.0,3952.0,2.58,7.58,5.28,-0.07,0.04,-0.08,d
1817.0,2703.0,2348.0,3397.0,4095.0,4095.0,3039.0,3983.0,2.46,7.69,5.48,0.06,0.01,-0.07,d
2437.0,2691.0,2352.0,3410.0,4095.0,4095.0,3035.0,3978.0,2.15,7.64,5.54,0.04,0.08,-0.13,d
2751.0,2703.0,2367.0,3440.0,4095.0,4095.0,3047.0,4016.0,1.81,7.38,5.37,0.18,0.02,-0.11,d
2371.0,2698.0,2371.0,3431.0,4095.0,4095.0,3039.0,4003.0,1.7,7.52,4.81,0.16,-0.1,-0.01,d
1708.0,2702.0,2379.0,3379.0,4095.0,4095.0,3002.0,4030.0,1.84,7.76,4.71,0.07,-0.1,0.05,d
1042.0,2704.0,2374.0,3216.0,4095.0,4089.0,2915.0,3999.0,1.83,8.01,4.43,0.04,0.01,-0.06,d
618.0,2719.0,2420.0,3039.0,4095.0,4017.0,2853.0,3934.0,1.79,7.99,4.74,0.02,0.05,0.02,d
302.0,2715.0,2428.0,2922.0,4095.0,3948.0,2781.0,3910.0,1.91,8.2,4.72,0.04,0.07,-0.02,d
561.0,2704.0,2433.0,2877.0,4095.0,3924.0,2751.0,3904.0,1.74,7.91,4.75,-0.01,0.16,-0.07,d
463.0,2698.0,2429.0,3007.0,4095.0,3967.0,2826.0,3899.0,1.85,8.22,4.69,0.06,0.09,-0.01,d
