hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
992.0,2875.0,2805.0,4095.0,3039.0,3368.0,2843.0,4095.0,0.41,9.43,-1.83,-0.01,0.04,-0.03,y
999.0,2871.0,2805.0,4095.0,3039.0,3357.0,2851.0,4095.0,0.5,9.53,-2.0,-0.11,0.06,-0.11,y
995.0,2875.0,2802.0,4095.0,3039.0,3359.0,2849.0,4095.0,0.38,9.71,-1.86,-0.05,-0.02,0.04,y
993.0,2871.0,2800.0,4095.0,3041.0,3361.0,2860.0,4095.0,0.37,9.37,-1.66,-0.01,-0.01,-0.0,y
987.0,2877.0,2801.0,4095.0,3034.0,3358.0,2859.0,4095.0,0.45,9.71,-1.89,-0.07,0.03,-0.08,y
990.0,2866.0,2800.0,4095.0,3043.0,3360.0,2861.0,4095.0,0.5,9.57,-1.67,0.05,-0.06,0.1,y
988.0,2864.0,2785.0,4095.0,3042.0,3363.0,2858.0,4095.0,0.8,9.62,-1.84,-0.04,0.06,-0.1,y
989.0,2867.0,2802.0,4095.0,3049.0,3359.0,2863.0,4095.0,0.41,9.47,-1.98,-0.06,0.04,-0.02,y
987.0,2866.0,2791.0,4095.0,3047.0,3366.0,2858.0,4095.0,0.37,9.73,-2.1,-0.0,-0.05,0.03,y
985.0,2867.0,2793.0,4095.0,3049.0,3366.0,2857.0,4095.0,0.31,9.52,-1.87,-0.03,0.05,-0.01,y
995.0,2870.0,2786.0,4095.0,3044.0,3371.0,2855.0,4095.0,0.28,9.43,-1.77,-0.1,0.09,-0.02,y
992.0,2871.0,2799.0,4095.0,3044.0,3370.0,2835.0,4095.0,0.35,9.71,-1.88,0.02,0.01,0.03,y
993.0,2864.0,2787.0,4095.0,3050.0,3371.0,2846.0,4095.0,0.33,9.51,-1.82,-0.02,-0.01,0.03,y
991.0,2866.0,2793.0,4095.0,3051.0,3370.0,2850.0,4095.0,0.4,9.52,-1.91,-0.04,0.04,-0.0,y
991.0,2867.0,2788.0,4095.0,3056.0,3365.0,2857.0,4095.0,0.53,9.7,-2.01,0.0,-0.03,-0.03,y
989.0,2878.0,2779.0,4095.0,3046.0,3374.0,2851.0,4095.0,0.24,9.48,-1.82,-0.03,0.07,-0.08,y
990.0,2862.0,2778.0,4095.0,3055.0,3367.0,2841.0,4095.0,0.16,9.52,-2.12,-0.0,0.03,-0.02,y
997.0,2870.0,2788.0,4095.0,3051.0,3376.0,2845.0,4095.0,0.31,9.48,-2.06,0.03,-0.06,0.01,y
990.0,2873.0,2785.0,4095.0,3056.0,3365.0,2852.0,4095.0,0.23,9.51,-1.92,-0.09,0.05,-0.05,y
990.0,2868.0,2775.0,4095.0,3055.0,3369.0,2854.0,4095.0,0.37,9.84,-2.06,-0.06,0.01,0.0,y
989.0,2867.0,2773.0,4095.0,3049.0,3373.0,2844.0,4095.0,0.17,9.37,-1.66,-0.06,0.06,0.04,y
992.0,2864.0,2768.0,4095.0,3054.0,3372.0,2847.0,4095.0,0.58,9.74,-2.09,-0.07,0.03,0.04,y
991.0,2871.0,2782.0,4095.0,3055.0,3377.0,2848.0,4095.0,0.56,9.69,-1.93,-0.01,-0.0,-0.0,y
