hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2829.0,2801.0,2932.0,2336.0,3501.0,3446.0,2782.0,2960.0,2.93,9.8,-0.3,-0.07,0.31,-0.1,m
3153.0,2803.0,2928.0,2327.0,3506.0,3440.0,2768.0,2945.0,2.66,9.5,-0.33,-0.23,-0.07,0.1,m
3525.0,2802.0,2929.0,2320.0,3487.0,3483.0,2781.0,2922.0,3.02,8.9,-0.26,-0.1,-0.12,0.03,m
4095.0,2803.0,2933.0,2322.0,3440.0,3529.0,2815.0,2911.0,2.59,9.15,0.08,-0.12,0.2,0.09,m
4095.0,2813.0,2939.0,2327.0,3413.0,3546.0,2818.0,2899.0,3.66,9.91,-0.06,-0.01,0.02,-0.01,m
4095.0,2813.0,2934.0,2331.0,3414.0,3566.0,2806.0,2911.0,2.55,8.84,0.41,0.15,-0.17,0.19,m
3062.0,2815.0,2934.0,2364.0,3408.0,3530.0,2767.0,2944.0,3.23,9.34,-0.36,-0.05,0.3,-0.16,m
2549.0,2809.0,2923.0,2399.0,3424.0,3502.0,2750.0,2981.0,3.68,9.09,-0.15,0.17,-0.16,0.17,m
2375.0,2810.0,2929.0,2411.0,3417.0,3477.0,2741.0,2983.0,3.06,9.16,-0.24,-0.15,0.1,-0.21,m
2325.0,2813.0,2929.0,2419.0,3425.0,3503.0,2751.0,2991.0,3.17,9.64,-0.23,0.09,0.03,0.02,m
2302.0,2817.0,2934.0,2419.0,3409.0,3539.0,2770.0,2990.0,2.5,8.95,-0.03,-0.27,-0.06,-0.07,m
2226.0,2817.0,2935.0,2418.0,3406.0,3602.0,2794.0,3023.0,3.46,10.15,-0.51,-0.07,0.26,-0.13,m
2219.0,2807.0,2937.0,2429.0,3422.0,3634.0,2809.0,3067.0,3.2,8.78,0.23,-0.1,-0.26,0.14,m
2301.0,2819.0,2937.0,2418.0,3440.0,3623.0,2803.0,3137.0,3.11,9.37,-0.29,-0.16,0.19,-0.26,m
2155.0,2819.0,2940.0,2422.0,3426.0,3583.0,2752.0,3173.0,3.3,9.46,-0.27,-0.02,-0.13,0.13,m
2965.0,2832.0,2931.0,2414.0,3410.0,3471.0,2673.0,3203.0,2.43,9.0,0.09,-0.12,-0.14,-0.09,m
3042.0,2843.0,2941.0,2419.0,3414.0,3479.0,2679.0,3190.0,3.27,8.99,0.06,0.1,-0.02,0.03,m
3059.0,2844.0,2935.0,2433.0,3440.0,3518.0,2714.0,3136.0,3.01,9.72,0.42,-0.16,0.3,-0.07,m
2757.0,2834.0,2933.0,2446.0,3459.0,3537.0,2771.0,3025.0,2.93,8.81,0.19,0.17,-0.25,0.05,m
2103.0,2786.0,2928.0,2478.0,3471.0,3562.0,2832.0,2987.0,2.93,9.67,-0.51,-0.01,0.29,-0.26,m
2095.0,2799.0,2919.0,2483.0,3431.0,3547.0,2817.0,3015.0,3.32,9.07,-0.18,0.17,-0.3,-0.01,m
2880.0,2800.0,2931.0,2512.0,3353.0,3477.0,2690.0,3020.0,2.11,8.93,-0.11,-0.02,-0.05,-0.03,m
3024.0,2800.0,2928.0,2540.0,3344.0,3472.0,2672.0,3028.0,3.34,9.83,-0.34,-0.01,0.15,-0.12,m
3013.0,2809.0,2929.0,2535.0,3383.0,3503.0,2673.0,3049.0,2.11,9.17,-0.26,0.16,0.08,-0.01,m
2994.0,2812.0,2938.0,2551.0,3406.0,3489.0,2647.0,3061.0,3.01,9.48,-0.36,-0.03,0.16,-0.16,m
2992.0,2819.0,2934.0,2559.0,3412.0,3481.0,2640.0,3062.0,3.02,9.07,-0.16,0.05,-0.11,-0.02,m
3005.0,2813.0,2934.0,2554.0,3406.0,3472.0,2607.0,3101.0,2.65,9.24,-0.49,0.09,0.1,-0.07,m
3026.0,2811.0,2941.0,2549.0,3409.0,3469.0,2597.0,3136.0,2.93,9.29,-0.11,-0.01,-0.06,-0.0,m
3026.0,2802.0,2943.0,2559.0,3408.0,3452.0,2585.0,3141.0,2.53,9.11,-0.44,0.07,-0.08,0.04,m
3027.0,2807.0,2939.0,2559.0,3420.0,3437.0,2559.0,3098.0,3.34,9.44,-0.3,-0.06,-0.19,0.14,m
3051.0,2800.0,2933.0,2554.0,3405.0,3440.0,2555.0,3007.0,3.31,9.31,-0.31,0.04,-0.05,-0.06,m
3047.0,2800.0,2941.0,2558.0,3405.0,3450.0,2550.0,3027.0,1.84,10.38,-0.74,0.14,0.34,0.11,m
3054.0,2802.0,2935.0,2530.0,3376.0,3450.0,2547.0,3022.0,3.25,8.09,-0.3,-0.35,-0.4,-0.0,m
3088.0,2800.0,2934.0,2538.0,3376.0,3470.0,2555.0,2998.0,3.05,9.77,-0.8,0.06,0.08,0.08,m
3095.0,2782.0,2931.0,2527.0,3382.0,3463.0,2557.0,2969.0,2.71,9.02,-0.05,-0.18,0.06,0.17,m
3099.0,2787.0,2939.0,2514.0,3387.0,3456.0,2559.0,2967.0,2.53,9.37,-0.45,0.01,0.11,0.07,m
3088.0,2791.0,2934.0,2503.0,3386.0,3446.0,2559.0,3009.0,3.24,8.79,-0.33,0.14,0.07,0.27,m
3068.0,2790.0,2935.0,2507.0,3377.0,3443.0,2558.0,3034.0,3.34,9.11,-0.45,-0.25,0.01,-0.09,m
3062.0,2787.0,2933.0,2509.0,3371.0,3423.0,2558.0,3016.0,3.52,9.22,-0.06,0.18,-0.01,0.02,m
3056.0,2782.0,2930.0,2518.0,3351.0,3410.0,2537.0,3021.0,2.62,9.24,-0.36,-0.08,0.13,-0.26,m
3067.0,2781.0,2943.0,2533.0,3344.0,3420.0,2521.0,3035.0,3.44,10.04,-0.32,0.24,0.01,-0.04,m
3089.0,2777.0,2943.0,2530.0,3335.0,3424.0,2531.0,3030.0,2.91,8.62,-0.16,-0.13,-0.09,-0.06,m
3090.0,2785.0,2931.0,2539.0,3344.0,3421.0,2553.0,3016.0,3.05,9.5,-0.32,0.14,0.24,-0.17,m
3089.0,2780.0,2938.0,2544.0,3334.0,3429.0,2555.0,3022.0,3.11,9.35,-0.13,-0.05,-0.1,-0.06,m
3106.0,2784.0,2935.0,2533.0,3327.0,3445.0,2559.0,3042.0,2.95,9.72,-0.78,0.06,0.04,-0.14,m
3115.0,2774.0,2939.0,2544.0,3328.0,3459.0,2538.0,3043.0,2.74,8.86,-0.78,-0.05,-0.2,0.01,m
3132.0,2769.0,2939.0,2546.0,3328.0,3474.0,2544.0,3009.0,3.12,9.58,-0.99,-0.17,0.07,-0.16,m
3147.0,2777.0,2933.0,2510.0,3343.0,3485.0,2559.0,2896.0,2.47,9.61,-0.59,0.15,0.17,0.02,m
3153.0,2789.0,2946.0,2497.0,3343.0,3475.0,2623.0,2848.0,2.6,9.21,-0.48,-0.32,0.05,-0.25,m
3141.0,2819.0,2934.0,2416.0,3311.0,3450.0,2692.0,2844.0,1.85,9.8,-0.2,0.08,-0.22,0.01,m
3195.0,2869.0,2967.0,2369.0,3271.0,3555.0,2899.0,2928.0,3.56,9.07,-0.07,0.1,-0.67,-0.27,m
3212.0,2886.0,2992.0,2352.0,3284.0,3619.0,3005.0,2960.0,2.44,9.5,-0.51,0.35,0.22,-0.34,m
3211.0,2880.0,2983.0,2357.0,3281.0,3626.0,3007.0,2955.0,2.22,8.97,-0.62,-0.35,0.1,0.01,m
3214.0,2872.0,2977.0,2349.0,3286.0,3632.0,2851.0,2891.0,3.37,9.96,-0.8,0.17,0.28,-0.21,m
3213.0,2859.0,2983.0,2323.0,3283.0,3620.0,2787.0,2886.0,2.29,8.38,-0.91,-0.65,0.09,0.17,m
3216.0,2823.0,2960.0,2329.0,3313.0,3601.0,2768.0,2867.0,2.82,9.76,-1.15,-0.16,0.07,0.13,m
3219.0,2850.0,2989.0,2347.0,3331.0,3630.0,2765.0,2864.0,1.63,9.24,0.32,-0.03,-0.18,0.25,m
3211.0,2854.0,2967.0,2366.0,3285.0,3578.0,2719.0,2830.0,2.69,9.99,-0.29,0.19,0.14,-0.32,m
3208.0,2849.0,2979.0,2394.0,3281.0,3600.0,2754.0,2832.0,2.63,9.11,-0.59,0.08,-0.43,0.19,m
3218.0,2864.0,2973.0,2426.0,3297.0,3619.0,2791.0,2873.0,3.11,8.92,-0.88,0.15,-0.02,-0.1,m
3217.0,2870.0,2979.0,2464.0,3297.0,3629.0,2800.0,2928.0,2.31,9.88,-1.25,0.01,0.11,0.07,m
3216.0,2864.0,2975.0,2473.0,3293.0,3629.0,2768.0,2911.0,2.53,8.67,-0.25,-0.14,-0.09,-0.1,m
3220.0,2838.0,2978.0,2483.0,3295.0,3641.0,2769.0,2917.0,2.32,10.69,-1.55,-0.29,0.46,-0.12,m
3215.0,2816.0,2971.0,2493.0,3293.0,3662.0,2795.0,2931.0,2.94,8.65,-0.39,-0.19,-0.41,0.19,m
3218.0,2801.0,2973.0,2493.0,3306.0,3677.0,2800.0,2908.0,2.99,8.97,-0.36,0.11,0.2,-0.33,m
3218.0,2801.0,2977.0,2450.0,3283.0,3663.0,2733.0,2865.0,2.08,9.53,-0.55,-0.18,0.1,-0.1,m
3218.0,2771.0,2982.0,2433.0,3233.0,3599.0,2674.0,2827.0,2.9,8.94,0.2,0.16,-0.16,-0.18,m
3231.0,2770.0,2982.0,2457.0,3215.0,3573.0,2671.0,2831.0,1.88,10.17,-1.02,-0.3,0.1,0.11,m
3231.0,2771.0,2983.0,2495.0,3229.0,3621.0,2704.0,2869.0,2.78,9.0,0.23,-0.1,-0.28,0.01,m
3232.0,2767.0,2975.0,2523.0,3251.0,3668.0,2753.0,2931.0,1.58,9.9,-0.45,-0.31,0.35,0.0,m
3225.0,2711.0,2947.0,2503.0,3271.0,3671.0,2800.0,2946.0,2.64,9.01,-0.19,-0.04,0.04,0.2,m
3232.0,2713.0,2950.0,2486.0,3265.0,3648.0,2788.0,2961.0,2.4,9.74,-0.32,-0.11,0.24,-0.13,m
3216.0,2723.0,2952.0,2480.0,3294.0,3627.0,2762.0,2974.0,2.33,9.46,0.08,-0.45,-0.05,-0.08,m
3202.0,2735.0,2960.0,2512.0,3334.0,3664.0,2771.0,3013.0,2.55,9.01,0.05,-0.26,0.04,-0.21,m
3159.0,2725.0,2963.0,2519.0,3337.0,3694.0,2796.0,3056.0,2.49,8.93,0.19,-0.46,0.44,-0.79,m
3110.0,2704.0,2941.0,2548.0,3307.0,3657.0,2768.0,3063.0,0.45,9.69,0.91,-0.11,-0.02,0.17,m
3122.0,2734.0,2942.0,2593.0,3326.0,3713.0,2769.0,2997.0,2.22,9.7,0.85,-0.24,-0.17,-0.1,m
3159.0,2734.0,2950.0,2512.0,3327.0,3686.0,2764.0,2946.0,2.24,9.9,0.3,0.36,-0.26,0.42,m
3178.0,2735.0,2957.0,2527.0,3266.0,3522.0,2699.0,2895.0,2.46,8.84,0.85,-0.06,0.17,-0.13,m
3162.0,2736.0,2958.0,2538.0,3251.0,3419.0,2662.0,2901.0,1.8,9.83,0.37,0.03,0.09,0.14,m
