hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2941.0,870.0,1195.0,3600.0,2899.0,2188.0,2494.0,2336.0,2.44,9.7,6.06,0.11,0.05,-0.18,x
2946.0,878.0,1189.0,3583.0,2898.0,2187.0,2494.0,2336.0,2.37,9.88,5.96,0.08,-0.05,-0.19,x
2944.0,869.0,1197.0,3601.0,2903.0,2182.0,2487.0,2333.0,2.72,9.15,6.01,0.1,-0.13,-0.19,x
2959.0,887.0,1202.0,3600.0,2901.0,2182.0,2489.0,2333.0,2.67,9.15,5.33,-0.0,-0.08,-0.24,x
2954.0,880.0,1198.0,3600.0,2909.0,2190.0,2494.0,2339.0,2.19,8.65,5.97,-0.12,0.09,-0.16,x
2951.0,877.0,1196.0,3599.0,2901.0,2190.0,2494.0,2338.0,1.89,9.46,6.27,-0.09,0.1,-0.1,x
2942.0,871.0,1200.0,3600.0,2909.0,2189.0,2491.0,2337.0,2.05,10.18,6.32,-0.14,0.03,-0.01,x
2950.0,880.0,1200.0,3605.0,2910.0,2189.0,2494.0,2337.0,2.69,9.83,6.4,0.01,-0.06,-0.07,x
2954.0,873.0,1197.0,3604.0,2911.0,2187.0,2495.0,2337.0,2.77,9.4,6.13,0.09,0.03,-0.15,x
2934.0,878.0,1199.0,3599.0,2913.0,2191.0,2497.0,2342.0,2.18,9.33,6.25,0.05,0.04,-0.25,x
2959.0,877.0,1196.0,3583.0,2911.0,2192.0,2497.0,2346.0,2.03,9.33,6.33,0.09,-0.03,-0.21,x
2945.0,880.0,1201.0,3602.0,2916.0,2190.0,2499.0,2346.0,2.29,9.18,6.0,0.07,-0.1,-0.17,x
2950.0,867.0,1200.0,3600.0,2913.0,2189.0,2498.0,2341.0,2.39,9.21,6.17,0.05,0.01,-0.15,x
2960.0,879.0,1195.0,3607.0,2916.0,2191.0,2497.0,2341.0,2.73,9.45,6.34,0.01,0.08,-0.13,x
2944.0,875.0,1199.0,3617.0,2915.0,2192.0,2498.0,2341.0,2.6,9.76,6.4,0.11,-0.01,-0.18,x
2941.0,874.0,1201.0,3607.0,2917.0,2192.0,2499.0,2348.0,2.54,9.78,5.89,0.15,-0.18,-0.3,x
2947.0,880.0,1199.0,3605.0,2915.0,2192.0,2502.0,2352.0,2.08,9.31,5.64,0.11,-0.17,-0.25,x
2960.0,867.0,1196.0,3617.0,2917.0,2192.0,2500.0,2344.0,2.06,9.44,5.3,0.05,-0.22,-0.22,x
2950.0,866.0,1200.0,3611.0,2922.0,2192.0,2502.0,2349.0,2.03,9.48,5.67,-0.05,-0.06,-0.15,x
2943.0,880.0,1191.0,3613.0,2918.0,2193.0,2503.0,2350.0,2.31,9.37,5.99,-0.07,-0.14,-0.16,x
2958.0,876.0,1195.0,3617.0,2913.0,2190.0,2498.0,2349.0,2.06,9.5,6.01,-0.02,-0.08,-0.24,x
