hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2980.0,2754.0,2657.0,2559.0,4095.0,3350.0,2512.0,3191.0,-0.17,9.56,2.05,-0.06,-0.24,0.01,d
2962.0,2745.0,2673.0,2478.0,4095.0,3315.0,2443.0,3056.0,-0.11,9.28,1.54,-0.3,-0.17,0.01,d
2970.0,2746.0,2679.0,2485.0,4095.0,3322.0,2433.0,3029.0,-0.28,9.52,2.57,-0.14,0.02,0.0,d
2966.0,2745.0,2687.0,2506.0,4095.0,3355.0,2463.0,3069.0,-0.13,9.37,2.19,-0.11,0.15,-0.02,d
2965.0,2746.0,2679.0,2494.0,4095.0,3370.0,2452.0,3031.0,-0.39,9.18,2.2,-0.19,0.32,-0.09,d
2967.0,2750.0,2691.0,2411.0,4095.0,3246.0,2320.0,2928.0,-1.16,9.19,2.27,-0.12,0.74,0.11,d
2971.0,2756.0,2734.0,2371.0,4095.0,3120.0,2197.0,2839.0,-0.05,8.88,2.3,-0.06,0.7,0.19,d
2972.0,2752.0,2725.0,2342.0,4095.0,3111.0,2199.0,2832.0,-0.28,9.2,1.6,0.15,0.47,0.18,d
2970.0,2746.0,2719.0,2338.0,4095.0,3152.0,2224.0,2849.0,-1.36,9.43,0.94,-0.12,0.29,0.04,d
2965.0,2745.0,2714.0,2395.0,4095.0,3215.0,2289.0,2893.0,-0.74,9.38,1.33,0.03,0.4,0.01,d
2967.0,2739.0,2707.0,2481.0,4095.0,3236.0,2352.0,2976.0,-0.98,9.28,1.13,0.06,0.8,0.08,d
2971.0,2737.0,2687.0,2638.0,4095.0,3263.0,2419.0,3103.0,-0.63,9.3,0.77,-0.08,0.51,-0.03,d
2976.0,2736.0,2675.0,2815.0,4095.0,3355.0,2512.0,3221.0,-1.09,9.22,0.82,-0.12,-0.23,-0.14,d
2969.0,2740.0,2654.0,3139.0,4095.0,3439.0,2641.0,3421.0,-1.31,9.65,0.51,-0.4,-0.45,-0.3,d
2976.0,2733.0,2637.0,3191.0,4095.0,3494.0,2699.0,3518.0,-1.83,9.47,1.44,-0.35,-0.52,-0.36,d
2965.0,2735.0,2631.0,3295.0,4095.0,3502.0,2723.0,3563.0,-1.62,9.08,2.7,-0.3,-0.17,-0.27,d
2974.0,2738.0,2619.0,3557.0,4095.0,3547.0,2771.0,3649.0,-1.33,8.83,2.64,-0.29,-0.85,-0.47,d
2966.0,2736.0,2613.0,3697.0,4095.0,3601.0,2818.0,3661.0,-0.8,8.87,3.03,-0.33,-0.82,-0.33,d
2978.0,2747.0,2635.0,3506.0,4095.0,3461.0,2725.0,3631.0,-1.73,8.63,4.37,-0.1,0.2,-0.03,d
2985.0,2747.0,2649.0,3333.0,4095.0,3385.0,2647.0,3575.0,-1.2,8.38,4.12,-0.08,0.46,-0.09,d
2974.0,2741.0,2667.0,3043.0,4095.0,3348.0,2593.0,3440.0,-1.17,8.83,4.13,0.01,0.22,-0.54,d
2988.0,2747.0,2670.0,3011.0,4095.0,3313.0,2539.0,3375.0,-1.43,7.83,4.16,-0.95,-0.34,-0.24,d
3019.0,2761.0,2713.0,3116.0,4095.0,3151.0,2405.0,3293.0,-1.84,7.5,5.81,-0.63,0.1,-0.03,d
3006.0,2773.0,2745.0,3157.0,4095.0,3111.0,2365.0,3275.0,-2.16,7.88,5.72,0.13,-0.15,0.04,d
2996.0,2772.0,2746.0,3173.0,4095.0,3117.0,2368.0,3265.0,-1.49,8.03,5.38,0.42,-0.21,0.16,d
3001.0,2773.0,2751.0,3006.0,4095.0,3152.0,2395.0,3275.0,-1.32,8.26,5.17,1.09,-0.06,0.31,d
2994.0,2759.0,2741.0,2832.0,4095.0,3200.0,2435.0,3254.0,-0.49,8.88,3.28,1.09,0.19,0.18,d
2992.0,2753.0,2736.0,2759.0,4095.0,3252.0,2469.0,3243.0,0.25,9.03,1.54,0.73,0.9,-0.6,d
2993.0,2755.0,2741.0,2717.0,4095.0,3254.0,2471.0,3205.0,-1.84,8.89,0.61,0.16,0.78,-1.11,d
2991.0,2747.0,2735.0,2738.0,4095.0,3254.0,2486.0,3216.0,-3.7,8.65,0.87,-0.45,0.19,-0.61,d
2998.0,2742.0,2727.0,2845.0,4095.0,3264.0,2513.0,3285.0,-4.26,8.02,1.91,-0.86,-0.5,0.55,d
3003.0,2761.0,2729.0,2854.0,4095.0,3221.0,2471.0,3295.0,-3.85,8.34,2.58,-0.64,-0.5,1.14,d
3007.0,2760.0,2732.0,2847.0,4095.0,3206.0,2449.0,3277.0,-2.49,8.48,3.55,-0.01,-0.53,0.72,d
3008.0,2767.0,2736.0,2864.0,4095.0,3227.0,2449.0,3274.0,-1.32,8.51,3.82,0.37,-0.2,0.57,d
2999.0,2759.0,2745.0,2762.0,4095.0,3249.0,2461.0,3253.0,-1.03,9.06,2.85,0.91,0.18,0.48,d
2991.0,2737.0,2731.0,2693.0,4095.0,3315.0,2487.0,3267.0,-0.74,9.44,1.25,0.79,0.23,0.2,d
2995.0,2736.0,2720.0,2647.0,4095.0,3361.0,2512.0,3222.0,-0.39,9.95,0.26,0.76,-0.18,0.18,d
2988.0,2732.0,2718.0,2595.0,4095.0,3408.0,2525.0,3140.0,0.06,9.77,0.32,0.35,-0.43,0.05,d
2983.0,2725.0,2669.0,2631.0,4095.0,3522.0,2618.0,3186.0,1.25,10.06,-0.45,-0.38,0.19,-1.04,d
2965.0,2736.0,2630.0,2701.0,4095.0,3617.0,2701.0,3253.0,-1.75,8.23,1.12,-0.76,0.37,-1.39,d
2961.0,2739.0,2608.0,2800.0,4095.0,3691.0,2784.0,3372.0,-2.7,8.87,1.93,-0.35,-0.05,-0.64,d
2963.0,2750.0,2591.0,2990.0,4095.0,3883.0,2926.0,3484.0,-2.43,8.8,1.92,-0.74,-0.63,-0.89,d
2958.0,2749.0,2586.0,3175.0,4095.0,4058.0,3067.0,3526.0,-3.35,8.58,2.91,-0.59,-0.63,-0.37,d
2969.0,2764.0,2559.0,3280.0,4095.0,4081.0,3120.0,3534.0,-3.12,8.34,3.6,-0.16,-0.34,0.02,d
2975.0,2758.0,2591.0,3020.0,4095.0,3707.0,2819.0,3391.0,-2.64,8.37,3.76,0.71,0.21,0.66,d
2962.0,2752.0,2614.0,2791.0,4095.0,3461.0,2591.0,3197.0,-1.74,9.11,2.12,0.29,0.1,0.68,d
2966.0,2755.0,2670.0,2585.0,4095.0,3217.0,2337.0,3047.0,-1.3,9.24,1.98,-0.01,0.04,0.4,d
2977.0,2749.0,2698.0,2551.0,4095.0,3146.0,2273.0,3017.0,-0.79,9.24,2.74,0.03,-0.12,0.45,d
2975.0,2740.0,2707.0,2511.0,4095.0,3197.0,2299.0,2986.0,-1.11,8.97,1.84,0.38,-0.73,1.45,d
2974.0,2722.0,2722.0,2479.0,4095.0,3199.0,2277.0,2951.0,0.54,9.47,1.7,-0.24,0.02,0.55,d
2996.0,2736.0,2702.0,2547.0,4095.0,3147.0,2261.0,2957.0,0.81,9.08,2.06,-0.64,-0.0,0.49,d
2999.0,2731.0,2778.0,2631.0,4095.0,3170.0,2279.0,2992.0,0.99,9.31,2.54,-0.33,0.41,0.07,d
2993.0,2723.0,2751.0,2647.0,4095.0,3199.0,2311.0,3024.0,0.63,9.3,2.9,-0.38,0.24,-0.6,d
2983.0,2715.0,2790.0,2666.0,4095.0,3214.0,2332.0,3033.0,-1.0,8.88,3.49,-0.6,0.2,-1.07,d
2991.0,2698.0,2745.0,2679.0,4095.0,3269.0,2387.0,3081.0,-3.48,8.25,4.42,-0.33,0.26,-0.65,d
2982.0,2688.0,2768.0,2669.0,4095.0,3319.0,2437.0,3125.0,-2.03,8.23,4.02,0.16,0.28,-0.16,d
2967.0,2662.0,2738.0,2640.0,4095.0,3383.0,2499.0,3178.0,-3.48,8.4,3.23,0.8,0.81,0.27,d
2962.0,2672.0,2722.0,2640.0,4095.0,3460.0,2555.0,3222.0,-2.23,8.85,2.11,0.57,0.18,0.25,d
2963.0,2673.0,2709.0,2938.0,4095.0,3535.0,2633.0,3338.0,-2.26,9.33,1.66,0.48,0.63,0.11,d
2967.0,2665.0,2695.0,3356.0,4095.0,3653.0,2763.0,3443.0,-2.43,9.17,1.31,0.37,-0.2,0.08,d
2973.0,2672.0,2658.0,3665.0,4095.0,3789.0,2905.0,3531.0,-2.03,8.86,0.93,0.26,-0.23,0.08,d
2970.0,2677.0,2650.0,3822.0,4095.0,3856.0,2973.0,3568.0,-1.46,9.55,0.58,-0.1,-0.41,0.69,d
2981.0,2667.0,2655.0,3365.0,4095.0,3706.0,2790.0,3504.0,0.51,9.08,2.16,-0.48,-0.48,1.27,d
2976.0,2659.0,2679.0,3126.0,4095.0,3527.0,2624.0,3365.0,2.0,8.88,1.98,0.2,-0.22,0.33,d
2974.0,2645.0,2677.0,3067.0,4095.0,3610.0,2682.0,3403.0,1.58,9.53,1.8,0.9,0.21,-0.42,d
2966.0,2646.0,2658.0,2955.0,4095.0,3662.0,2722.0,3389.0,0.81,10.14,0.52,0.28,0.42,-0.69,d
2972.0,2639.0,2644.0,2966.0,4095.0,3702.0,2745.0,3396.0,0.17,9.84,0.16,-0.03,-0.16,-0.74,d
2965.0,2653.0,2640.0,3035.0,4095.0,3683.0,2716.0,3376.0,-0.82,9.68,0.44,-0.5,-0.45,-0.61,d
2966.0,2659.0,2641.0,3115.0,4095.0,3622.0,2690.0,3358.0,-1.56,8.69,1.63,-1.01,-0.16,-0.57,d
2962.0,2657.0,2649.0,3184.0,4095.0,3632.0,2698.0,3380.0,-1.3,9.07,2.24,-0.83,-0.35,-0.19,d
2970.0,2656.0,2655.0,3258.0,4095.0,3605.0,2698.0,3396.0,-2.37,8.55,3.14,-0.71,-0.29,0.31,d
2970.0,2650.0,2662.0,3319.0,4095.0,3558.0,2671.0,3398.0,-1.52,8.37,3.54,-0.21,-0.41,0.78,d
2973.0,2654.0,2663.0,3325.0,4095.0,3582.0,2685.0,3402.0,-0.63,8.69,3.73,0.4,0.11,0.49,d
2973.0,2654.0,2663.0,3275.0,4095.0,3614.0,2685.0,3383.0,-0.32,9.08,2.17,0.98,0.3,0.66,d
2971.0,2646.0,2672.0,3189.0,4095.0,3619.0,2687.0,3394.0,0.02,9.75,0.77,0.41,0.21,0.18,d
2978.0,2646.0,2661.0,3166.0,4095.0,3621.0,2688.0,3383.0,-0.23,9.07,0.98,-0.69,0.09,-0.09,d
2973.0,2641.0,2672.0,3163.0,4095.0,3622.0,2692.0,3385.0,1.29,8.43,4.79,-0.96,0.2,-0.43,d
2971.0,2653.0,2657.0,3191.0,4095.0,3653.0,2720.0,3378.0,-1.03,8.61,3.63,-0.08,-0.0,-0.58,d
2965.0,2640.0,2654.0,3186.0,4095.0,3691.0,2746.0,3375.0,-2.64,8.84,2.85,0.57,0.73,-0.57,d
2975.0,2641.0,2643.0,3139.0,4095.0,3728.0,2782.0,3393.0,-2.01,9.16,2.48,1.01,-0.01,-0.41,d
2970.0,2641.0,2635.0,3011.0,4095.0,3727.0,2763.0,3371.0,-3.61,9.09,0.82,1.12,0.31,0.11,d
2991.0,2657.0,2662.0,2779.0,4095.0,3426.0,2529.0,3225.0,-1.94,9.54,0.45,0.64,0.21,0.39,d
2987.0,2662.0,2678.0,2662.0,4095.0,3314.0,2411.0,3127.0,-1.65,9.63,-0.47,0.09,-0.09,0.67,d
2982.0,2663.0,2688.0,2709.0,4095.0,3369.0,2467.0,3203.0,-0.9,9.62,-0.63,-0.1,-0.67,1.19,d
2986.0,2640.0,2672.0,2817.0,4095.0,3459.0,2544.0,3280.0,0.63,9.82,0.3,0.17,0.08,0.29,d
2983.0,2638.0,2674.0,2759.0,4095.0,3469.0,2538.0,3248.0,1.73,10.03,-0.28,0.02,0.07,-0.02,d
2987.0,2651.0,2704.0,2638.0,4095.0,3347.0,2416.0,3151.0,1.76,10.17,0.66,-0.05,-0.03,-0.18,d
2985.0,2658.0,2719.0,2542.0,4095.0,3312.0,2382.0,3022.0,1.69,9.92,0.25,0.27,-0.09,-0.32,d
2980.0,2668.0,2736.0,2414.0,4095.0,3238.0,2281.0,2891.0,0.92,10.12,-1.07,-0.04,0.03,-0.08,d
2992.0,2675.0,2739.0,2427.0,4095.0,3169.0,2235.0,2909.0,0.88,9.61,-0.09,-0.2,-0.01,-0.16,d
2992.0,2671.0,2733.0,2538.0,4095.0,3226.0,2317.0,3024.0,0.25,9.66,-0.31,0.06,-0.03,-0.29,d
2987.0,2634.0,2715.0,2910.0,4095.0,3391.0,2461.0,3280.0,0.45,9.28,-0.09,-0.16,-0.02,-0.22,d
2982.0,2623.0,2704.0,3312.0,4095.0,3531.0,2651.0,3451.0,-0.28,9.4,-0.16,-0.26,0.15,-0.29,d
2975.0,2636.0,2675.0,3662.0,4095.0,3662.0,2794.0,3569.0,-0.67,9.6,0.24,-0.25,0.22,-0.34,d
2967.0,2642.0,2672.0,3693.0,4095.0,3689.0,2832.0,3574.0,-0.32,9.39,0.77,0.26,0.05,-0.25,d
2971.0,2642.0,2672.0,3530.0,4095.0,3687.0,2829.0,3542.0,-0.77,9.37,-0.59,0.01,0.16,-0.45,d
2973.0,2642.0,2672.0,3459.0,4095.0,3680.0,2819.0,3529.0,-1.66,9.59,-0.32,-0.13,0.23,-0.27,d
2969.0,2641.0,2672.0,3434.0,4095.0,3687.0,2816.0,3524.0,-2.03,9.21,-0.39,-0.2,0.3,-0.34,d
2968.0,2641.0,2666.0,3391.0,4095.0,3673.0,2795.0,3487.0,-2.46,9.34,-0.11,-0.01,0.13,-0.24,d
2970.0,2641.0,2670.0,3371.0,4095.0,3679.0,2790.0,3461.0,-2.8,9.29,-0.17,-0.07,0.08,-0.09,d
2972.0,2643.0,2671.0,3375.0,4095.0,3682.0,2787.0,3457.0,-2.44,9.38,0.01,-0.07,-0.07,-0.09,d
2971.0,2645.0,2672.0,3378.0,4095.0,3676.0,2774.0,3455.0,-2.51,9.33,-0.12,-0.02,0.02,0.01,d
2969.0,2642.0,2672.0,3391.0,4095.0,3654.0,2769.0,3452.0,-2.27,9.23,-0.19,0.03,-0.02,-0.03,d
2970.0,2640.0,2672.0,3405.0,4095.0,3667.0,2774.0,3451.0,-2.56,9.08,-0.24,0.16,0.05,-0.06,d
2972.0,2645.0,2672.0,3440.0,4095.0,3570.0,2738.0,3469.0,-2.73,9.4,-0.7,-0.31,-0.45,0.64,d
2982.0,2659.0,2690.0,3392.0,4095.0,3429.0,2628.0,3405.0,-2.1,9.57,-0.22,-0.35,-0.55,0.36,d
2993.0,2679.0,2729.0,3218.0,4095.0,3303.0,2496.0,3298.0,-1.64,9.58,0.75,-0.41,-0.78,0.02,d
3005.0,2675.0,2736.0,3182.0,4095.0,3280.0,2475.0,3263.0,-1.59,9.41,1.04,-0.34,-0.82,-0.18,d
3011.0,2687.0,2746.0,3207.0,4095.0,3291.0,2485.0,3262.0,-1.55,9.28,1.71,-0.5,-0.95,-0.69,d
3039.0,2688.0,2752.0,3252.0,4095.0,3293.0,2487.0,3255.0,-1.21,8.72,2.43,-0.47,-0.62,-0.78,d
3024.0,2673.0,2752.0,3247.0,4095.0,3298.0,2485.0,3246.0,-3.56,8.57,2.72,0.27,0.16,-0.47,d
3014.0,2669.0,2743.0,3137.0,4095.0,3328.0,2513.0,3249.0,-2.99,8.68,2.2,1.06,0.32,-0.33,d
2987.0,2653.0,2739.0,3066.0,4095.0,3402.0,2559.0,3251.0,-3.23,9.08,0.29,0.65,0.02,-0.01,d
2990.0,2642.0,2733.0,3046.0,4095.0,3463.0,2612.0,3293.0,-3.47,9.45,-0.43,0.12,0.05,0.21,d
2988.0,2633.0,2709.0,3097.0,4095.0,3514.0,2661.0,3350.0,-2.3,9.4,0.31,-0.52,0.12,0.42,d
2979.0,2633.0,2706.0,3083.0,4095.0,3498.0,2658.0,3373.0,-2.58,9.11,1.16,-0.47,0.21,0.52,d
2987.0,2643.0,2723.0,2993.0,4095.0,3425.0,2559.0,3318.0,-2.11,9.3,1.87,-0.39,0.43,0.98,d
2977.0,2656.0,2740.0,2914.0,4095.0,3398.0,2500.0,3184.0,-0.28,9.16,2.46,0.52,0.48,0.37,d
2981.0,2671.0,2777.0,2831.0,4095.0,3390.0,2453.0,3024.0,0.35,9.5,0.72,0.92,0.25,0.14,d
2972.0,2665.0,2777.0,2807.0,4095.0,3415.0,2481.0,3013.0,-0.69,9.95,-1.44,0.24,0.21,-0.37,d
2975.0,2663.0,2770.0,2829.0,4095.0,3467.0,2538.0,3103.0,-2.42,9.37,-0.65,-0.63,0.39,-0.68,d
2971.0,2653.0,2768.0,2890.0,4095.0,3503.0,2585.0,3152.0,-2.74,9.03,0.7,-1.04,0.26,0.16,d
2978.0,2661.0,2755.0,2949.0,4095.0,3493.0,2589.0,3184.0,-1.84,9.19,1.93,-0.56,0.37,0.7,d
2971.0,2657.0,2757.0,2973.0,4095.0,3487.0,2592.0,3204.0,-0.28,9.03,2.3,0.03,0.35,0.45,d
2973.0,2661.0,2753.0,2955.0,4095.0,3505.0,2605.0,3207.0,-0.62,9.58,0.79,0.32,0.09,-0.07,d
2981.0,2663.0,2749.0,2977.0,4095.0,3539.0,2625.0,3232.0,-1.08,9.6,1.03,-0.01,0.5,-0.17,d
2976.0,2651.0,2739.0,3066.0,4095.0,3547.0,2624.0,3266.0,-1.46,9.64,1.33,-0.25,0.1,-1.02,d
2974.0,2647.0,2743.0,3115.0,4095.0,3525.0,2634.0,3266.0,-2.68,8.73,1.25,-0.72,-0.74,-1.08,d
2970.0,2645.0,2736.0,3141.0,4095.0,3481.0,2618.0,3263.0,-3.5,8.43,2.27,-0.37,-0.24,-0.31,d
2974.0,2656.0,2747.0,3189.0,4095.0,3460.0,2609.0,3257.0,-3.73,8.33,2.95,1.14,-0.13,0.39,d
2974.0,2655.0,2741.0,3161.0,4095.0,3465.0,2603.0,3243.0,-2.93,9.39,-0.1,1.03,0.06,0.52,d
2983.0,2659.0,2746.0,3120.0,4095.0,3469.0,2600.0,3235.0,-2.04,9.91,-0.43,0.74,0.53,0.23,d
2983.0,2649.0,2746.0,3091.0,4095.0,3483.0,2597.0,3246.0,-2.63,9.89,-0.47,0.32,-0.01,0.57,d
2991.0,2645.0,2739.0,3056.0,4095.0,3463.0,2592.0,3235.0,1.7,9.97,-0.81,0.14,-1.72,2.57,d
2995.0,2658.0,2746.0,3043.0,4095.0,3471.0,2591.0,3242.0,1.61,9.32,-1.11,0.35,-0.71,0.54,d
2983.0,2662.0,2745.0,3031.0,4095.0,3486.0,2607.0,3233.0,1.6,10.22,-1.75,-0.13,0.09,-0.14,d
