hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3257.0,3338.0,3405.0,4095.0,3481.0,3867.0,3010.0,3578.0,-0.2,7.93,4.2,-1.06,0.52,0.29,t
3217.0,3207.0,3263.0,4095.0,3527.0,3703.0,2827.0,3447.0,-1.65,8.54,4.33,-0.98,0.52,-0.02,t
3222.0,3203.0,3278.0,4095.0,3563.0,3696.0,2762.0,3291.0,-0.57,7.85,5.28,-0.37,-0.15,0.46,t
3223.0,3151.0,3234.0,4095.0,3577.0,3583.0,2640.0,3095.0,-0.87,8.22,4.79,-0.51,0.36,0.32,t
3205.0,3141.0,3231.0,4095.0,3647.0,3479.0,2640.0,2995.0,0.21,8.16,5.13,-0.59,-0.36,0.47,t
3184.0,3138.0,3235.0,4095.0,3766.0,3353.0,2736.0,2975.0,0.78,7.55,5.41,-0.53,0.04,0.14,t
3143.0,3137.0,3219.0,4095.0,3952.0,3374.0,2768.0,3044.0,0.02,7.73,5.95,-0.45,-0.05,0.14,t
3107.0,3175.0,3254.0,4049.0,4095.0,3562.0,3031.0,3220.0,-0.45,7.5,5.68,-0.47,-0.18,0.1,t
3057.0,3156.0,3274.0,3805.0,4095.0,3659.0,3338.0,3347.0,0.61,7.28,5.99,-0.86,-0.34,-0.01,t
3031.0,3162.0,3281.0,3396.0,4095.0,3648.0,3301.0,3446.0,0.1,7.23,6.61,-0.16,-0.05,0.11,t
3015.0,3142.0,3275.0,3065.0,3949.0,3618.0,3259.0,3408.0,0.81,7.0,6.4,0.19,-0.39,0.3,t
3175.0,3097.0,3231.0,2896.0,3862.0,3707.0,3262.0,3378.0,0.05,7.33,5.53,0.04,-0.14,0.18,t
3248.0,3161.0,3305.0,2865.0,3878.0,3906.0,3466.0,3533.0,1.09,7.18,6.25,-0.05,-0.27,-0.09,t
3289.0,3127.0,3278.0,2858.0,3851.0,3775.0,3474.0,3541.0,0.95,7.37,5.78,0.17,-0.05,-0.06,t
3370.0,3108.0,3287.0,2751.0,3809.0,3583.0,3577.0,3671.0,0.72,6.99,5.8,0.2,-0.31,0.02,t
3422.0,3008.0,3218.0,2697.0,3696.0,3501.0,3558.0,3489.0,1.43,7.06,5.27,0.59,-0.39,0.02,t
3622.0,2933.0,3175.0,2706.0,3605.0,3570.0,3231.0,3210.0,1.29,8.17,5.43,0.09,0.28,0.23,t
3457.0,2933.0,3198.0,2647.0,3537.0,3494.0,3088.0,3169.0,1.22,8.38,5.03,0.4,0.52,0.1,t
3374.0,2939.0,3199.0,2661.0,3552.0,3376.0,2954.0,3143.0,1.19,7.44,5.75,0.13,0.2,-0.02,t
3408.0,2951.0,3212.0,2714.0,3582.0,3312.0,2832.0,3152.0,0.5,8.24,5.1,0.06,0.36,0.02,t
3708.0,2959.0,3205.0,2745.0,3559.0,3279.0,2799.0,3262.0,1.04,8.13,5.49,-0.03,-0.03,-0.05,t
3451.0,2964.0,3216.0,2814.0,3619.0,3204.0,2768.0,3193.0,0.26,8.02,5.02,-0.11,-0.33,-0.18,t
3189.0,2978.0,3216.0,2900.0,3726.0,3149.0,2767.0,3151.0,0.87,7.49,5.39,-0.02,-0.09,-0.06,t
3136.0,2969.0,3210.0,2966.0,3738.0,3117.0,2749.0,3164.0,0.72,8.15,4.79,-0.07,0.08,-0.28,t
3101.0,2978.0,3214.0,3005.0,3755.0,3090.0,2736.0,3135.0,1.05,7.8,5.54,0.07,-0.2,0.04,t
3093.0,2963.0,3189.0,3063.0,3759.0,3071.0,2722.0,3110.0,0.75,7.65,5.1,0.03,-0.01,-0.19,t
3071.0,2960.0,3184.0,3094.0,3723.0,3035.0,2700.0,3098.0,0.35,8.32,4.65,0.06,0.07,-0.16,t
3069.0,2975.0,3179.0,3191.0,3695.0,3044.0,2681.0,3083.0,0.92,7.56,5.29,-0.13,-0.08,0.01,t
3071.0,2975.0,3173.0,3227.0,3633.0,3046.0,2674.0,3088.0,1.47,7.91,5.09,-0.09,0.07,-0.14,t
3070.0,2975.0,3174.0,3299.0,3600.0,3047.0,2672.0,3090.0,0.91,7.81,5.77,0.15,-0.37,0.05,t
3071.0,2986.0,3161.0,3376.0,3583.0,3071.0,2687.0,3105.0,0.15,7.63,4.98,-0.16,0.02,-0.06,t
3068.0,2999.0,3165.0,3472.0,3622.0,3105.0,2694.0,3120.0,1.26,8.05,5.14,0.07,0.13,0.08,t
3068.0,3042.0,3171.0,3679.0,3652.0,3141.0,2723.0,3139.0,1.35,8.0,5.21,-0.15,-0.17,-0.07,t
3095.0,3059.0,3158.0,3868.0,3713.0,3191.0,2775.0,3145.0,0.71,7.61,5.24,-0.48,0.55,-0.47,t
3102.0,3056.0,3163.0,4069.0,3827.0,3207.0,2822.0,3136.0,1.3,8.24,6.45,-0.18,-0.06,-0.33,t
3127.0,3056.0,3162.0,4095.0,3994.0,3235.0,2885.0,3136.0,0.42,7.71,5.64,-0.01,0.26,-0.19,t
3145.0,3056.0,3155.0,4095.0,4058.0,3233.0,2882.0,3152.0,0.38,7.47,5.14,-0.04,0.03,-0.06,t
3152.0,3056.0,3174.0,4095.0,4082.0,3234.0,2926.0,3172.0,0.15,7.85,4.72,-0.19,0.26,-0.02,t
3194.0,3057.0,3181.0,4095.0,4095.0,3243.0,3023.0,3200.0,-0.12,7.1,5.74,-0.36,0.34,-0.08,t
3191.0,3066.0,3178.0,4095.0,4095.0,3275.0,3059.0,3214.0,-0.81,7.63,5.5,-0.14,0.18,-0.05,t
3184.0,3067.0,3182.0,4095.0,4095.0,3315.0,3382.0,3217.0,-1.47,7.22,5.63,-0.4,0.29,-0.07,t
3181.0,3059.0,3178.0,4095.0,4095.0,3354.0,3230.0,3216.0,0.92,7.58,6.02,-0.19,0.03,-0.05,t
3178.0,3063.0,3171.0,4095.0,4095.0,3376.0,2960.0,3218.0,-0.44,6.77,6.31,-0.37,-0.37,-0.15,t
3184.0,3071.0,3184.0,4095.0,4095.0,3414.0,3006.0,3209.0,-0.11,7.0,6.33,0.11,0.06,-0.06,t
3183.0,3086.0,3189.0,3731.0,4095.0,3567.0,2973.0,3166.0,1.11,7.37,6.34,-0.08,-0.52,-0.2,t
3195.0,3083.0,3195.0,3193.0,4095.0,3537.0,2967.0,3161.0,-1.15,7.51,6.02,0.57,0.01,0.24,t
3185.0,3069.0,3183.0,3235.0,4095.0,3520.0,2959.0,3167.0,0.6,7.52,5.93,0.08,0.02,0.12,t
3202.0,3062.0,3175.0,3300.0,3931.0,3437.0,2933.0,3170.0,-0.57,7.58,5.73,0.37,-0.23,0.16,t
3169.0,3056.0,3165.0,3583.0,3795.0,3303.0,2881.0,3173.0,2.35,7.72,6.09,0.27,-0.13,0.02,t
3170.0,3070.0,3181.0,3741.0,3715.0,3251.0,2883.0,3186.0,-0.07,7.37,5.7,0.05,-0.3,-0.01,t
3158.0,3062.0,3179.0,3811.0,3567.0,3228.0,2880.0,3189.0,0.24,7.86,4.71,0.19,-0.19,-0.14,t
3167.0,3093.0,3200.0,3919.0,3525.0,3232.0,2884.0,3216.0,0.71,7.85,5.61,0.06,0.01,-0.1,t
3171.0,3120.0,3231.0,3950.0,3501.0,3230.0,2892.0,3230.0,-0.39,7.72,5.36,0.1,-0.04,0.01,t
3159.0,3117.0,3239.0,3936.0,3478.0,3216.0,2879.0,3211.0,0.76,7.83,5.15,0.09,-0.21,-0.03,t
3170.0,3140.0,3248.0,3973.0,3483.0,3249.0,2897.0,3210.0,0.67,7.78,5.29,0.11,-0.54,0.07,t
3178.0,3147.0,3263.0,4095.0,3527.0,3285.0,2885.0,3166.0,0.4,7.79,5.04,-0.08,-0.16,0.07,t
3159.0,3135.0,3248.0,4095.0,3509.0,3309.0,3024.0,3153.0,1.28,7.89,5.24,0.05,-0.34,0.15,t
3174.0,3134.0,3243.0,4095.0,3413.0,3382.0,2939.0,3168.0,0.96,7.97,4.96,-0.01,-0.16,0.05,t
3178.0,3136.0,3237.0,4095.0,3381.0,3376.0,2793.0,3172.0,0.31,8.01,5.13,0.1,0.05,0.05,t
3175.0,3136.0,3243.0,4095.0,3357.0,3308.0,2736.0,3177.0,0.22,7.83,5.0,0.18,-0.31,0.3,t
3188.0,3151.0,3256.0,4095.0,3355.0,3286.0,2732.0,3170.0,1.44,7.99,4.64,0.4,-0.38,0.51,t
3183.0,3142.0,3251.0,4095.0,3344.0,3270.0,2779.0,3146.0,2.18,8.82,4.27,0.15,0.01,0.4,t
3179.0,3143.0,3248.0,4095.0,3378.0,3280.0,2832.0,3152.0,1.77,7.47,4.24,-0.48,-0.08,0.27,t
3166.0,3141.0,3247.0,3967.0,3455.0,3345.0,2957.0,3117.0,2.42,8.27,4.58,-0.28,0.54,0.5,t
3194.0,3138.0,3253.0,3798.0,3614.0,3410.0,3043.0,3092.0,1.43,6.51,6.65,0.0,-0.11,0.63,t
3184.0,3131.0,3238.0,3979.0,3637.0,3442.0,2982.0,3059.0,0.64,7.93,4.59,0.18,0.56,0.16,t
3181.0,3113.0,3215.0,4095.0,3657.0,3440.0,2971.0,3088.0,1.61,6.35,5.47,1.03,-0.74,0.6,t
3181.0,3150.0,3251.0,4095.0,3548.0,3378.0,2875.0,3167.0,3.76,6.38,4.48,3.06,-1.68,1.05,t
3175.0,3264.0,3362.0,4095.0,3454.0,3403.0,2994.0,3334.0,7.54,12.03,0.66,2.78,-0.37,0.5,t
3183.0,3247.0,3345.0,4095.0,3445.0,3310.0,2795.0,3264.0,4.13,9.31,0.68,1.04,-0.19,-0.09,t
3183.0,3198.0,3310.0,4095.0,3451.0,3248.0,2725.0,3233.0,4.19,9.48,-0.1,-0.38,-0.16,-0.16,t
3186.0,3182.0,3287.0,4095.0,3449.0,3251.0,2704.0,3229.0,4.15,8.88,0.5,0.76,-0.15,-0.06,t
3184.0,3241.0,3335.0,4095.0,3451.0,3321.0,2759.0,3267.0,4.86,10.18,-1.36,-0.11,-0.23,-0.19,t
3187.0,3226.0,3340.0,4095.0,3462.0,3373.0,2770.0,3203.0,3.58,8.16,0.92,0.11,-0.6,0.13,t
3175.0,3217.0,3322.0,4095.0,3487.0,3408.0,2838.0,3230.0,2.95,9.06,1.16,-0.54,0.57,-0.22,t
3175.0,3255.0,3361.0,4095.0,3558.0,3499.0,2967.0,3300.0,4.5,10.96,0.27,-0.25,0.44,-0.06,t
3171.0,3182.0,3268.0,4095.0,3633.0,3427.0,2949.0,3248.0,1.89,7.09,1.11,-0.1,0.22,0.01,t
3171.0,3092.0,3191.0,4095.0,3635.0,3359.0,2896.0,3190.0,4.7,9.53,-0.34,-0.45,0.47,-0.51,t
