hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
1607.0,2890.0,2992.0,2916.0,3490.0,3339.0,2506.0,3182.0,-1.4,9.09,2.5,-0.1,0.01,-0.01,e
1600.0,2886.0,2988.0,2909.0,3504.0,3347.0,2503.0,3181.0,-1.25,9.08,2.45,-0.02,0.01,0.01,e
1600.0,2882.0,2977.0,2913.0,3472.0,3341.0,2497.0,3175.0,-1.07,9.1,2.28,-0.07,-0.01,-0.0,e
1590.0,2896.0,2991.0,2899.0,3482.0,3345.0,2496.0,3155.0,-1.39,9.04,2.76,0.02,-0.06,-0.01,e
1600.0,2883.0,2992.0,2900.0,3467.0,3345.0,2506.0,3154.0,-1.21,9.15,2.29,-0.06,0.05,-0.02,e
1595.0,2879.0,2978.0,2896.0,3449.0,3321.0,2499.0,3132.0,-1.3,9.18,2.57,-0.02,0.02,-0.03,e
1606.0,2881.0,2991.0,2875.0,3401.0,3284.0,2448.0,3012.0,-1.27,8.94,2.46,0.04,0.04,-0.03,e
1593.0,2881.0,2993.0,2879.0,3414.0,3274.0,2446.0,3008.0,-1.26,8.94,2.49,0.06,0.03,-0.02,e
1605.0,2884.0,2990.0,2867.0,3398.0,3280.0,2448.0,3001.0,-1.28,9.2,2.4,0.1,-0.04,0.01,e
1609.0,2877.0,2987.0,2866.0,3415.0,3283.0,2450.0,3015.0,-1.26,9.09,2.29,0.05,-0.04,0.01,e
1605.0,2878.0,2983.0,2862.0,3421.0,3295.0,2454.0,3024.0,-1.03,9.18,2.32,0.01,-0.03,-0.01,e
1587.0,2883.0,2989.0,2855.0,3447.0,3297.0,2464.0,3056.0,-1.22,9.27,2.31,0.02,-0.03,0.01,e
1595.0,2883.0,2976.0,2860.0,3427.0,3299.0,2466.0,3085.0,-1.04,9.21,2.38,-0.02,-0.0,-0.03,e
1597.0,2871.0,2975.0,2855.0,3434.0,3295.0,2469.0,3090.0,-1.25,9.26,2.31,0.01,-0.01,-0.02,e
1598.0,2874.0,2994.0,2860.0,3441.0,3306.0,2471.0,3088.0,-1.06,9.19,2.12,-0.02,-0.0,-0.0,e
1586.0,2876.0,2992.0,2857.0,3440.0,3305.0,2471.0,3093.0,-1.2,9.23,2.48,-0.02,-0.03,-0.03,e
1588.0,2880.0,2989.0,2862.0,3443.0,3311.0,2469.0,3088.0,-1.11,9.2,2.06,-0.01,-0.02,-0.01,e
1592.0,2883.0,2981.0,2857.0,3451.0,3309.0,2474.0,3090.0,-1.19,9.18,2.44,-0.04,0.01,-0.02,e
1590.0,2871.0,2975.0,2864.0,3450.0,3312.0,2479.0,3097.0,-1.29,9.16,2.19,0.02,-0.0,-0.02,e
1596.0,2879.0,2991.0,2850.0,3453.0,3307.0,2480.0,3093.0,-1.01,9.19,2.08,-0.02,-0.01,-0.04,e
1595.0,2874.0,2979.0,2863.0,3442.0,3306.0,2480.0,3099.0,-1.19,9.25,2.06,-0.03,-0.04,0.0,e
1593.0,2878.0,2973.0,2861.0,3447.0,3310.0,2486.0,3097.0,-1.09,9.24,2.35,-0.07,-0.03,-0.04,e
1584.0,2870.0,2981.0,2862.0,3442.0,3302.0,2480.0,3093.0,-1.19,9.32,2.82,-0.07,-0.01,-0.03,e
1591.0,2879.0,2984.0,2862.0,3459.0,3311.0,2486.0,3105.0,-1.09,9.26,2.45,-0.12,-0.01,-0.05,e
1598.0,2874.0,2992.0,2861.0,3453.0,3305.0,2487.0,3102.0,-1.38,9.1,2.43,-0.03,0.0,0.05,e
1590.0,2877.0,2981.0,2862.0,3466.0,3303.0,2485.0,3102.0,-0.89,9.05,2.27,-0.08,0.01,0.02,e
1599.0,2883.0,2991.0,2866.0,3450.0,3317.0,2486.0,3104.0,-1.37,9.22,2.67,-0.03,0.03,0.02,e
1589.0,2874.0,2976.0,2863.0,3462.0,3312.0,2491.0,3104.0,-1.12,9.06,2.22,-0.03,-0.02,0.0,e
1606.0,2876.0,2981.0,2868.0,3463.0,3312.0,2483.0,3098.0,-1.09,9.29,2.56,-0.05,-0.04,0.05,e
1597.0,2881.0,2986.0,2877.0,3456.0,3312.0,2490.0,3107.0,-0.92,9.15,2.4,-0.09,-0.02,0.0,e
1583.0,2870.0,2982.0,2864.0,3456.0,3310.0,2480.0,3111.0,-0.99,9.09,2.3,-0.04,0.01,-0.02,e
1595.0,2877.0,2987.0,2865.0,3466.0,3314.0,2487.0,3103.0,-1.08,9.06,2.46,-0.02,0.0,-0.03,e
1584.0,2875.0,2977.0,2874.0,3447.0,3312.0,2480.0,3114.0,-1.12,9.1,2.25,-0.03,-0.01,-0.01,e
1584.0,2867.0,2970.0,2879.0,3447.0,3312.0,2485.0,3109.0,-1.05,9.22,2.63,-0.04,0.0,-0.03,e
1584.0,2880.0,2975.0,2877.0,3469.0,3314.0,2486.0,3113.0,-0.98,9.19,2.4,-0.01,0.01,-0.04,e
1585.0,2881.0,2983.0,2865.0,3450.0,3316.0,2483.0,3114.0,-1.12,9.12,2.46,0.01,0.01,-0.06,e
1583.0,2875.0,2971.0,2867.0,3445.0,3311.0,2480.0,3108.0,-1.24,9.04,2.16,-0.01,-0.0,-0.04,e
1584.0,2875.0,2982.0,2879.0,3467.0,3313.0,2486.0,3113.0,-1.17,9.05,2.33,-0.02,-0.0,-0.01,e
1589.0,2873.0,2976.0,2891.0,3455.0,3318.0,2485.0,3115.0,-1.25,9.06,2.33,-0.05,0.01,0.0,e
1586.0,2877.0,2982.0,2880.0,3472.0,3321.0,2487.0,3118.0,-1.0,9.18,2.42,-0.03,0.0,0.01,e
1584.0,2882.0,2983.0,2869.0,3456.0,3312.0,2489.0,3117.0,-1.05,9.3,2.44,-0.04,0.01,-0.01,e
1590.0,2878.0,2987.0,2879.0,3461.0,3321.0,2485.0,3116.0,-1.15,9.07,2.19,-0.04,0.06,-0.0,e
1593.0,2870.0,2985.0,2885.0,3462.0,3312.0,2487.0,3119.0,-0.99,9.14,2.38,-0.07,0.02,-0.01,e
1594.0,2875.0,2983.0,2886.0,3470.0,3318.0,2486.0,3120.0,-1.02,9.23,2.44,-0.02,-0.01,-0.02,e
1589.0,2877.0,2982.0,2886.0,3459.0,3315.0,2486.0,3106.0,-1.13,9.2,2.43,-0.02,-0.0,-0.02,e
1590.0,2873.0,2979.0,2887.0,3467.0,3313.0,2483.0,3117.0,-1.01,9.18,2.53,-0.08,-0.01,-0.02,e
1585.0,2873.0,2992.0,2895.0,3471.0,3314.0,2490.0,3117.0,-1.15,9.05,2.46,-0.04,0.0,-0.03,e
1590.0,2881.0,2977.0,2896.0,3471.0,3319.0,2487.0,3110.0,-1.0,9.17,2.31,-0.02,-0.03,-0.02,e
1581.0,2871.0,2975.0,2895.0,3454.0,3325.0,2493.0,3111.0,-1.11,9.16,2.65,-0.02,-0.02,0.01,e
1579.0,2887.0,2979.0,2886.0,3473.0,3312.0,2497.0,3114.0,-0.81,9.27,2.26,-0.08,-0.01,0.01,e
1584.0,2880.0,2977.0,2885.0,3457.0,3318.0,2494.0,3151.0,-1.08,9.06,2.58,-0.17,-0.02,-0.07,e
1593.0,2877.0,2977.0,2907.0,3466.0,3326.0,2506.0,3167.0,-1.37,9.21,3.19,-0.01,-0.04,0.0,e
1590.0,2880.0,2983.0,2898.0,3461.0,3318.0,2498.0,3155.0,-0.97,9.0,2.41,0.03,0.04,-0.01,e
1585.0,2878.0,2992.0,2890.0,3467.0,3324.0,2496.0,3149.0,-1.02,9.04,2.71,-0.04,0.01,-0.07,e
1587.0,2881.0,2975.0,2896.0,3459.0,3321.0,2497.0,3141.0,-1.07,9.05,2.7,0.0,0.01,-0.01,e
1581.0,2880.0,2991.0,2895.0,3461.0,3325.0,2495.0,3143.0,-1.12,9.11,2.48,-0.05,-0.01,0.01,e
1586.0,2880.0,2977.0,2896.0,3463.0,3328.0,2497.0,3151.0,-1.1,9.1,2.48,-0.2,0.03,0.01,e
1584.0,2887.0,2976.0,2895.0,3470.0,3327.0,2501.0,3152.0,-0.95,9.07,2.89,-0.08,0.04,-0.03,e
1586.0,2879.0,2975.0,2894.0,3472.0,3328.0,2496.0,3141.0,-1.01,9.09,2.62,0.04,0.0,-0.0,e
