hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3947.0,3630.0,2729.0,4095.0,2768.0,2502.0,2811.0,2299.0,-0.43,8.28,11.98,0.66,0.09,-0.07,a
3971.0,3631.0,2723.0,4095.0,2771.0,2506.0,2813.0,2304.0,0.15,8.37,10.02,0.99,0.17,-0.14,a
3943.0,3604.0,2717.0,4095.0,2759.0,2496.0,2803.0,2301.0,-0.38,8.6,7.58,1.05,0.51,-0.44,a
3947.0,3617.0,2725.0,4095.0,2764.0,2497.0,2802.0,2303.0,-0.79,9.16,6.43,0.77,0.21,-0.45,a
3954.0,3635.0,2722.0,4095.0,2766.0,2497.0,2800.0,2300.0,-0.94,9.22,6.88,0.49,0.28,-0.39,a
3950.0,3626.0,2710.0,4095.0,2768.0,2499.0,2810.0,2303.0,-1.57,9.25,7.16,0.44,0.19,-0.29,a
3951.0,3625.0,2711.0,4095.0,2768.0,2501.0,2805.0,2303.0,-1.64,9.57,6.66,0.43,0.09,-0.19,a
3950.0,3630.0,2726.0,4095.0,2769.0,2504.0,2811.0,2304.0,-1.58,9.45,5.93,0.37,0.29,-0.06,a
3955.0,3628.0,2718.0,4095.0,2763.0,2502.0,2802.0,2302.0,-1.62,9.75,4.0,-0.03,0.37,0.01,a
3948.0,3621.0,2720.0,4095.0,2763.0,2498.0,2802.0,2306.0,-1.74,9.27,4.62,-0.53,0.41,0.09,a
3953.0,3619.0,2726.0,4095.0,2764.0,2496.0,2800.0,2304.0,-0.93,8.77,6.58,-0.87,0.24,0.28,a
3943.0,3614.0,2723.0,4095.0,2767.0,2499.0,2804.0,2305.0,-0.38,8.83,7.58,-0.84,0.01,0.21,a
3956.0,3634.0,2727.0,4095.0,2768.0,2501.0,2804.0,2304.0,0.73,9.06,8.54,-0.86,-0.35,0.03,a
3949.0,3621.0,2721.0,4095.0,2768.0,2498.0,2802.0,2306.0,0.69,8.94,10.11,-0.63,-0.33,-0.24,a
3963.0,3583.0,2720.0,4095.0,2765.0,2500.0,2788.0,2306.0,1.23,8.92,10.39,-0.31,-0.75,-0.5,a
3952.0,3599.0,2718.0,4095.0,2768.0,2505.0,2783.0,2295.0,-0.52,8.77,10.41,0.04,-0.57,-0.7,a
3966.0,3554.0,2705.0,4095.0,2762.0,2507.0,2778.0,2309.0,-1.27,8.74,9.43,0.21,-0.66,-0.73,a
3966.0,3563.0,2700.0,4095.0,2768.0,2512.0,2785.0,2319.0,-1.3,8.67,9.18,0.25,-0.45,-0.61,a
3957.0,3567.0,2699.0,4095.0,2770.0,2512.0,2789.0,2321.0,-1.84,8.49,9.76,0.34,-0.08,-0.43,a
3953.0,3562.0,2704.0,4095.0,2768.0,2512.0,2787.0,2322.0,-1.64,8.57,9.32,0.52,-0.06,-0.27,a
3966.0,3568.0,2693.0,4095.0,2766.0,2511.0,2790.0,2324.0,-1.55,8.76,8.15,0.6,0.2,-0.15,a
3968.0,3559.0,2688.0,4095.0,2768.0,2511.0,2785.0,2320.0,-1.72,8.98,7.28,0.5,0.23,-0.02,a
3952.0,3563.0,2688.0,4095.0,2768.0,2512.0,2789.0,2323.0,-1.29,9.25,6.14,0.22,0.27,0.11,a
3953.0,3555.0,2704.0,4095.0,2769.0,2512.0,2794.0,2326.0,-1.17,9.24,6.59,-0.06,0.24,0.1,a
3953.0,3557.0,2699.0,4095.0,2768.0,2512.0,2789.0,2329.0,-0.72,9.19,7.67,-0.17,0.15,0.12,a
3947.0,3571.0,2689.0,4095.0,2770.0,2512.0,2786.0,2325.0,-0.86,9.15,8.12,-0.13,0.21,0.07,a
3953.0,3551.0,2677.0,4095.0,2772.0,2515.0,2790.0,2328.0,-0.67,9.11,8.27,-0.1,0.12,0.12,a
3961.0,3476.0,2657.0,4095.0,2778.0,2530.0,2799.0,2309.0,-0.4,8.99,8.31,-0.01,0.3,0.04,a
3959.0,3393.0,2579.0,4095.0,2771.0,2542.0,2825.0,2321.0,-0.32,9.13,8.21,-0.03,0.06,-0.01,a
3957.0,3339.0,2435.0,4095.0,2772.0,2554.0,2864.0,2357.0,-0.59,9.15,8.26,0.03,0.14,-0.09,a
3984.0,3293.0,2000.0,4095.0,2778.0,2593.0,2924.0,2371.0,-0.39,9.11,7.95,0.0,0.05,-0.1,a
3999.0,3258.0,1818.0,4095.0,2810.0,2624.0,2975.0,2427.0,-0.5,9.3,7.81,-0.03,-0.13,-0.15,a
3985.0,3233.0,1766.0,4095.0,2845.0,2663.0,3019.0,2455.0,-0.44,9.28,7.68,0.02,-0.04,-0.21,a
3952.0,3209.0,1712.0,4095.0,2919.0,2699.0,3069.0,2481.0,-0.2,9.05,8.15,-0.01,-0.05,-0.24,a
3935.0,3194.0,1693.0,4095.0,3024.0,2755.0,3171.0,2634.0,-0.52,9.41,7.61,0.03,-0.09,-0.22,a
3927.0,3197.0,1681.0,4095.0,3024.0,2765.0,3159.0,2621.0,-0.69,9.03,8.18,-0.05,-0.13,-0.25,a
3931.0,3213.0,1698.0,4095.0,2973.0,2704.0,3009.0,2478.0,-0.58,8.87,8.36,0.03,-0.03,-0.29,a
3915.0,3203.0,1776.0,4095.0,2909.0,2671.0,2954.0,2394.0,-0.79,9.15,8.41,0.1,-0.12,-0.15,a
3919.0,3216.0,1808.0,4095.0,2887.0,2642.0,2922.0,2349.0,-0.41,9.07,8.23,0.14,-0.17,-0.14,a
3904.0,3221.0,1861.0,4095.0,2877.0,2627.0,2902.0,2338.0,-0.07,9.11,8.43,0.23,-0.4,-0.3,a
3903.0,3217.0,1887.0,4095.0,2865.0,2618.0,2895.0,2331.0,1.1,9.38,7.5,0.28,-0.62,-0.59,a
3901.0,3210.0,1922.0,4095.0,2859.0,2610.0,2877.0,2321.0,0.36,9.54,6.22,0.09,-0.34,-0.75,a
3920.0,3221.0,1945.0,4095.0,2859.0,2605.0,2862.0,2320.0,-2.31,9.04,6.14,-0.26,-0.53,-1.01,a
3914.0,3218.0,1963.0,4095.0,2845.0,2602.0,2851.0,2320.0,-4.25,8.8,7.3,-0.52,-0.2,-0.36,a
3909.0,3222.0,1994.0,4095.0,2847.0,2599.0,2846.0,2320.0,-3.39,8.64,8.18,-0.58,0.16,0.29,a
3924.0,3238.0,2010.0,4095.0,2849.0,2598.0,2837.0,2315.0,-0.74,8.4,8.95,-0.65,0.16,0.47,a
3920.0,3219.0,2012.0,4095.0,2837.0,2590.0,2835.0,2318.0,-0.33,8.58,9.0,-0.56,0.19,0.35,a
3920.0,3223.0,2035.0,4095.0,2839.0,2592.0,2837.0,2322.0,-0.93,8.44,9.48,-0.48,0.11,0.32,a
3929.0,3230.0,2047.0,4095.0,2847.0,2594.0,2838.0,2322.0,-1.15,8.03,10.81,-0.36,0.42,0.53,a
3935.0,3222.0,2055.0,4095.0,2839.0,2596.0,2841.0,2326.0,-0.06,8.06,10.51,-0.14,0.24,0.64,a
3919.0,3226.0,2065.0,4095.0,2837.0,2592.0,2845.0,2329.0,1.29,7.98,10.92,0.04,0.19,0.53,a
3943.0,3238.0,2071.0,4095.0,2843.0,2592.0,2844.0,2333.0,1.7,8.48,10.15,0.27,0.16,0.25,a
3927.0,3241.0,2076.0,4095.0,2848.0,2594.0,2843.0,2335.0,1.21,8.78,9.44,0.31,0.25,0.06,a
3931.0,3239.0,2075.0,4095.0,2845.0,2592.0,2846.0,2339.0,1.35,8.71,9.44,0.36,0.12,-0.15,a
3924.0,3248.0,2070.0,4095.0,2839.0,2593.0,2847.0,2340.0,1.25,8.81,9.27,0.41,0.01,-0.33,a
3952.0,3243.0,2079.0,4095.0,2845.0,2581.0,2848.0,2343.0,0.77,8.83,8.83,0.44,-0.13,-0.59,a
3949.0,3225.0,2096.0,4095.0,2836.0,2582.0,2850.0,2343.0,-0.17,9.06,8.28,0.44,-0.15,-0.67,a
3949.0,3222.0,2097.0,4095.0,2835.0,2559.0,2848.0,2342.0,-0.06,9.08,7.65,0.38,-0.29,-0.71,a
3926.0,3221.0,2101.0,4095.0,2833.0,2579.0,2849.0,2346.0,-1.12,9.04,7.72,0.31,-0.25,-0.73,a
3925.0,3226.0,2098.0,4095.0,2839.0,2579.0,2858.0,2345.0,-0.92,9.01,7.5,0.17,-0.32,-0.63,a
3929.0,3221.0,2103.0,4095.0,2845.0,2582.0,2853.0,2339.0,-1.53,9.04,7.62,0.07,-0.19,-0.51,a
3913.0,3237.0,2096.0,4095.0,2860.0,2589.0,2854.0,2341.0,-1.45,9.07,7.66,-0.02,-0.16,-0.31,a
3903.0,3222.0,2098.0,4095.0,2860.0,2587.0,2852.0,2349.0,-0.91,9.09,7.86,-0.09,-0.12,-0.17,a
3914.0,3226.0,2096.0,4095.0,2853.0,2590.0,2849.0,2346.0,-0.61,9.03,8.47,-0.07,0.01,-0.14,a
3920.0,3232.0,2105.0,4095.0,2841.0,2591.0,2854.0,2349.0,0.53,9.6,8.09,-0.01,-0.41,-0.11,a
3903.0,3228.0,2086.0,4095.0,2788.0,2586.0,2846.0,2347.0,0.11,8.76,8.86,0.18,-0.23,-0.36,a
3922.0,3230.0,2101.0,4031.0,2755.0,2593.0,2848.0,2352.0,-1.13,8.92,7.38,0.27,-0.77,-0.49,a
3922.0,3225.0,2091.0,3934.0,2769.0,2592.0,2845.0,2353.0,-1.99,8.93,7.54,-0.09,-0.54,-0.56,a
3916.0,3223.0,2095.0,3809.0,2813.0,2589.0,2843.0,2352.0,-2.93,8.98,8.3,-0.25,-0.19,-0.3,a
3920.0,3227.0,2096.0,3728.0,2848.0,2588.0,2843.0,2353.0,-2.06,8.93,8.34,-0.33,0.09,-0.1,a
3936.0,3235.0,2100.0,3696.0,2879.0,2588.0,2838.0,2352.0,-1.46,8.85,8.02,-0.35,0.21,0.06,a
3923.0,3225.0,2107.0,3667.0,2896.0,2592.0,2848.0,2354.0,-1.28,8.55,8.16,-0.45,0.3,0.12,a
3932.0,3227.0,2107.0,3713.0,2903.0,2593.0,2849.0,2353.0,-1.32,8.36,8.57,-0.59,0.31,0.27,a
3947.0,3227.0,2113.0,3973.0,2800.0,2595.0,2851.0,2356.0,-1.15,8.3,9.4,-0.53,0.29,0.34,a
3926.0,3237.0,2112.0,4095.0,2765.0,2593.0,2853.0,2357.0,-0.49,7.97,10.89,-0.4,0.47,0.42,a
3935.0,3227.0,2122.0,4095.0,2778.0,2592.0,2855.0,2359.0,0.71,8.29,11.43,-0.16,0.4,0.36,a
3938.0,3230.0,2126.0,4095.0,2787.0,2594.0,2854.0,2359.0,0.77,8.15,11.53,0.22,0.38,0.07,a
3940.0,3221.0,2139.0,4095.0,2786.0,2591.0,2859.0,2362.0,0.37,8.39,10.5,0.5,0.26,-0.08,a
3952.0,3231.0,2150.0,4095.0,2789.0,2591.0,2857.0,2364.0,0.57,8.49,9.67,0.64,0.35,-0.2,a
3965.0,3236.0,2157.0,4095.0,2799.0,2592.0,2851.0,2353.0,-0.09,8.63,8.59,0.69,0.14,-0.4,a
3946.0,3234.0,2150.0,4095.0,2793.0,2594.0,2850.0,2356.0,-0.48,8.79,7.93,0.58,0.02,-0.53,a
3939.0,3220.0,2151.0,4095.0,2795.0,2590.0,2850.0,2352.0,-0.86,8.85,7.82,0.53,0.06,-0.52,a
3959.0,3230.0,2139.0,4095.0,2799.0,2597.0,2850.0,2352.0,-1.56,8.82,8.0,0.51,-0.1,-0.52,a
3952.0,3232.0,2130.0,4095.0,2792.0,2597.0,2849.0,2351.0,-1.61,9.0,7.55,0.54,-0.24,-0.51,a
3953.0,3227.0,2131.0,3669.0,2781.0,2597.0,2848.0,2351.0,-1.88,9.18,6.64,0.47,-0.13,-0.45,a
3968.0,3239.0,2141.0,3567.0,2851.0,2602.0,2847.0,2351.0,-2.25,9.53,5.74,0.19,-0.16,-0.29,a
3971.0,3231.0,2135.0,3549.0,2882.0,2605.0,2845.0,2351.0,-2.54,9.36,5.11,-0.16,-0.11,-0.16,a
3952.0,3235.0,2133.0,3560.0,2897.0,2603.0,2849.0,2351.0,-2.55,8.63,6.35,-0.57,0.02,0.12,a
3947.0,3239.0,2139.0,3541.0,2917.0,2603.0,2847.0,2352.0,-2.04,8.97,6.62,-0.86,-0.09,0.4,a
3967.0,3239.0,2129.0,3577.0,2928.0,2607.0,2847.0,2352.0,-0.84,8.63,8.32,-0.88,-0.08,0.46,a
3968.0,3247.0,2131.0,3714.0,2867.0,2607.0,2855.0,2352.0,0.17,8.98,8.13,-0.83,-0.47,0.33,a
3969.0,3234.0,2130.0,3835.0,2805.0,2604.0,2842.0,2344.0,1.98,8.54,10.55,-0.82,-0.27,-0.05,a
3970.0,3239.0,2127.0,3895.0,2796.0,2601.0,2850.0,2334.0,1.1,8.1,12.19,-0.47,-0.25,-0.46,a
3974.0,3229.0,2128.0,3927.0,2785.0,2595.0,2838.0,2327.0,0.23,8.08,12.17,-0.02,-0.24,-0.6,a
3975.0,3229.0,2128.0,4032.0,2791.0,2595.0,2832.0,2320.0,-0.32,8.26,10.72,0.31,-0.31,-0.76,a
3966.0,3231.0,2128.0,4069.0,2791.0,2594.0,2831.0,2320.0,-1.29,8.15,10.27,0.4,-0.04,-0.75,a
3971.0,3238.0,2128.0,4095.0,2790.0,2593.0,2822.0,2319.0,-1.62,8.1,10.11,0.54,0.1,-0.65,a
3959.0,3235.0,2121.0,4095.0,2794.0,2591.0,2818.0,2320.0,-2.1,8.12,9.81,0.69,0.13,-0.55,a
3971.0,3231.0,2128.0,4095.0,2793.0,2592.0,2818.0,2320.0,-2.3,8.35,8.96,0.76,0.15,-0.38,a
3968.0,3231.0,2122.0,4095.0,2785.0,2591.0,2821.0,2325.0,-2.09,8.36,7.91,0.71,-0.01,-0.21,a
3972.0,3237.0,2117.0,4095.0,2781.0,2601.0,2831.0,2333.0,-2.46,8.66,7.18,0.6,-0.15,-0.02,a
3974.0,3236.0,2126.0,4095.0,2785.0,2608.0,2836.0,2333.0,-1.94,8.87,6.94,0.45,-0.48,0.19,a
3952.0,3227.0,2122.0,4094.0,2783.0,2611.0,2841.0,2339.0,-1.56,9.5,6.21,0.19,-0.12,0.29,a
3961.0,3236.0,2129.0,4053.0,2784.0,2613.0,2839.0,2334.0,-1.17,9.33,6.92,0.01,-0.51,0.32,a
