hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3506.0,4034.0,2928.0,3579.0,2691.0,2323.0,2653.0,4095.0,-2.81,8.78,7.48,-0.0,0.1,-0.18,i
3504.0,4048.0,2933.0,3581.0,2700.0,2326.0,2649.0,4095.0,-3.05,8.82,7.46,-0.05,0.13,-0.14,i
3495.0,4038.0,2927.0,3583.0,2698.0,2328.0,2651.0,4095.0,-2.95,8.85,7.47,-0.04,-0.03,-0.14,i
3493.0,4016.0,2929.0,3577.0,2692.0,2325.0,2656.0,4095.0,-2.88,8.81,7.75,-0.04,-0.05,-0.13,i
3481.0,4025.0,2922.0,3568.0,2697.0,2324.0,2655.0,4095.0,-3.26,8.82,7.97,0.08,-0.62,-0.14,i
3502.0,4029.0,2928.0,3582.0,2699.0,2332.0,2655.0,4095.0,-3.21,8.74,8.42,0.25,-1.9,-0.15,i
3517.0,4042.0,2941.0,3580.0,2703.0,2327.0,2647.0,4095.0,-2.68,8.93,8.61,0.4,-3.39,-0.18,i
3515.0,4043.0,2927.0,3565.0,2704.0,2325.0,2650.0,4095.0,-1.22,8.8,8.18,0.56,-3.49,-0.39,i
3505.0,4029.0,2941.0,3568.0,2701.0,2325.0,2651.0,4095.0,-0.79,9.2,7.2,0.42,-2.2,-0.45,i
3519.0,4051.0,2922.0,3569.0,2703.0,2325.0,2649.0,4095.0,-1.09,9.22,7.05,0.15,-0.8,-0.29,i
3513.0,4043.0,2933.0,3563.0,2699.0,2325.0,2653.0,4095.0,-0.74,9.03,7.46,-0.08,-0.3,-0.21,i
3525.0,4048.0,2934.0,3569.0,2707.0,2331.0,2658.0,4095.0,-0.53,8.97,7.96,-0.1,0.23,-0.15,i
3503.0,4067.0,2931.0,3568.0,2705.0,2325.0,2649.0,4095.0,-0.22,9.04,7.95,-0.1,1.25,-0.08,i
3500.0,4059.0,2931.0,3579.0,2705.0,2320.0,2650.0,4095.0,-1.28,9.26,7.98,-0.05,1.88,-0.03,i
3510.0,4048.0,2928.0,3574.0,2705.0,2326.0,2659.0,4095.0,-1.36,9.11,7.67,-0.12,2.02,-0.05,i
3504.0,4059.0,2928.0,3571.0,2706.0,2325.0,2659.0,4095.0,-2.63,9.17,7.24,-0.15,2.08,-0.01,i
3499.0,4055.0,2928.0,3577.0,2705.0,2331.0,2657.0,4095.0,-2.65,8.88,6.93,-0.31,1.66,-0.0,i
3507.0,4053.0,2938.0,3573.0,2704.0,2325.0,2659.0,4095.0,-2.7,8.75,7.02,-0.49,0.98,0.04,i
