hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3364.0,2463.0,2954.0,4095.0,4095.0,3461.0,2336.0,2707.0,-1.66,6.64,6.39,-0.06,0.03,-0.06,g
3372.0,2466.0,2961.0,4095.0,4095.0,3473.0,2338.0,2707.0,-1.56,6.43,6.81,-0.03,0.04,-0.01,g
3365.0,2466.0,2959.0,4095.0,4095.0,3472.0,2345.0,2706.0,-1.71,6.43,6.62,-0.01,0.05,-0.02,g
3379.0,2470.0,2955.0,4095.0,4095.0,3489.0,2343.0,2705.0,-1.71,6.54,6.46,0.01,-0.01,-0.01,g
3364.0,2464.0,2960.0,4095.0,4095.0,3494.0,2347.0,2713.0,-1.58,6.52,6.54,-0.03,-0.02,-0.01,g
3382.0,2463.0,2957.0,4095.0,4095.0,3486.0,2352.0,2716.0,-1.74,6.4,6.64,-0.03,0.01,-0.01,g
3375.0,2465.0,2957.0,4095.0,4095.0,3498.0,2351.0,2715.0,-1.72,6.44,6.56,0.0,0.05,-0.0,g
3376.0,2466.0,2962.0,4095.0,4095.0,3491.0,2355.0,2723.0,-1.8,6.48,6.52,-0.01,-0.01,-0.01,g
3375.0,2469.0,2955.0,4095.0,4095.0,3489.0,2351.0,2719.0,-1.63,6.52,6.55,-0.02,0.01,-0.01,g
3389.0,2466.0,2967.0,4095.0,4095.0,3494.0,2351.0,2716.0,-1.74,6.47,6.51,-0.02,0.05,-0.01,g
3378.0,2465.0,2954.0,4095.0,4095.0,3504.0,2352.0,2723.0,-1.7,6.53,6.45,-0.04,0.03,-0.02,g
3386.0,2473.0,2944.0,4095.0,4095.0,3501.0,2352.0,2720.0,-1.78,6.43,6.6,-0.05,0.01,-0.02,g
3392.0,2471.0,2957.0,4095.0,4095.0,3491.0,2355.0,2722.0,-1.6,6.49,6.55,-0.04,-0.01,-0.01,g
3395.0,2474.0,2955.0,4095.0,4095.0,3495.0,2352.0,2724.0,-1.79,6.46,6.52,-0.02,0.02,-0.01,g
3375.0,2474.0,2955.0,4095.0,4095.0,3504.0,2354.0,2724.0,-1.69,6.46,6.55,-0.03,-0.0,-0.03,g
3381.0,2461.0,2955.0,4095.0,4095.0,3505.0,2353.0,2730.0,-1.65,6.52,6.55,0.0,-0.0,-0.01,g
3383.0,2474.0,2947.0,4095.0,4095.0,3501.0,2354.0,2735.0,-1.72,6.45,6.54,-0.02,0.01,-0.02,g
3391.0,2469.0,2945.0,4095.0,4095.0,3505.0,2353.0,2734.0,-1.74,6.47,6.58,-0.03,-0.01,-0.01,g
3382.0,2475.0,2960.0,4095.0,4095.0,3500.0,2354.0,2735.0,-1.63,6.53,6.59,-0.02,0.01,-0.02,g
3386.0,2471.0,2960.0,4095.0,4095.0,3501.0,2358.0,2737.0,-1.79,6.49,6.54,-0.01,0.01,-0.02,g
3377.0,2467.0,2945.0,4095.0,4095.0,3514.0,2362.0,2737.0,-1.69,6.53,6.51,-0.01,0.01,-0.02,g
3389.0,2475.0,2955.0,4095.0,4095.0,3510.0,2356.0,2735.0,-1.72,6.5,6.58,-0.0,-0.01,-0.02,g
3398.0,2469.0,2954.0,4095.0,4095.0,3506.0,2356.0,2740.0,-1.73,6.49,6.43,-0.02,0.04,-0.03,g
3396.0,2477.0,2957.0,4095.0,4095.0,3504.0,2359.0,2739.0,-1.77,6.5,6.54,-0.01,0.01,-0.01,g
3385.0,2477.0,2947.0,4095.0,4095.0,3514.0,2359.0,2735.0,-1.65,6.55,6.44,-0.03,0.0,-0.02,g
3382.0,2471.0,2943.0,4095.0,4095.0,3504.0,2363.0,2737.0,-1.82,6.49,6.51,-0.02,-0.01,-0.02,g
3392.0,2467.0,2944.0,4095.0,4095.0,3517.0,2367.0,2739.0,-1.73,6.51,6.47,-0.02,-0.01,-0.01,g
3391.0,2466.0,2958.0,4095.0,4095.0,3515.0,2363.0,2736.0,-1.78,6.49,6.52,-0.04,-0.01,-0.02,g
3378.0,2468.0,2953.0,4095.0,4095.0,3517.0,2367.0,2740.0,-1.73,6.51,6.51,0.01,-0.02,-0.02,g
3385.0,2478.0,2953.0,4095.0,4095.0,3520.0,2366.0,2749.0,-1.83,6.46,6.58,-0.07,-0.03,-0.01,g
3383.0,2471.0,2955.0,4095.0,4095.0,3530.0,2369.0,2745.0,-1.7,6.45,6.57,-0.05,-0.0,-0.0,g
3392.0,2459.0,2955.0,4095.0,4095.0,3525.0,2367.0,2743.0,-1.66,6.41,6.81,-0.0,0.02,-0.02,g
3403.0,2476.0,2959.0,4095.0,4095.0,3521.0,2368.0,2743.0,-1.74,6.49,6.48,0.01,-0.01,-0.03,g
3395.0,2474.0,2948.0,4095.0,4095.0,3505.0,2368.0,2755.0,-1.81,6.45,6.47,-0.01,0.01,-0.01,g
3401.0,2463.0,2957.0,4095.0,4095.0,3519.0,2370.0,2753.0,-1.73,6.52,6.48,-0.03,0.03,0.0,g
3406.0,2463.0,2949.0,4095.0,4095.0,3521.0,2373.0,2755.0,-1.73,6.55,6.6,-0.01,0.03,-0.01,g
3392.0,2476.0,2944.0,4095.0,4095.0,3520.0,2375.0,2752.0,-1.75,6.52,6.3,0.0,0.02,-0.01,g
3397.0,2470.0,2945.0,4095.0,4095.0,3526.0,2377.0,2746.0,-1.86,6.56,6.41,-0.04,0.01,-0.03,g
3392.0,2475.0,2947.0,4095.0,4095.0,3520.0,2370.0,2751.0,-1.79,6.57,6.44,-0.02,0.01,-0.02,g
3408.0,2466.0,2951.0,4095.0,4095.0,3519.0,2373.0,2756.0,-1.76,6.59,6.41,-0.03,0.0,-0.02,g
3392.0,2462.0,2955.0,4095.0,4095.0,3518.0,2373.0,2752.0,-1.81,6.58,6.43,-0.02,0.01,-0.01,g
3396.0,2475.0,2954.0,4095.0,4095.0,3522.0,2375.0,2755.0,-1.74,6.47,6.56,-0.06,-0.01,-0.03,g
3401.0,2479.0,2960.0,4095.0,4095.0,3536.0,2377.0,2751.0,-1.77,6.51,6.46,-0.04,0.0,-0.03,g
3393.0,2471.0,2944.0,4095.0,4095.0,3529.0,2381.0,2753.0,-1.73,6.52,6.64,0.0,-0.01,-0.02,g
3405.0,2469.0,2949.0,4095.0,4095.0,3525.0,2377.0,2762.0,-1.81,6.58,6.37,-0.0,0.01,-0.01,g
3382.0,2479.0,2946.0,4095.0,4095.0,3527.0,2382.0,2757.0,-1.77,6.58,6.41,-0.02,0.01,-0.01,g
3402.0,2477.0,2949.0,4095.0,4095.0,3536.0,2384.0,2753.0,-1.79,6.57,6.48,-0.02,0.01,-0.01,g
3398.0,2462.0,2947.0,4095.0,4095.0,3536.0,2381.0,2757.0,-1.77,6.55,6.45,-0.03,0.02,-0.02,g
3388.0,2476.0,2939.0,4095.0,4095.0,3535.0,2384.0,2761.0,-1.8,6.56,6.47,-0.02,0.0,-0.01,g
3383.0,2471.0,2954.0,4095.0,4095.0,3538.0,2384.0,2766.0,-1.75,6.56,6.41,-0.05,0.01,-0.03,g
3376.0,2480.0,2954.0,4095.0,4095.0,3537.0,2384.0,2761.0,-1.78,6.51,6.46,-0.02,0.01,-0.03,g
3388.0,2479.0,2950.0,4095.0,4095.0,3543.0,2386.0,2764.0,-1.8,6.54,6.46,-0.01,-0.0,-0.01,g
3398.0,2478.0,2943.0,4095.0,4095.0,3541.0,2386.0,2764.0,-1.75,6.54,6.43,-0.04,-0.0,-0.02,g
3390.0,2468.0,2944.0,4095.0,4095.0,3543.0,2389.0,2759.0,-1.79,6.57,6.4,-0.04,0.0,-0.02,g
3395.0,2475.0,2950.0,4095.0,4095.0,3536.0,2393.0,2765.0,-1.84,6.54,6.47,-0.04,-0.0,-0.01,g
3403.0,2481.0,2965.0,4095.0,4095.0,3544.0,2391.0,2766.0,-1.77,6.54,6.46,-0.03,-0.01,-0.01,g
3402.0,2469.0,2959.0,4095.0,4095.0,3538.0,2385.0,2763.0,-1.84,6.55,6.45,-0.03,0.0,-0.02,g
3388.0,2470.0,2943.0,4095.0,4095.0,3543.0,2387.0,2769.0,-1.73,6.55,6.45,-0.04,-0.0,-0.01,g
3381.0,2474.0,2953.0,4095.0,4095.0,3539.0,2391.0,2768.0,-1.87,6.53,6.46,-0.01,0.02,-0.02,g
3382.0,2474.0,2946.0,4095.0,4095.0,3537.0,2391.0,2768.0,-1.81,6.58,6.38,-0.03,0.01,-0.02,g
3393.0,2470.0,2943.0,4095.0,4095.0,3546.0,2397.0,2766.0,-1.92,6.65,6.46,0.02,0.05,0.01,g
3390.0,2475.0,2946.0,4095.0,4095.0,3542.0,2394.0,2777.0,-1.84,6.73,6.3,0.07,0.07,0.02,g
3376.0,2475.0,2956.0,4095.0,4095.0,3549.0,2392.0,2778.0,-1.9,6.63,6.26,-0.05,0.02,-0.02,g
3385.0,2465.0,2944.0,4095.0,4095.0,3566.0,2394.0,2775.0,-1.84,6.61,6.37,-0.04,-0.01,-0.01,g
3395.0,2465.0,2960.0,4095.0,4095.0,3554.0,2395.0,2778.0,-1.75,6.58,6.41,-0.05,-0.02,-0.04,g
3395.0,2455.0,2945.0,4095.0,4095.0,3561.0,2393.0,2768.0,-1.86,6.62,6.32,-0.05,-0.01,-0.03,g
3383.0,2469.0,2954.0,4095.0,4095.0,3555.0,2398.0,2773.0,-1.75,6.63,6.4,-0.06,-0.01,-0.03,g
3391.0,2461.0,2953.0,4095.0,4095.0,3547.0,2393.0,2775.0,-1.88,6.52,6.45,-0.05,-0.03,-0.03,g
3403.0,2466.0,2946.0,4095.0,4095.0,3536.0,2403.0,2771.0,-1.73,6.59,6.51,-0.01,-0.01,0.01,g
3376.0,2463.0,2944.0,4095.0,4095.0,3544.0,2400.0,2768.0,-1.74,6.63,6.39,-0.02,-0.0,-0.04,g
3403.0,2462.0,2948.0,4095.0,4095.0,3549.0,2410.0,2772.0,-1.84,6.61,6.32,-0.01,0.02,-0.02,g
3395.0,2470.0,2953.0,4095.0,4095.0,3551.0,2405.0,2778.0,-1.78,6.68,6.38,-0.02,-0.02,-0.01,g
3397.0,2473.0,2948.0,4095.0,4095.0,3553.0,2401.0,2774.0,-1.8,6.64,6.3,-0.06,-0.0,-0.04,g
3387.0,2459.0,2951.0,4095.0,4095.0,3554.0,2398.0,2773.0,-1.9,6.62,6.36,-0.02,0.01,-0.01,g
3389.0,2468.0,2954.0,4095.0,4095.0,3563.0,2398.0,2775.0,-1.81,6.72,6.27,-0.0,0.03,-0.0,g
3399.0,2459.0,2947.0,4095.0,4095.0,3556.0,2397.0,2771.0,-1.82,6.67,6.34,-0.02,-0.0,-0.03,g
3394.0,2469.0,2950.0,4095.0,4095.0,3567.0,2414.0,2773.0,-1.8,6.63,6.33,-0.02,-0.0,-0.01,g
3408.0,2464.0,2950.0,4095.0,4095.0,3567.0,2403.0,2773.0,-1.81,6.68,6.34,-0.01,0.0,-0.0,g
3387.0,2467.0,2946.0,4095.0,4095.0,3557.0,2402.0,2781.0,-1.66,6.62,6.37,-0.02,-0.01,-0.01,g
3387.0,2469.0,2955.0,4095.0,4095.0,3565.0,2416.0,2785.0,-1.78,6.66,6.41,-0.01,0.02,-0.02,g
3391.0,2464.0,2951.0,4095.0,4095.0,3570.0,2411.0,2789.0,-1.73,6.64,6.37,0.01,0.02,0.0,g
3393.0,2454.0,2953.0,4095.0,4095.0,3568.0,2410.0,2779.0,-1.74,6.63,6.31,-0.03,0.03,-0.0,g
3378.0,2468.0,2938.0,4095.0,4095.0,3567.0,2409.0,2786.0,-1.76,6.59,6.46,-0.02,-0.0,-0.02,g
3393.0,2459.0,2950.0,4095.0,4095.0,3568.0,2403.0,2781.0,-1.76,6.66,6.38,0.0,0.0,-0.0,g
3389.0,2461.0,2950.0,4095.0,4095.0,3563.0,2411.0,2787.0,-1.69,6.68,6.31,-0.02,0.02,-0.01,g
3394.0,2470.0,2953.0,4095.0,4095.0,3571.0,2413.0,2784.0,-1.77,6.7,6.32,-0.03,0.03,-0.01,g
3390.0,2461.0,2955.0,4095.0,4095.0,3571.0,2415.0,2786.0,-1.85,6.72,6.33,-0.02,0.06,-0.03,g
3394.0,2473.0,2946.0,4095.0,4095.0,3565.0,2408.0,2783.0,-1.77,6.69,6.27,-0.04,-0.0,-0.02,g
3397.0,2471.0,2944.0,4095.0,4095.0,3563.0,2416.0,2781.0,-1.8,6.66,6.36,-0.03,0.0,-0.01,g
3386.0,2470.0,2955.0,4095.0,4095.0,3564.0,2414.0,2783.0,-1.81,6.7,6.33,-0.01,0.03,-0.0,g
3379.0,2459.0,2949.0,4095.0,4095.0,3565.0,2410.0,2785.0,-1.81,6.71,6.32,-0.03,0.03,-0.01,g
