hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2957.0,2928.0,3051.0,4095.0,3297.0,3470.0,2712.0,3216.0,1.25,9.28,1.97,-0.02,-0.0,-0.01,t
2939.0,2933.0,3061.0,4095.0,3280.0,3468.0,2718.0,3216.0,1.45,9.24,2.09,-0.04,0.02,-0.02,t
2949.0,2938.0,3060.0,4095.0,3286.0,3474.0,2713.0,3223.0,1.24,9.31,2.0,-0.03,-0.01,-0.01,t
2944.0,2929.0,3058.0,4095.0,3280.0,3472.0,2715.0,3228.0,1.29,9.32,1.94,-0.02,0.02,-0.03,t
2951.0,2928.0,3061.0,4095.0,3283.0,3472.0,2711.0,3230.0,1.24,9.28,1.91,-0.02,-0.01,-0.02,t
2959.0,2930.0,3062.0,4095.0,3289.0,3472.0,2721.0,3227.0,1.29,9.33,1.98,-0.02,0.0,-0.03,t
2943.0,2932.0,3065.0,4095.0,3287.0,3470.0,2707.0,3223.0,1.25,9.3,1.9,-0.03,-0.01,-0.0,t
2946.0,2931.0,3062.0,4095.0,3291.0,3472.0,2720.0,3218.0,1.27,9.28,1.98,-0.04,0.04,-0.03,t
2941.0,2928.0,3059.0,4095.0,3280.0,3469.0,2715.0,3225.0,1.41,9.35,2.07,-0.04,-0.01,-0.01,t
2949.0,2928.0,3067.0,4095.0,3291.0,3469.0,2710.0,3221.0,1.2,9.29,1.98,-0.01,0.01,-0.02,t
2950.0,2935.0,3063.0,4095.0,3287.0,3472.0,2719.0,3233.0,1.36,9.3,1.89,-0.02,0.0,-0.02,t
2943.0,2937.0,3068.0,4095.0,3280.0,3475.0,2718.0,3229.0,1.31,9.33,1.91,-0.03,0.0,-0.01,t
2953.0,2932.0,3056.0,4095.0,3280.0,3472.0,2718.0,3231.0,1.33,9.33,1.99,-0.03,-0.02,0.01,t
2933.0,2929.0,3060.0,4095.0,3285.0,3472.0,2718.0,3223.0,1.28,9.24,1.99,-0.02,0.02,-0.02,t
2951.0,2940.0,3081.0,4095.0,3291.0,3462.0,2709.0,3218.0,1.4,9.25,1.96,-0.02,0.0,-0.02,t
2950.0,2926.0,3057.0,4095.0,3283.0,3473.0,2714.0,3216.0,1.39,9.33,2.03,-0.03,-0.01,-0.02,t
