hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,2912.0,3050.0,2702.0,2858.0,3247.0,2758.0,3048.0,0.99,9.03,2.82,-0.06,0.04,-0.04,s
4095.0,2907.0,3046.0,2703.0,2859.0,3250.0,2753.0,3055.0,0.98,9.07,2.77,-0.04,-0.02,-0.0,s
4095.0,2919.0,3046.0,2705.0,2857.0,3260.0,2750.0,3058.0,0.95,9.03,2.78,-0.04,0.0,-0.01,s
4095.0,2906.0,3051.0,2701.0,2855.0,3250.0,2753.0,3057.0,1.08,9.14,2.79,-0.03,-0.01,0.01,s
4095.0,2911.0,3056.0,2706.0,2852.0,3258.0,2746.0,3056.0,1.11,9.03,2.88,-0.01,0.0,-0.02,s
4095.0,2906.0,3040.0,2704.0,2857.0,3254.0,2748.0,3063.0,1.07,9.09,2.8,-0.04,0.02,-0.03,s
4095.0,2905.0,3056.0,2703.0,2857.0,3262.0,2753.0,3059.0,1.02,9.03,2.84,-0.02,-0.01,-0.01,s
4095.0,2903.0,3051.0,2704.0,2863.0,3255.0,2752.0,3055.0,0.98,9.04,2.73,-0.03,0.01,-0.02,s
4095.0,2915.0,3045.0,2711.0,2863.0,3254.0,2753.0,3065.0,1.13,9.12,2.78,-0.03,0.01,-0.02,s
4095.0,2903.0,3046.0,2707.0,2855.0,3249.0,2747.0,3060.0,0.88,9.09,2.87,-0.02,0.04,-0.01,s
4095.0,2917.0,3043.0,2704.0,2864.0,3254.0,2750.0,3063.0,1.19,9.13,2.66,-0.06,-0.0,-0.04,s
4095.0,2910.0,3049.0,2709.0,2864.0,3263.0,2751.0,3059.0,1.07,9.1,2.85,-0.04,0.01,-0.01,s
4095.0,2913.0,3042.0,2711.0,2861.0,3258.0,2757.0,3059.0,1.01,9.15,2.86,-0.04,0.03,-0.05,s
4095.0,2912.0,3042.0,2704.0,2864.0,3264.0,2751.0,3061.0,1.01,9.12,2.81,0.01,0.02,-0.01,s
4095.0,2901.0,3045.0,2715.0,2874.0,3264.0,2755.0,3058.0,1.11,9.08,2.72,-0.02,0.03,-0.04,s
4095.0,2909.0,3053.0,2718.0,2865.0,3255.0,2747.0,3067.0,0.91,9.08,2.68,-0.04,0.01,-0.02,s
4095.0,2913.0,3058.0,2721.0,2864.0,3264.0,2748.0,3058.0,1.05,9.11,2.79,-0.04,-0.0,-0.02,s
4095.0,2910.0,3043.0,2720.0,2867.0,3258.0,2743.0,3062.0,1.02,9.04,2.89,-0.05,0.0,-0.0,s
4095.0,2909.0,3056.0,2711.0,2871.0,3258.0,2749.0,3069.0,0.88,9.13,2.75,-0.03,0.01,-0.02,s
4095.0,2907.0,3038.0,2715.0,2870.0,3265.0,2749.0,3062.0,1.09,9.06,2.9,-0.02,-0.02,0.01,s
4095.0,2916.0,3045.0,2719.0,2874.0,3262.0,2746.0,3069.0,1.02,9.03,2.8,-0.04,0.0,-0.03,s
