hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3120.0,2431.0,2315.0,3169.0,3761.0,3364.0,2640.0,3440.0,-1.69,8.46,0.9,-0.13,-0.04,-0.06,x
3119.0,2432.0,2314.0,3190.0,3773.0,3360.0,2639.0,3425.0,-2.65,8.21,1.39,-0.18,0.12,-0.19,x
3117.0,2432.0,2312.0,3167.0,3771.0,3370.0,2655.0,3424.0,-3.01,9.69,0.92,0.1,-0.46,-0.19,x
3114.0,2431.0,2305.0,3167.0,3830.0,3350.0,2640.0,3421.0,-2.92,10.66,2.32,-0.16,-0.12,-0.04,x
3117.0,2432.0,2306.0,3167.0,3776.0,3362.0,2649.0,3423.0,-2.73,9.11,3.23,0.21,-1.37,0.33,x
3119.0,2425.0,2317.0,3181.0,3783.0,3359.0,2659.0,3420.0,-2.12,8.46,2.09,0.17,-0.92,0.2,x
3105.0,2432.0,2311.0,3184.0,3801.0,3353.0,2678.0,3418.0,-2.4,7.72,2.1,0.0,-0.89,0.15,x
3115.0,2426.0,2315.0,3183.0,3811.0,3376.0,2650.0,3425.0,-0.64,9.48,0.5,-0.22,-0.49,-0.03,x
3114.0,2422.0,2313.0,3183.0,3775.0,3348.0,2653.0,3424.0,-1.33,10.01,1.49,-0.25,1.45,-0.1,x
3107.0,2432.0,2319.0,3193.0,3799.0,3354.0,2651.0,3424.0,-2.28,9.71,2.53,-0.04,1.79,0.12,x
3111.0,2431.0,2322.0,3187.0,3799.0,3367.0,2646.0,3411.0,-2.28,9.41,2.22,0.15,1.15,-0.02,x
3120.0,2432.0,2326.0,3189.0,3787.0,3375.0,2651.0,3411.0,-2.14,9.36,1.34,-0.03,1.08,0.11,x
3117.0,2427.0,2323.0,3194.0,3853.0,3376.0,2654.0,3409.0,-2.07,9.22,1.3,0.17,-0.04,0.15,x
3120.0,2422.0,2318.0,3189.0,3813.0,3360.0,2672.0,3425.0,-2.77,8.78,1.05,0.33,-0.73,0.16,x
3120.0,2431.0,2323.0,3157.0,3776.0,3376.0,2651.0,3426.0,-2.14,8.15,0.58,0.36,-0.83,-0.07,x
3115.0,2426.0,2331.0,3161.0,3777.0,3376.0,2663.0,3426.0,-3.11,9.0,-0.46,0.28,-1.16,-0.03,x
3120.0,2430.0,2334.0,3163.0,3794.0,3361.0,2661.0,3425.0,-2.28,9.72,-0.26,-0.12,0.47,-0.05,x
3117.0,2419.0,2334.0,3172.0,3789.0,3378.0,2657.0,3426.0,-2.34,9.59,0.45,-0.12,-0.47,0.14,x
3109.0,2422.0,2325.0,3178.0,3794.0,3403.0,2668.0,3429.0,-1.83,9.89,1.37,-0.04,-0.73,0.19,x
3107.0,2427.0,2347.0,3189.0,3799.0,3367.0,2672.0,3427.0,-1.14,9.74,1.86,0.08,-0.92,0.2,x
3120.0,2427.0,2326.0,3184.0,3783.0,3381.0,2668.0,3423.0,-0.46,8.54,1.24,0.33,-1.04,0.02,x
3125.0,2430.0,2330.0,3182.0,3771.0,3365.0,2653.0,3423.0,-1.27,8.55,0.03,0.4,-1.16,-0.23,x
3118.0,2428.0,2349.0,3174.0,3792.0,3351.0,2659.0,3406.0,-1.97,9.32,-0.7,-0.16,-0.39,-0.17,x
3119.0,2427.0,2341.0,3170.0,3787.0,3366.0,2665.0,3415.0,-1.5,10.11,0.28,-0.48,0.9,-0.1,x
3109.0,2423.0,2339.0,3170.0,3787.0,3379.0,2659.0,3414.0,-0.61,10.05,2.27,-0.27,0.63,0.2,x
3109.0,2447.0,2363.0,3183.0,3759.0,3354.0,2646.0,3419.0,-4.18,9.25,1.94,-0.59,2.67,-0.06,x
3104.0,2443.0,2367.0,3173.0,3779.0,3354.0,2657.0,3410.0,-1.6,9.33,0.62,-0.04,0.69,0.08,x
3110.0,2447.0,2357.0,3182.0,3773.0,3376.0,2661.0,3408.0,-2.1,9.05,0.51,0.21,-0.06,0.07,x
3118.0,2444.0,2367.0,3184.0,3760.0,3381.0,2669.0,3413.0,-1.97,9.2,0.27,0.22,-0.01,-0.16,x
3114.0,2446.0,2359.0,3183.0,3763.0,3365.0,2659.0,3423.0,-2.12,9.03,0.54,0.26,-0.79,-0.15,x
3115.0,2434.0,2367.0,3184.0,3804.0,3388.0,2656.0,3410.0,-2.92,8.76,-0.53,-0.02,-0.15,-0.35,x
3109.0,2431.0,2363.0,3183.0,3826.0,3383.0,2655.0,3406.0,-2.66,9.95,-0.74,-0.35,0.03,-0.32,x
3109.0,2432.0,2362.0,3181.0,3895.0,3377.0,2653.0,3399.0,-3.26,9.81,0.2,-0.47,-0.31,-0.19,x
3104.0,2430.0,2330.0,3154.0,3904.0,3381.0,2652.0,3403.0,-3.31,9.57,1.52,-0.38,-0.16,0.11,x
3120.0,2432.0,2317.0,3155.0,3907.0,3391.0,2651.0,3422.0,-3.28,9.39,2.05,-0.23,-0.33,0.13,x
3114.0,2435.0,2315.0,3166.0,3911.0,3379.0,2660.0,3408.0,-2.82,8.79,2.71,-0.03,-0.44,0.2,x
3117.0,2430.0,2302.0,3163.0,3920.0,3380.0,2653.0,3420.0,-2.47,7.55,2.27,0.08,-0.52,0.02,x
3109.0,2445.0,2294.0,3130.0,3947.0,3345.0,2637.0,3408.0,-2.3,7.43,1.93,0.1,-0.46,-0.12,x
3121.0,2445.0,2301.0,3143.0,3925.0,3342.0,2638.0,3408.0,-2.12,8.76,1.44,0.14,-0.55,-0.28,x
3110.0,2436.0,2265.0,3163.0,3962.0,3376.0,2650.0,3400.0,-3.01,9.13,1.0,-0.01,-0.19,-0.29,x
3118.0,2443.0,2257.0,3159.0,3970.0,3366.0,2645.0,3427.0,-2.75,9.16,1.89,-0.23,-0.12,-0.11,x
3110.0,2448.0,2274.0,3197.0,3964.0,3324.0,2640.0,3439.0,-2.56,9.41,2.74,-0.28,-0.01,-0.13,x
3103.0,2448.0,2274.0,3189.0,3968.0,3344.0,2658.0,3442.0,-2.28,9.28,2.09,-0.02,-0.3,-0.21,x
3115.0,2438.0,2256.0,3165.0,3787.0,3381.0,2646.0,3424.0,-3.13,9.05,2.82,-0.12,-0.43,-0.25,x
3120.0,2448.0,2230.0,3141.0,3760.0,3408.0,2651.0,3410.0,-3.82,8.33,2.79,0.07,-0.22,-0.09,x
3120.0,2447.0,2229.0,3159.0,3782.0,3371.0,2669.0,3425.0,-3.47,8.56,3.01,0.32,-0.17,0.1,x
3114.0,2448.0,2239.0,3121.0,3666.0,3389.0,2667.0,3389.0,-2.72,8.44,3.28,1.15,-0.15,0.47,x
3110.0,2442.0,2224.0,3088.0,3617.0,3395.0,2663.0,3361.0,-1.95,8.88,0.5,0.59,-0.12,0.29,x
3113.0,2441.0,2214.0,3104.0,3639.0,3373.0,2666.0,3371.0,-1.72,9.38,0.46,-0.17,0.06,-0.13,x
3118.0,2442.0,2213.0,3147.0,3663.0,3399.0,2659.0,3382.0,-2.32,9.35,0.82,-1.56,0.73,-0.57,x
3099.0,2439.0,2212.0,3164.0,3721.0,3378.0,2657.0,3399.0,-3.01,8.11,2.25,-1.51,0.53,-0.5,x
3103.0,2438.0,2218.0,3178.0,3723.0,3385.0,2656.0,3422.0,-3.02,8.34,3.14,-0.73,0.18,-0.26,x
3111.0,2445.0,2219.0,3210.0,3740.0,3387.0,2656.0,3430.0,-3.52,7.82,3.61,-0.44,0.02,-0.18,x
3107.0,2445.0,2243.0,3189.0,3751.0,3357.0,2645.0,3441.0,-3.41,7.55,4.05,-0.07,0.56,0.03,x
3111.0,2461.0,2274.0,3181.0,3839.0,3300.0,2600.0,3420.0,-3.84,7.62,3.55,0.15,-0.03,-0.2,x
3104.0,2471.0,2293.0,3212.0,3884.0,3264.0,2559.0,3385.0,-3.76,8.35,4.26,0.12,-0.29,-0.21,x
3107.0,2473.0,2288.0,3178.0,3894.0,3285.0,2623.0,3364.0,-3.17,8.24,3.57,0.37,-0.1,0.05,x
3103.0,2452.0,2240.0,3165.0,3903.0,3337.0,2629.0,3370.0,-3.52,8.12,3.11,0.48,0.05,0.05,x
3107.0,2455.0,2225.0,3183.0,3920.0,3328.0,2638.0,3376.0,-3.19,8.4,2.71,0.01,0.36,0.11,x
3103.0,2486.0,2293.0,3175.0,3922.0,3308.0,2663.0,3392.0,-2.18,9.26,2.45,-0.55,0.49,0.3,x
3099.0,2480.0,2319.0,3163.0,3904.0,3338.0,2686.0,3408.0,-4.39,7.11,2.99,-0.65,-0.2,0.4,x
3107.0,2461.0,2307.0,3157.0,3870.0,3339.0,2684.0,3433.0,-3.65,8.02,3.07,-0.62,-0.21,-0.05,x
3105.0,2465.0,2306.0,3182.0,3878.0,3364.0,2660.0,3426.0,-2.03,8.75,2.79,-1.22,-0.05,-0.16,x
3114.0,2493.0,2348.0,3216.0,3923.0,3383.0,2694.0,3471.0,-2.76,7.2,5.18,-1.06,-0.02,-0.22,x
3105.0,2539.0,2416.0,3280.0,3950.0,3409.0,2725.0,3536.0,-4.57,7.07,7.41,-0.11,-0.31,-0.42,x
3109.0,2521.0,2397.0,3191.0,3719.0,3427.0,2736.0,3479.0,-2.71,5.72,5.79,2.6,0.17,0.1,x
3118.0,2511.0,2396.0,3155.0,3870.0,3420.0,2721.0,3455.0,-4.2,8.09,3.37,0.63,-0.21,-0.06,x
3105.0,2499.0,2381.0,3157.0,3890.0,3411.0,2702.0,3437.0,-3.24,8.37,2.65,0.54,-0.38,0.14,x
3109.0,2503.0,2384.0,3167.0,3882.0,3408.0,2730.0,3440.0,-2.66,8.03,1.46,0.25,-0.26,0.26,x
3106.0,2497.0,2404.0,3189.0,3915.0,3411.0,2706.0,3440.0,-1.53,8.9,1.32,-0.18,0.0,-0.1,x
3116.0,2503.0,2399.0,3188.0,3907.0,3409.0,2709.0,3451.0,-2.99,9.23,2.14,-1.04,-0.03,-0.42,x
3106.0,2498.0,2405.0,3220.0,3938.0,3434.0,2701.0,3459.0,-4.92,7.88,4.8,-0.62,-0.05,-0.08,x
3111.0,2495.0,2411.0,3231.0,3927.0,3407.0,2713.0,3477.0,-4.18,7.78,4.45,0.25,-0.09,0.23,x
3111.0,2501.0,2411.0,3168.0,3857.0,3405.0,2714.0,3457.0,-3.27,7.91,4.12,1.73,-0.01,0.67,x
3115.0,2502.0,2411.0,3147.0,3731.0,3379.0,2704.0,3445.0,-3.37,9.22,2.13,0.69,-0.12,0.21,x
3113.0,2513.0,2415.0,3169.0,3869.0,3379.0,2706.0,3447.0,-2.94,8.74,2.89,0.1,-0.09,0.21,x
3111.0,2498.0,2415.0,3120.0,3777.0,3395.0,2704.0,3422.0,-1.75,8.75,1.39,1.19,-0.16,0.56,x
3120.0,2495.0,2421.0,3166.0,3829.0,3403.0,2721.0,3437.0,-1.62,8.72,0.97,0.16,-0.22,0.31,x
3121.0,2505.0,2416.0,3170.0,3867.0,3422.0,2734.0,3437.0,-1.44,8.96,0.4,0.22,-0.1,0.13,x
3113.0,2503.0,2417.0,3167.0,3878.0,3438.0,2711.0,3421.0,-1.74,9.11,-0.66,-0.25,0.25,-0.3,x
3119.0,2513.0,2416.0,3178.0,3951.0,3395.0,2711.0,3439.0,-2.13,9.66,0.93,-0.62,0.59,-0.27,x
3116.0,2495.0,2385.0,3164.0,4044.0,3394.0,2688.0,3419.0,-2.19,9.54,1.8,-0.47,0.3,-0.12,x
3115.0,2495.0,2373.0,3184.0,4071.0,3394.0,2703.0,3428.0,-2.7,8.37,1.92,-0.47,0.51,-0.18,x
3117.0,2482.0,2372.0,3210.0,4087.0,3379.0,2703.0,3440.0,-2.05,8.62,1.73,-0.17,0.23,-0.04,x
3119.0,2490.0,2374.0,3217.0,4062.0,3365.0,2687.0,3447.0,-2.09,10.4,1.05,-0.22,0.44,-0.09,x
3113.0,2481.0,2366.0,3232.0,4093.0,3381.0,2672.0,3426.0,-2.59,9.87,2.82,-0.16,0.18,0.11,x
3120.0,2479.0,2362.0,3221.0,4016.0,3379.0,2675.0,3443.0,-2.1,9.02,3.3,0.04,-0.05,0.14,x
3108.0,2480.0,2355.0,3225.0,4016.0,3382.0,2683.0,3441.0,-1.94,8.4,2.34,0.13,-0.26,-0.02,x
3110.0,2480.0,2355.0,3232.0,4005.0,3381.0,2698.0,3440.0,-2.42,7.67,1.84,0.18,-0.26,-0.15,x
3119.0,2471.0,2375.0,3235.0,3998.0,3374.0,2672.0,3441.0,-2.58,8.47,1.27,0.09,-0.15,-0.22,x
3111.0,2467.0,2383.0,3235.0,3990.0,3376.0,2663.0,3424.0,-2.7,9.3,0.72,-0.12,-0.08,-0.1,x
3117.0,2463.0,2388.0,3233.0,3974.0,3377.0,2684.0,3441.0,-3.08,9.78,1.69,-0.11,0.25,0.14,x
3115.0,2479.0,2384.0,3229.0,3995.0,3376.0,2687.0,3443.0,-2.42,8.45,1.79,-0.15,0.33,0.25,x
3119.0,2470.0,2391.0,3239.0,3969.0,3380.0,2672.0,3434.0,-1.54,8.17,2.94,-0.03,0.16,-0.09,x
3127.0,2465.0,2389.0,3218.0,3982.0,3376.0,2682.0,3446.0,-2.2,9.24,3.14,0.23,-0.16,-0.4,x
3111.0,2465.0,2383.0,3197.0,3974.0,3381.0,2675.0,3431.0,-3.18,10.68,1.65,0.51,-0.35,-0.19,x
3117.0,2467.0,2384.0,3210.0,3972.0,3397.0,2683.0,3453.0,-3.53,9.35,-0.69,-0.04,-0.14,0.27,x
3118.0,2466.0,2385.0,3216.0,3958.0,3376.0,2672.0,3438.0,-2.63,8.2,0.66,-0.35,0.15,0.43,x
3117.0,2464.0,2384.0,3218.0,3991.0,3379.0,2665.0,3440.0,-1.16,8.41,4.19,-0.32,-0.11,0.2,x
3107.0,2465.0,2383.0,3227.0,3999.0,3376.0,2683.0,3439.0,-1.79,8.71,2.44,0.17,-0.28,-0.11,x
3114.0,2462.0,2384.0,3229.0,3991.0,3377.0,2671.0,3442.0,-1.94,8.71,1.4,0.26,-0.21,-0.22,x
3115.0,2458.0,2384.0,3235.0,3970.0,3386.0,2672.0,3433.0,-2.66,9.1,-0.12,-0.01,0.13,-0.17,x
3117.0,2454.0,2388.0,3227.0,4026.0,3366.0,2674.0,3443.0,-2.66,9.31,2.02,-0.28,0.28,-0.02,x
3113.0,2453.0,2385.0,3241.0,3991.0,3379.0,2689.0,3441.0,-1.7,9.88,3.65,-0.11,-0.13,-0.06,x
3105.0,2448.0,2393.0,3229.0,3995.0,3387.0,2683.0,3440.0,-3.19,10.43,-0.1,0.11,-0.08,0.11,x
3118.0,2462.0,2398.0,3216.0,3987.0,3376.0,2679.0,3441.0,-2.3,7.08,2.94,-0.65,0.1,0.25,x
3114.0,2453.0,2388.0,3230.0,3984.0,3373.0,2685.0,3442.0,-0.75,7.89,3.26,0.84,0.04,-0.16,x
3109.0,2448.0,2396.0,3228.0,3986.0,3392.0,2675.0,3437.0,-2.6,7.79,-4.49,-0.15,0.06,-0.47,x
3117.0,2449.0,2393.0,3231.0,3976.0,3376.0,2670.0,3443.0,-3.65,10.92,8.31,-0.23,0.16,-0.18,x
3110.0,2453.0,2393.0,3233.0,3984.0,3393.0,2672.0,3418.0,-4.12,12.11,-2.03,0.14,-0.1,0.41,x
