hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
2950.0,2902.0,907.0,4095.0,4095.0,4095.0,4095.0,3366.0,4.25,-7.95,7.68,-0.02,0.04,-0.1,p
2948.0,2906.0,902.0,4095.0,4095.0,4095.0,4095.0,3362.0,4.21,-8.09,7.75,-0.04,0.0,-0.2,p
2948.0,2906.0,899.0,4095.0,4095.0,4095.0,4095.0,3370.0,4.31,-8.31,7.78,0.01,0.04,-0.21,p
2953.0,2897.0,906.0,4095.0,4095.0,4095.0,4095.0,3365.0,4.35,-8.35,7.71,-0.0,-0.02,-0.23,p
2952.0,2897.0,907.0,4095.0,4095.0,4095.0,4095.0,3365.0,4.27,-8.25,7.79,0.06,0.04,-0.21,p
2950.0,2903.0,905.0,4095.0,4095.0,4095.0,4095.0,3370.0,4.2,-8.17,7.7,0.01,0.01,-0.19,p
2954.0,2907.0,899.0,4095.0,4095.0,4095.0,4095.0,3367.0,4.25,-8.22,7.87,0.0,0.03,-0.09,p
2956.0,2912.0,898.0,4095.0,4095.0,4095.0,4095.0,3361.0,4.37,-8.25,7.94,0.08,0.01,-0.13,p
2956.0,2898.0,903.0,4095.0,4095.0,4095.0,4095.0,3373.0,4.18,-8.07,7.9,0.06,-0.01,-0.13,p
2947.0,2896.0,904.0,4095.0,4095.0,4095.0,4095.0,3367.0,4.04,-7.83,7.65,0.03,-0.06,-0.12,p
2951.0,2903.0,900.0,4095.0,4095.0,4095.0,4095.0,3373.0,4.03,-7.77,7.72,0.02,0.0,-0.05,p
2955.0,2903.0,895.0,4095.0,4095.0,4095.0,4095.0,3366.0,3.95,-7.99,7.98,-0.01,0.0,-0.03,p
2953.0,2901.0,896.0,4095.0,4095.0,4095.0,4095.0,3363.0,4.31,-8.22,7.86,-0.02,-0.08,-0.19,p
2951.0,2902.0,905.0,4095.0,4095.0,4095.0,4095.0,3371.0,4.3,-8.29,7.97,0.01,-0.04,-0.2,p
2949.0,2905.0,906.0,4095.0,4095.0,4095.0,4095.0,3367.0,4.32,-8.21,7.91,0.04,-0.03,-0.24,p
2960.0,2894.0,898.0,4095.0,4095.0,4095.0,4095.0,3360.0,4.24,-8.1,7.78,-0.0,0.05,-0.16,p
2949.0,2896.0,897.0,4095.0,4095.0,4095.0,4095.0,3371.0,4.19,-8.09,7.82,0.05,0.07,-0.13,p
2955.0,2895.0,895.0,4095.0,4095.0,4095.0,4095.0,3375.0,4.32,-8.19,7.88,0.06,-0.04,-0.22,p
