hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3269.0,2896.0,2853.0,3947.0,4095.0,3905.0,2931.0,3250.0,-0.18,9.56,-0.09,-0.01,-0.01,-0.01,d
3266.0,2890.0,2849.0,3953.0,4095.0,3919.0,2946.0,3265.0,-0.15,9.48,-0.2,-0.06,0.03,-0.04,d
3258.0,2895.0,2857.0,3969.0,4095.0,3909.0,2959.0,3269.0,-0.07,9.59,-0.02,-0.04,0.02,-0.01,d
3269.0,2894.0,2861.0,3978.0,4095.0,3921.0,2956.0,3271.0,-0.1,9.64,-0.09,-0.05,0.0,-0.03,d
3263.0,2892.0,2860.0,3971.0,4095.0,3915.0,2960.0,3280.0,-0.27,9.66,-0.04,0.02,0.04,-0.04,d
3268.0,2889.0,2855.0,3967.0,4095.0,3918.0,2963.0,3280.0,-0.18,9.59,-0.22,-0.03,0.02,-0.03,d
3273.0,2882.0,2855.0,3991.0,4095.0,3917.0,2955.0,3282.0,-0.23,9.6,-0.08,-0.05,0.01,0.01,d
3264.0,2896.0,2864.0,3977.0,4095.0,3922.0,2969.0,3280.0,-0.07,9.68,-0.01,-0.07,0.01,0.01,d
3275.0,2894.0,2859.0,3969.0,4095.0,3933.0,2970.0,3280.0,-0.07,9.66,-0.05,-0.07,0.0,-0.01,d
3267.0,2887.0,2855.0,3982.0,4095.0,3921.0,2967.0,3279.0,-0.07,9.75,0.07,-0.04,-0.03,0.01,d
3263.0,2894.0,2862.0,3987.0,4095.0,3923.0,2960.0,3282.0,0.01,9.73,0.0,-0.07,-0.01,-0.01,d
3269.0,2886.0,2863.0,3984.0,4095.0,3910.0,2965.0,3280.0,-0.02,9.67,0.08,-0.06,0.0,-0.03,d
3270.0,2887.0,2851.0,3971.0,4095.0,3913.0,2971.0,3280.0,-0.2,9.64,0.11,-0.02,0.0,-0.01,d
3275.0,2889.0,2851.0,3984.0,4095.0,3911.0,2971.0,3283.0,-0.09,9.64,0.14,-0.02,-0.02,0.0,d
3267.0,2899.0,2860.0,3978.0,4095.0,3907.0,2970.0,3284.0,-0.02,9.61,0.0,-0.02,-0.02,-0.03,d
3265.0,2894.0,2855.0,3992.0,4095.0,3937.0,2963.0,3280.0,-0.15,9.67,0.06,-0.04,0.0,-0.03,d
3279.0,2893.0,2854.0,3969.0,4095.0,3921.0,2967.0,3287.0,-0.02,9.62,0.03,-0.03,0.05,-0.02,d
3267.0,2895.0,2866.0,3963.0,4095.0,3925.0,2962.0,3286.0,-0.08,9.58,0.14,-0.03,0.01,-0.03,d
3265.0,2887.0,2864.0,3955.0,4095.0,3919.0,2974.0,3282.0,-0.14,9.68,0.04,-0.02,0.01,-0.01,d
3275.0,2896.0,2850.0,3967.0,4095.0,3916.0,2962.0,3286.0,-0.05,9.55,0.1,-0.02,-0.01,-0.02,d
3265.0,2894.0,2853.0,3947.0,4095.0,3905.0,2963.0,3280.0,-0.33,9.6,0.02,-0.03,-0.01,-0.01,d
3270.0,2882.0,2859.0,3963.0,4095.0,3907.0,2969.0,3281.0,-0.11,9.64,-0.01,-0.04,0.02,-0.02,d
3261.0,2886.0,2867.0,3977.0,4095.0,3916.0,2961.0,3282.0,-0.15,9.65,0.07,-0.05,0.02,-0.02,d
3277.0,2896.0,2858.0,3968.0,4095.0,3905.0,2960.0,3283.0,-0.12,9.65,0.17,-0.02,-0.0,-0.01,d
3270.0,2899.0,2864.0,3977.0,4095.0,3915.0,2971.0,3293.0,0.05,9.56,-0.02,-0.02,0.0,-0.05,d
3277.0,2887.0,2859.0,3967.0,4095.0,3926.0,2962.0,3283.0,-0.11,9.57,0.08,-0.03,-0.0,-0.01,d
3265.0,2883.0,2861.0,3973.0,4095.0,3922.0,2971.0,3290.0,-0.06,9.54,-0.0,-0.03,0.0,-0.02,d
3263.0,2893.0,2855.0,3957.0,4095.0,3905.0,2971.0,3292.0,-0.21,9.65,0.13,-0.03,0.01,-0.01,d
3281.0,2892.0,2863.0,3959.0,4095.0,3909.0,2963.0,3286.0,-0.08,9.69,0.07,0.01,-0.01,0.01,d
3269.0,2887.0,2861.0,3968.0,4095.0,3918.0,2963.0,3283.0,-0.11,9.66,0.13,-0.03,-0.03,-0.0,d
3283.0,2883.0,2864.0,3953.0,4095.0,3919.0,2973.0,3284.0,0.09,9.52,0.11,-0.02,-0.02,0.0,d
3275.0,2896.0,2851.0,3977.0,4095.0,3926.0,2965.0,3287.0,0.15,9.65,-0.04,-0.05,-0.01,-0.05,d
3267.0,2885.0,2849.0,3984.0,4095.0,3918.0,2967.0,3287.0,-0.25,9.67,0.04,-0.02,0.03,-0.04,d
3284.0,2890.0,2858.0,3964.0,4095.0,3927.0,2967.0,3286.0,-0.05,9.52,-0.15,-0.05,0.03,-0.03,d
3275.0,2890.0,2859.0,3957.0,4095.0,3934.0,2981.0,3296.0,-0.29,9.53,0.11,-0.05,0.02,0.05,d
3267.0,2896.0,2861.0,3984.0,4095.0,3939.0,2977.0,3302.0,0.1,9.55,0.08,-0.06,0.01,0.03,d
3283.0,2882.0,2857.0,3974.0,4095.0,3933.0,2977.0,3297.0,-0.32,9.58,-0.1,-0.11,0.09,-0.01,d
3269.0,2895.0,2850.0,3965.0,4095.0,3922.0,2981.0,3295.0,0.4,9.8,0.42,-0.09,0.09,-0.0,d
3274.0,2889.0,2864.0,3984.0,4095.0,3941.0,2986.0,3298.0,-0.03,9.66,0.38,-0.04,0.03,-0.05,d
3269.0,2889.0,2852.0,3979.0,4095.0,3941.0,2979.0,3290.0,-0.03,9.72,0.29,-0.01,-0.01,0.0,d
3277.0,2882.0,2862.0,3983.0,4095.0,3937.0,2976.0,3293.0,-0.0,9.65,0.32,0.01,-0.03,0.02,d
3269.0,2890.0,2861.0,3975.0,4095.0,3922.0,2975.0,3300.0,0.09,9.57,0.18,-0.02,-0.02,-0.0,d
3273.0,2893.0,2864.0,3965.0,4095.0,3948.0,2975.0,3303.0,0.02,9.71,0.34,-0.02,-0.02,-0.01,d
3261.0,2885.0,2865.0,3952.0,4095.0,3938.0,2980.0,3293.0,-0.12,9.54,0.45,0.02,0.01,-0.0,d
3282.0,2894.0,2862.0,3966.0,4095.0,3933.0,2976.0,3306.0,-0.02,9.65,0.06,-0.03,-0.02,-0.03,d
3280.0,2890.0,2855.0,3953.0,4095.0,3947.0,2978.0,3295.0,-0.09,9.7,0.11,-0.02,-0.02,-0.01,d
3263.0,2892.0,2863.0,3967.0,4095.0,3929.0,2958.0,3270.0,0.05,9.63,0.13,-0.06,-0.01,-0.03,d
3265.0,2894.0,2861.0,3943.0,4095.0,3935.0,2951.0,3267.0,-0.11,9.66,0.28,0.01,-0.0,-0.04,d
3279.0,2883.0,2855.0,3953.0,4095.0,3935.0,2952.0,3269.0,0.16,9.67,0.04,0.0,-0.01,-0.04,d
3274.0,2881.0,2864.0,3952.0,4095.0,3937.0,2962.0,3273.0,-0.11,9.58,0.07,-0.05,0.01,-0.05,d
3280.0,2890.0,2851.0,3965.0,4095.0,3920.0,2961.0,3274.0,-0.28,9.58,-0.07,-0.04,0.07,-0.07,d
3280.0,2885.0,2865.0,3962.0,4095.0,3935.0,2960.0,3274.0,-0.16,9.72,0.26,-0.08,0.05,-0.04,d
3276.0,2883.0,2864.0,3951.0,4095.0,3905.0,2958.0,3279.0,-0.11,9.73,0.18,-0.03,0.01,-0.0,d
3280.0,2880.0,2859.0,3950.0,4095.0,3913.0,2961.0,3281.0,-0.23,9.76,0.16,-0.0,-0.05,-0.01,d
3271.0,2886.0,2860.0,3947.0,4095.0,3925.0,2963.0,3282.0,-0.13,9.71,0.13,-0.03,-0.03,-0.01,d
3268.0,2885.0,2865.0,3939.0,4095.0,3915.0,2958.0,3279.0,-0.2,9.63,0.21,-0.01,0.01,-0.0,d
3280.0,2890.0,2855.0,3949.0,4095.0,3926.0,2957.0,3280.0,-0.02,9.67,0.23,-0.0,0.05,-0.01,d
3278.0,2893.0,2863.0,3953.0,4095.0,3923.0,2965.0,3287.0,0.11,9.52,0.06,-0.03,0.03,0.0,d
3282.0,2896.0,2863.0,3952.0,4095.0,3913.0,2973.0,3283.0,0.04,9.66,0.06,-0.06,0.0,-0.04,d
3258.0,2883.0,2852.0,3965.0,4095.0,3919.0,2963.0,3292.0,-0.23,9.7,0.02,-0.08,0.0,-0.07,d
3279.0,2887.0,2864.0,3954.0,4095.0,3902.0,2970.0,3279.0,-0.12,9.74,0.3,-0.03,-0.03,0.0,d
3280.0,2891.0,2857.0,3959.0,4095.0,3915.0,2963.0,3277.0,-0.19,9.72,0.13,-0.01,0.05,-0.02,d
3278.0,2887.0,2851.0,3967.0,4095.0,3907.0,2960.0,3273.0,-0.1,9.54,-0.1,-0.08,0.15,-0.05,d
3275.0,2895.0,2859.0,3954.0,4095.0,3893.0,2960.0,3276.0,-0.16,9.8,0.31,-0.14,-0.06,0.06,d
3286.0,2887.0,2864.0,3958.0,4095.0,3897.0,2961.0,3280.0,-0.37,9.86,0.66,-0.05,0.04,0.03,d
3269.0,2895.0,2853.0,3951.0,4095.0,3909.0,2955.0,3265.0,-0.4,9.06,-0.1,-0.12,0.17,0.02,d
3280.0,2895.0,2861.0,3966.0,4095.0,3907.0,2912.0,3216.0,0.53,10.63,1.33,-0.4,-0.5,-0.1,d
3275.0,2879.0,2855.0,3961.0,4095.0,3908.0,2949.0,3258.0,0.14,9.48,1.25,0.23,-0.1,-0.09,d
3275.0,2886.0,2848.0,3973.0,4095.0,3910.0,2959.0,3265.0,0.23,9.55,-0.24,0.1,-0.05,0.07,d
3281.0,2890.0,2864.0,3979.0,4095.0,3919.0,2959.0,3260.0,-0.11,9.6,0.26,0.08,-0.09,-0.02,d
3282.0,2895.0,2861.0,3984.0,4095.0,3920.0,2965.0,3270.0,-0.25,9.64,0.13,0.04,-0.03,-0.11,d
3286.0,2894.0,2853.0,3985.0,4095.0,3918.0,2971.0,3274.0,-0.96,9.7,0.86,-0.09,0.09,-0.21,d
3286.0,2896.0,2854.0,3971.0,4095.0,3923.0,2979.0,3269.0,-0.09,9.53,0.15,0.2,0.18,-0.09,d
3290.0,2884.0,2852.0,3977.0,4095.0,3929.0,2978.0,3273.0,0.03,9.64,-0.69,0.08,-0.03,-0.0,d
3296.0,2896.0,2866.0,3979.0,4095.0,3935.0,2985.0,3271.0,-1.02,9.53,0.22,0.08,-0.06,0.0,d
3286.0,2894.0,2859.0,3979.0,4095.0,3950.0,2982.0,3280.0,-0.23,9.71,-0.48,0.04,0.04,-0.06,d
3293.0,2894.0,2858.0,3982.0,4095.0,3939.0,2980.0,3279.0,-0.37,9.32,-0.89,-0.19,0.15,-0.18,d
3296.0,2884.0,2851.0,3999.0,4095.0,3951.0,2987.0,3285.0,-1.24,9.72,0.16,-0.06,-0.04,-0.05,d
3295.0,2882.0,2846.0,3984.0,4095.0,3946.0,2995.0,3280.0,-0.94,9.6,-0.42,0.07,-0.01,0.08,d
3291.0,2891.0,2849.0,4016.0,4095.0,3949.0,2995.0,3286.0,-0.43,9.47,-0.65,-0.12,0.02,0.02,d
3299.0,2895.0,2857.0,3991.0,4095.0,3931.0,2990.0,3280.0,-0.11,9.71,-0.43,-0.06,0.01,0.04,d
3291.0,2887.0,2858.0,4011.0,4095.0,3938.0,2992.0,3280.0,-0.58,9.75,-0.06,-0.04,-0.01,-0.01,d
3298.0,2888.0,2854.0,3997.0,4095.0,3947.0,2999.0,3287.0,-0.76,9.66,0.26,-0.02,-0.0,0.02,d
3287.0,2898.0,2864.0,4016.0,4095.0,3939.0,2993.0,3293.0,-0.31,9.62,-0.37,0.01,-0.11,0.03,d
3308.0,2889.0,2858.0,3963.0,4095.0,3941.0,2995.0,3274.0,-0.05,10.01,-1.15,0.02,0.04,0.27,d
3294.0,2886.0,2868.0,3969.0,4095.0,3946.0,2995.0,3289.0,-0.09,9.5,-0.23,-0.31,-0.24,-0.04,d
3296.0,2890.0,2863.0,3967.0,4095.0,3943.0,3002.0,3297.0,-0.28,10.07,0.42,-0.06,-0.04,0.07,d
3309.0,2896.0,2864.0,3967.0,4095.0,3957.0,3002.0,3287.0,-0.36,9.63,-0.11,0.03,0.07,-0.13,d
3290.0,2898.0,2860.0,3987.0,4095.0,3963.0,2996.0,3298.0,-0.26,9.84,-0.03,0.08,0.08,-0.12,d
3301.0,2893.0,2851.0,3974.0,4095.0,3952.0,3003.0,3303.0,-0.47,9.69,-0.78,0.15,-0.04,-0.13,d
3306.0,2896.0,2861.0,3961.0,4095.0,3956.0,2998.0,3287.0,-1.12,9.38,-0.81,-0.04,0.01,-0.11,d
3280.0,2889.0,2852.0,3988.0,4095.0,3961.0,3020.0,3307.0,-0.78,9.52,-0.41,-0.08,-0.09,0.17,d
3310.0,2899.0,2849.0,3984.0,4095.0,3963.0,3024.0,3307.0,0.62,9.63,0.12,0.05,0.0,0.02,d
3294.0,2891.0,2848.0,3983.0,4095.0,3968.0,3022.0,3307.0,0.23,9.56,-0.08,-0.0,-0.19,-0.06,d
3282.0,2896.0,2859.0,3961.0,4095.0,3971.0,3021.0,3312.0,-0.64,9.52,-0.75,0.09,-0.06,-0.07,d
3300.0,2889.0,2851.0,3986.0,4095.0,3961.0,3024.0,3297.0,-0.66,9.51,-1.06,-0.04,0.0,0.01,d
3280.0,2890.0,2850.0,3984.0,4095.0,3977.0,3024.0,3307.0,-0.49,9.42,-0.44,-0.16,0.07,-0.03,d
3280.0,2897.0,2865.0,3990.0,4095.0,3970.0,3024.0,3314.0,-0.62,9.56,-0.18,-0.25,0.09,0.16,d
3280.0,2895.0,2853.0,3995.0,4095.0,3959.0,3025.0,3318.0,0.27,9.81,0.61,-0.15,0.09,0.05,d
3295.0,2892.0,2847.0,3980.0,4095.0,3980.0,3022.0,3315.0,-0.33,9.54,0.26,0.01,0.13,-0.07,d
3290.0,2896.0,2855.0,4007.0,4095.0,3983.0,3024.0,3314.0,-0.23,9.66,-0.1,0.02,0.1,-0.03,d
3286.0,2903.0,2857.0,3992.0,4095.0,3982.0,3019.0,3315.0,-0.47,9.58,-0.22,-0.08,0.1,-0.04,d
3283.0,2893.0,2858.0,3997.0,4095.0,3975.0,3022.0,3322.0,-0.5,9.67,0.16,-0.02,0.05,0.01,d
3286.0,2895.0,2858.0,3984.0,4095.0,3984.0,3024.0,3313.0,-0.11,9.78,0.0,-0.02,0.02,0.04,d
3293.0,2895.0,2864.0,3994.0,4095.0,3989.0,3022.0,3312.0,-0.05,9.46,0.09,-0.04,-0.04,-0.04,d
3287.0,2890.0,2845.0,3993.0,4095.0,3978.0,3015.0,3312.0,-0.23,9.53,-0.09,-0.01,-0.07,0.0,d
3281.0,2896.0,2851.0,3985.0,4095.0,3981.0,3023.0,3319.0,-0.22,9.67,0.21,-0.01,-0.06,0.0,d
3276.0,2895.0,2855.0,3968.0,4095.0,3985.0,3019.0,3315.0,-0.39,9.49,0.01,-0.0,-0.04,-0.03,d
3285.0,2890.0,2854.0,3984.0,4095.0,3959.0,3015.0,3321.0,-0.21,9.6,-0.02,0.02,0.01,0.0,d
3280.0,2886.0,2852.0,3985.0,4095.0,3984.0,3014.0,3322.0,-0.26,9.59,-0.02,-0.03,0.02,-0.04,d
3286.0,2897.0,2850.0,3999.0,4095.0,3970.0,3014.0,3317.0,-0.2,9.88,0.12,-0.03,-0.04,-0.01,d
3280.0,2891.0,2853.0,3969.0,4095.0,3989.0,3024.0,3321.0,-0.17,9.43,-0.36,0.03,0.05,-0.06,d
3293.0,2892.0,2864.0,4001.0,4095.0,3973.0,3024.0,3322.0,-0.38,9.57,0.15,-0.17,-0.08,-0.06,d
3282.0,2896.0,2851.0,3999.0,4095.0,3985.0,3024.0,3340.0,-0.67,9.72,0.02,0.01,0.03,0.01,d
3279.0,2896.0,2851.0,3993.0,4095.0,3978.0,3026.0,3333.0,-0.08,9.66,0.28,0.01,0.06,-0.04,d
